CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 1.926, 19.87, None, None, None, None, 0.425, 0.008, 359.1, -19.0, None, 1.9, 1.9, 0.0, -19.0, None, None, 7.4, None, None, 20.0, None,2022-05-28 00:00:00, None, None, None, None,22
None, 1.131, 20.11, None, None, None, None, 0.093, 0.004, 359.7, -19.0, None, 1.1, 1.1, 0.0, -19.0, None, None, 7.4, None, None, 20.0, None,2022-05-28 01:00:00, None, None, None, None,22
None, 0.224, 20.38, None, None, None, None, 0.002, 0.0, 341.8, -20.0, None, 0.2, 0.2, 0.0, -20.0, None, None, 7.4, None, None, 20.0, None,2022-05-28 02:00:00, None, None, None, None,22
None, -0.309, 20.54, None, None, None, None, 0.005, 0.001, 0.0, -18.0, None, -0.3, -0.4, 0.0, -18.0, None, None, 7.4, None, None, 21.0, None,2022-05-28 03:00:00, None, None, None, None,22
None, -0.674, 20.65, None, None, None, None, 0.0, 0.0, 0.0, -18.0, None, -0.7, -0.7, 0.0, -18.0, None, None, 7.4, None, None, 21.0, None,2022-05-28 04:00:00, None, None, None, None,22
None, -0.973, 20.74, None, None, None, None, 0.0, 0.0, 0.0, -19.0, None, -1.0, -1.0, 0.0, -19.0, None, None, 7.4, None, None, 21.0, None,2022-05-28 05:00:00, None, None, None, None,22
None, -0.974, 20.74, None, None, None, None, 0.0, 0.0, 0.0, -19.0, None, -1.0, -1.0, 0.0, -19.0, None, None, 7.4, None, None, 21.0, None,2022-05-28 06:00:00, None, None, None, None,22
None, -0.852, 20.71, None, None, None, None, 0.0, 0.0, 0.0, -19.0, None, -0.9, -1.0, 0.0, -19.0, None, None, -0.8, None, None, 21.0, None,2022-05-28 07:00:00, None, None, None, None,22
None, 0.288, 20.36, None, None, None, None, 0.0, 0.0, 0.0, -20.0, None, 0.3, -1.0, 0.0, -20.0, None, None, 0.3, None, None, 20.0, None,2022-05-28 08:00:00, None, None, None, None,22
None, 5.325, 18.85, None, None, None, None, 0.021, 0.081, 0.0, -16.0, None, 5.3, -1.0, 0.0, -16.0, None, None, 5.3, None, None, 19.0, None,2022-05-28 09:00:00, None, None, None, None,22
None, 6.88, 18.39, None, None, None, None, 0.153, 3.684, 0.024, -15.0, None, 6.9, -1.0, 0.0, -15.0, None, None, 6.9, None, None, 18.0, None,2022-05-28 10:00:00, None, None, None, None,22
None, 8.58, 17.88, None, None, None, None, 38.0, 6.711, 198.1, -14.0, None, 8.6, -1.0, 0.0, -14.0, None, None, 9.1, None, None, 18.0, None,2022-05-28 11:00:00, None, None, None, None,22
None, 10.07, 17.43, None, None, None, None, 31.46, 8.52, 182.7, -14.0, None, 10.1, -1.0, 0.0, -14.0, None, None, 10.3, None, None, 17.0, None,2022-05-28 12:00:00, None, None, None, None,22
None, 9.98, 17.45, None, None, None, None, 35.81, 5.4, 205.8, -14.0, None, 10.0, -1.0, 0.0, -14.0, None, None, 10.7, None, None, 17.0, None,2022-05-28 13:00:00, None, None, None, None,22
None, 9.06, 17.73, None, None, None, None, 39.74, 4.18, 211.4, -14.0, None, 9.1, -1.0, 0.0, -14.0, None, None, 10.7, None, None, 18.0, None,2022-05-28 14:00:00, None, None, None, None,22
None, 11.19, 17.09, None, None, None, None, 29.77, 6.901, 205.6, -13.0, None, 11.2, -1.0, 0.0, -13.0, None, None, 11.2, None, None, 17.0, None,2022-05-28 15:00:00, None, None, None, None,22
None, 10.48, 17.31, None, None, None, None, 31.85, 8.53, 199.3, -13.0, None, 10.5, -1.0, 0.0, -13.0, None, None, 11.6, None, None, 17.0, None,2022-05-28 16:00:00, None, None, None, None,22
None, 9.68, 17.48, None, None, None, None, 30.32, 10.58, 185.9, -14.0, None, 9.7, -1.0, 0.0, -14.0, None, None, 11.6, None, None, 17.0, None,2022-05-28 17:00:00, None, None, None, None,22
None, 8.0, 18.05, None, None, None, None, 24.41, 5.721, 195.5, -15.0, None, 8.0, -1.0, 0.0, -15.0, None, None, 11.6, None, None, 18.0, None,2022-05-28 18:00:00, None, None, None, None,22
None, 8.0, 18.05, None, None, None, None, 24.03, 2.163, 188.1, -15.0, None, 8.0, 7.7, 0.0, -15.0, None, None, 8.1, None, None, 18.0, None,2022-05-28 19:00:00, None, None, None, None,22
None, 5.067, 18.93, None, None, None, None, 15.99, 0.08, 253.5, -17.0, None, 5.1, 5.1, 0.0, -17.0, None, None, 8.1, None, None, 19.0, None,2022-05-28 20:00:00, None, None, None, None,22
None, 3.53, 19.39, None, None, None, None, 9.78, 0.071, 354.3, -18.0, None, 3.5, 3.5, 0.0, -18.0, None, None, 8.1, None, None, 19.0, None,2022-05-28 21:00:00, None, None, None, None,22
None, 3.117, 19.45, None, None, None, None, 11.74, 0.147, 0.632, -18.0, None, 3.1, 3.1, 0.0, -18.0, None, None, 8.1, None, None, 19.0, None,2022-05-28 22:00:00, None, None, None, None,22
None, 2.675, 19.65, None, None, None, None, 3.579, 0.013, 359.0, -18.0, None, 2.7, 2.7, 0.0, -18.0, None, None, 8.1, None, None, 20.0, None,2022-05-28 23:00:00, None, None, None, None,22
None, 2.938, 19.57, None, None, None, None, 0.89, 0.102, 1.801, -18.0, None, 2.9, 2.6, 0.0, -18.0, None, None, 8.1, None, None, 20.0, None,2022-05-29 00:00:00, None, None, None, None,22
None, 2.506, 19.7, None, None, None, None, 0.135, 0.003, 359.3, -18.0, None, 2.5, 2.5, 0.0, -18.0, None, None, 8.1, None, None, 20.0, None,2022-05-29 01:00:00, None, None, None, None,22
None, 2.095, 19.82, None, None, None, None, 0.0, 0.0, 0.0, -19.0, None, 2.1, 2.1, 0.0, -19.0, None, None, 8.1, None, None, 20.0, None,2022-05-29 02:00:00, None, None, None, None,22
None, 1.692, 19.94, None, None, None, None, 0.008, 0.002, 0.0, -19.0, None, 1.7, 1.7, 0.0, -19.0, None, None, 8.1, None, None, 20.0, None,2022-05-29 03:00:00, None, None, None, None,22
None, 1.57, 19.98, None, None, None, None, 0.002, 0.0, 0.0, -19.0, None, 1.6, 1.3, 0.0, -19.0, None, None, 8.1, None, None, 20.0, None,2022-05-29 04:00:00, None, None, None, None,22
None, 2.178, 19.8, None, None, None, None, 0.004, 0.003, 0.0, -19.0, None, 2.2, 1.3, 0.0, -19.0, None, None, 8.1, None, None, 20.0, None,2022-05-29 05:00:00, None, None, None, None,22
None, None, None, None, None, None, None, None, None, None, -18.0, None, 2.5, 1.3, 0.0, None, None, None, 8.1, None, None, 20.0, None,2022-05-29 06:00:00, None, None, None, None,22
None, None, None, None, None, None, None, None, None, None, -18.0, None, 3.2, 2.5, 0.0, None, None, None, 3.2, None, None, 20.0, None,2022-05-29 07:00:00, None, None, None, None,22
None, 4.929, 18.97, None, None, None, None, 0.077, 0.224, 360.0, -17.0, None, 4.9, 2.5, 0.0, -17.0, None, None, 4.9, None, None, 19.0, None,2022-05-29 08:00:00, None, None, None, None,22
None, 7.61, 18.17, None, None, None, None, 0.088, 0.803, 360.0, -15.0, None, 7.6, 2.5, 0.0, -15.0, None, None, 7.6, None, None, 18.0, None,2022-05-29 09:00:00, None, None, None, None,22
None, 8.72, 17.83, None, None, None, None, 0.056, 2.121, 0.0, -14.0, None, 8.7, 2.5, 0.0, -14.0, None, None, 8.7, None, None, 18.0, None,2022-05-29 10:00:00, None, None, None, None,22
None, 9.83, 17.5, None, None, None, None, 46.66, 2.358, 239.6, -14.0, None, 9.8, 2.5, 0.0, -14.0, None, None, 9.8, None, None, 18.0, None,2022-05-29 11:00:00, None, None, None, None,22
None, 11.34, 17.05, None, None, None, None, 23.33, 7.56, 199.6, -13.0, None, 11.3, 2.5, 0.0, -13.0, None, None, 11.5, None, None, 17.0, None,2022-05-29 12:00:00, None, None, None, None,22
None, 9.94, 17.47, None, None, None, None, 20.02, 7.16, 177.8, -14.0, None, 9.9, 2.5, 0.0, -14.0, None, None, 11.5, None, None, 17.0, None,2022-05-29 13:00:00, None, None, None, None,22
None, 10.94, 17.17, None, None, None, None, 17.3, 5.397, 189.1, -13.0, None, 10.9, 2.5, 0.0, -13.0, None, None, 11.5, None, None, 17.0, None,2022-05-29 14:00:00, None, None, None, None,22
None, 11.65, 16.96, None, None, None, None, 21.24, 9.78, 181.8, -13.0, None, 11.7, 2.5, 0.0, -13.0, None, None, 12.1, None, None, 17.0, None,2022-05-29 15:00:00, None, None, None, None,22
None, 10.0, 17.45, None, None, None, None, 30.45, 1.84, 218.9, -14.0, None, 10.0, 2.5, 0.0, -14.0, None, None, 12.1, None, None, 17.0, None,2022-05-29 16:00:00, None, None, None, None,22
None, 10.22, 17.38, None, None, None, None, 26.56, 3.106, 199.2, -13.0, None, 10.2, 2.5, 0.0, -13.0, None, None, 12.1, None, None, 17.0, None,2022-05-29 17:00:00, None, None, None, None,22
None, 9.9, 17.48, None, None, None, None, 26.42, 1.548, 207.7, -14.0, None, 9.9, 2.5, 0.0, -14.0, None, None, 12.1, None, None, 17.0, None,2022-05-29 18:00:00, None, None, None, None,22
None, 8.94, 17.77, None, None, None, None, 10.05, 0.863, 185.3, -14.0, None, 8.9, 8.9, 0.0, -14.0, None, None, 9.9, None, None, 18.0, None,2022-05-29 19:00:00, None, None, None, None,22
None, 6.886, 18.38, None, None, None, None, 25.33, 3.184, 88.2, -16.0, None, 6.9, 6.9, 0.0, -16.0, None, None, 9.9, None, None, 18.0, None,2022-05-29 20:00:00, None, None, None, None,22
None, 4.442, 19.12, None, None, None, None, 39.35, 6.756, 48.28, -17.0, None, 4.4, 4.4, 0.0, -17.0, None, None, 9.9, None, None, 19.0, None,2022-05-29 21:00:00, None, None, None, None,22
None, 4.356, 19.14, None, None, None, None, 37.2, 1.488, 110.4, -17.0, None, 4.4, 4.1, 0.0, -17.0, None, None, 9.9, None, None, 19.0, None,2022-05-29 22:00:00, None, None, None, None,22
None, 3.313, 19.46, None, None, None, None, 7.5, 0.321, 195.0, -18.0, None, 3.3, 3.3, 0.0, -18.0, None, None, 9.9, None, None, 19.0, None,2022-05-29 23:00:00, None, None, None, None,22
None, 3.107, 19.52, None, None, None, None, 0.0, 0.0, 0.0, -18.0, None, 3.1, 3.1, 0.0, -18.0, None, None, 9.9, None, None, 20.0, None,2022-05-30 00:00:00, None, None, None, None,22
None, 2.788, 19.61, None, None, None, None, 0.0, 0.0, 0.0, -18.0, None, 2.8, 2.8, 0.0, -18.0, None, None, 9.9, None, None, 20.0, None,2022-05-30 01:00:00, None, None, None, None,22
None, 2.797, 19.61, None, None, None, None, 6.033, 0.0, 180.0, -18.0, None, 2.8, 2.6, 0.0, -18.0, None, None, 9.9, None, None, 20.0, None,2022-05-30 02:00:00, None, None, None, None,22
None, 2.909, 19.58, None, None, None, None, 0.018, 0.003, 360.0, -18.0, None, 2.9, 2.6, 0.0, -18.0, None, None, 9.9, None, None, 20.0, None,2022-05-30 03:00:00, None, None, None, None,22
None, 2.928, 19.57, None, None, None, None, 0.0, 0.0, 0.0, -18.0, None, 2.9, 2.6, 0.0, -18.0, None, None, 9.9, None, None, 20.0, None,2022-05-30 04:00:00, None, None, None, None,22
