CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 0.434, 99.8, None, None, None, None, 21.78, 0.0, 6.571, 203.3, 0.0, None, 0.4, 0.0, None, None, None, 3.2, None, None, 100.0, None,2022-05-28 00:00:00, 223.0, None, 223.4,22
None, 0.325, 99.9, None, None, None, None, 34.34, 0.0, 5.885, 214.7, 0.0, None, 0.3, 0.0, None, None, None, 3.2, None, None, 100.0, None,2022-05-28 01:00:00, 223.0, None, 223.3,22
None, 0.164, 99.9, None, None, None, None, 47.77, 0.0, 3.002, 243.2, 0.0, None, 0.2, 0.0, None, None, None, 3.2, None, None, 100.0, None,2022-05-28 02:00:00, 223.0, None, 223.3,22
None, -0.112, 99.8, None, None, None, None, 36.72, 0.0, 3.442, 180.7, 0.0, None, -0.1, -0.1, None, None, None, 3.2, None, None, 100.0, None,2022-05-28 03:00:00, 223.0, None, 223.2,22
None, -0.108, 99.8, None, None, None, None, 14.16, 0.0, 3.412, 152.7, 0.0, None, -0.1, -0.2, None, None, None, 3.2, None, None, 100.0, None,2022-05-28 04:00:00, 223.0, None, 223.2,22
None, -0.198, 99.9, None, None, None, None, 19.67, 0.0, 2.653, 154.2, 0.0, None, -0.2, -0.3, None, None, None, 3.2, None, None, 100.0, None,2022-05-28 05:00:00, 223.0, None, 223.2,22
None, -0.164, 99.9, None, None, None, None, 17.4, 0.0, 3.048, 154.1, 0.0, None, -0.2, -0.4, None, None, None, 3.2, None, None, 100.0, None,2022-05-28 06:00:00, 223.0, None, 223.2,22
None, -0.056, 99.9, None, None, None, None, 78.97, 0.0, 0.782, 108.3, 0.0, None, -0.1, -0.6, None, None, None, -0.1, None, None, 100.0, None,2022-05-28 07:00:00, 223.0, None, 223.2,22
None, 0.631, 99.9, None, None, None, None, 39.52, 0.0, 2.021, 120.0, 1.0, None, 0.6, -0.6, None, None, None, 0.9, None, None, 100.0, None,2022-05-28 08:00:00, 223.0, None, 222.9,22
None, 0.72, 99.9, None, None, None, None, 45.09, None, 1.875, 117.2, None, None, None, None, None, None, None, None, None, None, None, None,2022-05-28 09:00:00, None, None, 223.1,22
None, 2.183, 88.5, None, None, None, None, 60.87, -1.0, 1.008, 209.5, 0.0, None, 2.2, -0.6, None, None, None, 2.8, None, None, 89.0, None,2022-05-28 10:00:00, 223.0, None, 222.6,22
None, 1.188, 92.7, None, None, None, None, 49.27, 1.0, 1.163, 215.7, 0.0, None, 1.2, -0.6, None, None, None, 2.8, None, None, 93.0, None,2022-05-28 11:00:00, 223.0, None, 223.1,22
None, 2.739, 80.9, None, None, None, None, 57.18, 0.0, 1.491, 260.2, 0.0, None, 2.7, -0.6, None, None, None, 3.5, None, None, 81.0, None,2022-05-28 12:00:00, 223.0, None, 222.7,22
None, 1.718, 93.7, None, None, None, None, 43.37, 0.0, 1.274, 251.9, 1.0, None, 1.7, -0.6, None, None, None, 3.5, None, None, 94.0, None,2022-05-28 13:00:00, 223.0, None, 222.7,22
None, 3.237, 82.2, None, None, None, None, 54.07, 0.0, 0.933, 239.0, 1.0, None, 3.2, -0.6, None, None, None, 3.5, None, None, 82.0, None,2022-05-28 14:00:00, 222.0, None, 222.4,22
None, 2.916, 81.6, None, None, None, None, 59.01, 0.0, 1.222, 206.2, 0.0, None, 2.9, -0.6, None, None, None, 3.6, None, None, 82.0, None,2022-05-28 15:00:00, 222.0, None, 222.3,22
None, 2.633, 83.8, None, None, None, None, 36.82, 0.0, 1.472, 160.8, 0.0, None, 2.6, -0.6, None, None, None, 3.6, None, None, 84.0, None,2022-05-28 16:00:00, 222.0, None, 222.3,22
None, 2.591, 74.62, None, None, None, None, 40.66, 0.0, 1.658, 133.7, -1.0, None, 2.6, -0.6, None, None, None, 3.6, None, None, 75.0, None,2022-05-28 17:00:00, 222.0, None, 222.2,22
None, 2.545, 77.9, None, None, None, None, 75.45, 0.0, 0.201, 219.5, -1.0, None, 2.5, -0.6, None, None, None, 3.6, None, None, 78.0, None,2022-05-28 18:00:00, 222.0, None, 222.1,22
None, 1.93, 78.88, None, None, None, None, 33.1, 0.0, 0.947, 151.0, -1.0, None, 1.9, 1.9, None, None, None, 2.6, None, None, 79.0, None,2022-05-28 19:00:00, 222.0, None, 222.0,22
