pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
4.9,6.8,6.6, 1010.1, 0.0, 0.0, 10.3,97.0,2022-05-28 00:00:00, 6.0, 907.0,22
4.9,6.7,6.5, 1011.1, 0.0, 0.0, 10.3,97.0,2022-05-28 01:00:00, 6.0, 908.0,22
4.9,6.4,6.4, 1011.4, 0.0, 0.0, 10.3,98.0,2022-05-28 02:00:00, 6.0, 908.0,22
4.9,6.4,6.3, 1010.3, 0.0, 0.0, 10.3,98.0,2022-05-28 03:00:00, 6.0, 907.0,22
4.5,6.3,6.3, 1011.4, 0.0, 0.0, 10.3,98.0,2022-05-28 04:00:00, 6.0, 908.0,22
4.2,5.8,5.8, 1010.3, 0.0, 0.0, 10.3,98.0,2022-05-28 05:00:00, 6.0, 907.0,22
3.6,5.6,5.6, 1011.8, 0.0, 0.0, 10.3,98.0,2022-05-28 06:00:00, 5.0, 908.0,22
3.6,6.7,5.6, 1010.4, 0.0, 0.0, 6.7,98.0,2022-05-28 07:00:00, 6.0, 907.0,22
3.6,7.4,5.6, 1010.5, 0.0, 0.0, 7.7,94.0,2022-05-28 08:00:00, 6.0, 907.0,22
3.6,9.2,5.6, 1010.2, 0.0, 0.0, 9.1,83.0,2022-05-28 09:00:00, 6.0, 907.0,22
3.3,10.6,5.6, 1009.1, 0.0, 0.0, 10.7,67.0,2022-05-28 10:00:00, 5.0, 906.0,22
2.9,11.2,5.6, 1009.2, 0.0, 0.0, 11.3,60.0,2022-05-28 11:00:00, 3.0, 906.0,22
2.9,10.0,5.6, 1009.3, 0.1, 0.0, 11.3,81.0,2022-05-28 12:00:00, 7.0, 906.0,22
4.8,10.5,5.6, 1008.2, 1.9, 0.0, 11.3,78.0,2022-05-28 13:00:00, 7.0, 905.0,22
2.5,11.4,5.6, 1009.2, 0.0, 0.0, 11.5,75.0,2022-05-28 14:00:00, 7.0, 906.0,22
2.3,10.9,5.6, 1009.3, 0.1, 0.0, 11.6,78.0,2022-05-28 15:00:00, 7.0, 906.0,22
2.3,11.7,5.6, 1008.1, 0.0, 0.0, 11.7,76.0,2022-05-28 16:00:00, 7.0, 905.0,22
2.3,12.1,5.6, 1008.1, 0.0, 0.0, 12.1,68.0,2022-05-28 17:00:00, 6.0, 905.0,22
1.9,12.0,5.6, 1007.0, 0.0, 0.0, 12.2,63.0,2022-05-28 18:00:00, 5.0, 904.0,22
1.9,11.4,11.4, 1005.8, 0.0, 0.0, 12.1,70.0,2022-05-28 19:00:00, 6.0, 903.0,22
1.9,9.8,9.7, 1007.1, 0.0, 0.0, 12.1,89.0,2022-05-28 20:00:00, 8.0, 904.0,22
1.9,8.5,8.5, 1007.0, 0.0, 0.0, 12.1,93.0,2022-05-28 21:00:00, 7.0, 904.0,22
1.9,7.4,7.4, 1007.0, 0.0, 0.0, 12.1,93.0,2022-05-28 22:00:00, 6.0, 904.0,22
1.9,6.0,5.9, 1005.9, 0.0, 0.0, 12.1,94.0,2022-05-28 23:00:00, 5.0, 903.0,22
1.9,4.2,4.2, 1006.3, 0.0, 0.0, 12.1,96.0,2022-05-29 00:00:00, 3.0, 903.0,22
1.9,3.0,3.1, 1007.5, 0.0, 0.0, 12.1,96.0,2022-05-29 01:00:00, 2.0, 904.0,22
1.9,2.2,2.2, 1006.3, 0.0, 0.0, 12.1,97.0,2022-05-29 02:00:00, 2.0, 903.0,22
1.9,1.8,1.7, 1007.6, 0.0, 0.0, 12.1,97.0,2022-05-29 03:00:00, 1.0, 904.0,22
1.9,1.5,1.5, 1007.5, 0.0, 0.0, 12.1,97.0,2022-05-29 04:00:00, 1.0, 904.0,22
1.9,2.0,1.5, 1006.3, 0.0, 0.0, 12.1,97.0,2022-05-29 05:00:00, 2.0, 903.0,22
1.9,3.1,1.5, 1006.2, 0.0, 0.0, 12.1,98.0,2022-05-29 06:00:00, 3.0, 903.0,22
1.9,4.7,3.0, 1007.2, 0.0, 0.0, 4.7,96.0,2022-05-29 07:00:00, 4.0, 904.0,22
1.9,6.4,3.0, 1008.3, 0.0, 0.0, 6.3,88.0,2022-05-29 08:00:00, 5.0, 905.0,22
1.9,7.4,3.0, 1008.3, 0.0, 0.0, 7.4,83.0,2022-05-29 09:00:00, 5.0, 905.0,22
1.9,9.9,3.0, 1007.0, 0.0, 0.0, 9.9,66.0,2022-05-29 10:00:00, 4.0, 904.0,22
1.9,12.3,3.0, 1006.9, 0.0, 0.0, 12.3,56.0,2022-05-29 11:00:00, 4.0, 904.0,22
1.9,13.9,3.0, 1006.9, 0.0, 0.0, 13.7,53.0,2022-05-29 12:00:00, 4.0, 904.0,22
0.0,14.7,3.0, 1007.0, 0.0, 0.0, 14.8,46.0,2022-05-29 13:00:00, 3.0, 904.0,22
0.0,14.7,3.0, 1008.2, 0.0, 0.0, 14.9,46.0,2022-05-29 14:00:00, 3.0, 905.0,22
0.0,14.0,3.0, 1009.4, 0.0, 0.0, 14.9,58.0,2022-05-29 15:00:00, 6.0, 906.0,22
0.0,15.5,3.0, 1008.2, 0.0, 0.0, 15.7,44.0,2022-05-29 16:00:00, 3.0, 905.0,22
0.0,12.8,3.0, 1009.5, 0.0, 0.0, 15.9,64.0,2022-05-29 17:00:00, 6.0, 906.0,22
0.2,10.1,3.0, 1010.8, 0.2, 0.0, 15.9,87.0,2022-05-29 18:00:00, 8.0, 907.0,22
0.2,10.1,9.7, 1010.7, 0.1, 0.0, 10.2,90.0,2022-05-29 19:00:00, 8.0, 907.0,22
0.4,9.9,9.7, 1012.7, 0.2, 0.0, 10.2,94.0,2022-05-29 20:00:00, 9.0, 909.0,22
0.4,9.0,9.0, 1012.7, 0.0, 0.0, 10.2,96.0,2022-05-29 21:00:00, 8.0, 909.0,22
0.4,8.5,8.4, 1013.6, 0.0, 0.0, 10.2,97.0,2022-05-29 22:00:00, 8.0, 910.0,22
0.4,7.8,7.8, 1013.4, 0.0, 0.0, 10.2,97.0,2022-05-29 23:00:00, 7.0, 910.0,22
0.4,7.8,7.7, 1014.4, 0.0, 0.0, 10.2,98.0,2022-05-30 00:00:00, 7.0, 911.0,22
0.7,7.9,7.7, 1014.3, 0.3, 0.0, 10.2,98.0,2022-05-30 01:00:00, 8.0, 911.0,22
1.0,7.8,7.7, 1014.3, 0.3, 0.0, 10.2,98.0,2022-05-30 02:00:00, 8.0, 911.0,22
1.0,7.6,7.5, 1015.5, 0.0, 0.0, 10.2,98.0,2022-05-30 03:00:00, 7.0, 912.0,22
1.0,7.3,7.3, 1015.3, 0.0, 0.0, 10.2,99.0,2022-05-30 04:00:00, 7.0, 912.0,22
1.0,7.1,7.2, 1016.8, 0.0, 0.0, 10.2,99.0,2022-05-30 05:00:00, 7.0, 913.0,22
1.0,7.6,7.1, 1017.0, 0.0, 0.0, 10.2,99.0,2022-05-30 06:00:00, 8.0, 913.0,22
1.0,8.1,7.6, 1017.0, 0.0, 0.0, 8.1,98.0,2022-05-30 07:00:00, 8.0, 913.0,22
1.0,8.9,7.6, 1018.0, 0.0, 0.0, 8.9,97.0,2022-05-30 08:00:00, 8.0, 914.0,22
1.0,10.8,7.6, 1017.9, 0.0, 0.0, 10.7,84.0,2022-05-30 09:00:00, 8.0, 914.0,22
1.0,13.0,7.6, 1018.8, 0.0, 0.0, 13.0,72.0,2022-05-30 10:00:00, 8.0, 915.0,22
1.0,15.2,7.6, 1017.5, 0.0, 0.0, 15.5,48.0,2022-05-30 11:00:00, 4.0, 914.0,22
1.0,15.7,7.6, 1018.6, 0.0, 0.0, 16.3,45.0,2022-05-30 12:00:00, 4.0, 915.0,22
1.0,16.4,7.6, 1018.5, 0.0, 0.0, 16.9,42.0,2022-05-30 13:00:00, 4.0, 915.0,22
1.0,15.7,7.6, 1018.6, 0.0, 0.0, 16.9,41.0,2022-05-30 14:00:00, 3.0, 915.0,22
1.0,16.0,7.6, 1019.7, 0.0, 0.0, 16.9,43.0,2022-05-30 15:00:00, 4.0, 916.0,22
1.0,16.8,7.6, 1018.5, 0.0, 0.0, 17.5,37.0,2022-05-30 16:00:00, 2.0, 915.0,22
1.0,17.2,7.6, 1019.6, 0.0, 0.0, 17.5,36.0,2022-05-30 17:00:00, 2.0, 916.0,22
0.8,17.1,7.6, 1020.7, 0.0, 0.0, 17.5,35.0,2022-05-30 18:00:00, 2.0, 917.0,22
0.8,14.7,14.7, 1020.9, 0.0, 0.0, 17.3,55.0,2022-05-30 19:00:00, 6.0, 917.0,22
0.6,15.4,14.2, 1020.7, 0.0, 0.0, 17.3,42.0,2022-05-30 20:00:00, 3.0, 917.0,22
0.6,13.0,12.9, 1021.9, 0.0, 0.0, 17.3,51.0,2022-05-30 21:00:00, 3.0, 918.0,22
0.6,10.7,10.7, 1023.0, 0.0, 0.0, 17.3,71.0,2022-05-30 22:00:00, 5.0, 919.0,22
0.6,10.3,10.1, 1022.8, 0.0, 0.0, 17.3,76.0,2022-05-30 23:00:00, 6.0, 919.0,22
0.6,9.2,9.2, 1024.0, 0.0, 0.0, 17.3,83.0,2022-05-31 00:00:00, 6.0, 920.0,22
0.3,8.5,8.5, 1025.1, 0.0, 0.0, 17.3,86.0,2022-05-31 01:00:00, 6.0, 921.0,22
None,7.4,7.3, 1024.2, 0.0, 0.0, 17.3,90.0,2022-05-31 03:00:00, 6.0, 920.0,22
None,5.8,5.8, 1025.4, 0.0, 0.0, 17.3,89.0,2022-05-31 04:00:00, 4.0, 921.0,22
None,4.3,4.3, 1025.5, 0.0, 0.0, 17.3,88.0,2022-05-31 05:00:00, 3.0, 921.0,22
None,5.1,3.8, 1026.5, 0.0, 0.0, 17.3,85.0,2022-05-31 06:00:00, 3.0, 922.0,22
None,7.3,4.9, 1026.6, 0.0, 0.0, 7.4,72.0,2022-05-31 07:00:00, 3.0, 922.0,22
None,9.8,4.9, 1026.2, 0.0, 0.0, 9.8,61.0,2022-05-31 08:00:00, 3.0, 922.0,22
None,13.3,4.9, 1025.0, 0.0, 0.0, 13.8,46.0,2022-05-31 09:00:00, 2.0, 921.0,22
None,16.1,4.9, 1024.9, 0.0, 0.0, 16.2,33.0,2022-05-31 10:00:00, 1.0, 921.0,22
None,16.3,4.9, 1024.9, 0.0, 0.0, 17.1,29.0,2022-05-31 11:00:00, -2.0, 921.0,22
None,18.3,4.9, 1024.8, 0.0, 0.0, 18.3,27.0,2022-05-31 12:00:00, -1.0, 921.0,22
None,-7999.0,6999.0, None, None, 0.0, None,-7999.0,2022-05-31 13:00:00, None, None,22
None,19.0,18.0, 1023.8, 0.0, 0.0, 19.2,22.0,2022-05-31 14:00:00, -3.0, 920.0,22
None,19.2,18.0, 1022.7, 0.0, 0.0, 19.6,19.0,2022-05-31 15:00:00, -5.0, 919.0,22
None,19.3,18.0, 1022.9, 0.0, 0.0, 19.7,20.0,2022-05-31 16:00:00, -4.0, 919.0,22
None,19.2,18.0, 1021.9, 0.0, 0.0, 19.7,20.0,2022-05-31 17:00:00, -4.0, 918.0,22
None,19.3,18.0, 1023.0, 0.0, 0.0, 19.7,19.0,2022-05-31 18:00:00, -5.0, 919.0,22
None,19.0,19.0, 1022.8, 0.0, 0.0, 19.4,21.0,2022-05-31 19:00:00, -4.0, 919.0,22
None,16.0,15.8, 1022.8, 0.0, 0.0, 19.4,41.0,2022-05-31 20:00:00, 3.0, 919.0,22
None,12.7,12.8, 1021.7, 0.0, 0.0, 19.4,63.0,2022-05-31 21:00:00, 6.0, 918.0,22
None,9.8,9.9, 1022.8, 0.0, 0.0, 19.4,59.0,2022-05-31 22:00:00, 3.0, 919.0,22
None,7.2,7.3, 1023.1, 0.0, 0.0, 19.4,71.0,2022-05-31 23:00:00, 2.0, 919.0,22
None,5.7,5.8, 1024.1, 0.0, 0.0, 19.4,78.0,2022-06-01 00:00:00, 2.0, 920.0,22
None,4.5,4.5, 1024.2, 0.0, 0.0, 19.4,83.0,2022-06-01 01:00:00, 2.0, 920.0,22
None,3.4,3.4, 1023.2, 0.0, 0.0, 19.4,88.0,2022-06-01 02:00:00, 2.0, 919.0,22
None,2.6,2.6, 1024.4, 0.0, 0.0, 19.4,90.0,2022-06-01 03:00:00, 1.0, 920.0,22
None,1.9,1.8, 1024.4, 0.0, 0.0, 19.4,92.0,2022-06-01 04:00:00, 1.0, 920.0,22
None,1.4,1.4, 1024.5, 0.0, 0.0, 19.4,93.0,2022-06-01 05:00:00, 0.0, 920.0,22
None,2.0,1.2, 1024.4, 0.0, 0.0, 19.4,93.0,2022-06-01 06:00:00, 1.0, 920.0,22
None,6.7,2.0, 1025.1, 0.0, 0.0, 6.6,71.0,2022-06-01 07:00:00, 2.0, 921.0,22
None,10.3,2.0, 1022.8, 0.0, 0.0, 10.3,57.0,2022-06-01 08:00:00, 2.0, 919.0,22
None,13.8,2.0, 1022.7, 0.0, 0.0, 14.0,43.0,2022-06-01 09:00:00, 1.0, 919.0,22
None,17.1,2.0, 1022.7, 0.0, 0.0, 17.0,34.0,2022-06-01 10:00:00, 1.0, 919.0,22
None,19.6,2.0, 1021.6, 0.0, 0.0, 19.8,25.0,2022-06-01 11:00:00, -1.0, 918.0,22
None,19.1,2.0, 1021.8, 0.0, 0.0, 19.8,27.0,2022-06-01 12:00:00, 0.0, 918.0,22
0.0,19.7,2.0, 1020.8, 0.0, 0.0, 19.9,25.0,2022-06-01 13:00:00, -1.0, 917.0,22
0.0,20.6,2.0, 1021.9, 0.0, 0.0, 21.1,25.0,2022-06-01 14:00:00, 0.0, 918.0,22
0.0,20.8,2.0, 1019.7, 0.0, 0.0, 21.4,20.0,2022-06-01 15:00:00, -3.0, 916.0,22
0.0,21.3,2.0, 1019.7, 0.0, 0.0, 21.6,21.0,2022-06-01 16:00:00, -2.0, 916.0,22
0.0,21.3,2.0, 1019.8, 0.0, 0.0, 21.8,25.0,2022-06-01 17:00:00, 1.0, 916.0,22
0.0,21.1,21.2, 1018.1, 0.0, 0.0, 22.2,24.0,2022-06-01 19:00:00, 1.0, 915.0,22
