RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None, 8.27, 292.2, None, 3.7, None, None, None, None, None, None, None, 77.76, None, 4.139, None, 4.3, None, None, 8.16, None, 4.1, None, None, None,2022-05-28 00:00:00, None,22
None, None, None, None, 7.731, 321.3, None, 3.7, None, None, None, None, None, None, None, 79.91, None, 4.521, None, 4.7, None, None, 16.49, None, 4.5, None, None, None,2022-05-28 01:00:00, None,22
None, None, None, None, 4.601, 334.6, None, 3.7, None, None, None, None, None, 81.0, None, 80.7, None, 4.558, None, 4.8, None, None, 19.66, None, 4.6, None, 1.0, None,2022-05-28 02:00:00, None,22
None, None, None, None, 4.553, 325.0, None, 3.7, None, None, None, None, None, 81.0, None, 80.6, None, 4.859, None, 4.9, None, None, 19.98, None, 4.9, None, 0.0, None,2022-05-28 03:00:00, None,22
None, None, None, None, 5.032, 267.7, None, 3.7, None, None, None, None, None, 81.0, None, 80.6, None, 4.325, None, 4.9, None, None, 15.44, None, 4.3, None, 0.0, None,2022-05-28 04:00:00, None,22
None, None, None, None, 10.13, 317.2, None, 3.7, None, None, None, None, None, 80.0, None, 80.4, None, 4.388, None, 4.9, None, None, 17.88, None, 4.4, None, 0.0, None,2022-05-28 05:00:00, None,22
None, None, None, None, 6.599, 297.7, None, 3.7, None, None, None, None, None, 80.0, None, 80.2, None, 3.976, None, 4.9, None, None, 33.93, None, 4.0, None, 0.0, None,2022-05-28 06:00:00, None,22
None, None, None, None, 8.18, 270.2, None, 3.9, None, None, None, None, None, 80.0, None, 80.3, None, 3.924, None, 4.1, None, None, 20.95, None, 3.9, None, 0.0, None,2022-05-28 07:00:00, None,22
None, None, None, None, 9.43, 251.0, None, 3.9, None, None, None, None, None, 79.0, None, 79.44, None, 4.22, None, 4.2, None, None, 11.11, None, 4.2, None, -1.0, None,2022-05-28 08:00:00, None,22
None, None, None, None, 6.337, 273.7, None, 3.9, None, None, None, None, None, None, None, 78.84, None, 4.74, None, 4.8, None, None, 12.22, None, 4.7, None, None, None,2022-05-28 09:00:00, None,22
