CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
2.212, 92.9, 11.4, None, 49.17, 0.005, 325.8, 1.0, None, 2.2, 2.3, 1046.6, None, 1.0, 920.0, None, 93.0,2022-05-28 00:00:00, 920.0,22
0.987, 95.5, 11.4, None, 12.6, 0.0, 299.8, 0.0, None, 1.0, 1.0, 1044.7, None, 0.0, 918.0, None, 96.0,2022-05-28 01:00:00, 918.0,22
1.771, 96.4, 11.4, None, 15.15, 0.0, 303.4, 1.0, None, 1.8, 1.0, 1043.7, None, 1.0, 917.0, None, 96.0,2022-05-28 02:00:00, 917.0,22
2.206, 96.5, 11.4, None, 9.96, 0.0, 300.2, 2.0, None, 2.2, 1.0, 1047.1, None, 2.0, 920.0, None, 97.0,2022-05-28 03:00:00, 920.0,22
1.818, 96.5, 11.4, None, 30.37, 0.0, 305.4, 1.0, None, 1.8, 1.0, 1047.0, None, 1.0, 920.0, None, 97.0,2022-05-28 04:00:00, 920.0,22
1.152, 97.1, 11.4, None, 38.32, 0.0, 320.6, 1.0, None, 1.2, 1.0, 1044.6, None, 1.0, 918.0, None, 97.0,2022-05-28 05:00:00, 918.0,22
0.829, 97.5, 11.4, None, 13.74, 0.0, 300.4, 0.0, None, 0.8, 0.7, 1045.8, None, 0.0, 919.0, None, 98.0,2022-05-28 06:00:00, 919.0,22
4.732, 94.9, 4.7, None, 40.82, 0.0, 267.7, 4.0, None, 4.7, 0.8, 1046.7, None, 4.0, 920.0, None, 95.0,2022-05-28 07:00:00, 920.0,22
7.166, 72.74, 7.3, None, 32.29, 0.035, 217.0, 3.0, None, 7.2, 0.8, 1043.3, None, 3.0, 917.0, None, 73.0,2022-05-28 08:00:00, 917.0,22
9.36, 63.56, 9.3, None, 40.28, 0.105, 221.7, 3.0, None, 9.4, 0.8, 1042.1, None, 3.0, 916.0, None, 64.0,2022-05-28 09:00:00, 916.0,22
11.13, 52.29, 11.2, None, 42.44, 0.289, 222.3, 2.0, None, 11.1, 0.8, 1044.2, None, 2.0, 918.0, None, 52.0,2022-05-28 10:00:00, 918.0,22
11.64, 45.44, 12.3, None, 34.0, 0.928, 78.36, 0.0, None, 11.6, 0.8, 1042.0, None, 0.0, 916.0, None, 45.0,2022-05-28 11:00:00, 916.0,22
13.35, 28.34, 13.6, None, 74.21, 1.328, 120.3, -5.0, None, 13.4, 0.8, 1041.9, None, -5.0, 916.0, None, 28.0,2022-05-28 12:00:00, 916.0,22
13.14, 29.42, 14.1, None, 60.99, 4.17, 32.62, -5.0, None, 13.1, 0.8, 1041.0, None, -5.0, 915.0, None, 29.0,2022-05-28 13:00:00, 915.0,22
14.12, 27.31, 14.5, None, 54.86, 3.663, 58.3, -5.0, None, 14.1, 0.8, 1041.9, None, -5.0, 916.0, None, 27.0,2022-05-28 14:00:00, 916.0,22
14.46, 25.42, 14.9, None, 68.23, 1.919, 350.1, -5.0, None, 14.5, 0.8, 1040.6, None, -5.0, 915.0, None, 25.0,2022-05-28 15:00:00, 915.0,22
14.21, 26.93, 15.0, None, 56.58, 3.086, 54.31, -4.0, None, 14.2, 0.8, 1039.6, None, -4.0, 914.0, None, 27.0,2022-05-28 16:00:00, 914.0,22
13.7, 25.85, 15.0, None, 63.22, 0.4, 8.76, -5.0, None, 13.7, 0.8, 1042.0, None, -5.0, 916.0, None, 26.0,2022-05-28 17:00:00, 916.0,22
14.22, 23.55, 15.0, None, 68.47, 1.105, 349.5, -6.0, None, 14.2, 0.8, 1042.0, None, -6.0, 916.0, None, 24.0,2022-05-28 18:00:00, 916.0,22
13.89, 27.36, 14.4, None, 48.2, 1.194, 33.67, -4.0, None, 13.9, 13.1, 1040.3, None, -4.0, 915.0, None, 27.0,2022-05-28 19:00:00, 915.0,22
9.34, 46.72, 14.4, None, 22.66, 0.176, 301.7, -2.0, None, 9.3, 9.4, 1044.1, None, -2.0, 918.0, None, 47.0,2022-05-28 20:00:00, 918.0,22
6.528, 57.49, 14.4, None, 22.86, 0.726, 301.5, -2.0, None, 6.5, 6.5, 1044.1, None, -2.0, 918.0, None, 57.0,2022-05-28 21:00:00, 918.0,22
6.063, 57.77, 14.4, None, 29.23, 0.479, 297.2, -2.0, None, 6.1, 5.9, 1044.0, None, -2.0, 918.0, None, 58.0,2022-05-28 22:00:00, 918.0,22
6.309, 54.83, 14.4, None, 28.75, 0.998, 314.0, -2.0, None, 6.3, 5.7, 1045.0, None, -2.0, 919.0, None, 55.0,2022-05-28 23:00:00, 919.0,22
6.075, 57.18, 14.4, None, 27.77, 0.935, 313.9, -2.0, None, 6.1, 5.7, 1044.8, None, -2.0, 919.0, None, 57.0,2022-05-29 00:00:00, 919.0,22
4.591, 65.77, 14.4, None, 27.12, 0.562, 313.1, -1.0, None, 4.6, 4.4, 1043.9, None, -1.0, 918.0, None, 66.0,2022-05-29 01:00:00, 918.0,22
4.505, 66.28, 14.4, None, 40.2, 0.321, 316.0, -1.0, None, 4.5, 3.8, 1046.0, None, -1.0, 920.0, None, 66.0,2022-05-29 02:00:00, 920.0,22
2.883, 75.75, 14.4, None, 37.83, 0.115, 307.0, -1.0, None, 2.9, 2.7, 1048.5, None, -1.0, 922.0, None, 76.0,2022-05-29 03:00:00, 922.0,22
1.087, 85.5, 14.4, None, 27.3, 0.023, 304.8, -1.0, None, 1.1, 0.8, 1046.5, None, -1.0, 920.0, None, 86.0,2022-05-29 04:00:00, 920.0,22
0.957, 85.2, 14.4, None, 8.75, 0.055, 301.1, -1.0, None, 1.0, 0.8, 1048.9, None, -1.0, 922.0, None, 85.0,2022-05-29 05:00:00, 922.0,22
None, None, 14.4, None, None, None, None, 0.0, None, 2.6, 0.8, 1046.3, None, None, None, None, 82.0,2022-05-29 06:00:00, 920.0,22
None, None, 3.9, None, None, None, None, 1.0, None, 4.0, 2.6, 1046.1, None, None, None, None, 81.0,2022-05-29 07:00:00, 920.0,22
6.038, 70.61, 6.4, None, 67.5, 0.105, 284.4, 1.0, None, 6.0, 2.6, 1047.6, None, 1.0, 921.0, None, 71.0,2022-05-29 08:00:00, 921.0,22
6.893, 69.54, 7.0, None, 26.86, 0.039, 87.0, 2.0, None, 6.9, 2.6, 1044.5, None, 2.0, 918.0, None, 70.0,2022-05-29 09:00:00, 918.0,22
9.24, 58.3, 9.3, None, 29.25, 0.202, 84.5, 1.0, None, 9.2, 2.6, 1044.2, None, 1.0, 918.0, None, 58.0,2022-05-29 10:00:00, 918.0,22
11.14, 46.02, 11.5, None, 20.71, 4.942, 81.7, 0.0, None, 11.1, 2.6, 1043.9, None, 0.0, 918.0, None, 46.0,2022-05-29 11:00:00, 918.0,22
12.88, 40.63, 12.9, None, 36.15, 2.21, 90.0, 0.0, None, 12.9, 2.6, 1042.6, None, 0.0, 917.0, None, 41.0,2022-05-29 12:00:00, 917.0,22
14.87, 28.53, 14.8, None, 56.83, 0.843, 91.1, -2.0, None, 14.9, 2.6, 1042.5, None, -2.0, 917.0, None, 29.0,2022-05-29 13:00:00, 917.0,22
15.01, 27.0, 15.9, None, 44.08, 0.667, 101.2, -4.0, None, 15.0, 2.6, 1041.4, None, -4.0, 916.0, None, 27.0,2022-05-29 14:00:00, 916.0,22
15.32, 26.71, 15.9, None, 45.52, 0.736, 98.4, -3.0, None, 15.3, 2.6, 1042.7, None, -3.0, 917.0, None, 27.0,2022-05-29 15:00:00, 917.0,22
15.16, 30.81, 15.9, None, 41.42, 0.894, 84.7, -2.0, None, 15.2, 2.6, 1042.9, None, -2.0, 917.0, None, 31.0,2022-05-29 16:00:00, 917.0,22
15.2, 31.44, 15.9, None, 36.6, 0.384, 79.64, 0.0, None, 15.2, 2.6, 1044.1, None, 0.0, 918.0, None, 31.0,2022-05-29 17:00:00, 918.0,22
15.54, 31.99, 15.9, None, 63.66, 0.033, 118.2, -1.0, None, 15.5, 2.6, 1042.7, None, -1.0, 917.0, None, 32.0,2022-05-29 18:00:00, 917.0,22
14.67, 38.33, 15.6, None, 32.14, 0.184, 90.6, 1.0, None, 14.7, 14.8, 1042.6, None, 1.0, 917.0, None, 38.0,2022-05-29 19:00:00, 917.0,22
11.86, 60.61, 15.6, None, 62.73, 0.007, 354.7, 4.0, None, 11.9, 11.9, 1043.9, None, 4.0, 918.0, None, 61.0,2022-05-29 20:00:00, 918.0,22
10.17, 58.03, 15.6, None, 13.3, 0.002, 293.7, 2.0, None, 10.2, 10.0, 1047.4, None, 2.0, 921.0, None, 58.0,2022-05-29 21:00:00, 921.0,22
9.32, 61.19, 15.6, None, 19.19, 0.039, 291.4, 2.0, None, 9.3, 9.2, 1047.2, None, 2.0, 921.0, None, 61.0,2022-05-29 22:00:00, 921.0,22
8.38, 67.23, 15.6, None, 21.08, 0.019, 296.7, 3.0, None, 8.4, 8.2, 1050.5, None, 3.0, 924.0, None, 67.0,2022-05-29 23:00:00, 924.0,22
8.43, 67.92, 15.6, None, 30.95, 0.002, 288.0, 3.0, None, 8.4, 8.2, 1049.1, None, 3.0, 923.0, None, 68.0,2022-05-30 00:00:00, 923.0,22
7.941, 71.79, 15.6, None, 14.94, 0.005, 295.2, 3.0, None, 7.9, 7.7, 1047.7, None, 3.0, 922.0, None, 72.0,2022-05-30 01:00:00, 922.0,22
7.472, 70.32, 15.6, None, 41.35, 0.101, 311.7, 2.0, None, 7.5, 7.5, 1047.8, None, 2.0, 922.0, None, 70.0,2022-05-30 02:00:00, 922.0,22
