pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 5.23, None, None, None, None, None, None, 0.0, None, None, None, None, 5.2, 5.2, 0.9, None, None, None, 8.2, None, None,2022-05-28 00:00:00, 15.0, None, 14.62, 450.0,22
None, None, 5.376, None, None, None, None, None, None, 0.0, None, None, None, None, 5.4, 5.2, 1.3, None, None, None, 8.2, None, None,2022-05-28 01:00:00, 15.0, None, 14.61, 450.0,22
None, None, 5.252, None, None, None, None, None, None, 0.0, None, None, None, None, 5.3, 5.2, 1.8, None, None, None, 8.2, None, None,2022-05-28 02:00:00, 14.0, None, 14.39, 450.0,22
None, None, 5.126, None, None, None, None, None, None, -1.0, None, None, None, None, 5.1, 4.9, 0.7, None, None, None, 8.2, None, None,2022-05-28 03:00:00, 14.0, None, 13.71, 450.0,22
None, None, 4.955, None, None, None, None, None, None, 0.0, None, None, None, None, 5.0, 4.8, 0.6, None, None, None, 8.2, None, None,2022-05-28 04:00:00, 14.0, None, 14.07, 450.0,22
None, None, 4.868, None, None, None, None, None, None, 0.0, None, None, None, None, 4.9, 4.7, 0.8, None, None, None, 8.2, None, None,2022-05-28 05:00:00, 14.0, None, 14.12, 450.0,22
None, None, 4.762, None, None, None, None, None, None, 0.0, None, None, None, None, 4.8, 4.7, 0.1, None, None, None, 8.2, None, None,2022-05-28 06:00:00, 14.0, None, 13.97, 450.0,22
None, None, 5.032, None, None, None, None, None, None, 0.0, None, None, None, None, 5.0, 4.7, 0.3, None, None, None, 5.1, None, None,2022-05-28 07:00:00, 14.0, None, 13.99, 450.0,22
None, None, 4.99, None, None, None, None, None, None, 0.0, None, None, None, None, 5.0, 4.7, 1.0, None, None, None, 5.1, None, None,2022-05-28 08:00:00, 14.0, None, 13.71, 450.0,22
None, None, 5.308, None, None, None, None, None, None, 0.0, None, None, None, None, 5.3, 4.7, 0.3, None, None, None, 5.4, None, None,2022-05-28 09:00:00, 14.0, None, 13.57, 450.0,22
