CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 0.775, 95.2, None, None, None, None, 25.18, 0.0, 5.179, 187.3, 0.0, None, 0.8, 0.2, None, None, None, None, 1.9, None, None, 95.0, None,2022-05-28 00:00:00, 123.0, None, 123.0,22
None, 0.678, 95.7, None, None, None, None, 22.96, 0.0, 6.668, 197.9, 0.0, None, 0.7, 0.2, None, None, None, None, 1.9, None, None, 96.0, None,2022-05-28 01:00:00, 123.0, None, 122.9,22
None, 0.336, 97.5, None, None, None, None, 30.22, 0.0, 3.566, 185.8, 0.0, None, 0.3, 0.2, None, None, None, None, 1.9, None, None, 98.0, None,2022-05-28 02:00:00, 123.0, None, 122.8,22
None, 0.077, 98.1, None, None, None, None, 31.14, 0.0, 2.764, 208.4, 0.0, None, 0.1, 0.0, None, None, None, None, 1.9, None, None, 98.0, None,2022-05-28 03:00:00, 123.0, None, 122.9,22
None, 0.198, 97.4, None, None, None, None, 22.2, 0.0, 2.056, 183.5, 0.0, None, 0.2, 0.0, None, None, None, None, 1.9, None, None, 97.0, None,2022-05-28 04:00:00, 123.0, None, 122.7,22
None, -0.03, 97.7, None, None, None, None, 26.02, 0.0, 2.282, 170.8, 0.0, None, 0.0, -0.1, None, None, None, None, 1.9, None, None, 98.0, None,2022-05-28 05:00:00, 123.0, None, 122.7,22
None, 0.531, 95.9, None, None, None, None, 37.57, 0.0, 3.233, 184.6, 0.0, None, 0.5, -0.1, None, None, None, None, 1.9, None, None, 96.0, None,2022-05-28 06:00:00, 123.0, None, 122.8,22
None, 1.215, 92.6, None, None, None, None, 38.9, 0.0, 1.791, 185.3, 0.0, None, 1.2, 0.5, None, None, None, None, 1.2, None, None, 93.0, None,2022-05-28 07:00:00, 123.0, None, 122.7,22
None, 2.186, 91.6, None, None, None, None, 38.83, 0.0, 1.479, 229.7, 1.0, None, 2.2, 0.5, None, None, None, None, 2.2, None, None, 92.0, None,2022-05-28 08:00:00, 123.0, None, 122.5,22
None, 2.396, 91.1, None, None, None, None, 30.25, 0.0, 1.849, 255.9, 1.0, None, 2.4, 0.5, None, None, None, None, 2.9, None, None, 91.0, None,2022-05-28 09:00:00, 123.0, None, 122.7,22
None, 2.147, 87.8, None, None, None, None, 39.48, 0.0, 2.214, 252.0, 0.0, None, 2.1, 0.5, None, None, None, None, 2.9, None, None, 88.0, None,2022-05-28 10:00:00, 122.0, None, 122.4,22
None, 3.274, 83.2, None, None, None, None, 30.83, -1.0, 4.724, 233.1, 1.0, None, 3.3, 0.3, None, None, None, None, 3.2, None, None, 83.0, None,2022-05-28 11:00:00, 121.0, None, 121.4,22
None, 3.548, 86.2, None, None, None, None, 41.4, 2.0, 1.976, 265.9, 2.0, None, 3.5, 0.3, None, None, None, None, 4.6, None, None, 86.0, None,2022-05-28 12:00:00, 123.0, None, 122.7,22
None, 3.35, 82.8, None, None, None, None, 40.92, 0.0, 2.879, 265.9, 1.0, None, 3.4, 0.3, None, None, None, None, 7.2, None, None, 83.0, None,2022-05-28 13:00:00, 122.0, None, 122.2,22
None, 3.997, 79.97, None, None, None, None, 47.21, -1.0, 4.185, 257.3, 1.0, None, 4.0, 0.3, None, None, None, None, 8.1, None, None, 80.0, None,2022-05-28 14:00:00, 121.0, None, 121.1,22
None, 3.756, 79.34, None, None, None, None, 37.45, 0.0, 4.796, 234.1, 1.0, None, 3.8, 0.3, None, None, None, None, 8.1, None, None, 79.0, None,2022-05-28 15:00:00, 121.0, None, 120.8,22
None, 7.74, 59.14, None, None, None, None, 55.97, -1.0, 2.421, 261.8, 0.0, None, 7.7, 0.3, None, None, None, None, 8.1, None, None, 59.0, None,2022-05-28 16:00:00, 120.0, None, 119.9,22
None, 2.896, 85.7, None, None, None, None, 58.51, 1.0, 2.897, 265.5, 1.0, None, 2.9, 0.3, None, None, None, None, 8.1, None, None, 86.0, None,2022-05-28 17:00:00, 121.0, None, 120.6,22
None, 5.936, 72.24, None, None, None, None, 62.57, -1.0, 3.168, 310.4, 1.0, None, 5.9, 0.3, None, None, None, None, 8.5, None, None, 72.0, None,2022-05-28 18:00:00, 120.0, None, 119.6,22
None, 4.165, 79.24, None, None, None, None, 34.97, 1.0, 4.048, 16.14, 1.0, None, 4.2, 3.6, None, None, None, None, 6.2, None, None, 79.0, None,2022-05-28 19:00:00, 120.0, None, 120.3,22
None, 2.896, 82.0, None, None, None, None, 33.75, 0.0, 3.971, 18.84, 0.0, None, 2.9, 2.9, None, None, None, None, 6.2, None, None, 82.0, None,2022-05-28 20:00:00, 120.0, None, 120.3,22
None, 2.714, 82.1, None, None, None, None, 29.48, 1.0, 2.421, 25.83, 0.0, None, 2.7, 2.2, None, None, None, None, 6.2, None, None, 82.0, None,2022-05-28 21:00:00, 121.0, None, 120.8,22
None, 1.207, 89.3, None, None, None, None, 70.35, 0.0, 0.411, 191.5, 0.0, None, 1.2, 1.2, None, None, None, None, 6.2, None, None, 89.0, None,2022-05-28 22:00:00, 121.0, None, 120.5,22
None, 1.172, 90.6, None, None, None, None, 23.52, 0.0, 1.755, 177.8, 0.0, None, 1.2, 1.2, None, None, None, None, 6.2, None, None, 91.0, None,2022-05-28 23:00:00, 120.0, None, 120.3,22
None, 1.263, 93.7, None, None, None, None, 45.26, 0.0, 1.24, 193.9, 0.0, None, 1.3, 1.0, None, None, None, None, 6.2, None, None, 94.0, None,2022-05-29 00:00:00, 121.0, None, 120.5,22
None, 0.336, 98.1, None, None, None, None, 32.66, 0.0, 4.062, 34.55, 0.0, None, 0.3, 0.3, None, None, None, None, 6.2, None, None, 98.0, None,2022-05-29 01:00:00, 121.0, None, 120.5,22
None, 0.234, 98.6, None, None, None, None, 23.44, 0.0, 3.956, 27.62, 0.0, None, 0.2, 0.2, None, None, None, None, 6.2, None, None, 99.0, None,2022-05-29 02:00:00, 120.0, None, 120.4,22
None, -0.103, 98.8, None, None, None, None, 25.97, 0.0, 3.723, 37.26, 0.0, None, -0.1, -0.1, None, None, None, None, 6.2, None, None, 99.0, None,2022-05-29 03:00:00, 121.0, None, 120.5,22
None, -0.251, 98.9, None, None, None, None, 21.25, 0.0, 6.241, 43.83, 0.0, None, -0.3, -0.3, None, None, None, None, 6.2, None, None, 99.0, None,2022-05-29 04:00:00, 121.0, None, 120.5,22
None, -0.444, 99.1, None, None, None, None, 21.79, 0.0, 6.222, 36.25, -1.0, None, -0.4, -0.5, None, None, None, None, 6.2, None, None, 99.0, None,2022-05-29 05:00:00, 120.0, None, 120.4,22
None, None, None, None, None, None, None, None, 0.0, None, None, 0.0, None, -0.3, -0.5, None, None, None, None, 6.2, None, None, 99.0, None,2022-05-29 06:00:00, 120.0, None, None,22
None, None, None, None, None, None, None, None, 0.0, None, None, 0.0, None, -0.2, -0.3, None, None, None, None, -0.2, None, None, 99.0, None,2022-05-29 07:00:00, 120.0, None, None,22
None, 0.093, 98.1, None, None, None, None, 23.44, 0.0, 7.558, 32.36, 0.0, None, 0.1, -0.3, None, None, None, None, 0.1, None, None, 98.0, None,2022-05-29 08:00:00, 120.0, None, 120.4,22
None, 0.607, 95.1, None, None, None, None, 22.78, 0.0, 7.664, 34.17, 0.0, None, 0.6, -0.3, None, None, None, None, 0.6, None, None, 95.0, None,2022-05-29 09:00:00, 120.0, None, 120.3,22
None, 2.885, 85.3, None, None, None, None, 27.29, 0.0, 7.086, 13.54, 1.0, None, 2.9, -0.3, None, None, None, None, 3.3, None, None, 85.0, None,2022-05-29 10:00:00, 120.0, None, 120.1,22
None, 5.824, 69.28, None, None, None, None, 29.57, 0.0, 7.236, 16.54, 1.0, None, 5.8, -0.3, None, None, None, None, 5.8, None, None, 69.0, None,2022-05-29 11:00:00, 120.0, None, 119.8,22
None, 5.592, 64.59, None, None, None, None, 28.96, -1.0, 8.58, 13.15, -1.0, None, 5.6, -0.3, None, None, None, None, 7.4, None, None, 65.0, None,2022-05-29 12:00:00, 119.0, None, 119.2,22
None, 7.894, 56.14, None, None, None, None, 29.71, -1.0, 7.556, 9.91, 0.0, None, 7.9, -0.3, None, None, None, None, 8.7, None, None, 56.0, None,2022-05-29 13:00:00, 119.0, None, 118.6,22
None, 8.17, 54.42, None, None, None, None, 30.13, 0.0, 6.177, 9.56, -1.0, None, 8.2, -0.3, None, None, None, None, 8.7, None, None, 54.0, None,2022-05-29 14:00:00, 118.0, None, 118.4,22
None, 11.24, 45.52, None, None, None, None, 30.37, -1.0, 6.055, 8.35, 0.0, None, 11.2, -0.3, None, None, None, None, 11.3, None, None, 46.0, None,2022-05-29 15:00:00, 117.0, None, 117.4,22
None, 6.893, 58.34, None, None, None, None, 31.1, 0.0, 7.288, 12.32, -1.0, None, 6.9, -0.3, None, None, None, None, 12.1, None, None, 58.0, None,2022-05-29 16:00:00, 117.0, None, 117.3,22
None, 7.341, 57.11, None, None, None, None, 28.89, 0.0, 6.214, 17.2, -1.0, None, 7.3, -0.3, None, None, None, None, 12.1, None, None, 57.0, None,2022-05-29 17:00:00, 117.0, None, 117.1,22
None, 6.713, 60.15, None, None, None, None, 29.14, 0.0, 6.751, 18.19, -1.0, None, 6.7, -0.3, None, None, None, None, 12.1, None, None, 60.0, None,2022-05-29 18:00:00, 117.0, None, 117.0,22
None, 7.321, 57.72, None, None, None, None, 29.74, 0.0, 7.792, 16.17, 0.0, None, 7.3, 6.5, None, None, None, None, 7.5, None, None, 58.0, None,2022-05-29 19:00:00, 117.0, None, 116.7,22
None, 5.968, 62.49, None, None, None, None, 26.92, 0.0, 7.632, 17.06, -1.0, None, 6.0, 6.0, None, None, None, None, 7.7, None, None, 62.0, None,2022-05-29 20:00:00, 117.0, None, 116.6,22
None, 4.457, 64.89, None, None, None, None, 26.72, 0.0, 7.241, 25.51, -2.0, None, 4.5, 4.5, None, None, None, None, 7.7, None, None, 65.0, None,2022-05-29 21:00:00, 117.0, None, 116.7,22
None, 2.756, 74.37, None, None, None, None, 20.68, 0.0, 6.816, 47.88, -1.0, None, 2.8, 2.8, None, None, None, None, 7.7, None, None, 74.0, None,2022-05-29 22:00:00, 116.0, None, 116.4,22
None, 2.356, 74.6, None, None, None, None, 19.41, 1.0, 5.392, 44.44, -2.0, None, 2.4, 2.1, None, None, None, None, 7.7, None, None, 75.0, None,2022-05-29 23:00:00, 117.0, None, 116.7,22
None, 1.751, 77.75, None, None, None, None, 22.13, 0.0, 5.136, 45.82, -2.0, None, 1.8, 1.8, None, None, None, None, 7.7, None, None, 78.0, None,2022-05-30 00:00:00, 117.0, None, 116.5,22
None, 1.761, 77.83, None, None, None, None, 26.02, 0.0, 4.787, 46.64, -2.0, None, 1.8, 1.7, None, None, None, None, 7.7, None, None, 78.0, None,2022-05-30 01:00:00, 117.0, None, 116.6,22
None, 2.138, 74.55, None, None, None, None, 36.23, 0.0, 3.867, 51.98, -2.0, None, 2.1, 1.7, None, None, None, None, 7.7, None, None, 75.0, None,2022-05-30 02:00:00, 117.0, None, 116.7,22
None, 2.776, 69.78, None, None, None, None, 42.39, 0.0, 4.519, 55.92, -2.0, None, 2.8, 1.7, None, None, None, None, 7.7, None, None, 70.0, None,2022-05-30 03:00:00, 117.0, None, 116.7,22
None, 2.873, 67.09, None, None, None, None, 44.2, 0.0, 4.621, 54.45, -3.0, None, 2.9, 1.7, None, None, None, None, 7.7, None, None, 67.0, None,2022-05-30 04:00:00, 117.0, None, 116.6,22
None, 2.483, 68.64, None, None, None, None, 31.44, 0.0, 4.956, 48.0, -3.0, None, 2.5, 1.7, None, None, None, None, 7.7, None, None, 69.0, None,2022-05-30 05:00:00, 117.0, None, 116.5,22
None, 2.823, 68.74, None, None, None, None, 35.28, 0.0, 4.055, 44.32, -2.0, None, 2.8, 1.7, None, None, None, None, 7.7, None, None, 69.0, None,2022-05-30 06:00:00, 116.0, None, 116.4,22
