time,tasmin,tasmax,pcp,week_of_year
2017-04-09,-7.9,8.1,0.0,15
2017-04-10,-7.2,7.4,0.0,15
2017-04-11,-3.1,4.9,0.3,15
2017-04-12,-3.1,4.2,7.7,15
2017-04-13,-2.8,1.1,10.0,15
2017-04-14,-4.5,3.8,1.9,15
2017-04-15,-4.2,5.7,0.0,15
