time,TEMP_MEAN,HUMIDITY,week_of_year
2021-02-12 14:00:00, None,33.7,7
2021-02-12 15:00:00, None,31.9,7
2021-02-12 16:00:00, None,33.7,7
2021-02-12 17:00:00, None,40.9,7
2021-02-12 18:00:00, None,55.5,7
2021-02-12 19:00:00, None,65.1,7
2021-02-12 20:00:00, None,78.8,7
2021-02-12 21:00:00, None,78.2,7
2021-02-12 22:00:00, None,77.1,7
2021-02-12 23:00:00, None,76.7,7
2021-02-13 00:00:00, None,77.0,7
2021-02-13 01:00:00, None,75.6,7
2021-02-13 02:00:00, None,75.2,7
2021-02-13 03:00:00, None,75.4,7
2021-02-13 04:00:00, None,74.6,7
2021-02-13 05:00:00, None,74.3,7
2021-02-13 06:00:00, None,74.1,7
2021-02-13 07:00:00, None,75.3,7
2021-02-13 08:00:00, None,75.4,7
2021-02-13 09:00:00, None,76.9,7
2021-02-13 10:00:00, None,77.5,7
2021-02-13 11:00:00, None,61.3,7
2021-02-13 12:00:00, None,52.7,7
2021-02-13 13:00:00, None,47.4,7
2021-02-13 14:00:00, None,40.0,7
2021-02-13 15:00:00, None,44.0,7
2021-02-13 16:00:00, None,42.7,7
2021-02-13 17:00:00, None,52.1,7
2021-02-13 18:00:00, None,62.1,7
2021-02-13 19:00:00, None,71.0,7
2021-02-13 20:00:00, None,81.2,7
2021-02-13 21:00:00, None,80.2,7
2021-02-13 22:00:00, None,80.9,7
2021-02-13 23:00:00, None,79.9,7
2021-02-14 00:00:00, None,80.2,7
2021-02-14 01:00:00, None,79.6,7
2021-02-14 02:00:00, None,78.8,7
2021-02-14 03:00:00, None,78.6,7
2021-02-14 04:00:00, None,79.0,7
2021-02-14 05:00:00, None,78.2,7
2021-02-14 06:00:00, None,77.8,7
2021-02-14 07:00:00, None,78.2,7
2021-02-14 08:00:00, None,79.8,7
2021-02-14 09:00:00, None,80.2,7
2021-02-14 10:00:00, None,73.6,7
2021-02-14 11:00:00, None,48.9,7
2021-02-14 12:00:00, None,40.1,7
2021-02-14 13:00:00, None,37.6,7
2021-02-14 14:00:00, None,41.3,7
2021-02-14 15:00:00, None,38.6,7
2021-02-14 16:00:00, None,36.2,7
2021-02-14 17:00:00, None,42.5,7
2021-02-14 18:00:00, None,54.6,7
2021-02-14 19:00:00, None,57.4,7
2021-02-14 20:00:00, None,72.4,7
2021-02-14 21:00:00, None,73.2,7
2021-02-14 22:00:00, None,85.4,7
2021-02-14 23:00:00, None,82.1,7
2021-02-15 00:00:00, None,78.4,7
2021-02-15 01:00:00, None,83.0,7
2021-02-15 02:00:00, None,80.9,7
2021-02-15 03:00:00, None,80.3,7
2021-02-15 04:00:00, None,81.1,7
2021-02-15 05:00:00, None,80.6,7
2021-02-15 06:00:00, None,80.8,7
2021-02-15 07:00:00, None,80.7,7
2021-02-15 08:00:00, None,80.0,7
2021-02-15 09:00:00, None,70.3,7
2021-02-15 10:00:00, None,64.9,7
2021-02-15 11:00:00, None,56.6,7
2021-02-15 12:00:00, None,50.0,7
2021-02-15 13:00:00, None,46.1,7
2021-02-15 14:00:00, None,43.3,7
2021-02-15 15:00:00, None,42.6,7
2021-02-15 16:00:00, None,39.9,7
2021-02-15 17:00:00, None,53.7,7
2021-02-15 18:00:00, None,62.3,7
2021-02-15 19:00:00, None,72.3,7
2021-02-15 20:00:00, None,75.4,7
2021-02-15 21:00:00, None,78.6,7
2021-02-15 22:00:00, None,84.4,7
2021-02-15 23:00:00, None,84.6,7
2021-02-16 00:00:00, None,81.6,7
2021-02-16 01:00:00, None,84.4,7
2021-02-16 02:00:00, None,82.0,7
2021-02-16 03:00:00, None,83.2,7
2021-02-16 04:00:00, None,83.2,7
2021-02-16 05:00:00, None,83.7,7
2021-02-16 06:00:00, None,83.8,7
2021-02-16 07:00:00, None,84.3,7
2021-02-16 08:00:00, None,82.9,7
2021-02-16 10:00:00, None,68.2,7
2021-02-16 11:00:00, None,53.5,7
2021-02-16 12:00:00, None,51.3,7
2021-02-16 13:00:00, None,53.8,7
2021-02-16 14:00:00, None,52.3,7
2021-02-16 15:00:00, None,51.6,7
2021-02-16 16:00:00, None,53.7,7
2021-02-16 17:00:00, None,57.8,7
2021-02-16 18:00:00, None,70.5,7
2021-02-16 19:00:00, None,77.5,7
2021-02-16 20:00:00, None,81.0,7
2021-02-16 21:00:00, None,85.8,7
2021-02-16 22:00:00, None,82.7,7
2021-02-16 23:00:00, None,88.6,7
2021-02-17 00:00:00, None,86.5,7
2021-02-17 01:00:00, None,87.3,7
2021-02-17 02:00:00, None,85.8,7
2021-02-17 03:00:00, None,86.9,7
2021-02-17 04:00:00, None,84.5,7
2021-02-17 05:00:00, None,83.3,7
2021-02-17 06:00:00, None,82.9,7
2021-02-17 07:00:00, None,84.3,7
2021-02-17 08:00:00, None,82.0,7
2021-02-17 09:00:00, None,72.0,7
2021-02-17 10:00:00, None,65.0,7
2021-02-17 11:00:00, None,57.1,7
2021-02-17 12:00:00, None,52.3,7
2021-02-17 13:00:00, None,47.9,7
2021-02-17 14:00:00, None,51.0,7
2021-02-17 15:00:00, None,51.2,7
2021-02-17 16:00:00, None,52.6,7
2021-02-17 17:00:00, None,55.1,7
2021-02-17 18:00:00, None,54.6,7
2021-02-17 19:00:00, None,54.7,7
2021-02-17 20:00:00, None,52.7,7
2021-02-17 21:00:00, None,53.5,7
2021-02-17 22:00:00, None,52.4,7
2021-02-17 23:00:00, None,53.6,7
2021-02-18 00:00:00, None,54.4,7
2021-02-18 01:00:00, None,50.8,7
2021-02-18 02:00:00, None,56.3,7
2021-02-18 03:00:00, None,68.6,7
2021-02-18 04:00:00, None,63.4,7
2021-02-18 05:00:00, None,78.6,7
2021-02-18 06:00:00, None,81.2,7
2021-02-18 07:00:00, None,76.3,7
2021-02-18 08:00:00, None,79.3,7
2021-02-18 09:00:00, None,66.6,7
2021-02-18 10:00:00, None,53.6,7
2021-02-18 11:00:00, None,49.8,7
2021-02-18 12:00:00, None,43.7,7
2021-02-18 13:00:00, None,43.5,7
2021-02-18 14:00:00, None,38.0,7
2021-02-18 15:00:00, None,39.6,7
2021-02-18 16:00:00, None,43.8,7
2021-02-18 17:00:00, None,47.6,7
2021-02-18 18:00:00, None,48.2,7
2021-02-18 19:00:00, None,50.5,7
2021-02-18 20:00:00, None,61.2,7
2021-02-18 21:00:00, None,67.2,7
2021-02-18 22:00:00, None,71.0,7
2021-02-18 23:00:00, None,71.9,7
