BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,72.2, None,2021-02-12 00:00:00, None,7
None, None, None,77.4, None,2021-02-12 01:00:00, None,7
None, None, None,75.4, None,2021-02-12 02:00:00, None,7
None, None, None,78.7, None,2021-02-12 03:00:00, None,7
None, None, None,80.3, None,2021-02-12 04:00:00, None,7
None, None, None,82.2, None,2021-02-12 05:00:00, None,7
None, None, None,79.0, None,2021-02-12 06:00:00, None,7
None, None, None,77.7, None,2021-02-12 07:00:00, None,7
None, None, None,77.7, None,2021-02-12 08:00:00, None,7
None, None, None,76.1, None,2021-02-12 09:00:00, None,7
None, None, None,79.3, None,2021-02-12 10:00:00, None,7
None, None, None,85.7, None,2021-02-12 11:00:00, None,7
None, None, None,79.4, None,2021-02-12 12:00:00, None,7
None, None, None,73.0, None,2021-02-12 13:00:00, None,7
None, None, None,60.0, None,2021-02-12 14:00:00, None,7
None, None, None,66.5, None,2021-02-12 15:00:00, None,7
None, None, None,72.0, None,2021-02-12 16:00:00, None,7
None, None, None,73.0, None,2021-02-12 17:00:00, None,7
None, None, None,75.6, None,2021-02-12 18:00:00, None,7
None, None, None,81.4, None,2021-02-12 19:00:00, None,7
None, None, None,89.7, None,2021-02-12 20:00:00, None,7
None, None, None,90.4, None,2021-02-12 21:00:00, None,7
None, None, None,88.8, None,2021-02-12 22:00:00, None,7
None, None, None,88.4, None,2021-02-12 23:00:00, None,7
None, None, None,87.1, None,2021-02-13 00:00:00, None,7
None, None, None,85.9, None,2021-02-13 01:00:00, None,7
None, None, None,83.9, None,2021-02-13 02:00:00, None,7
None, None, None,82.6, None,2021-02-13 03:00:00, None,7
None, None, None,80.7, None,2021-02-13 04:00:00, None,7
None, None, None,76.4, None,2021-02-13 05:00:00, None,7
None, None, None,76.6, None,2021-02-13 06:00:00, None,7
None, None, None,77.5, None,2021-02-13 07:00:00, None,7
None, None, None,75.9, None,2021-02-13 08:00:00, None,7
None, None, None,74.5, None,2021-02-13 09:00:00, None,7
None, None, None,76.7, None,2021-02-13 10:00:00, None,7
None, None, None,79.6, None,2021-02-13 11:00:00, None,7
None, None, None,81.2, None,2021-02-13 12:00:00, None,7
None, None, None,84.0, None,2021-02-13 13:00:00, None,7
None, None, None,85.2, None,2021-02-13 14:00:00, None,7
None, None, None,81.2, None,2021-02-13 15:00:00, None,7
None, None, None,71.2, None,2021-02-13 16:00:00, None,7
None, None, None,67.3, None,2021-02-13 17:00:00, None,7
None, None, None,69.4, None,2021-02-13 18:00:00, None,7
None, None, None,78.3, None,2021-02-13 19:00:00, None,7
None, None, None,84.8, None,2021-02-13 20:00:00, None,7
None, None, None,87.6, None,2021-02-13 21:00:00, None,7
None, None, None,85.1, None,2021-02-13 22:00:00, None,7
None, None, None,80.8, None,2021-02-13 23:00:00, None,7
None, None, None,78.4, None,2021-02-14 00:00:00, None,7
None, None, None,78.9, None,2021-02-14 01:00:00, None,7
None, None, None,82.2, None,2021-02-14 02:00:00, None,7
