WDIR_VECT,time,HUMIDITY,week_of_year
45.2,2021-02-12 00:00:00,54.7,7
46.3,2021-02-12 01:00:00,53.0,7
43.0,2021-02-12 02:00:00,55.3,7
53.0,2021-02-12 03:00:00,55.7,7
63.7,2021-02-12 04:00:00,54.5,7
40.2,2021-02-12 05:00:00,59.3,7
48.5,2021-02-12 06:00:00,62.3,7
66.7,2021-02-12 07:00:00,58.6,7
46.8,2021-02-12 08:00:00,63.1,7
87.4,2021-02-12 09:00:00,56.0,7
102.3,2021-02-12 10:00:00,50.0,7
116.1,2021-02-12 11:00:00,44.3,7
109.4,2021-02-12 12:00:00,41.2,7
102.8,2021-02-12 13:00:00,37.4,7
89.9,2021-02-12 14:00:00,36.2,7
88.1,2021-02-12 15:00:00,37.7,7
85.1,2021-02-12 16:00:00,40.1,7
103.8,2021-02-12 17:00:00,43.1,7
110.3,2021-02-12 18:00:00,46.8,7
99.0,2021-02-12 19:00:00,51.0,7
83.5,2021-02-12 20:00:00,53.9,7
55.7,2021-02-12 21:00:00,62.2,7
61.0,2021-02-12 22:00:00,61.1,7
65.3,2021-02-12 23:00:00,61.3,7
70.1,2021-02-13 00:00:00,59.3,7
74.8,2021-02-13 01:00:00,58.7,7
74.9,2021-02-13 02:00:00,60.8,7
86.9,2021-02-13 03:00:00,62.2,7
80.7,2021-02-13 04:00:00,62.0,7
76.5,2021-02-13 05:00:00,61.7,7
85.2,2021-02-13 06:00:00,63.5,7
86.2,2021-02-13 07:00:00,62.4,7
83.6,2021-02-13 08:00:00,61.8,7
94.1,2021-02-13 09:00:00,59.1,7
96.4,2021-02-13 10:00:00,54.7,7
102.0,2021-02-13 11:00:00,50.7,7
95.6,2021-02-13 12:00:00,48.8,7
86.8,2021-02-13 13:00:00,48.5,7
79.1,2021-02-13 14:00:00,48.4,7
88.6,2021-02-13 15:00:00,48.4,7
88.2,2021-02-13 16:00:00,49.0,7
102.9,2021-02-13 17:00:00,50.2,7
110.1,2021-02-13 18:00:00,52.1,7
114.5,2021-02-13 19:00:00,54.6,7
111.4,2021-02-13 20:00:00,56.8,7
104.7,2021-02-13 21:00:00,58.6,7
107.6,2021-02-13 22:00:00,61.1,7
80.4,2021-02-13 23:00:00,63.8,7
67.0,2021-02-14 00:00:00,65.1,7
73.7,2021-02-14 01:00:00,63.0,7
71.9,2021-02-14 02:00:00,63.3,7
53.7,2021-02-14 03:00:00,63.7,7
59.3,2021-02-14 04:00:00,60.8,7
71.8,2021-02-14 05:00:00,61.1,7
80.0,2021-02-14 06:00:00,60.3,7
65.5,2021-02-14 07:00:00,64.1,7
58.5,2021-02-14 08:00:00,62.0,7
83.0,2021-02-14 09:00:00,57.9,7
65.7,2021-02-14 10:00:00,57.4,7
60.7,2021-02-14 11:00:00,49.0,7
99.8,2021-02-14 12:00:00,41.1,7
160.4,2021-02-14 13:00:00,40.4,7
42.4,2021-02-14 14:00:00,43.2,7
76.7,2021-02-14 15:00:00,41.7,7
94.1,2021-02-14 16:00:00,40.9,7
135.9,2021-02-14 17:00:00,43.4,7
59.7,2021-02-14 18:00:00,52.3,7
61.8,2021-02-14 19:00:00,58.1,7
51.4,2021-02-14 20:00:00,59.2,7
78.5,2021-02-14 21:00:00,63.3,7
40.1,2021-02-14 22:00:00,62.3,7
57.9,2021-02-14 23:00:00,61.2,7
71.0,2021-02-15 00:00:00,65.9,7
61.9,2021-02-15 01:00:00,74.3,7
63.9,2021-02-15 02:00:00,76.2,7
57.7,2021-02-15 03:00:00,80.3,7
47.7,2021-02-15 04:00:00,78.0,7
54.2,2021-02-15 05:00:00,76.1,7
76.2,2021-02-15 06:00:00,69.1,7
85.1,2021-02-15 07:00:00,66.2,7
78.2,2021-02-15 08:00:00,69.4,7
88.1,2021-02-15 09:00:00,72.3,7
80.6,2021-02-15 10:00:00,76.2,7
75.3,2021-02-15 11:00:00,80.6,7
74.5,2021-02-15 12:00:00,79.1,7
82.9,2021-02-15 13:00:00,74.4,7
82.8,2021-02-15 14:00:00,75.0,7
66.9,2021-02-15 15:00:00,74.5,7
70.0,2021-02-15 16:00:00,68.9,7
97.3,2021-02-15 17:00:00,67.1,7
113.0,2021-02-15 18:00:00,69.7,7
100.3,2021-02-15 19:00:00,72.8,7
68.2,2021-02-15 20:00:00,80.4,7
55.8,2021-02-15 21:00:00,83.2,7
68.4,2021-02-15 22:00:00,85.0,7
29.8,2021-02-15 23:00:00,86.4,7
56.1,2021-02-16 00:00:00,85.3,7
45.4,2021-02-16 01:00:00,84.8,7
59.9,2021-02-16 02:00:00,84.3,7
49.2,2021-02-16 03:00:00,81.4,7
289.9,2021-02-16 04:00:00,80.3,7
71.0,2021-02-16 05:00:00,82.2,7
71.4,2021-02-16 06:00:00,82.6,7
68.5,2021-02-16 07:00:00,83.2,7
60.9,2021-02-16 08:00:00,83.9,7
82.1,2021-02-16 09:00:00,81.9,7
46.4,2021-02-16 10:00:00,81.2,7
255.2,2021-02-16 11:00:00,77.4,7
250.7,2021-02-16 12:00:00,73.5,7
242.8,2021-02-16 13:00:00,69.3,7
236.1,2021-02-16 14:00:00,65.5,7
235.6,2021-02-16 15:00:00,64.9,7
232.6,2021-02-16 16:00:00,65.2,7
225.3,2021-02-16 17:00:00,66.6,7
227.2,2021-02-16 18:00:00,68.9,7
230.3,2021-02-16 19:00:00,71.5,7
231.7,2021-02-16 20:00:00,79.2,7
228.9,2021-02-16 21:00:00,80.3,7
227.0,2021-02-16 22:00:00,81.7,7
215.5,2021-02-16 23:00:00,78.4,7
218.7,2021-02-17 00:00:00,81.1,7
227.1,2021-02-17 01:00:00,79.7,7
239.5,2021-02-17 02:00:00,80.8,7
248.2,2021-02-17 03:00:00,80.9,7
241.2,2021-02-17 04:00:00,79.9,7
250.1,2021-02-17 05:00:00,79.1,7
244.2,2021-02-17 06:00:00,79.1,7
240.6,2021-02-17 07:00:00,77.8,7
250.9,2021-02-17 08:00:00,81.5,7
228.9,2021-02-17 09:00:00,83.0,7
144.7,2021-02-17 10:00:00,74.5,7
246.6,2021-02-17 11:00:00,60.5,7
264.1,2021-02-17 12:00:00,45.1,7
121.1,2021-02-17 13:00:00,37.7,7
11.1,2021-02-17 14:00:00,32.8,7
17.0,2021-02-17 15:00:00,31.5,7
0.2,2021-02-17 16:00:00,29.7,7
22.5,2021-02-17 17:00:00,33.0,7
