WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
107.5,2021-02-12 00:00:00, None,42.3,7
130.5,2021-02-12 01:00:00, None,53.0,7
127.2,2021-02-12 02:00:00, None,51.3,7
129.1,2021-02-12 03:00:00, None,54.7,7
124.9,2021-02-12 04:00:00, None,53.4,7
142.8,2021-02-12 05:00:00, None,52.6,7
134.4,2021-02-12 06:00:00, None,50.4,7
137.1,2021-02-12 07:00:00, None,58.5,7
123.1,2021-02-12 08:00:00, None,52.1,7
151.1,2021-02-12 09:00:00, None,42.9,7
291.7,2021-02-12 10:00:00, None,30.0,7
276.6,2021-02-12 11:00:00, None,21.5,7
287.9,2021-02-12 12:00:00, None,17.4,7
136.0,2021-02-12 13:00:00, None,17.9,7
103.1,2021-02-12 14:00:00, None,17.1,7
89.1,2021-02-12 15:00:00, None,18.4,7
98.4,2021-02-12 16:00:00, None,19.1,7
95.2,2021-02-12 17:00:00, None,23.5,7
100.0,2021-02-12 18:00:00, None,24.3,7
92.3,2021-02-12 19:00:00, None,22.7,7
101.0,2021-02-12 20:00:00, None,25.9,7
92.6,2021-02-12 21:00:00, None,29.6,7
92.8,2021-02-12 22:00:00, None,30.2,7
161.9,2021-02-12 23:00:00, None,36.1,7
231.2,2021-02-13 00:00:00, None,30.0,7
82.0,2021-02-13 01:00:00, None,36.7,7
59.3,2021-02-13 02:00:00, None,58.2,7
359.2,2021-02-13 03:00:00, None,67.8,7
101.7,2021-02-13 04:00:00, None,93.8,7
106.9,2021-02-13 05:00:00, None,99.0,7
109.5,2021-02-13 06:00:00, None,99.1,7
115.4,2021-02-13 07:00:00, None,99.1,7
130.8,2021-02-13 08:00:00, None,99.0,7
220.0,2021-02-13 09:00:00, None,99.6,7
160.3,2021-02-13 10:00:00, None,99.0,7
279.7,2021-02-13 11:00:00, None,99.0,7
22.6,2021-02-13 12:00:00, None,99.0,7
72.0,2021-02-13 13:00:00, None,96.0,7
87.4,2021-02-13 14:00:00, None,88.3,7
184.6,2021-02-13 15:00:00, None,87.1,7
51.8,2021-02-13 16:00:00, None,91.6,7
218.7,2021-02-13 17:00:00, None,99.0,7
202.0,2021-02-13 18:00:00, None,99.0,7
180.0,2021-02-13 19:00:00, None,99.0,7
176.8,2021-02-13 20:00:00, None,99.3,7
151.7,2021-02-13 21:00:00, None,99.1,7
190.6,2021-02-13 22:00:00, None,99.3,7
193.6,2021-02-13 23:00:00, None,99.1,7
162.1,2021-02-14 00:00:00, None,99.4,7
121.1,2021-02-14 01:00:00, None,99.0,7
121.9,2021-02-14 02:00:00, None,99.0,7
101.7,2021-02-14 03:00:00, None,99.2,7
179.7,2021-02-14 04:00:00, None,99.4,7
175.0,2021-02-14 05:00:00, None,98.9,7
205.9,2021-02-14 06:00:00, None,97.2,7
156.3,2021-02-14 07:00:00, None,99.4,7
141.6,2021-02-14 08:00:00, None,99.2,7
97.6,2021-02-14 09:00:00, None,99.6,7
101.0,2021-02-14 10:00:00, None,92.7,7
102.1,2021-02-14 11:00:00, None,95.8,7
80.3,2021-02-14 12:00:00, None,99.3,7
85.7,2021-02-14 13:00:00, None,99.0,7
96.1,2021-02-14 14:00:00, None,99.7,7
97.6,2021-02-14 15:00:00, None,99.6,7
95.4,2021-02-14 16:00:00, None,99.4,7
85.5,2021-02-14 17:00:00, None,99.0,7
87.4,2021-02-14 18:00:00, None,99.4,7
85.0,2021-02-14 19:00:00, None,99.4,7
92.6,2021-02-14 20:00:00, None,99.2,7
116.1,2021-02-14 21:00:00, None,99.3,7
131.5,2021-02-14 22:00:00, None,99.2,7
220.9,2021-02-14 23:00:00, None,98.9,7
131.1,2021-02-15 00:00:00, None,99.3,7
88.4,2021-02-15 01:00:00, None,99.4,7
143.8,2021-02-15 02:00:00, None,99.2,7
97.8,2021-02-15 03:00:00, None,99.2,7
95.8,2021-02-15 04:00:00, None,99.1,7
155.1,2021-02-15 05:00:00, None,99.3,7
107.7,2021-02-15 06:00:00, None,99.1,7
88.8,2021-02-15 07:00:00, None,99.4,7
114.0,2021-02-15 08:00:00, None,99.3,7
128.5,2021-02-15 09:00:00, None,99.3,7
121.5,2021-02-15 10:00:00, None,99.6,7
85.2,2021-02-15 11:00:00, None,99.6,7
83.0,2021-02-15 12:00:00, None,99.1,7
65.8,2021-02-15 13:00:00, None,99.2,7
32.0,2021-02-15 14:00:00, None,99.3,7
241.0,2021-02-15 15:00:00, None,99.2,7
233.2,2021-02-15 16:00:00, None,99.3,7
245.4,2021-02-15 17:00:00, None,99.2,7
238.1,2021-02-15 18:00:00, None,99.4,7
142.3,2021-02-15 19:00:00, None,99.4,7
95.5,2021-02-15 20:00:00, None,99.0,7
98.0,2021-02-15 21:00:00, None,99.2,7
94.5,2021-02-15 22:00:00, None,99.3,7
101.3,2021-02-15 23:00:00, None,99.0,7
118.6,2021-02-16 00:00:00, None,99.0,7
126.2,2021-02-16 01:00:00, None,99.2,7
124.4,2021-02-16 02:00:00, None,99.4,7
123.3,2021-02-16 03:00:00, None,99.1,7
112.0,2021-02-16 04:00:00, None,99.4,7
144.0,2021-02-16 05:00:00, None,99.3,7
159.4,2021-02-16 06:00:00, None,99.1,7
142.8,2021-02-16 07:00:00, None,99.1,7
125.6,2021-02-16 08:00:00, None,99.2,7
114.8,2021-02-16 09:00:00, None,99.0,7
104.8,2021-02-16 10:00:00, None,99.4,7
93.8,2021-02-16 11:00:00, None,99.1,7
102.8,2021-02-16 12:00:00, None,99.0,7
94.2,2021-02-16 13:00:00, None,99.8,7
93.0,2021-02-16 14:00:00, None,95.8,7
91.8,2021-02-16 15:00:00, None,90.8,7
78.8,2021-02-16 16:00:00, None,95.5,7
141.2,2021-02-16 17:00:00, None,95.7,7
199.0,2021-02-16 18:00:00, None,99.1,7
262.3,2021-02-16 19:00:00, None,90.0,7
136.6,2021-02-16 20:00:00, None,99.0,7
149.3,2021-02-16 21:00:00, None,99.1,7
156.8,2021-02-16 22:00:00, None,99.4,7
181.2,2021-02-16 23:00:00, None,99.2,7
170.4,2021-02-17 00:00:00, None,99.0,7
206.9,2021-02-17 01:00:00, None,99.3,7
211.0,2021-02-17 02:00:00, None,99.6,7
220.7,2021-02-17 03:00:00, None,99.0,7
174.9,2021-02-17 04:00:00, None,99.1,7
187.2,2021-02-17 05:00:00, None,99.0,7
224.8,2021-02-17 06:00:00, None,99.4,7
141.5,2021-02-17 07:00:00, None,99.0,7
154.2,2021-02-17 08:00:00, None,99.6,7
238.4,2021-02-17 09:00:00, None,99.1,7
340.2,2021-02-17 10:00:00, None,99.1,7
0.7,2021-02-17 11:00:00, None,90.8,7
