WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
57.6, None, None, None,88.6, None,2021-02-18 12:00:00, None,7
61.0, None, None, None,88.9, None,2021-02-18 13:00:00, None,7
57.3, None, None, None,88.3, None,2021-02-18 14:00:00, None,7
63.7, None, None, None,74.6, None,2021-02-18 15:00:00, None,7
64.1, None, None, None,71.5, None,2021-02-18 16:00:00, None,7
61.4, None, None, None,75.5, None,2021-02-18 17:00:00, None,7
66.5, None, None, None,79.9, None,2021-02-18 18:00:00, None,7
61.1, None, None, None,83.9, None,2021-02-18 19:00:00, None,7
62.0, None, None, None,84.8, None,2021-02-18 20:00:00, None,7
78.8, None, None, None,81.5, None,2021-02-18 21:00:00, None,7
77.6, None, None, None,85.6, None,2021-02-18 22:00:00, None,7
79.0, None, None, None,74.6, None,2021-02-18 23:00:00, None,7
