wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
6.0, 101.8, -1.9, 270.0, 55.0, 6.5,2022-05-14 00:00:00, None, None, None, None, -0.03,20
5.0, 101.8, -1.7, 247.5, 60.0, 5.4,2022-05-14 01:00:00, None, None, None, None, -0.05,20
10.0, 101.8, -1.1, 270.0, 63.0, 5.3,2022-05-14 02:00:00, None, None, None, None, -0.01,20
3.0, 101.8, -1.8, 315.0, 56.0, 6.4,2022-05-14 03:00:00, None, None, None, None, -0.04,20
5.0, 101.8, -1.1, 225.0, 65.0, 4.9,2022-05-14 04:00:00, None, None, None, None, -0.01,20
3.0, 101.8, -0.3, 315.0, 67.0, 5.4,2022-05-14 05:00:00, None, None, None, None, 0.01,20
2.0, 101.8, 0.9, 112.5, 70.0, 6.0,2022-05-14 06:00:00, None, None, None, None, 0.02,20
1.0, 101.8, 2.1, 22.5, 74.0, 6.4,2022-05-14 07:00:00, None, None, None, None, 0.07,20
11.0, 101.9, 1.5, 180.0, 66.0, 7.6,2022-05-14 08:00:00, None, None, None, None, 0.07,20
15.0, 101.9, 1.7, 180.0, 65.0, 7.9,2022-05-14 09:00:00, None, None, None, None, 0.08,20
9.0, 101.9, 2.3, 157.5, 67.0, 8.0,2022-05-14 10:00:00, None, None, None, None, 0.05,20
8.0, 101.9, 3.0, 112.5, 64.0, 9.6,2022-05-14 11:00:00, None, None, None, None, 0.06,20
19.0, 101.9, 3.1, 135.0, 61.0, 10.3,2022-05-14 12:00:00, None, None, 30.0, None, 0.02,20
12.0, 101.9, 2.8, 135.0, 56.0, 11.1,2022-05-14 13:00:00, None, None, 34.0, None, 0.02,20
18.0, 101.9, 3.1, 180.0, 58.0, 11.2,2022-05-14 14:00:00, None, None, 30.0, None, -0.01,20
16.0, 101.9, 3.2, 180.0, 54.0, 12.2,2022-05-14 15:00:00, None, None, None, None, 0.04,20
20.0, 101.9, 3.8, 135.0, 55.0, 12.6,2022-05-14 16:00:00, None, None, 42.0, None, 0.01,20
24.0, 101.9, 3.9, 135.0, 54.0, 13.1,2022-05-14 17:00:00, None, None, None, None, 0.04,20
20.0, 101.9, 3.9, 135.0, 55.0, 12.8,2022-05-14 18:00:00, None, None, 32.0, None, 0.02,20
14.0, 102.0, 4.6, 135.0, 59.0, 12.5,2022-05-14 19:00:00, None, None, None, None, 0.06,20
