TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.166, None, 92.6,2017-03-19 00:00:00, 1.728,12
None, 1.088, None, 94.7,2017-03-19 01:00:00, 1.592,12
None, 0.768, None, 95.6,2017-03-19 02:00:00, 1.682,12
None, 0.906, None, 95.2,2017-03-19 03:00:00, 1.351,12
None, 0.625998, None, 96.1,2017-03-19 04:00:00, 0.589999,12
None, 0.688, None, 97.1,2017-03-19 05:00:00, -0.045,12
None, 0.91, None, 97.7,2017-03-19 06:00:00, -0.241999,12
None, 0.878, None, 97.9,2017-03-19 07:00:00, -0.303,12
None, 1.15, None, 96.1,2017-03-19 08:00:00, 1.206,12
None, 1.05, None, 86.6,2017-03-19 09:00:00, 3.39,12
None, 0.851, None, 75.75,2017-03-19 10:00:00, 5.831,12
None, 1.102, None, 65.74,2017-03-19 11:00:00, 7.651,12
None, 0.939, None, 55.59,2017-03-19 12:00:00, 8.54,12
None, 1.57, None, 49.65,2017-03-19 13:00:00, 9.6,12
None, 1.862, None, 53.32,2017-03-19 14:00:00, 9.37,12
None, 1.764, None, 53.74,2017-03-19 15:00:00, 9.81,12
None, 1.278, None, 55.65,2017-03-19 16:00:00, 9.53,12
None, 0.939998, None, 57.55,2017-03-19 17:00:00, 9.67,12
None, 0.601998, None, 54.05,2017-03-19 18:00:00, 9.17,12
None, 0.569, None, 65.4,2017-03-19 19:00:00, 6.379,12
None, 0.653998, None, 83.3,2017-03-19 20:00:00, 3.705,12
None, 0.976, None, 88.4,2017-03-19 21:00:00, 2.334,12
None, 0.500998, None, 90.4,2017-03-19 22:00:00, 1.298,12
None, 0.898, None, 92.7,2017-03-19 23:00:00, 0.217998,12
None, 0.815998, None, 93.7,2017-03-20 00:00:00, -0.368,12
None, 0.773, None, 94.5,2017-03-20 01:00:00, -0.828998,12
None, 0.879998, None, 94.8,2017-03-20 02:00:00, -1.149,12
None, 0.814998, None, 94.3,2017-03-20 03:00:00, -1.261,12
None, 0.816999, None, 94.7,2017-03-20 04:00:00, -1.427,12
None, 0.649999, None, 94.7,2017-03-20 05:00:00, -1.426,12
None, 0.731, None, 95.2,2017-03-20 06:00:00, -1.221,12
None, 0.861, None, 94.7,2017-03-20 07:00:00, -0.995998,12
None, 0.694998, None, 93.6,2017-03-20 08:00:00, -0.028999,12
None, 0.657998, None, 87.6,2017-03-20 09:00:00, 2.007,12
None, 0.998, None, 75.52,2017-03-20 10:00:00, 4.371,12
None, 0.855, None, 54.78,2017-03-20 11:00:00, 7.504,12
None, 1.204, None, 42.6,2017-03-20 12:00:00, 9.53,12
None, 1.262, None, 39.87,2017-03-20 13:00:00, 10.22,12
None, 1.093, None, 38.54,2017-03-20 14:00:00, 10.63,12
None, 0.982999, None, 37.67,2017-03-20 15:00:00, 10.57,12
None, 0.683, None, 36.76,2017-03-20 16:00:00, 10.43,12
None, 0.564, None, 37.18,2017-03-20 17:00:00, 10.29,12
None, 0.643998, None, 41.16,2017-03-20 18:00:00, 9.81,12
None, 0.861998, None, 63.37,2017-03-20 19:00:00, 8.16,12
None, 1.0, None, 82.2,2017-03-20 20:00:00, 6.785,12
None, 0.477999, None, 90.8,2017-03-20 21:00:00, 6.204,12
None, 0.591, None, 93.6,2017-03-20 22:00:00, 5.921,12
None, 0.757, None, 93.7,2017-03-20 23:00:00, 5.727,12
None, 0.936999, None, 93.2,2017-03-21 00:00:00, 5.722,12
None, 0.958998, None, 90.3,2017-03-21 01:00:00, 5.851,12
None, 0.513998, None, 90.8,2017-03-21 02:00:00, 5.818,12
None, 0.705999, None, 93.2,2017-03-21 03:00:00, 5.424,12
None, 0.841, None, 93.5,2017-03-21 04:00:00, 5.474,12
None, 0.266999, None, 93.3,2017-03-21 05:00:00, 5.636,12
None, 0.469998, None, 95.4,2017-03-21 06:00:00, 5.465,12
None, 0.232998, None, 96.0,2017-03-21 07:00:00, 5.573,12
None, 0.402, None, 96.1,2017-03-21 08:00:00, 5.912,12
None, 0.583, None, 95.7,2017-03-21 09:00:00, 6.158,12
None, 0.435999, None, 95.3,2017-03-21 10:00:00, 6.611,12
None, 0.492, None, 94.0,2017-03-21 11:00:00, 7.283,12
None, 0.638998, None, 91.4,2017-03-21 12:00:00, 7.795,12
None, 0.537998, None, 87.4,2017-03-21 13:00:00, 9.11,12
None, 0.705999, None, 86.1,2017-03-21 14:00:00, 9.75,12
None, 0.467999, None, 84.2,2017-03-21 15:00:00, 10.17,12
None, 0.767, None, 85.3,2017-03-21 16:00:00, 10.59,12
None, 0.709999, None, 77.0,2017-03-21 17:00:00, 11.71,12
None, 0.349999, None, 82.5,2017-03-21 18:00:00, 10.98,12
None, 0.162, None, 88.8,2017-03-21 19:00:00, 10.22,12
None, 0.384, None, 93.5,2017-03-21 20:00:00, 8.87,12
None, 0.469998, None, 95.1,2017-03-21 21:00:00, 7.579,12
None, 0.374, None, 96.2,2017-03-21 22:00:00, 6.985,12
None, 0.305999, None, 96.5,2017-03-21 23:00:00, 7.079,12
None, 0.448, None, 96.7,2017-03-22 00:00:00, 7.194,12
None, 0.456, None, 96.9,2017-03-22 01:00:00, 7.102,12
None, 0.328, None, 96.9,2017-03-22 02:00:00, 7.201,12
None, 0.569998, None, 97.1,2017-03-22 03:00:00, 7.285,12
None, 0.15, None, 97.1,2017-03-22 04:00:00, 7.544,12
None, 0.578998, None, 97.1,2017-03-22 05:00:00, 7.671,12
None, 0.586, None, 97.0,2017-03-22 06:00:00, 8.03,12
None, 1.305, None, 96.5,2017-03-22 07:00:00, 7.959,12
None, 1.742, None, 89.9,2017-03-22 08:00:00, 8.64,12
None, 0.811999, None, 86.2,2017-03-22 09:00:00, 9.13,12
None, 0.884, None, 83.0,2017-03-22 10:00:00, 9.58,12
None, 1.38, None, 76.8,2017-03-22 11:00:00, 10.89,12
None, 1.736, None, 67.52,2017-03-22 12:00:00, 11.86,12
None, 1.764, None, 70.57,2017-03-22 13:00:00, 10.76,12
None, 1.127, None, 64.25,2017-03-22 14:00:00, 12.01,12
None, 2.773, None, 60.76,2017-03-22 15:00:00, 12.13,12
None, 2.796, None, 66.03,2017-03-22 16:00:00, 11.3,12
None, 3.345, None, 63.17,2017-03-22 17:00:00, 11.02,12
None, 3.017, None, 64.32,2017-03-22 18:00:00, 9.47,12
None, 2.168, None, 64.28,2017-03-22 19:00:00, 7.624,12
None, 1.258, None, 71.2,2017-03-22 20:00:00, 6.473,12
None, 1.169, None, 83.3,2017-03-22 21:00:00, 5.427,12
None, 1.337, None, 82.4,2017-03-22 22:00:00, 5.323,12
None, 1.279, None, 86.2,2017-03-22 23:00:00, 4.903,12
None, 0.852998, None, 89.8,2017-03-23 00:00:00, 4.041,12
None, 0.950999, None, 84.0,2017-03-23 01:00:00, 4.588,12
None, 0.764998, None, 83.3,2017-03-23 02:00:00, 4.61,12
None, 0.582, None, 88.8,2017-03-23 03:00:00, 3.892,12
None, 0.676998, None, 88.8,2017-03-23 04:00:00, 4.158,12
None, 0.728999, None, 92.2,2017-03-23 05:00:00, 3.999,12
None, 0.781, None, 94.1,2017-03-23 06:00:00, 3.841,12
None, 0.643998, None, 95.1,2017-03-23 07:00:00, 3.385,12
None, 0.449999, None, 94.8,2017-03-23 08:00:00, 4.0,12
None, 0.566999, None, 91.5,2017-03-23 09:00:00, 5.697,12
None, 1.911, None, 82.3,2017-03-23 10:00:00, 7.321,12
None, 2.274, None, 76.65,2017-03-23 11:00:00, 8.06,12
None, 1.929, None, 72.89,2017-03-23 12:00:00, 8.76,12
None, 2.075, None, 70.97,2017-03-23 13:00:00, 9.47,12
None, 2.712, None, 69.58,2017-03-23 14:00:00, 9.77,12
None, 2.739, None, 70.27,2017-03-23 15:00:00, 9.54,12
None, 2.694, None, 67.52,2017-03-23 16:00:00, 9.33,12
None, 0.973999, None, 75.49,2017-03-23 17:00:00, 8.72,12
None, 0.578, None, 85.9,2017-03-23 18:00:00, 7.836,12
None, 0.711, None, 89.3,2017-03-23 19:00:00, 7.273,12
None, 0.731, None, 93.1,2017-03-23 20:00:00, 6.737,12
None, 0.633, None, 92.4,2017-03-23 21:00:00, 6.783,12
None, 0.607999, None, 94.7,2017-03-23 22:00:00, 6.68,12
None, 0.656, None, 95.2,2017-03-23 23:00:00, 6.642,12
None, 0.808, None, 95.2,2017-03-24 00:00:00, 6.681,12
None, 0.991998, None, 92.6,2017-03-24 01:00:00, 6.859,12
None, 1.108, None, 89.5,2017-03-24 02:00:00, 6.88,12
None, 0.439999, None, 92.6,2017-03-24 03:00:00, 6.479,12
None, 0.544, None, 95.3,2017-03-24 04:00:00, 6.14,12
None, 0.866998, None, 94.3,2017-03-24 05:00:00, 6.125,12
None, 1.225, None, 92.7,2017-03-24 06:00:00, 6.254,12
None, 0.337998, None, 92.3,2017-03-24 07:00:00, 6.395,12
None, 0.851, None, 92.6,2017-03-24 08:00:00, 6.679,12
None, 1.08, None, 86.2,2017-03-24 09:00:00, 8.19,12
None, 1.332, None, 86.0,2017-03-24 10:00:00, 8.6,12
None, 1.782, None, 83.0,2017-03-24 11:00:00, 9.44,12
None, 1.92, None, 79.95,2017-03-24 12:00:00, 10.02,12
None, 2.118, None, 75.9,2017-03-24 13:00:00, 10.41,12
None, 1.927, None, 73.01,2017-03-24 14:00:00, 10.46,12
None, 1.012, None, 84.7,2017-03-24 15:00:00, 9.23,12
None, 0.760999, None, 85.9,2017-03-24 16:00:00, 9.2,12
None, 1.118, None, 88.0,2017-03-24 17:00:00, 8.45,12
None, 1.274, None, 88.8,2017-03-24 18:00:00, 8.33,12
None, 1.237, None, 88.9,2017-03-24 19:00:00, 7.718,12
None, 0.939, None, 92.4,2017-03-24 20:00:00, 6.827,12
None, 1.442, None, 90.7,2017-03-24 21:00:00, 6.448,12
None, 1.03, None, 90.9,2017-03-24 22:00:00, 6.19,12
None, 1.444, None, 84.6,2017-03-24 23:00:00, 6.61,12
None, 1.641, None, 87.7,2017-03-25 00:00:00, 6.385,12
None, 1.384, None, 85.2,2017-03-25 01:00:00, 6.585,12
None, 0.597, None, 91.4,2017-03-25 02:00:00, 5.43,12
None, 0.728999, None, 94.3,2017-03-25 03:00:00, 4.619,12
None, 0.465, None, 95.6,2017-03-25 04:00:00, 3.637,12
None, 0.757, None, 96.3,2017-03-25 05:00:00, 3.154,12
None, 0.742999, None, 96.1,2017-03-25 06:00:00, 2.63,12
None, 0.607999, None, 97.2,2017-03-25 07:00:00, 2.527,12
None, 0.572, None, 92.8,2017-03-25 08:00:00, 4.794,12
None, 0.904999, None, 79.57,2017-03-25 09:00:00, 6.746,12
None, 0.722998, None, 77.85,2017-03-25 10:00:00, 7.063,12
None, 1.352, None, 73.38,2017-03-25 11:00:00, 7.975,12
None, 1.869, None, 59.35,2017-03-25 12:00:00, 9.46,12
None, 3.322, None, 46.75,2017-03-25 13:00:00, 10.4,12
None, 2.263, None, 51.15,2017-03-25 14:00:00, 10.0,12
None, 1.981, None, 50.21,2017-03-25 15:00:00, 10.39,12
None, 2.697, None, 53.64,2017-03-25 16:00:00, 9.87,12
None, 1.761, None, 60.18,2017-03-25 17:00:00, 8.53,12
None, 1.265, None, 56.91,2017-03-25 18:00:00, 8.17,12
None, 0.768998, None, 64.67,2017-03-25 19:00:00, 7.228,12
None, 0.607999, None, 73.5,2017-03-25 20:00:00, 6.146,12
None, 0.620998, None, 73.21,2017-03-25 21:00:00, 5.691,12
None, 0.74, None, 78.6,2017-03-25 22:00:00, 5.213,12
None, 0.810998, None, 83.3,2017-03-25 23:00:00, 4.188,12
