WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.32299,2017-03-19 00:00:00, 0.757221,12
None, None, 1.68396,2017-03-19 01:00:00, 0.827916,12
None, None, 1.23931,2017-03-19 02:00:00, 0.785,12
None, None, 0.658541,2017-03-19 03:00:00, 0.418193,12
None, None, 0.866873,2017-03-19 04:00:00, 0.325415,12
None, None, 0.48368,2017-03-19 05:00:00, 0.237637,12
None, None, 0.25,2017-03-19 06:00:00, 0.200138,12
None, None, 0.25,2017-03-19 07:00:00, 0.235137,12
None, None, 0.350138,2017-03-19 08:00:00, 0.466805,12
None, None, 1.09979,2017-03-19 09:00:00, 1.06347,12
None, None, 1.1543,2017-03-19 10:00:00, 2.16806,12
None, None, 3.09063,2017-03-19 11:00:00, 3.53833,12
None, None, 2.64417,2017-03-19 12:00:00, 4.46597,12
None, None, 4.42,2017-03-19 13:00:00, 5.1925,12
None, None, 4.45181,2017-03-19 14:00:00, 5.72639,12
None, None, 3.00875,2017-03-19 15:00:00, 5.79875,12
None, None, 2.26903,2017-03-19 16:00:00, 6.05125,12
None, None, 1.90049,2017-03-19 17:00:00, 6.11236,12
None, None, 1.20757,2017-03-19 18:00:00, 5.70972,12
None, None, 2.29285,2017-03-19 19:00:00, 3.39444,12
None, None, 3.26604,2017-03-19 20:00:00, 2.24764,12
None, None, 3.39778,2017-03-19 21:00:00, 2.10417,12
None, None, 2.98729,2017-03-19 22:00:00, 1.62208,12
None, None, 1.59931,2017-03-19 23:00:00, 1.54875,12
None, None, 0.996527,2017-03-20 00:00:00, 1.32222,12
None, None, 0.904651,2017-03-20 01:00:00, 1.26986,12
None, None, 0.721875,2017-03-20 02:00:00, 1.29208,12
None, None, 1.69597,2017-03-20 03:00:00, 1.21097,12
None, None, 2.51278,2017-03-20 04:00:00, 0.61861,12
None, None, 2.59625,2017-03-20 05:00:00, 0.217915,12
None, None, 2.33437,2017-03-20 06:00:00, 0.089304,12
None, None, 3.11271,2017-03-20 07:00:00, -0.024165,12
None, None, 4.56674,2017-03-20 08:00:00, -0.168054,12
None, None, 4.48299,2017-03-20 09:00:00, 0.671248,12
None, None, 5.71875,2017-03-20 10:00:00, 1.94847,12
None, None, 6.26479,2017-03-20 11:00:00, 3.34278,12
None, None, 5.45736,2017-03-20 12:00:00, 5.04056,12
None, None, 5.69785,2017-03-20 13:00:00, 6.48014,12
None, None, 6.12507,2017-03-20 14:00:00, 7.44278,12
None, None, 5.03111,2017-03-20 15:00:00, 8.19555,12
None, None, 4.02715,2017-03-20 16:00:00, 8.53778,12
None, None, 3.08687,2017-03-20 17:00:00, 7.98139,12
None, None, 3.31097,2017-03-20 18:00:00, 5.81458,12
None, None, 2.89861,2017-03-20 19:00:00, 4.63472,12
None, None, 2.76021,2017-03-20 20:00:00, 3.71986,12
None, None, 2.67937,2017-03-20 21:00:00, 3.37333,12
None, None, 2.90687,2017-03-20 22:00:00, 2.86431,12
None, None, 2.2391,2017-03-20 23:00:00, 2.36542,12
None, None, 2.04333,2017-03-21 00:00:00, 1.69403,12
None, None, 2.28146,2017-03-21 01:00:00, 1.19333,12
None, None, 1.75569,2017-03-21 02:00:00, 0.65375,12
None, None, 2.38826,2017-03-21 03:00:00, 0.656111,12
None, None, 1.93333,2017-03-21 04:00:00, -0.00736,12
None, None, 1.6525,2017-03-21 05:00:00, -0.305972,12
None, None, 1.44521,2017-03-21 06:00:00, -0.836665,12
None, None, 2.47819,2017-03-21 07:00:00, -0.332361,12
None, None, 1.91986,2017-03-21 08:00:00, -0.163471,12
None, None, 2.74576,2017-03-21 09:00:00, 0.943611,12
None, None, 4.02576,2017-03-21 10:00:00, 3.00306,12
None, None, 5.00812,2017-03-21 11:00:00, 4.12722,12
None, None, 5.46729,2017-03-21 12:00:00, 5.50111,12
None, None, 4.3593,2017-03-21 13:00:00, 6.38444,12
None, None, 2.81368,2017-03-21 14:00:00, 7.0618,12
None, None, 2.95799,2017-03-21 15:00:00, 7.9643,12
None, None, 2.55986,2017-03-21 16:00:00, 8.32722,12
None, None, 1.62063,2017-03-21 17:00:00, 6.77291,12
None, None, 2.80625,2017-03-21 18:00:00, 6.29278,12
None, None, 3.1234,2017-03-21 19:00:00, 4.66819,12
None, None, 3.04472,2017-03-21 20:00:00, 3.50306,12
None, None, 2.18986,2017-03-21 21:00:00, 2.82569,12
None, None, 2.31764,2017-03-21 22:00:00, 2.39194,12
None, None, 1.89333,2017-03-21 23:00:00, 2.29639,12
None, None, 1.45535,2017-03-22 00:00:00, 2.21639,12
None, None, 0.993818,2017-03-22 01:00:00, 2.23208,12
None, None, 1.38493,2017-03-22 02:00:00, 1.90917,12
None, None, 1.94653,2017-03-22 03:00:00, 1.92889,12
None, None, 2.3734,2017-03-22 04:00:00, 1.96347,12
None, None, 3.2434,2017-03-22 05:00:00, 1.66819,12
None, None, 3.54035,2017-03-22 06:00:00, 1.46931,12
None, None, 3.33521,2017-03-22 07:00:00, 1.30792,12
None, None, 2.04639,2017-03-22 08:00:00, 1.35972,12
None, None, 1.6893,2017-03-22 09:00:00, 1.58514,12
None, None, 2.59188,2017-03-22 10:00:00, 1.97,12
None, None, 1.45382,2017-03-22 11:00:00, 2.47889,12
None, None, 1.34479,2017-03-22 12:00:00, 3.07667,12
None, None, 1.99986,2017-03-22 13:00:00, 3.36944,12
None, None, 4.64833,2017-03-22 14:00:00, 3.69583,12
None, None, 3.25541,2017-03-22 15:00:00, 3.85125,12
None, None, 3.65694,2017-03-22 16:00:00, 4.41208,12
None, None, 2.69104,2017-03-22 17:00:00, 4.41166,12
None, None, 3.31312,2017-03-22 18:00:00, 4.12278,12
None, None, 2.81903,2017-03-22 19:00:00, 3.65778,12
None, None, 2.36486,2017-03-22 20:00:00, 3.31236,12
None, None, 3.13174,2017-03-22 21:00:00, 2.76903,12
None, None, 2.2666,2017-03-22 22:00:00, 2.39972,12
None, None, 2.72521,2017-03-22 23:00:00, 2.17555,12
None, None, 2.45465,2017-03-23 00:00:00, 2.28097,12
None, None, 2.78271,2017-03-23 01:00:00, 2.15486,12
None, None, 1.90243,2017-03-23 02:00:00, 2.21472,12
None, None, 2.51972,2017-03-23 03:00:00, 1.97125,12
None, None, 1.19465,2017-03-23 04:00:00, 0.835833,12
None, None, 1.14389,2017-03-23 05:00:00, 0.953194,12
None, None, 1.53451,2017-03-23 06:00:00, 1.27389,12
None, None, 1.63007,2017-03-23 07:00:00, 1.41708,12
None, None, 1.74771,2017-03-23 08:00:00, 1.62,12
None, None, 1.46236,2017-03-23 09:00:00, 2.25666,12
None, None, 1.30882,2017-03-23 10:00:00, 2.63903,12
None, None, 1.90153,2017-03-23 11:00:00, 2.79583,12
None, None, 1.6975,2017-03-23 12:00:00, 3.99847,12
None, None, 1.71375,2017-03-23 13:00:00, 4.91166,12
None, None, 1.66722,2017-03-23 14:00:00, 5.34625,12
None, None, 2.33521,2017-03-23 15:00:00, 6.33611,12
None, None, 2.86493,2017-03-23 16:00:00, 6.945,12
None, None, 1.68604,2017-03-23 17:00:00, 6.35541,12
None, None, 1.3475,2017-03-23 18:00:00, 5.37153,12
None, None, 2.24076,2017-03-23 19:00:00, 4.3775,12
None, None, 2.66368,2017-03-23 20:00:00, 3.93222,12
None, None, 3.59493,2017-03-23 21:00:00, 4.14722,12
None, None, 4.12132,2017-03-23 22:00:00, 4.18514,12
None, None, 2.40889,2017-03-23 23:00:00, 3.74444,12
None, None, 4.01104,2017-03-24 00:00:00, 3.97042,12
None, None, 3.48215,2017-03-24 01:00:00, 3.81264,12
None, None, 2.01715,2017-03-24 02:00:00, 3.35833,12
None, None, 1.47597,2017-03-24 03:00:00, 2.84097,12
None, None, 1.67236,2017-03-24 04:00:00, 2.59694,12
None, None, 2.05361,2017-03-24 05:00:00, 2.48264,12
None, None, 1.78278,2017-03-24 06:00:00, 2.34264,12
None, None, 2.68653,2017-03-24 07:00:00, 2.20389,12
None, None, 3.54597,2017-03-24 08:00:00, 2.47167,12
None, None, 4.2441,2017-03-24 10:00:00, 3.48222,12
None, None, 3.89416,2017-03-24 12:00:00, 3.97611,12
None, None, 3.72854,2017-03-24 13:00:00, 4.28,12
None, None, 3.55604,2017-03-24 14:00:00, 4.78833,12
None, None, 3.74056,2017-03-24 15:00:00, 5.27833,12
None, None, 3.84222,2017-03-24 16:00:00, 5.77167,12
None, None, 3.67806,2017-03-24 17:00:00, 5.92417,12
None, None, 2.23389,2017-03-24 18:00:00, 5.30069,12
None, None, 1.2766,2017-03-24 19:00:00, 4.32944,12
None, None, 2.10778,2017-03-24 20:00:00, 4.01208,12
None, None, 1.97979,2017-03-24 21:00:00, 3.70944,12
None, None, 2.10319,2017-03-24 22:00:00, 3.72111,12
