BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.559, None, 88.4,2017-03-22 08:00:00, -2.761,12
None, None, 2.117, None, 89.5,2017-03-22 09:00:00, -2.539,12
None, None, 2.338, None, 87.9,2017-03-22 10:00:00, -2.133,12
None, None, 2.196, None, 86.1,2017-03-22 11:00:00, -1.66,12
None, None, 1.246, None, 86.7,2017-03-22 12:00:00, -1.195,12
None, None, 0.962, None, 87.6,2017-03-22 13:00:00, -0.824,12
None, None, 0.599, None, 86.7,2017-03-22 14:00:00, -0.353,12
None, None, 1.627, None, 79.11,2017-03-22 15:00:00, 0.728,12
None, None, 1.197, None, 70.09,2017-03-22 16:00:00, 1.421,12
None, None, 2.443, None, 63.6,2017-03-22 17:00:00, 1.567,12
None, None, 3.788, None, 61.91,2017-03-22 18:00:00, 0.796,12
None, None, 3.932, None, 61.32,2017-03-22 19:00:00, -0.057,12
None, None, 4.43, None, 64.92,2017-03-22 20:00:00, -1.153,12
None, None, 4.106, None, 76.46,2017-03-22 21:00:00, -2.614,12
None, None, 0.934, None, 89.0,2017-03-22 22:00:00, -3.419,12
None, None, 1.854, None, 87.4,2017-03-22 23:00:00, -3.841,12
None, None, 2.56, None, 85.4,2017-03-23 00:00:00, -4.264,12
None, None, 3.06, None, 82.3,2017-03-23 01:00:00, -4.61,12
None, None, 3.835, None, 82.5,2017-03-23 02:00:00, -4.861,12
None, None, 4.156, None, 79.25,2017-03-23 03:00:00, -4.955,12
None, None, 2.286, None, 77.82,2017-03-23 04:00:00, -5.071,12
None, None, 2.724, None, 80.2,2017-03-23 05:00:00, -5.651,12
None, None, 1.975, None, 80.5,2017-03-23 06:00:00, -6.353,12
None, None, 1.597, None, 81.0,2017-03-23 07:00:00, -6.718,12
None, None, 0.981, None, 78.86,2017-03-23 08:00:00, -6.627,12
None, None, 0.829, None, 77.34,2017-03-23 09:00:00, -6.215,12
None, None, 0.356, None, 71.52,2017-03-23 10:00:00, -4.884,12
None, None, 1.629, None, 70.72,2017-03-23 11:00:00, -2.903,12
None, None, 1.28, None, 70.09,2017-03-23 12:00:00, -1.063,12
None, None, 0.238, None, 68.67,2017-03-23 13:00:00, 0.378,12
None, None, 0.517, None, 62.27,2017-03-23 14:00:00, 2.144,12
None, None, 2.354, None, 51.46,2017-03-23 15:00:00, 4.703,12
None, None, 5.677, None, 46.75,2017-03-23 16:00:00, 5.14,12
None, None, 3.983, None, 49.17,2017-03-23 17:00:00, 4.441,12
None, None, 3.433, None, 54.27,2017-03-23 18:00:00, 2.698,12
None, None, 3.053, None, 59.11,2017-03-23 19:00:00, 2.506,12
None, None, 0.981, None, 61.06,2017-03-23 20:00:00, 0.966,12
None, None, 0.809, None, 72.79,2017-03-23 21:00:00, -2.181,12
None, None, 0.906, None, 80.9,2017-03-23 22:00:00, -2.199,12
None, None, 0.838, None, 86.3,2017-03-23 23:00:00, -3.01,12
None, None, 0.256, None, 89.1,2017-03-24 00:00:00, -4.303,12
None, None, 0.423, None, 88.8,2017-03-24 01:00:00, -4.978,12
None, None, 0.279, None, 90.6,2017-03-24 02:00:00, -5.52,12
None, None, 0.511, None, 90.1,2017-03-24 03:00:00, -6.198,12
None, None, 0.4, None, 90.0,2017-03-24 04:00:00, -6.406,12
None, None, 0.445, None, 89.5,2017-03-24 05:00:00, -6.834,12
None, None, 0.395, None, 89.3,2017-03-24 06:00:00, -7.311,12
None, None, 0.752, None, 88.9,2017-03-24 07:00:00, -7.572,12
None, None, 0.963, None, 89.6,2017-03-24 08:00:00, -7.113,12
None, None, 1.732, None, 90.4,2017-03-24 09:00:00, -5.938,12
None, None, 0.978, None, 91.2,2017-03-24 10:00:00, -4.5,12
None, None, 1.442, None, 86.3,2017-03-24 11:00:00, -3.398,12
None, None, 0.874, None, 69.9,2017-03-24 12:00:00, -0.714,12
None, None, 0.771, None, 62.34,2017-03-24 13:00:00, 0.608,12
None, None, 0.945, None, 59.93,2017-03-24 14:00:00, 2.264,12
None, None, 1.557, None, 62.77,2017-03-24 15:00:00, 2.412,12
None, None, 2.285, None, 69.63,2017-03-24 16:00:00, 2.062,12
None, None, 2.153, None, 78.22,2017-03-24 17:00:00, 1.588,12
None, None, 0.976, None, 77.11,2017-03-24 18:00:00, 1.813,12
None, None, 0.99, None, 79.38,2017-03-24 19:00:00, 1.42,12
None, None, 0.545, None, 81.4,2017-03-24 20:00:00, 1.074,12
None, None, 0.503, None, 84.4,2017-03-24 21:00:00, 0.525,12
None, None, 0.224, None, 85.7,2017-03-24 22:00:00, 0.096,12
None, None, 1.571, None, 85.7,2017-03-24 23:00:00, -0.653,12
None, None, 1.248, None, 86.0,2017-03-25 00:00:00, -1.205,12
None, None, 1.418, None, 87.6,2017-03-25 01:00:00, -1.958,12
None, None, 0.928, None, 86.1,2017-03-25 02:00:00, -1.772,12
None, None, 0.67, None, 86.8,2017-03-25 03:00:00, -1.695,12
None, None, 0.324, None, 87.7,2017-03-25 04:00:00, -2.208,12
None, None, 1.223, None, 91.1,2017-03-25 05:00:00, -1.755,12
None, None, 0.527, None, 91.5,2017-03-25 06:00:00, -1.624,12
None, None, 0.547, None, 92.6,2017-03-25 07:00:00, -1.823,12
None, None, 1.491, None, 91.5,2017-03-25 08:00:00, -1.476,12
None, None, 1.277, None, 84.3,2017-03-25 09:00:00, 0.239,12
None, None, 0.74, None, 79.56,2017-03-25 10:00:00, 1.092,12
None, None, 0.935, None, 75.51,2017-03-25 11:00:00, 2.519,12
None, None, 0.236, None, 70.11,2017-03-25 12:00:00, 3.48,12
None, None, 0.363, None, 66.2,2017-03-25 13:00:00, 4.819,12
None, None, 2.012, None, 55.57,2017-03-25 14:00:00, 6.805,12
None, None, 7.18, None, 38.15,2017-03-25 15:00:00, 7.54,12
None, None, 6.794, None, 39.26,2017-03-25 16:00:00, 7.246,12
None, None, 7.009, None, 40.6,2017-03-25 17:00:00, 6.753,12
None, None, 6.732, None, 41.3,2017-03-25 18:00:00, 6.087,12
None, None, 3.624, None, 50.51,2017-03-25 19:00:00, 3.941,12
None, None, 0.885, None, 45.77,2017-03-25 20:00:00, 3.621,12
None, None, 1.276, None, 46.07,2017-03-25 21:00:00, 2.749,12
None, None, 1.718, None, 48.03,2017-03-25 22:00:00, 1.85,12
None, None, 1.399, None, 49.33,2017-03-25 23:00:00, 1.231,12
