WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 0.865998, None,67.27,2017-03-19 00:00:00, None,-0.778998,12
None, None, 1.274, None,72.3,2017-03-19 01:00:00, None,-1.538,12
None, None, 0.723999, None,70.6,2017-03-19 02:00:00, None,-1.6,12
None, None, 0.888, None,69.47,2017-03-19 03:00:00, None,-1.814,12
None, None, 1.144, None,69.41,2017-03-19 04:00:00, None,-2.103,12
None, None, 0.999, None,72.0,2017-03-19 05:00:00, None,-2.589,12
None, None, 1.22, None,61.78,2017-03-19 06:00:00, None,-1.726,12
None, None, 0.912998, None,64.0,2017-03-19 07:00:00, None,-1.992,12
None, None, 2.053, None,61.44,2017-03-19 08:00:00, None,-1.387,12
None, None, 4.528, None,51.46,2017-03-19 09:00:00, None,1.177,12
None, None, 4.719, None,38.71,2017-03-19 10:00:00, None,2.873,12
None, None, 4.912, None,31.78,2017-03-19 11:00:00, None,4.945,12
None, None, 6.367, None,24.9,2017-03-19 12:00:00, None,6.167,12
None, None, 4.753, None,27.97,2017-03-19 13:00:00, None,6.119,12
None, None, 3.695, None,32.78,2017-03-19 14:00:00, None,5.369,12
None, None, 5.05, None,21.16,2017-03-19 15:00:00, None,7.37,12
None, None, 6.122, None,30.32,2017-03-19 16:00:00, None,6.142,12
None, None, 4.084, None,26.7,2017-03-19 17:00:00, None,6.195,12
None, None, 3.669, None,25.04,2017-03-19 18:00:00, None,6.088,12
None, None, 1.808, None,37.55,2017-03-19 19:00:00, None,4.538,12
None, None, 0.5, None,51.16,2017-03-19 20:00:00, None,1.877,12
None, None, 0.653998, None,64.01,2017-03-19 21:00:00, None,-0.273,12
None, None, 0.735, None,72.0,2017-03-19 22:00:00, None,-1.284,12
None, None, 0.700999, None,76.4,2017-03-19 23:00:00, None,-1.944,12
None, None, 0.934, None,81.4,2017-03-20 00:00:00, None,-2.613,12
None, None, 0.725, None,82.2,2017-03-20 01:00:00, None,-3.183,12
None, None, 0.637, None,82.8,2017-03-20 02:00:00, None,-3.41,12
None, None, 0.532998, None,87.2,2017-03-20 03:00:00, None,-4.038,12
None, None, 0.949998, None,85.4,2017-03-20 04:00:00, None,-4.388,12
None, None, 0.776, None,84.7,2017-03-20 05:00:00, None,-4.767,12
None, None, 0.976998, None,88.5,2017-03-20 06:00:00, None,-5.244,12
None, None, 0.986998, None,87.3,2017-03-20 07:00:00, None,-5.671,12
None, None, 0.573, None,85.2,2017-03-20 08:00:00, None,-4.791,12
None, None, 0.995998, None,79.0,2017-03-20 09:00:00, None,-3.633,12
None, None, 1.263, None,71.3,2017-03-20 10:00:00, None,-1.862,12
None, None, 1.26, None,61.72,2017-03-20 11:00:00, None,0.312999,12
None, None, 0.950999, None,46.56,2017-03-20 12:00:00, None,3.067,12
None, None, 1.19, None,34.65,2017-03-20 13:00:00, None,5.042,12
None, None, 1.709, None,27.33,2017-03-20 14:00:00, None,6.426,12
None, None, 1.512, None,24.05,2017-03-20 15:00:00, None,7.22,12
None, None, 2.171, None,23.58,2017-03-20 16:00:00, None,7.39,12
None, None, 1.638, None,24.39,2017-03-20 17:00:00, None,7.22,12
None, None, 1.507, None,27.06,2017-03-20 18:00:00, None,6.774,12
None, None, 1.114, None,30.29,2017-03-20 19:00:00, None,5.774,12
None, None, 0.93, None,46.8,2017-03-20 20:00:00, None,2.989,12
None, None, 0.838998, None,58.15,2017-03-20 21:00:00, None,0.777998,12
None, None, 0.691999, None,63.03,2017-03-20 22:00:00, None,-0.446999,12
None, None, 0.764998, None,61.28,2017-03-20 23:00:00, None,-0.85,12
None, None, 1.251, None,57.47,2017-03-21 00:00:00, None,-0.559,12
None, None, 1.426, None,59.11,2017-03-21 01:00:00, None,-0.564,12
None, None, 1.065, None,63.18,2017-03-21 02:00:00, None,-0.681999,12
None, None, 1.117, None,63.53,2017-03-21 03:00:00, None,-0.751999,12
None, None, 0.847, None,65.16,2017-03-21 04:00:00, None,-0.765999,12
None, None, 1.545, None,65.43,2017-03-21 05:00:00, None,-0.832,12
None, None, 1.377, None,64.77,2017-03-21 06:00:00, None,-0.773,12
None, None, 0.893, None,65.01,2017-03-21 07:00:00, None,-0.711,12
None, None, 0.92, None,63.09,2017-03-21 08:00:00, None,-0.365999,12
None, None, 1.192, None,58.7,2017-03-21 09:00:00, None,0.601998,12
None, None, 1.649, None,48.77,2017-03-21 10:00:00, None,2.533,12
None, None, 1.346, None,46.43,2017-03-21 11:00:00, None,3.727,12
None, None, 1.144, None,44.33,2017-03-21 12:00:00, None,5.203,12
None, None, 2.413, None,49.44,2017-03-21 13:00:00, None,6.281,12
None, None, 3.406, None,73.1,2017-03-21 14:00:00, None,5.367,12
None, None, 1.808, None,78.6,2017-03-21 15:00:00, None,5.05,12
None, None, 1.132, None,78.7,2017-03-21 16:00:00, None,5.265,12
None, None, 0.693, None,77.1,2017-03-21 17:00:00, None,5.285,12
None, None, 0.545, None,76.8,2017-03-21 18:00:00, None,5.365,12
None, None, 0.852998, None,78.8,2017-03-21 19:00:00, None,4.757,12
None, None, 0.5, None,83.3,2017-03-21 20:00:00, None,3.936,12
None, None, 1.328, None,88.1,2017-03-21 21:00:00, None,3.232,12
None, None, 1.533, None,92.9,2017-03-21 22:00:00, None,3.139,12
None, None, 1.189, None,96.8,2017-03-21 23:00:00, None,3.038,12
None, None, 1.161, None,97.8,2017-03-22 00:00:00, None,2.463,12
None, None, 0.941999, None,98.8,2017-03-22 01:00:00, None,1.868,12
None, None, 1.149, None,99.2,2017-03-22 02:00:00, None,1.467,12
