WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 2.299, None, 33.81,2017-03-19 00:00:00, 3.78,12
None, None, None, 1.974, None, 41.8,2017-03-19 01:00:00, 2.108,12
None, None, None, 1.956, None, 53.53,2017-03-19 02:00:00, 0.307,12
None, None, None, 1.958, None, 64.17,2017-03-19 03:00:00, -1.263,12
None, None, None, 1.065, None, 68.41,2017-03-19 04:00:00, -1.911,12
None, None, None, 0.774999, None, 74.1,2017-03-19 05:00:00, -2.714,12
None, None, None, 0.657, None, 79.9,2017-03-19 06:00:00, -3.192,12
None, None, None, 0.546, None, 79.5,2017-03-19 07:00:00, -2.735,12
None, None, None, 0.753, None, 76.3,2017-03-19 08:00:00, -1.614,12
None, None, None, 0.875998, None, 63.65,2017-03-19 09:00:00, 0.55,12
None, None, None, 1.408, None, 57.0,2017-03-19 10:00:00, 2.204,12
None, None, None, 1.047, None, 46.71,2017-03-19 11:00:00, 4.345,12
None, None, None, 0.907998, None, 33.89,2017-03-19 12:00:00, 7.13,12
None, None, None, 1.011, None, 25.47,2017-03-19 13:00:00, 8.29,12
None, None, None, 1.473, None, 22.31,2017-03-19 14:00:00, 9.1,12
None, None, None, 1.317, None, 20.02,2017-03-19 15:00:00, 9.62,12
None, None, None, 1.227, None, 17.21,2017-03-19 16:00:00, 9.73,12
None, None, None, 1.139, None, 17.74,2017-03-19 17:00:00, 9.96,12
None, None, None, 1.281, None, 34.89,2017-03-19 18:00:00, 6.803,12
None, None, None, 1.122, None, 44.15,2017-03-19 19:00:00, 3.338,12
None, None, None, 0.587, None, 56.37,2017-03-19 20:00:00, 1.077,12
None, None, None, 0.772, None, 64.3,2017-03-19 21:00:00, -0.43,12
None, None, None, 1.38, None, 67.0,2017-03-19 22:00:00, -1.196,12
None, None, None, 0.674, None, 74.5,2017-03-19 23:00:00, -2.248,12
None, None, None, 0.896, None, 74.9,2017-03-20 00:00:00, -2.797,12
None, None, None, 0.949, None, 80.2,2017-03-20 01:00:00, -3.454,12
None, None, None, 0.597998, None, 82.8,2017-03-20 02:00:00, -3.879,12
None, None, None, 0.672999, None, 86.1,2017-03-20 03:00:00, -4.612,12
None, None, None, 0.662, None, 85.8,2017-03-20 04:00:00, -4.848,12
