wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
22.5, 1.3, None, 0.06, 5.0, 102.2, -1.9, None, None, 79.0,2020-05-06 00:00:00, None, None,19
None, -0.7, None, 0.02, 0.0, 102.2, -3.0, None, None, 84.0,2020-05-06 01:00:00, None, None,19
45.0, -2.1, None, 0.01, 10.0, 102.2, -3.4, None, None, 90.0,2020-05-06 02:00:00, None, None,19
90.0, -1.9, None, -0.03, 10.0, 102.2, -3.4, None, None, 89.0,2020-05-06 03:00:00, None, None,19
67.5, -2.5, None, -0.02, 13.0, 102.2, -3.7, None, None, 91.0,2020-05-06 04:00:00, None, None,19
90.0, -3.0, None, -0.03, 10.0, 102.2, -3.8, None, None, 94.0,2020-05-06 05:00:00, None, None,19
67.5, -4.1, None, 0.0, 9.0, 102.2, -4.9, None, None, 94.0,2020-05-06 06:00:00, None, None,19
45.0, -2.6, None, -0.01, 5.0, 102.2, -3.7, None, None, 92.0,2020-05-06 07:00:00, None, None,19
67.5, -0.3, None, 0.01, 12.0, 102.1, -2.4, None, None, 86.0,2020-05-06 08:00:00, None, None,19
67.5, 2.2, None, 0.01, 13.0, 102.2, -2.0, None, None, 74.0,2020-05-06 09:00:00, None, None,19
67.5, 5.1, None, 0.01, 13.0, 102.2, -1.4, None, None, 63.0,2020-05-06 10:00:00, None, None,19
67.5, 6.4, None, -0.01, 10.0, 102.1, -1.6, None, None, 57.0,2020-05-06 11:00:00, None, None,19
337.5, 10.0, None, -0.02, 7.0, 102.1, -5.4, None, None, 33.0,2020-05-06 12:00:00, None, None,19
112.5, 11.4, None, -0.01, 9.0, 102.1, -5.3, None, None, 31.0,2020-05-06 13:00:00, None, None,19
292.5, 13.6, None, 0.05, 4.0, 102.2, -3.1, None, None, 31.0,2020-05-06 14:00:00, None, None,19
247.5, 13.1, None, 0.11, 8.0, 102.2, -6.3, None, None, 25.0,2020-05-06 15:00:00, None, None,19
247.5, 13.6, None, 0.14, 11.0, 102.3, -6.3, None, None, 24.0,2020-05-06 16:00:00, None, None,19
247.5, 11.9, 32.0, 0.17, 23.0, 102.4, -2.7, None, None, 36.0,2020-05-06 17:00:00, None, None,19
247.5, 10.0, 37.0, 0.25, 26.0, 102.5, -1.1, None, None, 46.0,2020-05-06 18:00:00, None, None,19
247.5, 8.5, 33.0, 0.34, 20.0, 102.7, 0.5, None, None, 57.0,2020-05-06 19:00:00, None, None,19
225.0, 7.8, None, 0.37, 13.0, 102.8, 0.0, None, None, 58.0,2020-05-06 20:00:00, None, None,19
157.5, 7.0, None, 0.35, 6.0, 102.9, 1.0, None, None, 66.0,2020-05-06 21:00:00, None, None,19
112.5, 5.5, None, 0.33, 1.0, 103.0, 2.6, None, None, 82.0,2020-05-06 22:00:00, None, None,19
270.0, 4.8, 46.0, 0.29, 0.0, 103.1, 2.1, None, 14.8, 82.0,2020-05-06 23:00:00, -4.2, 0.0,19
0.0, 4.2, None, 0.25, 1.0, 103.1, 1.6, None, None, 83.0,2020-05-07 00:00:00, None, None,19
None, 3.8, None, 0.24, 0.0, 103.2, 1.5, None, None, 85.0,2020-05-07 01:00:00, None, None,19
None, 3.6, None, 0.24, 0.0, 103.3, 1.5, None, None, 86.0,2020-05-07 02:00:00, None, None,19
None, 3.0, None, 0.21, 0.0, 103.3, 1.5, None, None, 90.0,2020-05-07 03:00:00, None, None,19
None, 2.0, None, 0.15, 0.0, 103.4, 0.8, None, None, 92.0,2020-05-07 04:00:00, None, None,19
None, 0.0, None, 0.12, 0.0, 103.5, -0.7, None, None, 95.0,2020-05-07 05:00:00, None, None,19
None, -0.6, None, 0.11, 0.0, 103.5, -1.2, None, None, 96.0,2020-05-07 06:00:00, None, None,19
None, 0.7, None, 0.11, 0.0, 103.6, -0.7, None, None, 90.0,2020-05-07 07:00:00, None, None,19
None, 2.4, None, 0.09, 0.0, 103.6, -0.5, None, None, 81.0,2020-05-07 08:00:00, None, None,19
None, 5.0, None, 0.06, 0.0, 103.6, 0.0, None, None, 70.0,2020-05-07 09:00:00, None, None,19
202.5, 7.5, None, -0.01, 9.0, 103.5, -1.2, None, None, 54.0,2020-05-07 10:00:00, None, None,19
112.5, 9.3, None, -0.05, 6.0, 103.5, -2.5, None, None, 43.0,2020-05-07 11:00:00, None, None,19
67.5, 10.4, None, -0.06, 11.0, 103.5, -4.4, None, None, 35.0,2020-05-07 12:00:00, None, None,19
67.5, 11.9, None, -0.06, 8.0, 103.4, -2.8, None, None, 36.0,2020-05-07 13:00:00, None, None,19
None, 12.5, None, -0.04, 0.0, 103.4, -2.7, None, None, 35.0,2020-05-07 14:00:00, None, None,19
67.5, 12.8, None, -0.08, 2.0, 103.4, -4.0, None, None, 31.0,2020-05-07 15:00:00, None, None,19
225.0, 14.2, None, -0.09, 10.0, 103.3, -5.1, None, None, 26.0,2020-05-07 16:00:00, None, None,19
135.0, 13.9, None, -0.12, 6.0, 103.3, -6.0, None, None, 25.0,2020-05-07 17:00:00, None, None,19
225.0, 14.2, None, -0.12, 6.0, 103.3, -5.4, None, None, 25.0,2020-05-07 18:00:00, None, None,19
270.0, 14.2, None, -0.1, 2.0, 103.2, -5.7, None, None, 25.0,2020-05-07 19:00:00, None, None,19
270.0, 12.7, None, -0.07, 4.0, 103.2, -3.0, None, None, 33.0,2020-05-07 20:00:00, None, None,19
None, 7.5, None, -0.03, 0.0, 103.2, -1.3, None, None, 54.0,2020-05-07 21:00:00, None, None,19
None, 4.6, None, 0.02, 0.0, 103.3, -1.3, None, None, 65.0,2020-05-07 22:00:00, None, None,19
