TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
6.1, 0.792999, 74.8,74.31,2017-10-29 00:00:00,6.373,44
6.4, 3.439, 74.3,60.48,2017-10-29 01:00:00,9.38,44
9.4, 3.481, 60.5,59.87,2017-10-29 02:00:00,9.21,44
9.2, 3.601, 59.9,57.91,2017-10-29 03:00:00,8.84,44
8.8, 5.566, 57.9,56.16,2017-10-29 04:00:00,8.49,44
8.5, 4.28, 56.2,56.28,2017-10-29 05:00:00,7.567,44
7.6, 4.648, 56.3,58.69,2017-10-29 06:00:00,6.708,44
6.7, 3.655, 58.7,60.98,2017-10-29 07:00:00,6.002,44
6.0, 4.275, 61.0,63.74,2017-10-29 08:00:00,5.52,44
5.5, 3.591, 63.7,65.06,2017-10-29 09:00:00,5.257,44
5.3, 4.034, 65.1,64.77,2017-10-29 10:00:00,5.562,44
5.6, 3.774, 64.8,61.94,2017-10-29 11:00:00,6.431,44
6.4, 3.178, 61.9,57.86,2017-10-29 12:00:00,7.456,44
7.5, 3.216, 57.9,53.72,2017-10-29 13:00:00,8.37,44
8.4, 2.653, 53.7,47.81,2017-10-29 14:00:00,9.1,44
9.1, 2.106, 47.8,42.75,2017-10-29 15:00:00,9.59,44
9.6, 2.245, 42.8,37.87,2017-10-29 16:00:00,9.19,44
9.2, 2.716, 37.9,31.01,2017-10-29 17:00:00,8.73,44
8.7, 1.548, 31.0,29.91,2017-10-29 18:00:00,7.96,44
8.0, 1.148, 29.9,32.69,2017-10-29 19:00:00,6.751,44
6.8, 1.478, 32.7,35.2,2017-10-29 20:00:00,6.135,44
6.1, 1.759, 35.2,37.73,2017-10-29 21:00:00,5.668,44
5.7, 1.706, 37.7,38.8,2017-10-29 22:00:00,5.205,44
5.2, 1.623, 38.8,40.06,2017-10-29 23:00:00,4.874,44
4.9, 1.141, 40.1,44.46,2017-10-30 00:00:00,3.695,44
3.7, 1.668, 44.5,46.5,2017-10-30 01:00:00,3.526,44
3.5, 0.827, 46.5,47.87,2017-10-30 02:00:00,2.567,44
2.6, 0.878, 47.9,53.51,2017-10-30 03:00:00,1.688,44
1.7, 1.11, 53.5,55.72,2017-10-30 04:00:00,1.164,44
1.2, 0.936999, 55.7,56.31,2017-10-30 05:00:00,0.626999,44
0.6, 1.0, 56.3,59.93,2017-10-30 06:00:00,-0.17,44
-0.2, 1.277, 59.9,63.45,2017-10-30 07:00:00,-0.884998,44
-0.9, 1.181, 63.5,70.22,2017-10-30 08:00:00,-1.681,44
-1.7, 0.375999, 70.2,60.88,2017-10-30 09:00:00,1.046,44
1.0, 0.601, 60.9,54.73,2017-10-30 10:00:00,2.206,44
2.2, 0.874, 54.7,60.15,2017-10-30 11:00:00,2.151,44
2.2, 0.832, 60.2,54.47,2017-10-30 12:00:00,3.437,44
3.4, 0.898998, 54.5,48.86,2017-10-30 13:00:00,4.221,44
4.2, 0.740998, 48.9,39.98,2017-10-30 14:00:00,6.378,44
6.4, 0.624, 40.0,43.17,2017-10-30 15:00:00,5.895,44
5.9, 0.889998, 43.2,47.1,2017-10-30 16:00:00,4.515,44
4.5, 1.523, 47.1,59.3,2017-10-30 17:00:00,2.201,44
2.2, 2.793, 59.3,58.02,2017-10-30 18:00:00,2.643,44
2.6, 2.523, 58.0,55.9,2017-10-30 19:00:00,2.683,44
2.7, 1.085, 55.9,47.85,2017-10-30 20:00:00,3.358,44
3.4, 2.067, 47.9,54.47,2017-10-30 21:00:00,2.028,44
2.0, 1.739, 54.5,53.55,2017-10-30 22:00:00,2.428,44
2.4, 1.74, 53.6,62.0,2017-10-30 23:00:00,0.542999,44
0.5, 1.064, 62.0,61.15,2017-10-31 00:00:00,0.662,44
0.7, 0.792999, 61.2,62.66,2017-10-31 01:00:00,0.801998,44
0.8, 0.990998, 62.7,63.21,2017-10-31 02:00:00,0.472999,44
0.5, 1.023, 63.2,65.43,2017-10-31 03:00:00,0.298999,44
0.3, 0.765999, 65.4,66.46,2017-10-31 04:00:00,0.244,44
0.2, 0.930998, 66.5,69.71,2017-10-31 05:00:00,-0.624,44
-0.6, 0.625, 69.7,71.22,2017-10-31 06:00:00,-0.472999,44
-0.5, 0.456999, 71.2,72.06,2017-10-31 07:00:00,-0.071998,44
-0.1, 0.712, 72.1,74.19,2017-10-31 08:00:00,0.116999,44
0.1, 1.959, 74.2,73.91,2017-10-31 09:00:00,0.902998,44
0.9, 0.611998, 73.9,74.43,2017-10-31 10:00:00,1.263,44
1.3, 0.936999, 74.4,70.8,2017-10-31 11:00:00,2.742,44
2.7, 0.799, 70.8,75.07,2017-10-31 12:00:00,1.474,44
1.5, 1.076, 75.1,72.33,2017-10-31 13:00:00,1.888,44
1.9, 0.938, 72.3,77.04,2017-10-31 14:00:00,2.151,44
2.2, 1.229, 77.0,87.1,2017-10-31 15:00:00,1.763,44
1.8, 1.888, 87.1,89.4,2017-10-31 16:00:00,2.641,44
2.6, 1.303, 89.4,91.4,2017-10-31 17:00:00,2.056,44
2.1, 1.0, 91.4,92.3,2017-10-31 18:00:00,1.784,44
1.8, 2.459, 92.3,80.8,2017-10-31 19:00:00,5.488,44
5.5, 2.274, 80.8,73.45,2017-10-31 20:00:00,6.834,44
6.8, 3.129, 73.5,64.43,2017-10-31 21:00:00,8.03,44
8.0, 3.07, 64.4,61.17,2017-10-31 22:00:00,8.12,44
8.1, 4.244, 61.2,60.34,2017-10-31 23:00:00,7.905,44
7.9, 4.405, 60.3,59.94,2017-11-01 00:00:00,7.529,44
7.5, 4.521, 59.9,61.61,2017-11-01 01:00:00,6.702,44
6.7, 4.699, 61.6,63.36,2017-11-01 02:00:00,6.181,44
6.2, 5.009, 63.4,64.04,2017-11-01 03:00:00,5.757,44
5.8, 3.088, 64.0,64.59,2017-11-01 04:00:00,5.531,44
5.5, 4.156, 64.6,62.91,2017-11-01 05:00:00,5.558,44
5.6, 6.262, 62.9,70.53,2017-11-01 06:00:00,4.704,44
4.7, 4.891, 70.5,75.86,2017-11-01 07:00:00,3.95,44
4.0, 5.012, 75.9,71.26,2017-11-01 08:00:00,3.925,44
3.9, 4.629, 71.3,72.49,2017-11-01 09:00:00,3.587,44
3.6, 5.054, 72.5,67.29,2017-11-01 10:00:00,3.827,44
3.8, 4.895, 67.3,66.89,2017-11-01 11:00:00,3.506,44
3.5, 4.425, 66.9,64.75,2017-11-01 12:00:00,3.633,44
3.6, 3.423, 64.8,62.74,2017-11-01 13:00:00,3.897,44
3.9, 3.221, 62.7,58.58,2017-11-01 14:00:00,3.867,44
3.9, 2.944, 58.6,54.14,2017-11-01 15:00:00,4.472,44
4.5, 1.949, 54.1,54.84,2017-11-01 16:00:00,3.866,44
3.9, 1.435, 54.8,57.79,2017-11-01 17:00:00,3.158,44
3.2, 0.695999, 57.8,59.84,2017-11-01 18:00:00,2.651,44
2.7, 0.865998, 59.8,60.29,2017-11-01 19:00:00,2.486,44
2.5, 0.741998, 60.3,64.41,2017-11-01 20:00:00,2.116,44
2.1, 1.35, 64.4,68.46,2017-11-01 21:00:00,1.654,44
1.7, 0.708998, 68.5,77.0,2017-11-01 22:00:00,1.022,44
1.0, 0.871999, 77.0,93.9,2017-11-01 23:00:00,-0.143998,44
-0.1, 0.954999, 93.9,97.8,2017-11-02 00:00:00,-0.421,44
-0.4, 1.587, 97.8,100.0,2017-11-02 01:00:00,-0.972,44
-1.0, 2.231, 100.0,100.0,2017-11-02 02:00:00,-1.477,44
-1.5, 3.552, 100.0,100.0,2017-11-02 03:00:00,-1.979,44
-2.0, 3.452, 100.0,100.0,2017-11-02 04:00:00,-2.523,44
-2.5, 4.203, 100.0,100.0,2017-11-02 05:00:00,-3.039,44
-3.0, 4.342, 100.0,99.7,2017-11-02 06:00:00,-3.4,44
-3.4, 3.062, 99.7,99.6,2017-11-02 07:00:00,-3.538,44
-3.5, 3.172, 99.6,99.5,2017-11-02 08:00:00,-3.718,44
-3.7, 2.938, 99.5,99.4,2017-11-02 09:00:00,-3.892,44
-3.9, 2.234, 99.4,99.5,2017-11-02 10:00:00,-3.693,44
-3.7, 4.598, 99.5,98.6,2017-11-02 11:00:00,-4.529,44
-4.5, 5.481, 98.6,97.8,2017-11-02 12:00:00,-5.615,44
-5.6, 4.832, 97.8,96.5,2017-11-02 13:00:00,-5.954,44
-6.0, 4.783, 96.5,94.6,2017-11-02 14:00:00,-6.002,44
-6.0, 4.778, 94.6,91.7,2017-11-02 15:00:00,-6.262,44
-6.3, 4.921, 91.7,88.6,2017-11-02 16:00:00,-6.545,44
-6.5, 5.293, 88.6,90.1,2017-11-02 17:00:00,-6.986,44
-7.0, 5.903, 90.1,91.6,2017-11-02 18:00:00,-7.316,44
-7.3, 6.325, 91.6,91.2,2017-11-02 19:00:00,-7.537,44
-7.5, 6.441, 91.2,89.2,2017-11-02 20:00:00,-7.896,44
-7.9, 6.676, 89.2,83.1,2017-11-02 21:00:00,-8.08,44
-8.1, 6.695, 83.1,86.2,2017-11-02 22:00:00,-8.72,44
-8.7, 6.801, 86.2,88.5,2017-11-02 23:00:00,-9.5,44
-9.5, 6.579, 88.5,88.1,2017-11-03 00:00:00,-10.06,44
-10.1, 6.282, 88.1,87.2,2017-11-03 01:00:00,-10.52,44
-10.5, 6.533, 87.2,85.3,2017-11-03 02:00:00,-10.94,44
-10.9, 6.148, 85.3,78.96,2017-11-03 03:00:00,-11.39,44
-11.4, 5.912, 79.0,73.89,2017-11-03 04:00:00,-11.67,44
-11.7, 5.201, 73.9,72.19,2017-11-03 05:00:00,-11.97,44
-12.0, 5.324, 72.2,72.54,2017-11-03 06:00:00,-12.37,44
-12.4, 5.226, 72.5,70.89,2017-11-03 07:00:00,-12.84,44
-12.8, 5.205, 70.9,69.57,2017-11-03 08:00:00,-13.32,44
-13.3, 4.91, 69.6,69.06,2017-11-03 09:00:00,-13.36,44
-13.4, 5.04, 69.1,67.6,2017-11-03 10:00:00,-12.75,44
-12.8, 5.199, 67.6,66.75,2017-11-03 11:00:00,-12.19,44
-12.2, 4.925, 66.8,67.25,2017-11-03 12:00:00,-11.76,44
-11.8, 4.754, 67.3,67.16,2017-11-03 13:00:00,-11.18,44
-11.2, 3.829, 67.2,66.68,2017-11-03 14:00:00,-10.52,44
-10.5, 3.71, 66.7,67.12,2017-11-03 15:00:00,-10.05,44
-10.1, 3.093, 67.1,67.76,2017-11-03 16:00:00,-10.49,44
-10.5, 2.564, 67.8,68.03,2017-11-03 17:00:00,-10.82,44
-10.8, 3.157, 68.0,68.59,2017-11-03 18:00:00,-11.11,44
-11.1, 3.186, 68.6,68.62,2017-11-03 19:00:00,-11.35,44
-11.4, 2.696, 68.6,68.33,2017-11-03 20:00:00,-11.62,44
-11.6, 2.446, 68.3,67.68,2017-11-03 21:00:00,-11.89,44
-11.9, 2.925, 67.7,68.23,2017-11-03 22:00:00,-12.44,44
-12.4, 1.854, 68.2,70.26,2017-11-03 23:00:00,-12.94,44
-12.9, 1.997, 70.3,81.1,2017-11-04 00:00:00,-15.13,44
-15.1, 2.881, 81.1,80.9,2017-11-04 01:00:00,-16.25,44
-16.3, 2.351, 80.9,78.66,2017-11-04 02:00:00,-15.93,44
-15.9, 3.383, 78.7,78.8,2017-11-04 03:00:00,-16.52,44
-16.5, 2.594, 78.8,82.0,2017-11-04 04:00:00,-16.29,44
-16.3, 1.564, 82.0,86.5,2017-11-04 05:00:00,-16.24,44
-16.2, 1.237, 86.5,86.4,2017-11-04 06:00:00,-15.97,44
-16.0, 0.773998, 86.4,86.5,2017-11-04 07:00:00,-15.68,44
-15.7, 1.157, 86.5,83.7,2017-11-04 08:00:00,-15.45,44
-15.5, 0.495, 83.7,81.5,2017-11-04 09:00:00,-13.96,44
-14.0, 0.312999, 81.5,79.11,2017-11-04 10:00:00,-12.43,44
-12.4, 0.331, 79.1,77.86,2017-11-04 11:00:00,-11.27,44
-11.3, 0.252999, 77.9,74.8,2017-11-04 12:00:00,-9.85,44
-9.9, 0.287999, 74.8,77.87,2017-11-04 13:00:00,-9.68,44
