TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
-1.1, 2.541, 77.6, 80.6,2017-10-29 00:00:00, -1.61,44
-1.6, 2.24, 80.6, 81.2,2017-10-29 01:00:00, -1.853,44
-1.9, 2.166, 81.2, 82.8,2017-10-29 02:00:00, -2.218,44
-2.2, 2.084, 82.8, 83.7,2017-10-29 03:00:00, -2.581,44
-2.6, 2.048, 83.7, 84.8,2017-10-29 04:00:00, -3.022,44
-3.0, 2.116, 84.8, 85.8,2017-10-29 05:00:00, -3.49,44
-3.5, 1.757, 85.8, 85.7,2017-10-29 06:00:00, -3.818,44
-3.8, 1.712, 85.7, 85.8,2017-10-29 07:00:00, -4.094,44
-4.1, 1.918, 85.8, 85.8,2017-10-29 08:00:00, -4.473,44
-4.5, 2.096, 85.8, 79.83,2017-10-29 09:00:00, -3.404,44
-3.4, 1.945, 79.8, 69.72,2017-10-29 10:00:00, -1.147,44
-1.1, 1.983, 69.7, 57.15,2017-10-29 11:00:00, 1.796,44
1.8, 1.718, 57.2, 48.23,2017-10-29 12:00:00, 4.318,44
4.3, 2.243, 48.2, 40.03,2017-10-29 13:00:00, 6.327,44
6.3, 2.798, 40.0, 39.24,2017-10-29 14:00:00, 6.764,44
6.8, 2.763, 39.2, 37.88,2017-10-29 15:00:00, 6.919,44
6.9, 2.688, 37.9, 38.62,2017-10-29 16:00:00, 6.271,44
6.3, 1.706, 38.6, 44.08,2017-10-29 17:00:00, 4.485,44
4.5, 0.589999, 44.1, 52.29,2017-10-29 18:00:00, 2.773,44
2.8, 0.504998, 52.3, 62.99,2017-10-29 19:00:00, 0.639998,44
0.6, 0.777, 63.0, 68.29,2017-10-29 20:00:00, -0.546,44
-0.5, 0.616998, 68.3, 73.68,2017-10-29 21:00:00, -1.645,44
-1.6, 0.866998, 73.7, 81.4,2017-10-29 22:00:00, -3.173,44
-3.2, 0.28, 81.4, 86.7,2017-10-29 23:00:00, -4.351,44
-4.4, 0.284, 86.7, 89.4,2017-10-30 00:00:00, -4.958,44
-5.0, 0.79, 89.4, 88.8,2017-10-30 01:00:00, -4.889,44
-4.9, 0.685, 88.8, 87.8,2017-10-30 02:00:00, -4.825,44
-4.8, 0.479999, 87.8, 85.8,2017-10-30 03:00:00, -4.494,44
-4.5, 0.899999, 85.8, 83.3,2017-10-30 04:00:00, -4.124,44
-4.1, 2.153, 83.3, 69.92,2017-10-30 05:00:00, -1.808,44
-1.8, 2.708, 69.9, 62.61,2017-10-30 06:00:00, -0.81,44
-0.8, 1.913, 62.6, 61.2,2017-10-30 07:00:00, -1.032,44
-1.0, 1.615, 61.2, 63.53,2017-10-30 08:00:00, -1.771,44
-1.8, 1.887, 63.5, 63.0,2017-10-30 09:00:00, -1.455,44
-1.5, 2.54, 63.0, 54.82,2017-10-30 10:00:00, 0.041,44
0.0, 2.274, 54.8, 41.51,2017-10-30 11:00:00, 3.25,44
3.3, 2.151, 41.5, 32.48,2017-10-30 12:00:00, 6.498,44
6.5, 1.796, 32.5, 28.08,2017-10-30 13:00:00, 8.51,44
8.5, 0.907998, 28.1, 27.94,2017-10-30 14:00:00, 9.27,44
9.3, 1.066, 27.9, 29.42,2017-10-30 15:00:00, 8.78,44
8.8, 0.513998, 29.4, 32.91,2017-10-30 16:00:00, 7.415,44
7.4, 0.907998, 32.9, 39.89,2017-10-30 17:00:00, 5.735,44
5.7, 0.316, 39.9, 42.54,2017-10-30 18:00:00, 5.076,44
5.1, 0.783999, 42.5, 41.76,2017-10-30 19:00:00, 5.186,44
5.2, 0.943, 41.8, 42.98,2017-10-30 20:00:00, 4.793,44
4.8, 0.814998, 43.0, 48.76,2017-10-30 21:00:00, 4.144,44
4.1, 0.310999, 48.8, 52.51,2017-10-30 22:00:00, 4.076,44
4.1, 0.391, 52.5, 56.14,2017-10-30 23:00:00, 5.003,44
5.0, 1.268, 56.1, 60.94,2017-10-31 00:00:00, 4.765,44
4.8, 0.842, 60.9, 65.98,2017-10-31 01:00:00, 3.624,44
3.6, 1.005, 66.0, 69.28,2017-10-31 02:00:00, 2.932,44
2.9, 1.195, 69.3, 71.28,2017-10-31 03:00:00, 2.847,44
2.8, 1.29, 71.3, 76.19,2017-10-31 04:00:00, 2.516,44
2.5, 2.166, 76.2, 82.0,2017-10-31 05:00:00, 3.289,44
3.3, 4.931, 82.0, 63.14,2017-10-31 06:00:00, 7.876,44
7.9, 2.991, 63.1, 56.82,2017-10-31 07:00:00, 8.28,44
8.3, 2.03, 56.8, 60.02,2017-10-31 08:00:00, 7.747,44
7.7, 1.654, 60.0, 60.51,2017-10-31 09:00:00, 7.43,44
7.4, 2.959, 60.5, 63.01,2017-10-31 10:00:00, 6.705,44
6.7, 4.292, 63.0, 70.05,2017-10-31 11:00:00, 4.828,44
4.8, 5.296, 70.1, 61.31,2017-10-31 12:00:00, 4.603,44
4.6, 4.64, 61.3, 60.7,2017-10-31 13:00:00, 4.091,44
4.1, 4.854, 60.7, 64.79,2017-10-31 14:00:00, 2.734,44
2.7, 5.1, 64.8, 70.48,2017-10-31 15:00:00, 1.554,44
1.6, 4.474, 70.5, 69.27,2017-10-31 16:00:00, 0.707,44
0.7, 4.335, 69.3, 69.87,2017-10-31 17:00:00, 0.591,44
0.6, 3.849, 69.9, 81.6,2017-10-31 18:00:00, -0.296,44
-0.3, 3.658, 81.6, 78.35,2017-10-31 19:00:00, -0.219999,44
-0.2, 3.767, 78.4, 76.32,2017-10-31 20:00:00, -0.579999,44
-0.6, 3.117, 76.3, 77.55,2017-10-31 21:00:00, -1.077,44
-1.1, 3.075, 77.6, 77.8,2017-10-31 22:00:00, -1.274,44
-1.3, 3.366, 77.8, 79.22,2017-10-31 23:00:00, -1.405,44
-1.4, 2.733, 79.2, 84.0,2017-11-01 00:00:00, -1.883,44
-1.9, 3.208, 84.0, 86.9,2017-11-01 01:00:00, -2.264,44
-2.3, 3.113, 86.9, 88.1,2017-11-01 02:00:00, -2.73,44
-2.7, 2.655, 88.1, 89.7,2017-11-01 03:00:00, -2.727,44
-2.7, 4.202, 89.7, 80.2,2017-11-01 04:00:00, -2.998,44
-3.0, 3.883, 80.2, 77.59,2017-11-01 05:00:00, -3.491,44
-3.5, 3.992, 77.6, 76.9,2017-11-01 06:00:00, -3.863,44
-3.9, 4.55, 76.9, 79.03,2017-11-01 07:00:00, -4.619,44
-4.6, 4.474, 79.0, 75.18,2017-11-01 08:00:00, -5.116,44
-5.1, 5.001, 75.2, 73.01,2017-11-01 09:00:00, -5.586,44
-5.6, 4.992, 73.0, 71.47,2017-11-01 10:00:00, -5.693,44
-5.7, 5.169, 71.5, 70.74,2017-11-01 11:00:00, -5.821,44
-5.8, 5.303, 70.7, 67.04,2017-11-01 12:00:00, -5.444,44
-5.4, 4.796, 67.0, 65.92,2017-11-01 13:00:00, -5.442,44
-5.4, 5.323, 65.9, 62.99,2017-11-01 14:00:00, -5.98,44
-6.0, 4.449, 63.0, 63.57,2017-11-01 15:00:00, -6.27,44
-6.3, 4.964, 63.6, 66.48,2017-11-01 16:00:00, -6.835,44
-6.8, 4.322, 66.5, 69.36,2017-11-01 17:00:00, -7.55,44
-7.6, 4.974, 69.4, 67.91,2017-11-01 18:00:00, -8.06,44
-8.1, 5.174, 67.9, 62.73,2017-11-01 19:00:00, -8.58,44
-8.6, 4.392, 62.7, 62.44,2017-11-01 20:00:00, -8.72,44
-8.7, 4.141, 62.4, 67.96,2017-11-01 21:00:00, -9.36,44
-9.4, 4.663, 68.0, 60.21,2017-11-01 22:00:00, -9.71,44
-9.7, 4.079, 60.2, 59.34,2017-11-01 23:00:00, -9.79,44
-9.8, 3.408, 59.3, 64.16,2017-11-02 00:00:00, -10.06,44
-10.1, 3.52, 64.2, 63.01,2017-11-02 01:00:00, -10.47,44
-10.5, 3.26, 63.0, 61.56,2017-11-02 02:00:00, -10.56,44
-10.6, 2.907, 61.6, 63.22,2017-11-02 03:00:00, -10.66,44
-10.7, 2.82, 63.2, 67.35,2017-11-02 04:00:00, -10.83,44
-10.8, 2.611, 67.4, 69.15,2017-11-02 05:00:00, -11.26,44
-11.3, 2.385, 69.2, 71.32,2017-11-02 06:00:00, -11.62,44
-11.6, 1.921, 71.3, 72.71,2017-11-02 07:00:00, -11.52,44
-11.5, 2.557, 72.7, 67.64,2017-11-02 08:00:00, -11.33,44
-11.3, 2.334, 67.6, 64.04,2017-11-02 09:00:00, -11.14,44
-11.1, 2.283, 64.0, 69.49,2017-11-02 10:00:00, -11.16,44
-11.2, 1.973, 69.5, 70.92,2017-11-02 11:00:00, -11.03,44
-11.0, 1.972, 70.9, 70.1,2017-11-02 12:00:00, -10.89,44
-10.9, 1.857, 70.1, 65.6,2017-11-02 13:00:00, -10.41,44
-10.4, 2.177, 65.6, 60.61,2017-11-02 14:00:00, -10.13,44
-10.1, 1.862, 60.6, 61.99,2017-11-02 15:00:00, -10.23,44
-10.2, 1.422, 62.0, 62.63,2017-11-02 16:00:00, -10.42,44
-10.4, 0.869, 62.6, 64.5,2017-11-02 17:00:00, -10.67,44
-10.7, 0.521, 64.5, 66.34,2017-11-02 18:00:00, -10.88,44
-10.9, 0.986998, 66.3, 67.7,2017-11-02 19:00:00, -11.47,44
-11.5, 0.49, 67.7, 69.61,2017-11-02 20:00:00, -12.16,44
-12.2, 0.646, 69.6, 73.39,2017-11-02 21:00:00, -13.03,44
-13.0, 0.797999, 73.4, 79.63,2017-11-02 22:00:00, -14.38,44
-14.4, 0.855, 79.6, 83.5,2017-11-02 23:00:00, -15.94,44
-15.9, 0.805, 83.5, 82.9,2017-11-03 00:00:00, -16.31,44
-16.3, 0.463999, 82.9, 82.8,2017-11-03 01:00:00, -16.84,44
-16.8, 0.635999, 82.8, 82.8,2017-11-03 02:00:00, -17.49,44
-17.5, 0.524999, 82.8, 81.3,2017-11-03 03:00:00, -17.83,44
-17.8, 0.523998, 81.3, 82.0,2017-11-03 04:00:00, -19.58,44
-19.6, 0.493999, 82.0, 81.7,2017-11-03 05:00:00, -18.35,44
-18.4, 0.591, 81.7, 79.48,2017-11-03 06:00:00, -18.63,44
-18.6, 1.071, 79.5, 76.49,2017-11-03 07:00:00, -17.56,44
-17.6, 0.839999, 76.5, 75.55,2017-11-03 08:00:00, -17.56,44
-17.6, 1.015, 75.6, 73.11,2017-11-03 09:00:00, -16.36,44
-16.4, 1.477, 73.1, 68.97,2017-11-03 10:00:00, -13.7,44
-13.7, 3.015, 69.0, 62.54,2017-11-03 11:00:00, -11.37,44
-11.4, 3.404, 62.5, 56.57,2017-11-03 12:00:00, -10.29,44
-10.3, 3.444, 56.6, 54.82,2017-11-03 13:00:00, -9.74,44
-9.7, 2.913, 54.8, 58.26,2017-11-03 14:00:00, -9.55,44
-9.6, 3.009, 58.3, 58.95,2017-11-03 15:00:00, -9.31,44
-9.3, 2.859, 59.0, 63.62,2017-11-03 16:00:00, -10.09,44
-10.1, 1.669, 63.6, 69.81,2017-11-03 17:00:00, -11.55,44
-11.6, 0.739, 69.8, 72.59,2017-11-03 18:00:00, -12.37,44
-12.4, 0.545, 72.6, 74.14,2017-11-03 19:00:00, -12.75,44
-12.8, 0.746999, 74.1, 76.07,2017-11-03 20:00:00, -13.1,44
-13.1, 0.344, 76.1, 80.3,2017-11-03 21:00:00, -13.82,44
-13.8, 0.245, 80.3, 82.5,2017-11-03 22:00:00, -13.54,44
-13.5, 0.423999, 82.5, 84.0,2017-11-03 23:00:00, -13.67,44
-13.7, 0.356, 84.0, 85.7,2017-11-04 00:00:00, -13.7,44
-13.7, 0.490999, 85.7, 86.4,2017-11-04 01:00:00, -13.69,44
-13.7, 0.435999, 86.4, 85.9,2017-11-04 02:00:00, -13.68,44
-13.7, 0.337, 85.9, 86.9,2017-11-04 03:00:00, -13.87,44
-13.9, 0.657998, 86.9, 87.0,2017-11-04 04:00:00, -13.86,44
-13.9, 0.732999, 87.0, 86.9,2017-11-04 05:00:00, -13.51,44
-13.5, 0.973999, 86.9, 87.0,2017-11-04 06:00:00, -13.2,44
-13.2, 1.401, 87.0, 87.2,2017-11-04 07:00:00, -12.67,44
-12.7, 1.596, 87.2, 87.3,2017-11-04 08:00:00, -11.93,44
-11.9, 1.687, 87.3, 87.5,2017-11-04 09:00:00, -11.07,44
-11.1, 1.262, 87.5, 87.2,2017-11-04 10:00:00, -9.71,44
-9.7, 1.936, 87.2, 83.3,2017-11-04 11:00:00, -6.94,44
-6.9, 3.001, 83.3, 76.82,2017-11-04 12:00:00, -4.885,44
-4.9, 3.069, 76.8, 74.22,2017-11-04 13:00:00, -4.419,44
-4.4, 2.999, 74.2, 77.8,2017-11-04 14:00:00, -4.383,44
-4.4, 3.046, 77.8, 79.49,2017-11-04 15:00:00, -4.52,44
-4.5, 2.781, 79.5, 82.5,2017-11-04 16:00:00, -4.854,44
-4.9, 1.704, 82.5, 83.4,2017-11-04 17:00:00, -5.11,44
-5.1, 1.854, 83.4, 86.3,2017-11-04 18:00:00, -5.298,44
-5.3, 1.505, 86.3, 86.0,2017-11-04 19:00:00, -5.675,44
-5.7, 2.329, 86.0, 85.1,2017-11-04 20:00:00, -5.738,44
-5.7, 2.489, 85.1, 83.8,2017-11-04 21:00:00, -5.464,44
-5.5, 1.701, 83.8, 84.4,2017-11-04 22:00:00, -5.908,44
-5.9, 1.041, 84.4, 84.8,2017-11-04 23:00:00, -6.206,44
