WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 4.1, 1.183, None,97.9,2017-10-29 00:00:00, 95.4,3.249,44
None, 3.2, 1.864, None,87.8,2017-10-29 01:00:00, 97.9,3.631,44
None, 3.6, 0.987999, None,89.6,2017-10-29 02:00:00, 87.8,2.187,44
None, 2.2, 0.587, None,88.5,2017-10-29 03:00:00, 89.6,2.465,44
None, 2.5, 0.652, None,91.0,2017-10-29 04:00:00, 88.5,2.206,44
None, 2.2, 0.397, None,92.2,2017-10-29 05:00:00, 91.0,1.142,44
None, 1.1, 0.800998, None,91.0,2017-10-29 06:00:00, 92.2,0.411,44
None, 0.4, 0.804, None,92.7,2017-10-29 07:00:00, 91.0,-0.409999,44
None, -0.4, 0.463999, None,95.2,2017-10-29 08:00:00, 92.7,-0.493999,44
None, -0.5, 0.370999, None,93.3,2017-10-29 09:00:00, 95.2,0.941999,44
None, 0.9, 1.041, None,72.0,2017-10-29 10:00:00, 93.3,3.551,44
None, 3.6, 3.532, None,56.91,2017-10-29 11:00:00, 72.0,5.875,44
None, 5.9, 2.878, None,48.72,2017-10-29 12:00:00, 56.9,8.1,44
None, 8.1, 3.316, None,39.49,2017-10-29 13:00:00, 48.7,10.26,44
None, 10.3, 3.057, None,32.87,2017-10-29 14:00:00, 39.5,11.4,44
None, 11.4, 3.725, None,30.26,2017-10-29 15:00:00, 32.9,11.81,44
None, 11.8, 3.738, None,29.2,2017-10-29 16:00:00, 30.3,11.73,44
None, 11.7, 3.488, None,36.02,2017-10-29 17:00:00, 29.2,10.3,44
None, 10.3, 0.992999, None,48.06,2017-10-29 18:00:00, 36.0,8.25,44
None, 8.3, 1.375, None,50.97,2017-10-29 19:00:00, 48.1,6.245,44
None, 6.2, 0.828, None,69.66,2017-10-29 20:00:00, 51.0,3.039,44
None, 3.0, 1.133, None,78.0,2017-10-29 21:00:00, 69.7,1.167,44
None, 1.2, 0.940998, None,85.1,2017-10-29 22:00:00, 78.0,0.138999,44
None, 0.1, 1.021, None,82.9,2017-10-29 23:00:00, 85.1,-0.287,44
None, -0.3, 1.091, None,81.3,2017-10-30 00:00:00, 82.9,-0.785,44
None, -0.8, 0.86, None,83.5,2017-10-30 01:00:00, 81.3,-1.278,44
None, -1.3, 1.214, None,85.1,2017-10-30 02:00:00, 83.5,-1.573,44
