TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1.4, 0.768998, 76.4, 85.2,2017-10-29 00:00:00, 0.160999,44
0.2, 0.504998, 85.2, 88.5,2017-10-29 01:00:00, -0.404,44
-0.4, 0.753, 88.5, 92.5,2017-10-29 02:00:00, -0.913999,44
-0.9, 0.757, 92.5, 86.9,2017-10-29 03:00:00, -0.85,44
-0.9, 0.335999, 86.9, 90.4,2017-10-29 04:00:00, -1.206,44
-1.2, 0.25, 90.4, 93.5,2017-10-29 05:00:00, -1.527,44
-1.5, 0.518, 93.5, 92.0,2017-10-29 06:00:00, -1.715,44
-1.7, 0.85, 92.0, 78.42,2017-10-29 07:00:00, -0.601998,44
-0.6, 0.751999, 78.4, 83.8,2017-10-29 08:00:00, -1.775,44
-1.8, 0.538999, 83.8, 85.6,2017-10-29 09:00:00, -0.639998,44
-0.6, 0.66, 85.6, 81.3,2017-10-29 10:00:00, 0.800998,44
0.8, 0.973999, 81.3, 73.01,2017-10-29 11:00:00, 2.495,44
2.5, 1.628, 73.0, 62.35,2017-10-29 12:00:00, 4.419,44
4.4, 1.235, 62.4, 55.67,2017-10-29 13:00:00, 5.981,44
6.0, 1.22, 55.7, 52.79,2017-10-29 14:00:00, 6.781,44
6.8, 1.017, 52.8, 49.39,2017-10-29 15:00:00, 7.556,44
7.6, 1.005, 49.4, 52.71,2017-10-29 16:00:00, 7.039,44
7.0, 1.039, 52.7, 58.95,2017-10-29 17:00:00, 5.12,44
5.1, 1.751, 59.0, 59.16,2017-10-29 18:00:00, 3.77,44
3.8, 1.382, 59.2, 51.95,2017-10-29 19:00:00, 4.174,44
4.2, 1.755, 52.0, 52.94,2017-10-29 20:00:00, 3.483,44
3.5, 1.441, 52.9, 56.6,2017-10-29 21:00:00, 2.49,44
2.5, 0.921, 56.6, 65.0,2017-10-29 22:00:00, 1.247,44
1.2, 0.68, 65.0, 73.12,2017-10-29 23:00:00, -0.118,44
-0.1, 0.734, 73.1, 74.14,2017-10-30 00:00:00, -1.208,44
-1.2, 1.119, 74.1, 76.13,2017-10-30 01:00:00, -1.848,44
-1.8, 0.753, 76.1, 79.8,2017-10-30 02:00:00, -1.944,44
-1.9, 0.476999, 79.8, 87.7,2017-10-30 03:00:00, -2.317,44
-2.3, 0.758, 87.7, 86.5,2017-10-30 04:00:00, -2.47,44
-2.5, 0.190999, 86.5, 89.7,2017-10-30 05:00:00, -2.455,44
-2.5, 0.685, 89.7, 95.6,2017-10-30 06:00:00, -2.573,44
-2.6, 0.679, 95.6, 96.9,2017-10-30 07:00:00, -2.705,44
-2.7, 0.971, 96.9, 96.5,2017-10-30 08:00:00, -2.842,44
-2.8, 1.753, 96.5, 93.8,2017-10-30 09:00:00, -1.469,44
-1.5, 1.18, 93.8, 65.37,2017-10-30 10:00:00, 2.927,44
2.9, 1.471, 65.4, 58.33,2017-10-30 11:00:00, 5.263,44
5.3, 4.393, 58.3, 32.41,2017-10-30 12:00:00, 8.69,44
8.7, 2.88, 32.4, 31.59,2017-10-30 13:00:00, 9.85,44
9.9, 1.766, 31.6, 32.17,2017-10-30 14:00:00, 10.28,44
10.3, 0.615998, 32.2, 30.21,2017-10-30 15:00:00, 10.51,44
10.5, 1.063, 30.2, 40.05,2017-10-30 16:00:00, 8.59,44
8.6, 1.301, 40.1, 36.72,2017-10-30 17:00:00, 8.07,44
8.1, 0.791, 36.7, 42.65,2017-10-30 18:00:00, 6.843,44
6.8, 1.306, 42.7, 42.9,2017-10-30 19:00:00, 6.89,44
6.9, 1.052, 42.9, 46.87,2017-10-30 20:00:00, 6.597,44
6.6, 1.069, 46.9, 52.08,2017-10-30 21:00:00, 5.924,44
5.9, 0.902, 52.1, 49.73,2017-10-30 22:00:00, 6.444,44
6.4, 0.546, 49.7, 52.41,2017-10-30 23:00:00, 6.707,44
6.7, 1.325, 52.4, 53.59,2017-10-31 00:00:00, 6.479,44
6.5, 0.810998, 53.6, 54.64,2017-10-31 01:00:00, 6.789,44
6.8, 1.083, 54.6, 57.46,2017-10-31 02:00:00, 6.514,44
6.5, 1.234, 57.5, 69.92,2017-10-31 03:00:00, 4.955,44
5.0, 4.669, 69.9, 56.26,2017-10-31 04:00:00, 8.49,44
8.5, 2.487, 56.3, 60.13,2017-10-31 05:00:00, 8.62,44
8.6, 0.898998, 60.1, 84.0,2017-10-31 06:00:00, 5.82,44
5.8, 2.279, 84.0, 87.3,2017-10-31 07:00:00, 6.063,44
6.1, 3.407, 87.3, 81.8,2017-10-31 08:00:00, 6.791,44
6.8, 3.285, 81.8, 83.8,2017-10-31 09:00:00, 6.639,44
6.6, 2.624, 83.8, 85.2,2017-10-31 10:00:00, 6.659,44
6.7, 3.329, 85.2, 83.4,2017-10-31 11:00:00, 6.965,44
7.0, 5.222, 83.4, 66.6,2017-10-31 12:00:00, 7.272,44
7.3, 5.431, 66.6, 59.08,2017-10-31 13:00:00, 6.625,44
6.6, 5.287, 59.1, 56.42,2017-10-31 14:00:00, 5.951,44
6.0, 6.052, 56.4, 61.0,2017-10-31 15:00:00, 4.352,44
4.4, 6.714, 61.0, 62.65,2017-10-31 16:00:00, 3.269,44
3.3, 4.953, 62.7, 63.64,2017-10-31 17:00:00, 2.617,44
2.6, 5.225, 63.6, 66.73,2017-10-31 18:00:00, 2.265,44
2.3, 4.639, 66.7, 69.73,2017-10-31 19:00:00, 1.773,44
1.8, 3.631, 69.7, 67.19,2017-10-31 20:00:00, 1.68,44
1.7, 3.572, 67.2, 69.54,2017-10-31 21:00:00, 1.438,44
1.4, 4.057, 69.5, 71.0,2017-10-31 22:00:00, 1.124,44
1.1, 1.954, 71.0, 71.68,2017-10-31 23:00:00, 0.726,44
0.7, 3.635, 71.7, 75.38,2017-11-01 00:00:00, 0.344,44
0.3, 5.086, 75.4, 74.7,2017-11-01 01:00:00, -0.178,44
-0.2, 4.501, 74.7, 80.0,2017-11-01 02:00:00, -0.630999,44
-0.6, 4.827, 80.0, 81.9,2017-11-01 03:00:00, -0.889998,44
-0.9, 3.516, 81.9, 77.21,2017-11-01 04:00:00, -1.06,44
-1.1, 2.035, 77.2, 84.6,2017-11-01 05:00:00, -1.468,44
-1.5, 5.868, 84.6, 79.13,2017-11-01 06:00:00, -1.67,44
-1.7, 6.136, 79.1, 76.6,2017-11-01 07:00:00, -2.0,44
-2.0, 6.151, 76.6, 80.9,2017-11-01 08:00:00, -2.89,44
-2.9, 5.155, 80.9, 78.29,2017-11-01 09:00:00, -3.131,44
-3.1, 4.858, 78.3, 73.23,2017-11-01 10:00:00, -3.328,44
-3.3, 5.613, 73.2, 62.02,2017-11-01 11:00:00, -3.389,44
-3.4, 5.692, 62.0, 58.85,2017-11-01 12:00:00, -3.575,44
-3.6, 4.957, 58.9, 59.6,2017-11-01 13:00:00, -3.497,44
-3.5, 6.535, 59.6, 59.99,2017-11-01 14:00:00, -3.724,44
-3.7, 6.64, 60.0, 62.83,2017-11-01 15:00:00, -4.116,44
-4.1, 7.225, 62.8, 58.12,2017-11-01 16:00:00, -4.64,44
-4.6, 6.393, 58.1, 60.19,2017-11-01 17:00:00, -5.029,44
-5.0, 6.014, 60.2, 61.64,2017-11-01 18:00:00, -5.481,44
-5.5, 6.324, 61.6, 66.18,2017-11-01 19:00:00, -5.974,44
-6.0, 7.009, 66.2, 61.9,2017-11-01 20:00:00, -6.525,44
-6.5, 5.713, 61.9, 58.46,2017-11-01 21:00:00, -7.003,44
-7.0, 5.197, 58.5, 55.95,2017-11-01 22:00:00, -7.278,44
-7.3, 4.774, 56.0, 55.4,2017-11-01 23:00:00, -7.57,44
-7.6, 4.763, 55.4, 53.04,2017-11-02 00:00:00, -7.78,44
-7.8, 4.418, 53.0, 51.42,2017-11-02 01:00:00, -8.42,44
-8.4, 2.204, 51.4, 52.61,2017-11-02 02:00:00, -8.41,44
-8.4, 3.444, 52.6, 68.73,2017-11-02 03:00:00, -8.81,44
-8.8, 4.158, 68.7, 73.85,2017-11-02 04:00:00, -9.21,44
-9.2, 3.105, 73.9, 70.68,2017-11-02 05:00:00, -9.45,44
-9.4, 2.185, 70.7, 64.08,2017-11-02 06:00:00, -9.46,44
-9.5, 3.002, 64.1, 63.43,2017-11-02 07:00:00, -9.6,44
-9.6, 2.567, 63.4, 61.47,2017-11-02 08:00:00, -9.67,44
-9.7, 3.082, 61.5, 61.09,2017-11-02 09:00:00, -9.67,44
-9.7, 4.423, 61.1, 57.79,2017-11-02 10:00:00, -9.64,44
-9.6, 4.976, 57.8, 54.37,2017-11-02 11:00:00, -9.78,44
-9.8, 4.173, 54.4, 52.54,2017-11-02 12:00:00, -9.62,44
-9.6, 3.616, 52.5, 56.79,2017-11-02 13:00:00, -9.41,44
