pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
1.0, None, None,207.0,1208.0, None,2022-12-03 00:00:00, None, None, None, None,49
None, None, None,207.0,1207.0, None,2022-12-03 01:00:00, None, None, None, None,49
None, None, 1.0,207.0,1208.0, None,2022-12-03 02:00:00, None, None, None, None,49
0.0, None, 0.0,207.0,1208.0, None,2022-12-03 03:00:00, None, None, None, None,49
0.0, None, None,207.0,1206.0, None,2022-12-03 04:00:00, None, None, None, None,49
None, None, 0.0,207.0,1206.0, None,2022-12-03 05:00:00, None, None, None, None,49
None, None, None,207.0,1205.0, None,2022-12-03 06:00:00, None, None, None, None,49
None, None, None,207.0,1204.0, None,2022-12-03 07:00:00, None, None, None, None,49
None, None, 1.0,207.0,1205.0, None,2022-12-03 08:00:00, None, None, None, None,49
None, None, 0.0,207.0,1205.0, None,2022-12-03 09:00:00, None, None, None, None,49
None, None, None,207.0,1201.0, None,2022-12-03 10:00:00, None, None, None, None,49
None, None, None,207.0,1199.0, None,2022-12-03 11:00:00, None, None, None, None,49
None, None, 0.0,207.0,1199.0, None,2022-12-03 12:00:00, -999.0, None, None, None,49
None, None, None,207.0,1198.0, None,2022-12-03 13:00:00, -999.0, None, 416.0, None,49
None, None, None,207.0,1196.0, None,2022-12-03 14:00:00, None, None, 416.0, None,49
None, None, 2.0,207.0,1198.0, None,2022-12-03 15:00:00, -999.0, None, None, None,49
None, None, 1.0,207.0,1199.0, None,2022-12-03 16:00:00, None, None, None, None,49
None, None, None,207.0,1196.0, None,2022-12-03 17:00:00, None, None, None, None,49
None, None, 3.0,207.0,1199.0, None,2022-12-03 18:00:00, None, None, None, None,49
None, None, None,206.0,1195.0, None,2022-12-03 19:00:00, None, None, None, None,49
None, None, 0.0,206.0,1195.0, None,2022-12-03 20:00:00, None, None, None, None,49
None, None, 0.0,206.0,1195.0, None,2022-12-03 21:00:00, None, None, None, None,49
