pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 0.0,24.0,389.0, None, None,2023-10-29 00:00:00,-3.5, None,5.0, None,44
None, None, 0.0,24.0,389.0, None, None,2023-10-29 01:00:00,-3.6, None,2.0, None,44
None, None, 0.0,24.0,389.0, None, None,2023-10-29 02:00:00,-3.5, None,2.0, None,44
None, None, 0.0,24.0,389.0, None, None,2023-10-29 03:00:00,-4.1, None,0.0, None,44
None, None, 0.0,24.0,389.0, None, None,2023-10-29 04:00:00,-4.0, None,6.0, None,44
None, None, 0.0,24.0,389.0, None, None,2023-10-29 05:00:00,-4.4, None,5.0, None,44
None, None, 0.0,25.0,389.0, None, None,2023-10-29 06:00:00,-4.7, None,3.0, None,44
None, None, 0.0,25.0,389.0, None, None,2023-10-29 07:00:00,-4.7, None,5.0, None,44
None, None, 0.0,26.0,389.0, None, None,2023-10-29 08:00:00,-4.5, None,8.0, None,44
None, None, 0.0,26.0,389.0, None, None,2023-10-29 09:00:00,-3.9, None,5.0, None,44
0.0, None, 1.0,27.0,390.0, None, None,2023-10-29 10:00:00,-2.7, None,2.0, None,44
None, None, None,29.0,389.0, None, None,2023-10-29 11:00:00,-0.8, None,4.0, None,44
0.0, None, 0.0,30.0,389.0, None, None,2023-10-29 12:00:00,0.4, None,5.0, None,44
0.0, None, 0.0,30.0,389.0, None, None,2023-10-29 13:00:00,0.5, None,3.0, None,44
0.0, None, 0.0,31.0,389.0, None, None,2023-10-29 14:00:00,1.1, None,6.0, None,44
0.0, None, 0.0,31.0,389.0, None, None,2023-10-29 15:00:00,2.3, None,7.0, None,44
0.0, None, 0.0,32.0,389.0, None, None,2023-10-29 16:00:00,1.9, None,6.0, None,44
0.0, None, 0.0,32.0,389.0, None, None,2023-10-29 17:00:00,2.1, None,5.0, None,44
0.0, None, 0.0,33.0,389.0, None, None,2023-10-29 18:00:00,-1.6, None,2.0, None,44
0.0, None, 0.0,32.0,389.0, None, None,2023-10-29 19:00:00,-2.0, None,4.0, None,44
0.0, None, 0.0,32.0,389.0, None, None,2023-10-29 20:00:00,-2.2, None,5.0, None,44
0.0, None, 0.0,31.0,389.0, None, None,2023-10-29 21:00:00,-2.1, None,7.0, None,44
0.0, None, 0.0,31.0,389.0, None, None,2023-10-29 22:00:00,-2.5, None,7.0, None,44
0.0, None, 0.0,30.0,389.0, None, None,2023-10-29 23:00:00,-2.6, None,6.0, None,44
0.0, None, 0.0,30.0,389.0, None, None,2023-10-30 00:00:00,-3.1, None,-32.0, None,44
0.0, None, 0.0,30.0,389.0, None, None,2023-10-30 01:00:00,-3.2, None,-37.0, None,44
0.0, None, 0.0,30.0,389.0, None, None,2023-10-30 02:00:00,-3.1, None,5.0, None,44
0.0, None, 0.0,30.0,389.0, None, None,2023-10-30 03:00:00,-1.9, None,6.0, None,44
0.0, None, 0.0,31.0,389.0, None, None,2023-10-30 04:00:00,-2.5, None,6.0, None,44
0.0, None, 0.0,32.0,389.0, None, None,2023-10-30 05:00:00,-2.6, None,6.0, None,44
0.0, None, 0.0,32.0,389.0, None, None,2023-10-30 06:00:00,-2.6, None,0.0, None,44
0.0, None, 0.0,33.0,389.0, None, None,2023-10-30 07:00:00,-2.9, None,6.0, None,44
0.0, None, 0.0,33.0,389.0, None, None,2023-10-30 08:00:00,-2.9, None,6.0, None,44
0.0, None, 0.0,33.0,389.0, None, None,2023-10-30 09:00:00,-2.8, None,5.0, None,44
None, None, 0.0,33.0,389.0, None, None,2023-10-30 10:00:00,-2.6, None,5.0, None,44
0.0, None, 0.0,33.0,389.0, None, None,2023-10-30 11:00:00,4.7, None,-3.0, None,44
0.0, None, 0.0,34.0,389.0, None, None,2023-10-30 12:00:00,4.8, None,5.0, None,44
0.0, None, 0.0,37.0,389.0, None, None,2023-10-30 13:00:00,4.7, None,3.0, None,44
0.0, None, 0.0,40.0,389.0, None, None,2023-10-30 14:00:00,6.1, None,6.0, None,44
0.0, None, 0.0,42.0,389.0, None, None,2023-10-30 15:00:00,5.4, None,-35.0, None,44
0.0, None, 0.0,43.0,389.0, None, None,2023-10-30 16:00:00,5.6, None,-6.0, None,44
0.0, None, 0.0,42.0,389.0, None, None,2023-10-30 17:00:00,3.4, None,4.0, None,44
0.0, None, 0.0,41.0,389.0, None, None,2023-10-30 18:00:00,0.7, None,5.0, None,44
0.0, None, 0.0,40.0,389.0, None, None,2023-10-30 19:00:00,-1.0, None,2.0, None,44
0.0, None, 0.0,38.0,389.0, None, None,2023-10-30 20:00:00,-0.8, None,0.0, None,44
0.0, None, 0.0,38.0,389.0, None, None,2023-10-30 21:00:00,-1.1, None,3.0, None,44
0.0, None, 0.0,37.0,389.0, None, None,2023-10-30 22:00:00,-1.4, None,2.0, None,44
0.0, None, 0.0,36.0,389.0, None, None,2023-10-30 23:00:00,-1.6, None,-2.0, None,44
0.0, None, 0.0,35.0,389.0, None, None,2023-10-31 00:00:00,-1.3, None,6.0, None,44
0.0, None, 0.0,34.0,389.0, None, None,2023-10-31 01:00:00,-1.1, None,6.0, None,44
0.0, None, 0.0,34.0,389.0, None, None,2023-10-31 02:00:00,-1.0, None,5.0, None,44
0.0, None, 0.0,34.0,389.0, None, None,2023-10-31 03:00:00,-1.4, None,6.0, None,44
0.0, None, 0.0,34.0,389.0, None, None,2023-10-31 04:00:00,-1.3, None,5.0, None,44
0.0, None, 0.0,34.0,389.0, None, None,2023-10-31 05:00:00,-1.2, None,5.0, None,44
0.0, None, 0.0,34.0,389.0, None, None,2023-10-31 06:00:00,-1.3, None,5.0, None,44
0.0, None, 0.0,34.0,389.0, None, None,2023-10-31 07:00:00,-0.7, None,5.0, None,44
0.0, None, 0.0,36.0,389.0, None, None,2023-10-31 08:00:00,-0.7, None,7.0, None,44
0.0, None, 0.0,36.0,389.0, None, None,2023-10-31 09:00:00,-1.2, None,7.0, None,44
0.0, None, 0.0,36.0,389.0, None, None,2023-10-31 10:00:00,-0.4, None,7.0, None,44
0.0, None, 0.0,37.0,389.0, None, None,2023-10-31 11:00:00,2.8, None,6.0, None,44
0.0, None, 0.0,39.0,389.0, None, None,2023-10-31 12:00:00,4.2, None,6.0, None,44
0.0, None, 0.0,41.0,389.0, None, None,2023-10-31 13:00:00,4.4, None,2.0, None,44
0.0, None, 0.0,43.0,389.0, None, None,2023-10-31 14:00:00,4.2, None,2.0, None,44
0.0, None, 0.0,43.0,389.0, None, None,2023-10-31 15:00:00,4.1, None,2.0, None,44
0.0, None, 0.0,43.0,389.0, None, None,2023-10-31 16:00:00,3.1, None,2.0, None,44
0.0, None, 0.0,43.0,389.0, None, None,2023-10-31 17:00:00,2.1, None,6.0, None,44
0.0, None, 0.0,42.0,389.0, None, None,2023-10-31 18:00:00,1.0, None,5.0, None,44
0.0, None, 0.0,41.0,389.0, None, None,2023-10-31 19:00:00,0.2, None,5.0, None,44
0.0, None, 0.0,40.0,389.0, None, None,2023-10-31 20:00:00,0.9, None,5.0, None,44
0.0, None, 0.0,39.0,389.0, None, None,2023-10-31 21:00:00,1.6, None,-1.0, None,44
0.0, None, 0.0,39.0,389.0, None, None,2023-10-31 22:00:00,1.5, None,4.0, None,44
0.0, None, 0.0,39.0,389.0, None, None,2023-10-31 23:00:00,1.7, None,-1.0, None,44
0.0, None, 0.0,38.0,389.0, None, None,2023-11-01 00:00:00,1.9, None,1.0, None,44
0.0, None, 0.0,38.0,389.0, None, None,2023-11-01 01:00:00,2.0, None,5.0, None,44
0.0, None, 0.0,38.0,389.0, None, None,2023-11-01 02:00:00,1.3, None,5.0, None,44
0.0, None, 0.0,38.0,389.0, None, None,2023-11-01 03:00:00,0.8, None,5.0, None,44
0.0, None, 0.0,38.0,389.0, None, None,2023-11-01 04:00:00,0.5, None,6.0, None,44
0.0, None, 0.0,38.0,389.0, None, None,2023-11-01 05:00:00,0.2, None,6.0, None,44
0.0, None, 0.0,38.0,389.0, None, None,2023-11-01 06:00:00,0.2, None,4.0, None,44
0.0, None, 0.0,38.0,389.0, None, None,2023-11-01 07:00:00,0.2, None,5.0, None,44
0.0, None, 0.0,37.0,389.0, None, None,2023-11-01 08:00:00,1.3, None,6.0, None,44
0.0, None, 0.0,37.0,389.0, None, None,2023-11-01 09:00:00,0.9, None,6.0, None,44
0.0, None, 0.0,37.0,389.0, None, None,2023-11-01 10:00:00,1.1, None,4.0, None,44
0.0, None, 0.0,37.0,389.0, None, None,2023-11-01 11:00:00,3.0, None,3.0, None,44
0.0, None, 0.0,37.0,389.0, None, None,2023-11-01 12:00:00,4.8, None,4.0, None,44
0.0, None, 0.0,37.0,389.0, None, None,2023-11-01 13:00:00,5.4, None,2.0, None,44
0.0, None, 0.0,39.0,389.0, None, None,2023-11-01 14:00:00,6.1, None,4.0, None,44
0.0, None, 0.0,39.0,389.0, None, None,2023-11-01 15:00:00,4.6, None,-71.0, None,44
0.0, None, 0.0,38.0,389.0, None, None,2023-11-01 16:00:00,5.8, None,5.0, None,44
0.0, None, 0.0,38.0,389.0, None, None,2023-11-01 17:00:00,6.5, None,4.0, None,44
0.0, None, 0.0,37.0,389.0, None, None,2023-11-01 18:00:00,1.7, None,4.0, None,44
0.0, None, 0.0,37.0,389.0, None, None,2023-11-01 19:00:00,-0.1, None,1.0, None,44
0.0, None, 0.0,36.0,389.0, None, None,2023-11-01 20:00:00,-0.1, None,3.0, None,44
0.0, None, 0.0,35.0,389.0, None, None,2023-11-01 21:00:00,-0.8, None,5.0, None,44
0.0, None, 0.0,35.0,389.0, None, None,2023-11-01 22:00:00,-0.5, None,6.0, None,44
0.0, None, 0.0,34.0,389.0, None, None,2023-11-01 23:00:00,-1.2, None,6.0, None,44
0.0, None, 0.0,34.0,389.0, None, None,2023-11-02 00:00:00,-0.6, None,0.0, None,44
0.0, None, 0.0,34.0,389.0, None, None,2023-11-02 01:00:00,-0.9, None,5.0, None,44
0.0, None, 0.0,34.0,389.0, None, None,2023-11-02 02:00:00,-1.2, None,5.0, None,44
0.0, None, 0.0,33.0,389.0, None, None,2023-11-02 03:00:00,-1.6, None,7.0, None,44
0.0, None, 0.0,33.0,389.0, None, None,2023-11-02 04:00:00,-1.5, None,-33.0, None,44
0.0, None, 0.0,33.0,389.0, None, None,2023-11-02 05:00:00,-1.4, None,6.0, None,44
0.0, None, 0.0,33.0,389.0, None, None,2023-11-02 06:00:00,-1.5, None,6.0, None,44
0.0, None, 0.0,33.0,389.0, None, None,2023-11-02 07:00:00,-1.2, None,-33.0, None,44
0.0, None, 0.0,33.0,389.0, None, None,2023-11-02 08:00:00,-0.8, None,6.0, None,44
0.0, None, 0.0,33.0,389.0, None, None,2023-11-02 09:00:00,0.5, None,5.0, None,44
0.0, None, 0.0,33.0,389.0, None, None,2023-11-02 10:00:00,1.1, None,6.0, None,44
0.0, None, 0.0,33.0,389.0, None, None,2023-11-02 11:00:00,4.0, None,7.0, None,44
0.0, None, 0.0,35.0,389.0, None, None,2023-11-02 12:00:00,5.4, None,5.0, None,44
0.0, None, 0.0,37.0,389.0, None, None,2023-11-02 13:00:00,6.1, None,8.0, None,44
0.0, None, 0.0,38.0,389.0, None, None,2023-11-02 14:00:00,5.5, None,4.0, None,44
0.0, None, 0.0,38.0,389.0, None, None,2023-11-02 15:00:00,5.2, None,6.0, None,44
0.0, None, 0.0,38.0,389.0, None, None,2023-11-02 16:00:00,4.8, None,5.0, None,44
0.0, None, 0.0,38.0,389.0, None, None,2023-11-02 17:00:00,3.7, None,6.0, None,44
0.0, None, 0.0,38.0,389.0, None, None,2023-11-02 18:00:00,1.9, None,5.0, None,44
0.0, None, 0.0,37.0,389.0, None, None,2023-11-02 19:00:00,1.4, None,6.0, None,44
0.0, None, 0.0,37.0,389.0, None, None,2023-11-02 20:00:00,0.4, None,4.0, None,44
2.0, None, 2.0,37.0,391.0, None, None,2023-11-02 21:00:00,-0.1, None,0.0, None,44
2.0, None, 0.0,37.0,391.0, None, None,2023-11-02 22:00:00,-0.3, None,-2.0, None,44
2.0, None, 0.0,36.0,391.0, None, None,2023-11-02 23:00:00,-0.5, None,-2.0, None,44
3.0, None, 1.0,36.0,392.0, None, None,2023-11-03 00:00:00,-0.5, None,0.0, None,44
3.0, None, 0.0,36.0,392.0, None, None,2023-11-03 01:00:00,-0.6, None,1.0, None,44
3.0, None, 0.0,36.0,392.0, None, None,2023-11-03 02:00:00,-0.3, None,-3.0, None,44
4.0, None, 1.0,36.0,393.0, None, None,2023-11-03 03:00:00,0.0, None,3.0, None,44
4.0, None, 0.0,36.0,393.0, None, None,2023-11-03 04:00:00,-0.3, None,3.0, None,44
4.0, None, 0.0,35.0,393.0, None, None,2023-11-03 05:00:00,-0.3, None,0.0, None,44
4.0, None, 0.0,35.0,393.0, None, None,2023-11-03 06:00:00,-0.2, None,-40.0, None,44
4.0, None, 0.0,35.0,393.0, None, None,2023-11-03 07:00:00,-0.2, None,0.0, None,44
4.0, None, 0.0,35.0,393.0, None, None,2023-11-03 08:00:00,0.0, None,-6.0, None,44
4.0, None, 0.0,34.0,393.0, None, None,2023-11-03 09:00:00,0.1, None,-14.0, None,44
4.0, None, 0.0,34.0,393.0, None, None,2023-11-03 10:00:00,0.6, None,-7.0, None,44
4.0, None, 0.0,34.0,393.0, None, None,2023-11-03 11:00:00,1.0, None,-5.0, None,44
4.0, None, 0.0,34.0,393.0, None, None,2023-11-03 12:00:00,1.4, None,-5.0, None,44
4.0, None, 0.0,34.0,393.0, None, None,2023-11-03 13:00:00,1.9, None,-2.0, None,44
4.0, None, 0.0,34.0,393.0, None, None,2023-11-03 14:00:00,1.9, None,-5.0, None,44
4.0, None, 0.0,34.0,393.0, None, None,2023-11-03 15:00:00,3.1, None,0.0, None,44
4.0, None, 0.0,33.0,393.0, None, None,2023-11-03 16:00:00,3.2, None,-5.0, None,44
4.0, None, 0.0,33.0,393.0, None, None,2023-11-03 17:00:00,3.1, None,-1.0, None,44
4.0, None, 0.0,33.0,393.0, None, None,2023-11-03 18:00:00,2.3, None,-3.0, None,44
4.0, None, 0.0,33.0,393.0, None, None,2023-11-03 19:00:00,1.8, None,-37.0, None,44
4.0, None, 0.0,33.0,393.0, None, None,2023-11-03 20:00:00,1.7, None,-2.0, None,44
2.0, None, 0.0,33.0,393.0, None, None,2023-11-03 21:00:00,1.7, None,-38.0, None,44
2.0, None, 0.0,33.0,393.0, None, None,2023-11-03 22:00:00,2.1, None,0.0, None,44
2.0, None, 0.0,33.0,393.0, None, None,2023-11-03 23:00:00,1.6, None,1.0, None,44
1.0, None, 0.0,33.0,393.0, None, None,2023-11-04 00:00:00,1.6, None,-3.0, None,44
1.0, None, 0.0,33.0,393.0, None, None,2023-11-04 01:00:00,2.2, None,-6.0, None,44
1.0, None, 0.0,33.0,393.0, None, None,2023-11-04 02:00:00,2.1, None,3.0, None,44
0.0, None, 0.0,33.0,393.0, None, None,2023-11-04 03:00:00,3.3, None,-4.0, None,44
1.0, None, 1.0,33.0,394.0, None, None,2023-11-04 04:00:00,3.3, None,-1.0, None,44
