AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
-3.5, 0.0,2021-12-24 00:00:00, -5.5, -2.3,52
-3.9, None,2021-12-24 01:00:00, None, None,52
-3.8, None,2021-12-24 02:00:00, None, None,52
-3.9, None,2021-12-24 03:00:00, None, None,52
-4.1, None,2021-12-24 04:00:00, None, None,52
-3.9, None,2021-12-24 05:00:00, None, None,52
-3.9, None,2021-12-24 06:00:00, None, None,52
-3.8, None,2021-12-24 07:00:00, None, None,52
-4.0, None,2021-12-24 08:00:00, None, None,52
-4.4, None,2021-12-24 09:00:00, None, None,52
-3.3, None,2021-12-24 10:00:00, None, None,52
-3.2, None,2021-12-24 11:00:00, None, None,52
-2.3, None,2021-12-24 12:00:00, None, None,52
-2.4, None,2021-12-24 13:00:00, None, None,52
-2.6, None,2021-12-24 14:00:00, None, None,52
-3.0, None,2021-12-24 15:00:00, None, None,52
-3.5, None,2021-12-24 16:00:00, None, None,52
-3.8, None,2021-12-24 17:00:00, None, None,52
-4.2, None,2021-12-24 18:00:00, None, None,52
-4.4, None,2021-12-24 19:00:00, None, None,52
-4.9, None,2021-12-24 20:00:00, None, None,52
-5.1, None,2021-12-24 21:00:00, None, None,52
-5.1, None,2021-12-24 22:00:00, None, None,52
-5.5, None,2021-12-24 23:00:00, None, None,52
-5.6, 0.0,2021-12-25 00:00:00, -9.6, -5.6,52
-5.9, None,2021-12-25 01:00:00, None, None,52
-6.1, None,2021-12-25 02:00:00, None, None,52
-6.1, None,2021-12-25 03:00:00, None, None,52
-6.6, None,2021-12-25 04:00:00, None, None,52
-6.7, None,2021-12-25 05:00:00, None, None,52
-6.8, None,2021-12-25 06:00:00, None, None,52
-7.0, None,2021-12-25 07:00:00, None, None,52
-7.2, None,2021-12-25 08:00:00, None, None,52
-7.3, None,2021-12-25 09:00:00, None, None,52
-7.3, None,2021-12-25 10:00:00, None, None,52
-6.8, None,2021-12-25 11:00:00, None, None,52
-6.3, None,2021-12-25 12:00:00, None, None,52
-6.7, None,2021-12-25 13:00:00, None, None,52
-6.9, None,2021-12-25 14:00:00, None, None,52
-7.6, None,2021-12-25 15:00:00, None, None,52
-7.9, None,2021-12-25 16:00:00, None, None,52
-8.2, None,2021-12-25 17:00:00, None, None,52
-8.4, None,2021-12-25 18:00:00, None, None,52
-8.7, None,2021-12-25 19:00:00, None, None,52
-8.9, None,2021-12-25 20:00:00, None, None,52
-9.3, None,2021-12-25 21:00:00, None, None,52
-9.5, None,2021-12-25 22:00:00, None, None,52
-9.6, None,2021-12-25 23:00:00, None, None,52
-9.9, 4.0,2021-12-26 00:00:00, -22.7, -9.9,52
-9.9, None,2021-12-26 01:00:00, None, None,52
-10.2, None,2021-12-26 02:00:00, None, None,52
-10.9, None,2021-12-26 03:00:00, None, None,52
-11.9, None,2021-12-26 04:00:00, None, None,52
-12.0, None,2021-12-26 05:00:00, None, None,52
-12.6, None,2021-12-26 06:00:00, None, None,52
-13.3, None,2021-12-26 07:00:00, None, None,52
-13.4, None,2021-12-26 08:00:00, None, None,52
-13.9, None,2021-12-26 09:00:00, None, None,52
-13.7, None,2021-12-26 10:00:00, None, None,52
-13.6, None,2021-12-26 11:00:00, None, None,52
-13.4, None,2021-12-26 12:00:00, None, None,52
-13.2, None,2021-12-26 13:00:00, None, None,52
-13.5, None,2021-12-26 14:00:00, None, None,52
-14.9, None,2021-12-26 15:00:00, None, None,52
-17.5, None,2021-12-26 16:00:00, None, None,52
-18.3, None,2021-12-26 17:00:00, None, None,52
-19.2, None,2021-12-26 18:00:00, None, None,52
-20.2, None,2021-12-26 19:00:00, None, None,52
-20.5, None,2021-12-26 20:00:00, None, None,52
-21.1, None,2021-12-26 21:00:00, None, None,52
-21.6, None,2021-12-26 22:00:00, None, None,52
-22.7, None,2021-12-26 23:00:00, None, None,52
-22.6, 3.0,2021-12-27 00:00:00, -23.9, -18.6,52
-22.3, None,2021-12-27 01:00:00, None, None,52
-21.4, None,2021-12-27 02:00:00, None, None,52
-20.4, None,2021-12-27 03:00:00, None, None,52
-18.6, None,2021-12-27 04:00:00, None, None,52
-18.9, None,2021-12-27 05:00:00, None, None,52
-19.3, None,2021-12-27 06:00:00, None, None,52
-22.0, None,2021-12-27 07:00:00, None, None,52
-23.9, None,2021-12-27 08:00:00, None, None,52
-22.7, None,2021-12-27 09:00:00, None, None,52
-23.7, None,2021-12-27 10:00:00, None, None,52
-22.7, None,2021-12-27 11:00:00, None, None,52
-23.3, None,2021-12-27 12:00:00, None, None,52
-22.5, None,2021-12-27 13:00:00, None, None,52
-21.2, None,2021-12-27 14:00:00, None, None,52
-19.4, None,2021-12-27 15:00:00, None, None,52
-20.0, None,2021-12-27 16:00:00, None, None,52
-19.4, None,2021-12-27 17:00:00, None, None,52
-19.2, None,2021-12-27 18:00:00, None, None,52
-18.8, None,2021-12-27 19:00:00, None, None,52
-19.3, None,2021-12-27 20:00:00, None, None,52
-19.7, None,2021-12-27 21:00:00, None, None,52
-19.8, None,2021-12-27 22:00:00, None, None,52
-19.2, None,2021-12-27 23:00:00, None, None,52
-18.9, 2.0,2021-12-28 00:00:00, -20.5, -15.3,52
-18.6, None,2021-12-28 01:00:00, None, None,52
-18.6, None,2021-12-28 02:00:00, None, None,52
-19.3, None,2021-12-28 03:00:00, None, None,52
-20.2, None,2021-12-28 04:00:00, None, None,52
-20.5, None,2021-12-28 05:00:00, None, None,52
-19.3, None,2021-12-28 06:00:00, None, None,52
-19.1, None,2021-12-28 07:00:00, None, None,52
-18.5, None,2021-12-28 08:00:00, None, None,52
-18.3, None,2021-12-28 09:00:00, None, None,52
-17.6, None,2021-12-28 10:00:00, None, None,52
-17.4, None,2021-12-28 11:00:00, None, None,52
-18.0, None,2021-12-28 12:00:00, None, None,52
-15.6, None,2021-12-28 13:00:00, None, None,52
-15.3, None,2021-12-28 14:00:00, None, None,52
-16.3, None,2021-12-28 15:00:00, None, None,52
-18.5, None,2021-12-28 16:00:00, None, None,52
-19.4, None,2021-12-28 17:00:00, None, None,52
-19.3, None,2021-12-28 18:00:00, None, None,52
-20.2, None,2021-12-28 19:00:00, None, None,52
-18.7, None,2021-12-28 20:00:00, None, None,52
-17.9, None,2021-12-28 21:00:00, None, None,52
-17.5, None,2021-12-28 22:00:00, None, None,52
-17.0, None,2021-12-28 23:00:00, None, None,52
-17.2, 1.0,2021-12-29 00:00:00, -21.6, -14.7,52
-18.1, None,2021-12-29 01:00:00, None, None,52
-20.0, None,2021-12-29 02:00:00, None, None,52
-21.6, None,2021-12-29 03:00:00, None, None,52
-21.4, None,2021-12-29 04:00:00, None, None,52
-20.3, None,2021-12-29 05:00:00, None, None,52
-20.7, None,2021-12-29 06:00:00, None, None,52
-21.2, None,2021-12-29 07:00:00, None, None,52
-21.1, None,2021-12-29 08:00:00, None, None,52
-19.8, None,2021-12-29 09:00:00, None, None,52
-17.9, None,2021-12-29 10:00:00, None, None,52
-17.5, None,2021-12-29 11:00:00, None, None,52
-18.3, None,2021-12-29 12:00:00, None, None,52
-16.8, None,2021-12-29 13:00:00, None, None,52
-15.2, None,2021-12-29 14:00:00, None, None,52
-14.7, None,2021-12-29 15:00:00, None, None,52
-14.9, None,2021-12-29 16:00:00, None, None,52
-15.3, None,2021-12-29 17:00:00, None, None,52
-15.3, None,2021-12-29 18:00:00, None, None,52
-15.5, None,2021-12-29 19:00:00, None, None,52
-15.5, None,2021-12-29 20:00:00, None, None,52
-15.5, None,2021-12-29 21:00:00, None, None,52
-15.3, None,2021-12-29 22:00:00, None, None,52
-15.2, None,2021-12-29 23:00:00, None, None,52
-15.3, 1.0,2021-12-30 00:00:00, -21.9, -12.8,52
-15.3, None,2021-12-30 01:00:00, None, None,52
-15.8, None,2021-12-30 02:00:00, None, None,52
-15.7, None,2021-12-30 03:00:00, None, None,52
-15.8, None,2021-12-30 04:00:00, None, None,52
-15.8, None,2021-12-30 05:00:00, None, None,52
-16.1, None,2021-12-30 06:00:00, None, None,52
-16.5, None,2021-12-30 07:00:00, None, None,52
-16.5, None,2021-12-30 08:00:00, None, None,52
-15.6, None,2021-12-30 09:00:00, None, None,52
-16.3, None,2021-12-30 10:00:00, None, None,52
-16.1, None,2021-12-30 11:00:00, None, None,52
-17.9, None,2021-12-30 12:00:00, None, None,52
-13.4, None,2021-12-30 13:00:00, None, None,52
-13.1, None,2021-12-30 14:00:00, None, None,52
-12.8, None,2021-12-30 15:00:00, None, None,52
-13.5, None,2021-12-30 16:00:00, None, None,52
-14.0, None,2021-12-30 17:00:00, None, None,52
-15.2, None,2021-12-30 18:00:00, None, None,52
-18.2, None,2021-12-30 19:00:00, None, None,52
-19.4, None,2021-12-30 20:00:00, None, None,52
-19.5, None,2021-12-30 21:00:00, None, None,52
-19.9, None,2021-12-30 22:00:00, None, None,52
-21.9, None,2021-12-30 23:00:00, None, None,52
