AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
-8.3, 1.3,2021-12-24 00:00:00, -13.2, -4.8,52
-8.3, None,2021-12-24 01:00:00, None, None,52
-8.3, None,2021-12-24 02:00:00, None, None,52
-8.4, None,2021-12-24 03:00:00, None, None,52
-6.1, None,2021-12-24 04:00:00, None, None,52
-6.2, None,2021-12-24 05:00:00, None, None,52
-6.0, None,2021-12-24 06:00:00, None, None,52
-6.0, None,2021-12-24 07:00:00, None, None,52
-6.9, None,2021-12-24 08:00:00, None, None,52
-5.8, None,2021-12-24 09:00:00, None, None,52
-5.5, None,2021-12-24 10:00:00, None, None,52
-5.5, None,2021-12-24 11:00:00, None, None,52
-5.6, None,2021-12-24 12:00:00, None, None,52
-5.3, None,2021-12-24 13:00:00, None, None,52
-5.4, None,2021-12-24 14:00:00, None, None,52
-5.1, None,2021-12-24 15:00:00, None, None,52
-5.0, None,2021-12-24 16:00:00, None, None,52
-4.8, None,2021-12-24 17:00:00, None, None,52
-5.2, None,2021-12-24 18:00:00, None, None,52
-5.3, None,2021-12-24 19:00:00, None, None,52
-7.8, None,2021-12-24 20:00:00, None, None,52
-10.5, None,2021-12-24 21:00:00, None, None,52
-12.8, None,2021-12-24 22:00:00, None, None,52
-13.2, None,2021-12-24 23:00:00, None, None,52
-14.4, 1.6,2021-12-25 00:00:00, -16.9, -14.4,52
-15.2, None,2021-12-25 01:00:00, None, None,52
-15.3, None,2021-12-25 02:00:00, None, None,52
-16.8, None,2021-12-25 03:00:00, None, None,52
-16.9, None,2021-12-25 04:00:00, None, None,52
-16.7, None,2021-12-25 05:00:00, None, None,52
-16.4, None,2021-12-25 06:00:00, None, None,52
-16.4, None,2021-12-25 07:00:00, None, None,52
-16.4, None,2021-12-25 08:00:00, None, None,52
-16.5, None,2021-12-25 09:00:00, None, None,52
-16.3, None,2021-12-25 10:00:00, None, None,52
-16.5, None,2021-12-25 11:00:00, None, None,52
-16.2, None,2021-12-25 12:00:00, None, None,52
-16.1, None,2021-12-25 13:00:00, None, None,52
-16.0, None,2021-12-25 14:00:00, None, None,52
-15.7, None,2021-12-25 15:00:00, None, None,52
-15.4, None,2021-12-25 16:00:00, None, None,52
-15.6, None,2021-12-25 17:00:00, None, None,52
-15.6, None,2021-12-25 18:00:00, None, None,52
-15.2, None,2021-12-25 19:00:00, None, None,52
-15.6, None,2021-12-25 20:00:00, None, None,52
-16.0, None,2021-12-25 21:00:00, None, None,52
-15.9, None,2021-12-25 22:00:00, None, None,52
-15.9, None,2021-12-25 23:00:00, None, None,52
-16.4, 1.8,2021-12-26 00:00:00, -21.3, -16.4,52
-16.7, None,2021-12-26 01:00:00, None, None,52
-17.0, None,2021-12-26 02:00:00, None, None,52
-17.5, None,2021-12-26 03:00:00, None, None,52
-17.6, None,2021-12-26 04:00:00, None, None,52
-18.2, None,2021-12-26 05:00:00, None, None,52
-18.0, None,2021-12-26 06:00:00, None, None,52
