AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.6,2021-12-24 00:00:00, -30.2, -23.6,52
-25.7, None,2021-12-24 01:15:00, None, None,52
-26.7, None,2021-12-24 02:30:00, None, None,52
-27.9, None,2021-12-24 03:45:00, None, None,52
-28.2, None,2021-12-24 05:00:00, None, None,52
-28.2, None,2021-12-24 06:15:00, None, None,52
-29.2, None,2021-12-24 07:30:00, None, None,52
-30.2, None,2021-12-24 08:45:00, None, None,52
-29.5, None,2021-12-24 10:00:00, None, None,52
-28.8, None,2021-12-24 11:15:00, None, None,52
-26.3, None,2021-12-24 12:30:00, None, None,52
-24.8, None,2021-12-24 13:45:00, None, None,52
-24.4, None,2021-12-24 15:00:00, None, None,52
-25.1, None,2021-12-24 16:15:00, None, None,52
-25.7, None,2021-12-24 17:30:00, None, None,52
-26.3, None,2021-12-24 18:45:00, None, None,52
-26.4, None,2021-12-24 20:00:00, None, None,52
-25.7, None,2021-12-24 21:15:00, None, None,52
-23.6, None,2021-12-24 22:30:00, None, None,52
-25.2, None,2021-12-24 23:45:00, None, None,52
None, 0.0,2021-12-25 00:00:00, -36.6, -24.7,52
-25.5, None,2021-12-25 01:15:00, None, None,52
-26.0, None,2021-12-25 02:30:00, None, None,52
-26.8, None,2021-12-25 03:45:00, None, None,52
-27.4, None,2021-12-25 05:00:00, None, None,52
-28.5, None,2021-12-25 06:15:00, None, None,52
-29.3, None,2021-12-25 07:30:00, None, None,52
-29.8, None,2021-12-25 08:45:00, None, None,52
-29.1, None,2021-12-25 10:00:00, None, None,52
-26.4, None,2021-12-25 11:15:00, None, None,52
-24.7, None,2021-12-25 12:30:00, None, None,52
-25.0, None,2021-12-25 13:45:00, None, None,52
-25.8, None,2021-12-25 15:00:00, None, None,52
-28.8, None,2021-12-25 16:15:00, None, None,52
-31.0, None,2021-12-25 17:30:00, None, None,52
-33.3, None,2021-12-25 18:45:00, None, None,52
-34.4, None,2021-12-25 20:00:00, None, None,52
-35.5, None,2021-12-25 21:15:00, None, None,52
-36.3, None,2021-12-25 22:30:00, None, None,52
-36.6, None,2021-12-25 23:45:00, None, None,52
None, 0.0,2021-12-26 00:00:00, -41.0, -33.3,52
-37.2, None,2021-12-26 01:15:00, None, None,52
-37.2, None,2021-12-26 02:30:00, None, None,52
-37.5, None,2021-12-26 03:45:00, None, None,52
-37.8, None,2021-12-26 05:00:00, None, None,52
-38.6, None,2021-12-26 06:15:00, None, None,52
-39.6, None,2021-12-26 07:30:00, None, None,52
-39.9, None,2021-12-26 08:45:00, None, None,52
-39.4, None,2021-12-26 10:00:00, None, None,52
-37.6, None,2021-12-26 11:15:00, None, None,52
-34.7, None,2021-12-26 12:30:00, None, None,52
-33.3, None,2021-12-26 13:45:00, None, None,52
-34.0, None,2021-12-26 15:00:00, None, None,52
