AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-9.2, 14.5, 211.9,2021-12-24 00:00:00, -19.0, -7.8,52
-9.2, None, 211.9,2021-12-24 00:15:00, None, None,52
-9.2, None, 212.1,2021-12-24 00:30:00, None, None,52
-9.2, None, 212.0,2021-12-24 00:45:00, None, None,52
-9.1, None, 212.1,2021-12-24 01:00:00, None, None,52
-9.2, None, 212.0,2021-12-24 01:15:00, None, None,52
-9.2, None, 212.1,2021-12-24 01:30:00, None, None,52
-9.2, None, 212.3,2021-12-24 01:45:00, None, None,52
-9.1, None, 212.4,2021-12-24 02:00:00, None, None,52
-9.1, None, 212.5,2021-12-24 02:15:00, None, None,52
-9.1, None, 212.5,2021-12-24 02:30:00, None, None,52
-9.0, None, 212.6,2021-12-24 02:45:00, None, None,52
-8.9, None, 212.5,2021-12-24 03:00:00, None, None,52
-8.9, None, 212.6,2021-12-24 03:15:00, None, None,52
-8.9, None, 212.6,2021-12-24 03:30:00, None, None,52
-8.8, None, 212.6,2021-12-24 03:45:00, None, None,52
-8.8, None, 212.7,2021-12-24 04:00:00, None, None,52
-8.8, None, 212.7,2021-12-24 04:15:00, None, None,52
-8.8, None, 212.7,2021-12-24 04:30:00, None, None,52
-8.9, None, 212.7,2021-12-24 04:45:00, None, None,52
-8.8, None, 212.9,2021-12-24 05:00:00, None, None,52
-8.8, None, 213.1,2021-12-24 05:15:00, None, None,52
-8.8, None, 212.9,2021-12-24 05:30:00, None, None,52
-8.9, None, 213.2,2021-12-24 05:45:00, None, None,52
-8.9, None, 213.0,2021-12-24 06:00:00, None, None,52
-8.8, None, 213.0,2021-12-24 06:15:00, None, None,52
-8.8, None, 213.0,2021-12-24 06:30:00, None, None,52
-9.0, None, 213.2,2021-12-24 06:45:00, None, None,52
-9.0, None, 213.4,2021-12-24 07:00:00, None, None,52
-9.0, None, 213.4,2021-12-24 07:15:00, None, None,52
-9.0, None, 213.5,2021-12-24 07:30:00, None, None,52
-9.0, None, 213.7,2021-12-24 07:45:00, None, None,52
-9.0, None, 214.0,2021-12-24 08:00:00, None, None,52
-9.0, None, 214.1,2021-12-24 08:15:00, None, None,52
-9.0, None, 214.3,2021-12-24 08:30:00, None, None,52
-9.0, None, 214.5,2021-12-24 08:45:00, None, None,52
-9.0, None, 214.4,2021-12-24 09:00:00, None, None,52
-9.0, None, 214.4,2021-12-24 09:15:00, None, None,52
-8.9, None, 214.4,2021-12-24 09:30:00, None, None,52
-8.8, None, 214.5,2021-12-24 09:45:00, None, None,52
-8.7, None, 214.5,2021-12-24 10:00:00, None, None,52
-8.6, None, 214.5,2021-12-24 10:15:00, None, None,52
-8.5, None, 214.5,2021-12-24 10:30:00, None, None,52
-8.3, None, 214.6,2021-12-24 10:45:00, None, None,52
-8.4, None, 214.6,2021-12-24 11:00:00, None, None,52
-8.4, None, 214.7,2021-12-24 11:15:00, None, None,52
-8.2, None, 214.9,2021-12-24 11:30:00, None, None,52
-8.0, None, 215.0,2021-12-24 11:45:00, None, None,52
-7.8, None, 215.1,2021-12-24 12:00:00, None, None,52
-7.9, None, 215.0,2021-12-24 12:15:00, None, None,52
-7.9, None, 215.0,2021-12-24 12:30:00, None, None,52
-8.0, None, 215.2,2021-12-24 12:45:00, None, None,52
-8.0, None, 215.4,2021-12-24 13:00:00, None, None,52
-7.8, None, 215.7,2021-12-24 13:15:00, None, None,52
-7.8, None, 215.7,2021-12-24 13:30:00, None, None,52
-7.8, None, 216.0,2021-12-24 13:45:00, None, None,52
-7.9, None, 216.2,2021-12-24 14:00:00, None, None,52
-7.9, None, 216.4,2021-12-24 14:15:00, None, None,52
-7.9, None, 216.6,2021-12-24 14:30:00, None, None,52
-8.0, None, 217.0,2021-12-24 14:45:00, None, None,52
-7.9, None, 217.2,2021-12-24 15:00:00, None, None,52
-7.9, None, 217.3,2021-12-24 15:15:00, None, None,52
-8.0, None, 217.8,2021-12-24 15:30:00, None, None,52
-8.0, None, 218.3,2021-12-24 15:45:00, None, None,52
-7.9, None, 218.9,2021-12-24 16:00:00, None, None,52
-7.9, None, 219.4,2021-12-24 16:15:00, None, None,52
-7.9, None, 219.9,2021-12-24 16:30:00, None, None,52
-8.0, None, 220.2,2021-12-24 16:45:00, None, None,52
-7.9, None, 220.5,2021-12-24 17:00:00, None, None,52
-8.0, None, 220.8,2021-12-24 17:15:00, None, None,52
-7.9, None, 221.0,2021-12-24 17:30:00, None, None,52
-7.9, None, 221.0,2021-12-24 17:45:00, None, None,52
-8.1, None, 221.2,2021-12-24 18:00:00, None, None,52
-8.2, None, 221.4,2021-12-24 18:15:00, None, None,52
-8.8, None, 221.5,2021-12-24 18:30:00, None, None,52
-9.0, None, 221.6,2021-12-24 18:45:00, None, None,52
-9.1, None, 221.4,2021-12-24 19:00:00, None, None,52
-11.3, None, 221.6,2021-12-24 19:15:00, None, None,52
-12.7, None, 221.7,2021-12-24 19:30:00, None, None,52
-13.2, None, 221.9,2021-12-24 19:45:00, None, None,52
-13.5, None, 222.0,2021-12-24 20:00:00, None, None,52
-13.6, None, 222.3,2021-12-24 20:15:00, None, None,52
-13.7, None, 222.6,2021-12-24 20:30:00, None, None,52
-13.9, None, 222.8,2021-12-24 20:45:00, None, None,52
-14.3, None, 223.1,2021-12-24 21:00:00, None, None,52
-15.1, None, 223.6,2021-12-24 21:15:00, None, None,52
-15.5, None, 224.0,2021-12-24 21:30:00, None, None,52
-15.8, None, 224.6,2021-12-24 21:45:00, None, None,52
-16.4, None, 225.4,2021-12-24 22:00:00, None, None,52
-17.1, None, 225.7,2021-12-24 22:15:00, None, None,52
-17.5, None, 225.8,2021-12-24 22:30:00, None, None,52
-17.8, None, 225.8,2021-12-24 22:45:00, None, None,52
-18.2, None, 225.8,2021-12-24 23:00:00, None, None,52
-18.5, None, 226.1,2021-12-24 23:15:00, None, None,52
-18.8, None, 226.1,2021-12-24 23:30:00, None, None,52
-19.0, None, 226.1,2021-12-24 23:45:00, None, None,52
-19.1, 12.4, 226.2,2021-12-25 00:00:00, -22.2, -13.8,52
-19.1, None, 226.4,2021-12-25 00:15:00, None, None,52
-19.3, None, 226.5,2021-12-25 00:30:00, None, None,52
