RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
93.4, None, None, None,0.0,149.2, None, None,9.0,968.0, None, None, None, None, None,-0.087, None, None,10.03, None, None, None, None,52.47, None, None, None, None, None, None,2018-06-04 00:00:00, None,23
93.7, None, None, None,0.0,176.7, None, None,9.0,968.0, None, None, None, None, None,0.051, None, None,10.22, None, None, None, None,65.36, None, None, None, None, None, None,2018-06-04 01:00:00, None,23
93.6, None, None, None,0.047,192.9, None, None,8.0,968.0, None, None, None, None, None,-0.036, None, None,9.49, None, None, None, None,70.33, None, None, None, None, None, None,2018-06-04 02:00:00, None,23
94.0, None, None, None,0.511,162.3, None, None,8.0,968.0, None, None, None, None, None,0.009, None, None,9.11, None, None, None, None,62.6, None, None, None, None, None, None,2018-06-04 03:00:00, None,23
93.8, None, None, None,0.66,155.4, None, None,8.0,969.0, None, None, None, None, None,0.101, None, None,8.46, None, None, None, None,43.58, None, None, None, None, None, None,2018-06-04 04:00:00, None,23
93.2, None, None, None,1.751,169.2, None, None,7.0,969.0, None, None, None, None, None,0.035, None, None,8.15, None, None, None, None,41.63, None, None, None, None, None, None,2018-06-04 05:00:00, None,23
91.8, None, None, None,1.453,197.6, None, None,7.0,969.0, None, None, None, None, None,-0.022, None, None,8.41, None, None, None, None,45.6, None, None, None, None, None, None,2018-06-04 06:00:00, None,23
88.5, None, None, None,0.989,175.5, None, None,7.0,969.0, None, None, None, None, None,0.245, None, None,9.07, None, None, None, None,42.79, None, None, None, None, None, None,2018-06-04 07:00:00, None,23
86.7, None, None, None,1.036,189.5, None, None,8.0,969.0, None, None, None, None, None,0.088, None, None,9.87, None, None, None, None,41.75, None, None, None, None, None, None,2018-06-04 08:00:00, None,23
65.63, None, None, None,0.965,170.9, None, None,7.0,969.0, None, None, None, None, None,-0.176, None, None,13.54, None, None, None, None,59.91, None, None, None, None, None, None,2018-06-04 09:00:00, None,23
59.59, None, None, None,1.031,30.44, None, None,8.0,969.0, None, None, None, None, None,0.298, None, None,15.25, None, None, None, None,78.36, None, None, None, None, None, None,2018-06-04 10:00:00, None,23
53.87, None, None, None,1.384,213.9, None, None,8.0,969.0, None, None, None, None, None,-0.22, None, None,16.71, None, None, None, None,67.53, None, None, None, None, None, None,2018-06-04 11:00:00, None,23
58.86, None, None, None,1.668,247.4, None, None,7.0,968.0, None, None, None, None, None,-0.003, None, None,15.03, None, None, None, None,76.15, None, None, None, None, None, None,2018-06-04 12:00:00, None,23
