WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
69.8,2019-12-20 18:00:00,6.1,99.7,51
335.4,2019-12-20 19:00:00,6.1,99.6,51
98.6,2019-12-20 20:00:00,6.1,99.9,51
96.5,2019-12-20 21:00:00,5.9,99.7,51
297.0,2019-12-20 22:00:00,5.9,99.9,51
308.8,2019-12-20 23:00:00,6.0,99.9,51
283.8,2019-12-21 00:00:00,5.9,99.7,51
317.5,2019-12-21 01:00:00,5.8,99.7,51
302.6,2019-12-21 02:00:00,5.8,100.0,51
123.0,2019-12-21 03:00:00,5.6,99.7,51
103.5,2019-12-21 04:00:00,5.3,100.0,51
85.1,2019-12-21 05:00:00,4.5,96.3,51
80.6,2019-12-21 06:00:00,3.9,93.7,51
81.6,2019-12-21 07:00:00,3.8,96.1,51
95.5,2019-12-21 08:00:00,3.7,96.8,51
144.4,2019-12-21 09:00:00,3.8,97.0,51
130.8,2019-12-21 10:00:00,3.9,95.8,51
121.4,2019-12-21 11:00:00,3.9,95.4,51
99.1,2019-12-21 12:00:00,4.1,98.9,51
109.0,2019-12-21 13:00:00,4.3,94.6,51
98.6,2019-12-21 14:00:00,4.6,99.1,51
104.2,2019-12-21 15:00:00,4.5,99.4,51
103.2,2019-12-21 16:00:00,4.6,99.3,51
107.5,2019-12-21 17:00:00,4.4,99.1,51
117.3,2019-12-21 18:00:00,4.6,99.9,51
126.0,2019-12-21 19:00:00,5.2,100.0,51
116.1,2019-12-21 20:00:00,5.3,99.9,51
93.6,2019-12-21 21:00:00,5.4,99.3,51
95.4,2019-12-21 22:00:00,5.4,99.9,51
193.6,2019-12-21 23:00:00,5.3,99.9,51
166.4,2019-12-22 00:00:00,4.6,99.1,51
160.9,2019-12-22 01:00:00,3.6,99.4,51
144.8,2019-12-22 02:00:00,3.3,99.4,51
131.1,2019-12-22 03:00:00,3.3,99.7,51
197.8,2019-12-22 04:00:00,3.0,99.1,51
157.8,2019-12-22 05:00:00,2.9,99.8,51
214.0,2019-12-22 06:00:00,2.4,99.1,51
232.9,2019-12-22 07:00:00,2.0,99.7,51
115.3,2019-12-22 08:00:00,1.8,99.1,51
211.0,2019-12-22 09:00:00,1.2,99.1,51
21.8,2019-12-22 10:00:00,1.1,99.4,51
333.0,2019-12-22 11:00:00,1.4,99.1,51
0.0,2019-12-22 12:00:00,2.6,99.4,51
53.3,2019-12-22 13:00:00,3.9,85.8,51
38.0,2019-12-22 14:00:00,6.7,81.3,51
101.8,2019-12-22 15:00:00,7.2,81.4,51
156.5,2019-12-22 16:00:00,6.4,96.0,51
182.3,2019-12-22 17:00:00,5.0,97.9,51
126.5,2019-12-22 18:00:00,3.9,99.4,51
301.5,2019-12-22 19:00:00,3.5,99.1,51
326.8,2019-12-22 20:00:00,3.1,99.0,51
348.3,2019-12-22 21:00:00,2.7,99.4,51
335.3,2019-12-22 22:00:00,2.1,99.1,51
315.2,2019-12-22 23:00:00,1.4,99.2,51
336.1,2019-12-23 00:00:00,1.0,99.3,51
322.7,2019-12-23 01:00:00,0.8,99.1,51
329.9,2019-12-23 02:00:00,0.9,99.6,51
331.4,2019-12-23 03:00:00,1.1,99.1,51
293.6,2019-12-23 04:00:00,1.3,99.2,51
312.3,2019-12-23 05:00:00,1.5,99.1,51
78.7,2019-12-23 06:00:00,1.7,99.8,51
106.4,2019-12-23 07:00:00,1.9,99.1,51
0.0,2019-12-23 08:00:00,2.0,99.4,51
326.3,2019-12-23 09:00:00,2.2,99.1,51
55.7,2019-12-23 10:00:00,2.3,99.4,51
47.8,2019-12-23 11:00:00,2.5,98.6,51
297.7,2019-12-23 12:00:00,2.8,95.9,51
58.5,2019-12-23 13:00:00,3.3,89.4,51
131.0,2019-12-23 14:00:00,4.8,83.7,51
58.6,2019-12-23 15:00:00,4.5,82.7,51
86.6,2019-12-23 16:00:00,4.3,86.6,51
189.0,2019-12-23 17:00:00,4.0,91.2,51
130.7,2019-12-23 18:00:00,3.5,92.6,51
268.8,2019-12-23 19:00:00,3.4,96.0,51
295.5,2019-12-23 20:00:00,3.2,96.6,51
95.5,2019-12-23 21:00:00,3.2,96.2,51
199.4,2019-12-23 22:00:00,3.2,95.2,51
82.9,2019-12-23 23:00:00,3.1,94.2,51
