time,TEMP_MEAN,HUMIDITY,week_of_year
2019-12-17 00:00:00,-4.3, 85.6,51
2019-12-17 01:00:00,-5.3, 85.7,51
2019-12-17 02:00:00,-5.8, 86.9,51
2019-12-17 03:00:00,-5.8, 87.1,51
2019-12-17 04:00:00,-5.7, 87.3,51
2019-12-17 05:00:00,-5.7, 87.8,51
2019-12-17 06:00:00,-5.6, 87.7,51
2019-12-17 07:00:00,-5.5, 88.0,51
2019-12-17 08:00:00,-5.2, 88.5,51
2019-12-17 09:00:00,-4.3, 87.7,51
2019-12-17 10:00:00,-2.3, 81.6,51
2019-12-17 11:00:00,1.0, 63.5,51
2019-12-17 12:00:00,2.1, 55.8,51
2019-12-17 13:00:00,3.0, 49.3,51
2019-12-17 14:00:00,2.9, 48.1,51
2019-12-17 15:00:00,2.6, 48.6,51
2019-12-17 16:00:00,2.2, 49.1,51
2019-12-17 17:00:00,1.6, 50.3,51
2019-12-17 18:00:00,1.4, 50.2,51
2019-12-17 19:00:00,1.0, 51.2,51
2019-12-17 20:00:00,0.7, 53.4,51
2019-12-17 21:00:00,0.5, 57.7,51
2019-12-17 22:00:00,-0.1, 62.7,51
2019-12-17 23:00:00,-0.3, 62.1,51
2019-12-18 00:00:00,-1.3, 65.1,51
2019-12-18 01:00:00,-3.7, 74.3,51
2019-12-18 02:00:00,-5.0, 79.7,51
2019-12-18 03:00:00,-5.8, 83.0,51
2019-12-18 04:00:00,-6.5, 85.7,51
2019-12-18 05:00:00,-6.7, 86.8,51
2019-12-18 06:00:00,-6.3, 86.1,51
2019-12-18 07:00:00,-6.8, 87.2,51
2019-12-18 08:00:00,-7.4, 89.5,51
2019-12-18 09:00:00,-6.6, 88.4,51
2019-12-18 10:00:00,-6.0, 86.8,51
2019-12-18 11:00:00,-4.5, 86.4,51
2019-12-18 12:00:00,-1.0, 70.6,51
2019-12-18 13:00:00,0.0, 66.6,51
2019-12-18 14:00:00,1.8, 59.1,51
2019-12-18 15:00:00,1.3, 58.9,51
2019-12-18 16:00:00,-2.0, 72.1,51
2019-12-18 17:00:00,-4.4, 81.5,51
2019-12-18 18:00:00,-5.9, 87.1,51
2019-12-18 19:00:00,-5.8, 88.4,51
2019-12-18 20:00:00,-5.2, 87.3,51
2019-12-18 21:00:00,-5.3, 87.2,51
2019-12-18 22:00:00,-6.4, 89.6,51
2019-12-18 23:00:00,-7.8, 93.5,51
2019-12-19 00:00:00,-8.9, 100.0,51
2019-12-19 01:00:00,-9.7, 100.0,51
2019-12-19 02:00:00,-9.7, 100.0,51
2019-12-19 03:00:00,-10.2, 100.0,51
2019-12-19 04:00:00,-10.8, 100.0,51
2019-12-19 05:00:00,-11.4, 100.0,51
2019-12-19 06:00:00,-11.8, 100.0,51
2019-12-19 07:00:00,-11.2, 100.0,51
2019-12-19 08:00:00,-10.6, 100.0,51
2019-12-19 09:00:00,-9.0, 100.0,51
2019-12-19 10:00:00,-6.6, 100.0,51
2019-12-19 11:00:00,-3.1, 92.9,51
2019-12-19 12:00:00,-0.5, 72.1,51
2019-12-19 13:00:00,1.0, 67.8,51
2019-12-19 14:00:00,1.5, 66.7,51
2019-12-19 15:00:00,1.4, 68.5,51
2019-12-19 16:00:00,0.9, 70.9,51
2019-12-19 17:00:00,0.0, 76.7,51
2019-12-19 18:00:00,-0.3, 78.8,51
2019-12-19 19:00:00,-0.8, 81.5,51
2019-12-19 20:00:00,-1.5, 93.9,51
2019-12-19 21:00:00,-1.7, 100.0,51
2019-12-19 22:00:00,-1.7, 100.0,51
2019-12-19 23:00:00,-1.6, 100.0,51
2019-12-20 00:00:00,-1.0, 100.0,51
2019-12-20 01:00:00,-0.2, None,51
2019-12-20 02:00:00,0.0, None,51
2019-12-20 03:00:00,0.1, None,51
2019-12-20 04:00:00,0.1, None,51
2019-12-20 05:00:00,0.2, None,51
2019-12-20 06:00:00,0.5, None,51
2019-12-20 07:00:00,0.3, None,51
2019-12-20 08:00:00,0.6, None,51
2019-12-20 09:00:00,1.9, None,51
2019-12-20 10:00:00,2.9, 100.0,51
2019-12-20 11:00:00,3.6, 100.0,51
2019-12-20 12:00:00,4.1, 100.0,51
2019-12-20 13:00:00,4.5, 100.0,51
2019-12-20 14:00:00,5.2, 94.4,51
2019-12-20 15:00:00,5.6, 84.3,51
2019-12-20 16:00:00,5.6, 81.8,51
2019-12-20 17:00:00,5.3, 84.6,51
2019-12-20 18:00:00,4.8, 95.6,51
2019-12-20 19:00:00,4.7, 98.9,51
2019-12-20 20:00:00,4.7, 99.3,51
2019-12-20 21:00:00,4.9, 98.0,51
2019-12-20 22:00:00,5.2, 93.1,51
2019-12-20 23:00:00,5.2, 95.0,51
2019-12-21 00:00:00,5.5, 85.8,51
2019-12-21 01:00:00,5.9, 80.0,51
2019-12-21 02:00:00,6.0, 79.2,51
2019-12-21 03:00:00,5.8, 81.0,51
2019-12-21 04:00:00,5.6, 83.6,51
2019-12-21 05:00:00,5.4, 89.6,51
2019-12-21 06:00:00,5.5, 89.0,51
2019-12-21 07:00:00,5.3, 97.1,51
2019-12-21 08:00:00,5.0, 100.0,51
2019-12-21 09:00:00,5.2, 100.0,51
2019-12-21 10:00:00,5.5, 99.5,51
2019-12-21 11:00:00,6.3, 85.7,51
2019-12-21 12:00:00,7.1, 77.2,51
2019-12-21 13:00:00,7.3, 74.1,51
2019-12-21 14:00:00,7.2, 75.4,51
2019-12-21 15:00:00,7.3, 74.2,51
2019-12-21 16:00:00,7.1, 74.4,51
2019-12-21 17:00:00,6.9, 74.3,51
2019-12-21 18:00:00,6.9, 73.5,51
2019-12-21 19:00:00,5.9, 81.8,51
2019-12-21 20:00:00,5.7, 83.2,51
2019-12-21 21:00:00,5.4, 91.1,51
2019-12-21 22:00:00,4.7, 99.9,51
2019-12-21 23:00:00,2.7, 99.1,51
2019-12-22 00:00:00,1.5, 100.0,51
2019-12-22 01:00:00,1.5, 100.0,51
2019-12-22 02:00:00,1.4, 100.0,51
2019-12-22 03:00:00,0.9, 100.0,51
2019-12-22 04:00:00,0.6, 100.0,51
2019-12-22 05:00:00,0.5, None,51
2019-12-22 06:00:00,0.8, None,51
2019-12-22 07:00:00,0.9, None,51
2019-12-22 08:00:00,1.1, None,51
2019-12-22 09:00:00,1.0, 100.0,51
2019-12-22 10:00:00,1.0, 100.0,51
2019-12-22 11:00:00,1.2, 100.0,51
2019-12-22 12:00:00,1.3, 100.0,51
2019-12-22 13:00:00,0.9, 100.0,51
2019-12-22 14:00:00,0.5, 100.0,51
2019-12-22 15:00:00,0.3, 100.0,51
2019-12-22 16:00:00,0.2, 100.0,51
2019-12-22 17:00:00,0.1, 100.0,51
2019-12-22 18:00:00,0.1, 100.0,51
2019-12-22 19:00:00,-0.1, 100.0,51
2019-12-22 20:00:00,-0.3, 100.0,51
2019-12-22 21:00:00,-0.6, 100.0,51
2019-12-22 22:00:00,-0.7, 100.0,51
2019-12-22 23:00:00,-0.9, 100.0,51
2019-12-23 00:00:00,-0.9, 100.0,51
2019-12-23 01:00:00,-1.0, 100.0,51
2019-12-23 02:00:00,-1.1, 100.0,51
2019-12-23 03:00:00,-1.2, 100.0,51
2019-12-23 04:00:00,-1.3, 100.0,51
2019-12-23 05:00:00,-1.4, 100.0,51
2019-12-23 06:00:00,-1.4, 100.0,51
2019-12-23 07:00:00,-1.5, 100.0,51
2019-12-23 08:00:00,-1.5, 100.0,51
2019-12-23 09:00:00,-1.5, 100.0,51
2019-12-23 10:00:00,-1.4, 100.0,51
2019-12-23 11:00:00,-1.3, 100.0,51
2019-12-23 12:00:00,-1.2, 100.0,51
2019-12-23 13:00:00,-1.0, 99.9,51
2019-12-23 14:00:00,-0.9, 99.4,51
2019-12-23 15:00:00,-1.0, 99.9,51
2019-12-23 16:00:00,-1.2, 99.9,51
2019-12-23 17:00:00,-1.4, 100.0,51
