WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -1.4, None, 92.1, 92.1,2019-12-17 00:00:00, -1.355,51
None, -1.1, None, 92.5, 92.5,2019-12-17 01:00:00, -1.099,51
None, -0.8, None, 92.8, 92.8,2019-12-17 02:00:00, -0.797999,51
None, -0.7, None, 93.3, 93.3,2019-12-17 03:00:00, -0.652,51
None, -0.6, None, 93.6, 93.6,2019-12-17 04:00:00, -0.564998,51
None, -0.4, None, 94.0, 94.0,2019-12-17 05:00:00, -0.358999,51
None, -0.3, None, 94.4, 94.4,2019-12-17 06:00:00, -0.312,51
None, -0.1, None, 94.7, 94.7,2019-12-17 07:00:00, -0.136,51
None, 0.5, None, 95.2, 95.2,2019-12-17 08:00:00, 0.541,51
180.6, 2.5, 3.21, 94.1, 94.1,2019-12-17 09:00:00, 2.5,51
182.9, 3.3, 4.751, 91.8, 91.8,2019-12-17 10:00:00, 3.325,51
182.1, 4.0, 5.293, 90.3, 90.3,2019-12-17 11:00:00, 4.006,51
178.6, 4.4, 5.349, 88.5, 88.5,2019-12-17 12:00:00, 4.372,51
174.8, 4.5, 4.754, 88.4, 88.4,2019-12-17 13:00:00, 4.511,51
183.7, 4.4, 4.459, 88.2, 88.2,2019-12-17 14:00:00, 4.396,51
176.7, 4.2, 3.555, 89.6, 89.6,2019-12-17 15:00:00, 4.208,51
172.2, 3.9, 2.807, 91.7, 91.7,2019-12-17 16:00:00, 3.944,51
179.2, 3.8, 2.388, 93.0, 93.0,2019-12-17 17:00:00, 3.793,51
162.2, 3.5, 1.675, 92.4, 92.4,2019-12-17 18:00:00, 3.462,51
156.0, 3.6, 2.071, 92.1, 92.1,2019-12-17 19:00:00, 3.558,51
166.3, 3.4, 1.914, 92.5, 92.5,2019-12-17 20:00:00, 3.36,51
183.7, 3.3, 2.157, 92.2, 92.2,2019-12-17 21:00:00, 3.296,51
91.1, 2.4, 0.805998, 93.6, 93.6,2019-12-17 22:00:00, 2.401,51
32.7, 1.6, 0.703, 94.3, 94.3,2019-12-17 23:00:00, 1.607,51
115.4, 1.3, 0.958, 94.6, 94.6,2019-12-18 00:00:00, 1.338,51
87.2, 1.1, 1.005, 94.9, 94.9,2019-12-18 01:00:00, 1.057,51
55.7, 0.9, 1.188, 95.1, 95.1,2019-12-18 02:00:00, 0.935,51
