WDIR_VECT,time,week_of_year
73.5,2019-12-17 00:00:00,51
67.5,2019-12-17 01:00:00,51
67.3,2019-12-17 02:00:00,51
76.8,2019-12-17 03:00:00,51
77.5,2019-12-17 04:00:00,51
73.4,2019-12-17 05:00:00,51
70.7,2019-12-17 06:00:00,51
77.7,2019-12-17 07:00:00,51
76.2,2019-12-17 08:00:00,51
75.2,2019-12-17 09:00:00,51
72.5,2019-12-17 10:00:00,51
58.8,2019-12-17 11:00:00,51
59.8,2019-12-17 12:00:00,51
54.5,2019-12-17 13:00:00,51
62.4,2019-12-17 14:00:00,51
38.4,2019-12-17 15:00:00,51
50.6,2019-12-17 16:00:00,51
58.2,2019-12-17 17:00:00,51
67.3,2019-12-17 18:00:00,51
67.4,2019-12-17 19:00:00,51
77.6,2019-12-17 20:00:00,51
78.5,2019-12-17 21:00:00,51
78.2,2019-12-17 22:00:00,51
83.4,2019-12-17 23:00:00,51
79.2,2019-12-18 00:00:00,51
69.6,2019-12-18 01:00:00,51
76.9,2019-12-18 02:00:00,51
96.2,2019-12-18 03:00:00,51
86.9,2019-12-18 04:00:00,51
78.7,2019-12-18 05:00:00,51
46.1,2019-12-18 06:00:00,51
51.9,2019-12-18 07:00:00,51
59.7,2019-12-18 08:00:00,51
26.7,2019-12-18 09:00:00,51
38.1,2019-12-18 10:00:00,51
38.0,2019-12-18 11:00:00,51
38.0,2019-12-18 12:00:00,51
64.9,2019-12-18 13:00:00,51
63.1,2019-12-18 14:00:00,51
52.7,2019-12-18 15:00:00,51
31.3,2019-12-18 16:00:00,51
68.2,2019-12-18 17:00:00,51
64.3,2019-12-18 18:00:00,51
78.9,2019-12-18 19:00:00,51
79.4,2019-12-18 20:00:00,51
72.1,2019-12-18 21:00:00,51
61.9,2019-12-18 22:00:00,51
57.2,2019-12-18 23:00:00,51
57.9,2019-12-19 00:00:00,51
48.5,2019-12-19 01:00:00,51
34.3,2019-12-19 02:00:00,51
25.2,2019-12-19 03:00:00,51
31.0,2019-12-19 04:00:00,51
32.2,2019-12-19 05:00:00,51
21.7,2019-12-19 06:00:00,51
15.0,2019-12-19 07:00:00,51
59.9,2019-12-19 08:00:00,51
55.5,2019-12-19 09:00:00,51
71.4,2019-12-19 10:00:00,51
88.2,2019-12-19 11:00:00,51
90.8,2019-12-19 12:00:00,51
81.7,2019-12-19 13:00:00,51
73.5,2019-12-19 14:00:00,51
72.0,2019-12-19 15:00:00,51
72.7,2019-12-19 16:00:00,51
58.1,2019-12-19 17:00:00,51
49.4,2019-12-19 18:00:00,51
72.6,2019-12-19 19:00:00,51
27.1,2019-12-19 20:00:00,51
75.6,2019-12-19 21:00:00,51
82.1,2019-12-19 22:00:00,51
22.8,2019-12-19 23:00:00,51
21.4,2019-12-20 00:00:00,51
30.8,2019-12-20 01:00:00,51
40.1,2019-12-20 02:00:00,51
64.7,2019-12-20 03:00:00,51
23.7,2019-12-20 04:00:00,51
23.5,2019-12-20 05:00:00,51
61.5,2019-12-20 06:00:00,51
24.4,2019-12-20 07:00:00,51
21.7,2019-12-20 08:00:00,51
93.7,2019-12-20 09:00:00,51
45.1,2019-12-20 10:00:00,51
19.0,2019-12-20 11:00:00,51
71.2,2019-12-20 12:00:00,51
53.5,2019-12-20 13:00:00,51
73.9,2019-12-20 14:00:00,51
75.5,2019-12-20 15:00:00,51
342.2,2019-12-20 16:00:00,51
69.9,2019-12-20 17:00:00,51
58.8,2019-12-20 18:00:00,51
23.4,2019-12-20 19:00:00,51
28.5,2019-12-20 20:00:00,51
18.7,2019-12-20 21:00:00,51
339.5,2019-12-20 22:00:00,51
352.0,2019-12-20 23:00:00,51
347.6,2019-12-21 00:00:00,51
1.8,2019-12-21 01:00:00,51
347.2,2019-12-21 02:00:00,51
36.0,2019-12-21 03:00:00,51
12.0,2019-12-21 04:00:00,51
9.3,2019-12-21 05:00:00,51
355.4,2019-12-21 06:00:00,51
85.1,2019-12-21 07:00:00,51
97.2,2019-12-21 08:00:00,51
102.0,2019-12-21 09:00:00,51
98.9,2019-12-21 10:00:00,51
