WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
88.7, -3.2, 2.944, 91.6, 91.6,2019-12-17 00:00:00, -3.234,51
79.6, -2.8, 2.851, 90.6, 90.6,2019-12-17 01:00:00, -2.763,51
78.4, -2.4, 3.127, 90.5, 90.5,2019-12-17 02:00:00, -2.444,51
74.5, -2.1, 3.156, 90.9, 90.9,2019-12-17 03:00:00, -2.094,51
79.2, -1.5, 3.451, 90.6, 90.6,2019-12-17 04:00:00, -1.485,51
77.0, -0.3, 4.218, 89.3, 89.3,2019-12-17 05:00:00, -0.250999,51
66.1, 1.1, 4.184, 87.9, 87.9,2019-12-17 06:00:00, 1.111,51
64.3, 1.9, 5.046, 86.7, 86.7,2019-12-17 07:00:00, 1.938,51
57.1, 2.7, 3.88, 84.7, 84.7,2019-12-17 08:00:00, 2.686,51
86.6, 2.1, 1.651, 88.6, 88.6,2019-12-17 09:00:00, 2.112,51
256.1, 3.3, 2.945, 87.6, 87.6,2019-12-17 10:00:00, 3.281,51
236.7, 3.7, 2.324, 85.6, 85.6,2019-12-17 11:00:00, 3.662,51
260.2, 4.6, 2.162, 76.0, 76.0,2019-12-17 12:00:00, 4.615,51
277.9, 4.9, 2.394, 71.0, 71.0,2019-12-17 13:00:00, 4.915,51
256.8, 4.8, 3.686, 67.2, 67.17,2019-12-17 14:00:00, 4.808,51
242.3, 4.7, 2.139, 63.7, 63.67,2019-12-17 15:00:00, 4.736,51
222.1, 4.2, 3.502, 63.5, 63.47,2019-12-17 16:00:00, 4.164,51
237.7, 3.9, 3.443, 65.6, 65.63,2019-12-17 17:00:00, 3.928,51
235.4, 4.0, 3.901, 65.3, 65.33,2019-12-17 18:00:00, 4.048,51
290.0, 3.3, 1.423, 69.7, 69.65,2019-12-17 19:00:00, 3.278,51
62.7, 1.2, 0.972998, 81.0, 81.0,2019-12-17 20:00:00, 1.176,51
99.0, -0.1, 1.468, 88.6, 88.6,2019-12-17 21:00:00, -0.109999,51
94.7, -0.4, 1.554, 93.1, 93.1,2019-12-17 22:00:00, -0.444999,51
90.8, 0.0, 1.821, 90.4, 90.4,2019-12-17 23:00:00, -0.019998,51
74.6, -0.1, 2.025, 92.6, 92.6,2019-12-18 00:00:00, -0.107,51
99.2, -0.3, 1.565, 93.6, 93.6,2019-12-18 01:00:00, -0.31,51
99.5, -0.4, 2.184, 94.4, 94.4,2019-12-18 02:00:00, -0.432999,51
98.4, -0.2, 2.436, 92.0, 92.0,2019-12-18 03:00:00, -0.223,51
93.9, -0.8, 1.579, 93.2, 93.2,2019-12-18 04:00:00, -0.779999,51
103.3, -1.0, 2.11, 93.9, 93.9,2019-12-18 05:00:00, -1.022,51
119.1, -1.0, 1.618, 94.4, 94.4,2019-12-18 06:00:00, -1.007,51
79.5, -1.1, 1.083, 95.5, 95.5,2019-12-18 07:00:00, -1.103,51
80.9, -1.0, 2.471, 97.2, 97.2,2019-12-18 08:00:00, -0.991998,51
86.2, -0.7, 2.761, 96.5, 96.5,2019-12-18 09:00:00, -0.694998,51
81.2, -0.2, 2.1, 93.8, 93.8,2019-12-18 10:00:00, -0.245,51
87.2, 0.3, 1.905, 91.1, 91.1,2019-12-18 11:00:00, 0.252999,51
74.7, 1.1, 2.296, 87.6, 87.6,2019-12-18 12:00:00, 1.095,51
75.6, 1.5, 2.289, 85.8, 85.8,2019-12-18 13:00:00, 1.54,51
68.3, 1.5, 2.175, 87.0, 87.0,2019-12-18 14:00:00, 1.507,51
76.6, 1.5, 2.27, 87.1, 87.1,2019-12-18 15:00:00, 1.545,51
114.5, 1.3, 1.231, 88.8, 88.8,2019-12-18 16:00:00, 1.329,51
81.9, 1.1, 1.127, 91.2, 91.2,2019-12-18 17:00:00, 1.093,51
68.4, 0.9, 1.526, 93.8, 93.8,2019-12-18 18:00:00, 0.880999,51
81.5, 0.7, 1.734, 96.0, 96.0,2019-12-18 19:00:00, 0.685998,51
71.7, 0.6, 0.906, 96.9, 96.9,2019-12-18 20:00:00, 0.602998,51
132.5, 0.1, 1.583, 97.3, 97.3,2019-12-18 21:00:00, 0.118,51
107.3, 0.3, 1.659, 96.5, 96.5,2019-12-18 22:00:00, 0.254999,51
120.1, -0.4, 1.417, 96.6, 96.6,2019-12-18 23:00:00, -0.411,51
96.5, -1.0, 1.928, 97.1, 97.1,2019-12-19 00:00:00, -1.024,51
106.0, -1.8, 1.862, 97.9, 97.9,2019-12-19 01:00:00, -1.842,51
103.6, -2.3, 2.114, 98.3, 98.3,2019-12-19 02:00:00, -2.276,51
73.6, -1.0, 2.834, 98.2, 98.2,2019-12-19 03:00:00, -1.022,51
80.4, -1.5, 1.952, 98.5, 98.5,2019-12-19 04:00:00, -1.528,51
74.9, -1.7, 2.046, 98.5, 98.5,2019-12-19 05:00:00, -1.67,51
128.3, -3.1, 1.885, 97.7, 97.7,2019-12-19 06:00:00, -3.071,51
113.1, -3.3, 1.915, 97.3, 97.3,2019-12-19 07:00:00, -3.284,51
115.3, -2.8, 1.033, 97.4, 97.4,2019-12-19 08:00:00, -2.782,51
113.2, -3.5, 2.083, 97.0, 97.0,2019-12-19 09:00:00, -3.48,51
106.1, -3.7, 2.028, 96.8, 96.8,2019-12-19 10:00:00, -3.657,51
83.8, -2.5, 2.408, 96.9, 96.9,2019-12-19 11:00:00, -2.459,51
102.0, -2.4, 1.584, 95.5, 95.5,2019-12-19 12:00:00, -2.351,51
83.8, -0.9, 2.12, 91.9, 91.9,2019-12-19 13:00:00, -0.853999,51
78.4, 0.2, 2.132, 86.2, 86.2,2019-12-19 14:00:00, 0.234999,51
91.4, 0.7, 1.989, 83.8, 83.8,2019-12-19 15:00:00, 0.694998,51
87.0, 0.0, 2.057, 86.4, 86.4,2019-12-19 16:00:00, -0.037999,51
105.8, -1.6, 1.74, 92.1, 92.1,2019-12-19 17:00:00, -1.584,51
101.6, -2.3, 2.344, 94.9, 94.9,2019-12-19 18:00:00, -2.282,51
98.1, -2.2, 2.114, 94.0, 94.0,2019-12-19 19:00:00, -2.17,51
100.0, -2.0, 2.244, 92.2, 92.2,2019-12-19 20:00:00, -2.037,51
96.0, -2.1, 2.195, 90.8, 90.8,2019-12-19 21:00:00, -2.083,51
106.9, -2.6, 1.389, 91.6, 91.6,2019-12-19 22:00:00, -2.561,51
119.3, -2.4, 1.333, 90.7, 90.7,2019-12-19 23:00:00, -2.389,51
113.4, -2.9, 1.14, 92.9, 92.9,2019-12-20 00:00:00, -2.902,51
97.5, -2.2, 1.824, 90.4, 90.4,2019-12-20 01:00:00, -2.174,51
77.6, -1.7, 2.455, 87.7, 87.7,2019-12-20 02:00:00, -1.664,51
81.3, -1.4, 2.554, 86.2, 86.2,2019-12-20 03:00:00, -1.358,51
124.6, -1.6, 1.385, 87.8, 87.8,2019-12-20 04:00:00, -1.563,51
161.8, -2.1, 0.552999, 94.7, 94.7,2019-12-20 05:00:00, -2.141,51
133.9, -2.3, 1.298, 96.3, 96.3,2019-12-20 06:00:00, -2.298,51
131.5, -2.6, 1.163, 96.7, 96.7,2019-12-20 07:00:00, -2.557,51
125.2, -3.0, 1.686, 96.8, 96.8,2019-12-20 08:00:00, -2.971,51
146.7, -4.6, 1.643, 96.1, 96.1,2019-12-20 09:00:00, -4.596,51
103.9, -4.2, 1.714, 96.0, 96.0,2019-12-20 10:00:00, -4.211,51
78.9, -2.5, 2.111, 92.1, 92.1,2019-12-20 11:00:00, -2.459,51
63.9, -1.6, 2.83, 88.6, 88.6,2019-12-20 12:00:00, -1.624,51
69.1, -1.1, 2.673, 86.3, 86.3,2019-12-20 13:00:00, -1.084,51
76.8, -0.1, 1.163, 82.1, 82.1,2019-12-20 14:00:00, -0.097,51
272.0, -0.1, 1.145, 81.6, 81.6,2019-12-20 15:00:00, -0.094999,51
256.6, -1.3, 0.948, 87.3, 87.3,2019-12-20 16:00:00, -1.263,51
143.3, -3.3, 0.91, 94.7, 94.7,2019-12-20 17:00:00, -3.314,51
124.2, -4.6, 1.455, 96.0, 96.0,2019-12-20 18:00:00, -4.55,51
121.2, -4.3, 2.012, 94.9, 94.9,2019-12-20 19:00:00, -4.259,51
