WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, -0.6, None,2019-12-17 00:00:00, -0.633,51
None, -0.4, None,2019-12-17 01:00:00, -0.435999,51
None, -0.2, None,2019-12-17 02:00:00, -0.177,51
None, 0.1, None,2019-12-17 03:00:00, 0.079998,51
None, 0.1, None,2019-12-17 04:00:00, 0.115,51
None, 0.1, None,2019-12-17 05:00:00, 0.097998,51
None, 0.1, None,2019-12-17 06:00:00, 0.142,51
None, 0.5, None,2019-12-17 07:00:00, 0.451,51
200.3, 2.5, 3.868,2019-12-17 08:00:00, 2.463,51
192.6, 4.4, 8.25,2019-12-17 09:00:00, 4.393,51
207.5, 5.3, 8.29,2019-12-17 10:00:00, 5.273,51
203.1, 5.7, 8.61,2019-12-17 11:00:00, 5.723,51
210.2, 5.9, 7.646,2019-12-17 12:00:00, 5.885,51
207.1, 6.0, 6.781,2019-12-17 13:00:00, 6.0,51
201.4, 5.8, 6.485,2019-12-17 14:00:00, 5.785,51
192.9, 5.6, 5.582,2019-12-17 15:00:00, 5.568,51
186.9, 4.9, 5.14,2019-12-17 16:00:00, 4.938,51
192.8, 4.8, 4.635,2019-12-17 17:00:00, 4.777,51
195.1, 4.8, 4.546,2019-12-17 18:00:00, 4.826,51
192.6, 5.1, 5.115,2019-12-17 19:00:00, 5.128,51
174.0, 4.2, 4.652,2019-12-17 20:00:00, 4.219,51
160.7, 3.9, 4.078,2019-12-17 21:00:00, 3.855,51
192.8, 3.5, 2.261,2019-12-17 22:00:00, 3.472,51
193.6, 3.0, 1.435,2019-12-17 23:00:00, 2.979,51
281.3, 2.4, 0.555,2019-12-18 00:00:00, 2.375,51
1.6, 1.9, 1.027,2019-12-18 01:00:00, 1.87,51
4.8, 1.8, 1.702,2019-12-18 02:00:00, 1.795,51
7.5, 1.5, 1.586,2019-12-18 03:00:00, 1.472,51
354.7, 1.5, 1.047,2019-12-18 04:00:00, 1.533,51
21.6, 1.2, 1.456,2019-12-18 05:00:00, 1.24,51
340.9, 1.2, 1.959,2019-12-18 06:00:00, 1.162,51
2.4, 1.2, 1.778,2019-12-18 07:00:00, 1.208,51
4.0, 1.2, 2.206,2019-12-18 08:00:00, 1.189,51
22.8, 1.2, 1.996,2019-12-18 09:00:00, 1.227,51
18.2, 1.3, 0.762,2019-12-18 10:00:00, 1.333,51
19.4, 1.4, 0.954999,2019-12-18 11:00:00, 1.362,51
25.7, 1.5, 0.726,2019-12-18 12:00:00, 1.472,51
19.5, 1.7, 1.648,2019-12-18 13:00:00, 1.674,51
337.1, 1.6, 1.639,2019-12-18 14:00:00, 1.631,51
10.4, 1.6, 1.42,2019-12-18 15:00:00, 1.597,51
48.2, 1.6, 0.565998,2019-12-18 16:00:00, 1.637,51
