TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-3.37,0.6, 84.25,1.67,930.55, 0.0,4.27,2017-01-15 00:00:00,289.2, -5.7,3
-3.37,0.6, 86.25,2.04,930.55, 0.0,3.71,2017-01-15 01:00:00,282.2, -5.3,3
-3.37,0.6, 84.75,1.67,930.65, 0.0,3.71,2017-01-15 02:00:00,292.0, -5.6,3
-4.33,0.6, 86.25,1.48,930.55, 0.0,5.01,2017-01-15 03:00:00,294.8, -6.3,3
-4.82,0.6, 88.75,1.48,930.65, 0.0,3.53,2017-01-15 04:00:00,276.6, -6.4,3
-4.82,0.6, 85.25,1.86,930.75, 0.0,5.2,2017-01-15 05:00:00,282.2, -6.9,3
-5.81,0.6, 90.25,1.67,931.15, 0.0,5.57,2017-01-15 06:00:00,271.0, -7.2,3
-6.31,0.6, 93.25,1.86,931.25, 0.0,4.45,2017-01-15 07:00:00,258.3, -7.2,3
-6.31,1.9, 91.75,1.86,931.35, 0.0,4.08,2017-01-15 08:00:00,262.5, -7.4,3
-5.31,59.4, 89.75,1.48,931.55, 0.0,3.71,2017-01-15 09:00:00,251.3, -6.7,3
-3.37,156.9, 80.75,1.3,931.55, 0.0,3.34,2017-01-15 10:00:00,273.8, -6.2,3
-2.9,198.1, 78.25,2.23,931.65, 0.4,4.45,2017-01-15 11:00:00,285.0, -6.2,3
-1.51,198.1, 73.75,1.86,931.45, 0.6,5.2,2017-01-15 12:00:00,293.4, -5.6,3
-0.16,238.1, 71.25,2.23,931.15, 0.0,6.31,2017-01-15 13:00:00,296.2, -4.7,3
-1.06,71.9, 75.25,2.23,931.05, 0.0,5.38,2017-01-15 14:00:00,293.4, -4.9,3
-1.06,80.6, 74.75,2.41,931.25, 0.0,5.75,2017-01-15 15:00:00,304.7, -5.0,3
-1.97,8.1, 76.25,2.23,931.55, 0.0,6.12,2017-01-15 16:00:00,315.9, -5.6,3
-2.44,0.6, 77.25,2.41,931.85, 0.0,5.57,2017-01-15 17:00:00,306.1, -5.9,3
-2.44,0.6, 78.75,2.41,931.45, 0.0,5.75,2017-01-15 18:00:00,327.1, -5.6,3
-1.97,0.6, 78.75,3.34,930.55, 0.0,6.68,2017-01-15 19:00:00,313.1, -5.2,3
-1.97,0.6, 79.75,2.78,930.15, 0.0,6.31,2017-01-15 20:00:00,299.0, -5.0,3
-1.97,0.6, 80.25,2.78,929.85, 0.0,5.75,2017-01-15 21:00:00,296.2, -4.9,3
-2.44,0.6, 100.0,3.53,929.95, 0.0,10.2,2017-01-15 22:00:00,301.8, -2.4,3
-2.44,0.6, 100.0,4.27,929.05, 0.0,7.98,2017-01-15 23:00:00,301.8, -2.4,3
-2.44,0.6, 100.0,3.9,928.65, 0.0,7.24,2017-01-16 00:00:00,303.2, -2.4,3
-1.06,0.6, 86.75,3.9,927.75, 0.0,7.79,2017-01-16 01:00:00,307.5, -3.0,3
-1.06,0.6, 81.75,4.27,927.15, 0.0,7.98,2017-01-16 02:00:00,310.3, -3.8,3
-0.61,0.6, 76.25,4.27,926.35, 0.0,8.53,2017-01-16 03:00:00,308.9, -4.3,3
-0.16,0.6, 73.75,4.64,925.35, 0.0,9.46,2017-01-16 04:00:00,308.9, -4.3,3
-0.16,0.6, 72.25,4.64,924.25, 0.0,10.58,2017-01-16 05:00:00,313.1, -4.6,3
-0.16,0.6, 72.25,4.27,923.65, 0.0,9.09,2017-01-16 06:00:00,311.7, -4.6,3
-0.16,0.6, 73.25,4.45,922.95, 0.0,10.76,2017-01-16 07:00:00,315.9, -4.4,3
0.29,0.6, 71.75,4.82,922.55, 0.0,9.46,2017-01-16 08:00:00,320.1, -4.2,3
0.29,18.1, 71.25,4.45,922.45, 0.0,9.46,2017-01-16 09:00:00,317.3, -4.3,3
0.73,39.4, 71.25,4.82,922.15, 0.0,9.46,2017-01-16 10:00:00,315.9, -3.9,3
1.17,55.6, 70.75,4.64,921.65, 0.0,10.95,2017-01-16 11:00:00,321.5, -3.5,3
1.17,45.6, 72.75,5.01,920.45, 0.2,9.83,2017-01-16 12:00:00,322.9, -3.2,3
0.29,25.6, 100.0,4.27,919.25, 0.0,9.09,2017-01-16 13:00:00,311.7, 0.3,3
-0.16,14.4, 100.0,3.9,917.65, 0.2,9.28,2017-01-16 14:00:00,311.7, -0.2,3
-0.16,9.4, 100.0,4.45,915.75, 0.0,8.91,2017-01-16 15:00:00,308.9, -0.2,3
0.29,1.9, 100.0,3.9,914.25, 0.0,8.72,2017-01-16 16:00:00,301.8, 0.3,3
0.73,0.6, 100.0,2.6,912.95, 0.0,6.31,2017-01-16 17:00:00,310.3, 0.7,3
1.6,0.6, 97.75,3.15,911.45, 0.0,7.05,2017-01-16 18:00:00,307.5, 1.3,3
2.03,0.6, 95.75,3.34,910.75, 0.2,7.24,2017-01-16 19:00:00,306.1, 1.4,3
