TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-3.896,0.6,85.8,8.82,1.48,932.35,0.0,3.53,2017-01-15 00:00:00,112.3,-5.9,3
-4.137,0.6,85.9,21.76,1.3,931.85,0.0,4.08,2017-01-15 01:00:00,113.7,-6.2,3
-3.479,0.6,85.6,9.41,2.6,931.85,0.0,5.94,2017-01-15 02:00:00,68.8,-5.5,3
-3.538,0.6,85.9,14.71,2.41,932.25,0.0,4.64,2017-01-15 03:00:00,80.0,-5.6,3
-3.598,0.6,87.5,21.76,2.04,932.55,0.0,4.45,2017-01-15 04:00:00,78.6,-5.4,3
-3.301,0.6,87.7,17.06,2.6,932.55,0.0,4.82,2017-01-15 05:00:00,78.6,-5.1,3
-3.419,0.6,87.2,18.82,1.67,932.85,0.0,4.27,2017-01-15 06:00:00,95.5,-5.2,3
-3.36,0.6,87.1,17.65,1.3,932.75,0.0,3.34,2017-01-15 07:00:00,115.1,-5.2,3
-3.124,0.6,86.6,11.76,1.48,932.65,0.0,3.53,2017-01-15 08:00:00,98.3,-5.0,3
-2.888,11.9,85.8,9.41,1.86,932.85,0.0,3.9,2017-01-15 09:00:00,81.4,-4.9,3
-2.421,33.1,85.5,6.47,1.86,932.85,0.0,3.71,2017-01-15 10:00:00,78.6,-4.5,3
-1.556,111.9,84.9,4.71,1.86,933.05,0.0,4.82,2017-01-15 11:00:00,75.8,-3.8,3
-0.423,223.1,82.7,2.35,2.41,933.05,0.0,5.2,2017-01-15 12:00:00,95.5,-3.0,3
-0.143,143.1,80.7,2.35,2.23,932.85,0.2,5.01,2017-01-15 13:00:00,95.5,-3.1,3
0.907,128.1,78.7,1.76,2.23,932.65,0.0,4.82,2017-01-15 14:00:00,109.5,-2.4,3
-0.479,29.4,78.3,4.12,1.86,932.95,0.2,5.2,2017-01-15 15:00:00,116.5,-3.8,3
-0.311,3.1,81.1,4.71,1.86,932.95,0.0,4.64,2017-01-15 16:00:00,89.9,-3.2,3
-0.591,0.6,81.4,6.47,2.41,933.05,0.0,5.01,2017-01-15 17:00:00,99.7,-3.4,3
-1.27,0.6,83.2,5.88,2.41,932.75,0.0,6.12,2017-01-15 18:00:00,84.2,-3.8,3
-1.441,0.6,81.7,5.29,2.78,932.65,0.0,6.49,2017-01-15 19:00:00,85.6,-4.2,3
-2.073,0.6,81.6,5.88,2.6,932.05,0.0,6.49,2017-01-15 20:00:00,91.3,-4.8,3
-1.556,0.6,81.0,4.12,2.78,932.05,0.0,7.05,2017-01-15 21:00:00,82.8,-4.4,3
-2.189,0.6,83.8,41.18,2.6,931.85,0.0,5.01,2017-01-15 22:00:00,89.9,-4.6,3
-1.785,0.6,89.6,30.0,2.78,931.75,0.0,5.57,2017-01-15 23:00:00,91.3,-3.3,3
-1.384,0.6,88.2,25.88,3.15,931.15,0.0,7.05,2017-01-16 00:00:00,91.3,-3.1,3
-1.67,0.6,92.2,100.0,2.6,930.65,0.0,5.01,2017-01-16 01:00:00,89.9,-2.8,3
-1.043,0.6,93.0,92.94,2.78,929.75,0.0,6.86,2017-01-16 02:00:00,102.5,-2.0,3
-0.648,0.6,92.3,100.0,2.78,929.15,0.0,6.86,2017-01-16 03:00:00,85.6,-1.7,3
-0.199,0.6,91.3,78.82,2.6,928.15,0.0,5.57,2017-01-16 04:00:00,81.4,-1.4,3
0.522,0.6,90.3,29.41,2.23,926.95,0.0,6.86,2017-01-16 05:00:00,88.4,-0.9,3
0.687,0.6,87.1,90.0,3.15,925.95,0.0,8.91,2017-01-16 06:00:00,99.7,-1.2,3
0.577,0.6,86.1,40.0,3.15,925.55,0.0,6.86,2017-01-16 07:00:00,105.3,-1.5,3
0.687,0.6,82.5,17.65,3.34,925.45,0.0,7.05,2017-01-16 08:00:00,96.9,-2.0,3
0.687,14.4,81.1,16.47,3.15,925.15,0.0,7.05,2017-01-16 09:00:00,99.7,-2.2,3
0.742,34.4,81.7,11.76,2.41,924.55,0.0,5.01,2017-01-16 10:00:00,84.2,-2.0,3
1.235,56.9,81.7,8.82,2.41,923.95,0.0,4.82,2017-01-16 11:00:00,78.6,-1.5,3
1.344,44.4,81.4,9.41,2.78,923.15,0.0,5.94,2017-01-16 12:00:00,88.4,-1.5,3
0.467,36.9,82.4,65.88,3.34,921.95,0.0,6.12,2017-01-16 13:00:00,87.0,-2.2,3
0.024,31.9,94.0,100.0,2.6,920.55,0.0,5.2,2017-01-16 14:00:00,84.2,-0.8,3
0.079,13.1,95.9,100.0,2.23,918.85,0.0,4.64,2017-01-16 15:00:00,91.3,-0.5,3
0.051,0.6,96.4,100.0,1.86,917.45,0.0,4.27,2017-01-16 16:00:00,71.6,-0.5,3
0.079,0.6,96.7,100.0,2.04,916.05,0.0,4.27,2017-01-16 17:00:00,71.6,-0.4,3
0.135,0.6,96.8,100.0,2.04,914.35,0.0,4.45,2017-01-16 18:00:00,78.6,-0.3,3
0.135,0.6,96.9,100.0,0.56,913.55,0.0,2.78,2017-01-16 19:00:00,66.0,-0.3,3
0.356,0.6,97.0,100.0,0.0,913.05,0.0,0.37,2017-01-16 20:00:00,50.5,-0.1,3
0.467,0.6,96.8,100.0,0.0,912.75,0.4,0.93,2017-01-16 21:00:00,71.6,0.0,3
0.742,0.6,96.6,100.0,0.74,912.75,0.6,2.23,2017-01-16 22:00:00,91.3,0.3,3
1.724,0.6,95.8,100.0,1.48,912.55,0.8,4.64,2017-01-16 23:00:00,116.5,1.1,3
1.724,0.6,93.6,100.0,2.41,913.25,2.2,6.31,2017-01-17 00:00:00,140.4,0.8,3
1.67,0.6,94.5,100.0,2.04,913.95,2.2,6.12,2017-01-17 01:00:00,82.8,0.9,3
1.67,0.6,95.1,100.0,2.04,914.55,1.4,5.01,2017-01-17 02:00:00,60.4,1.0,3
1.615,0.6,95.3,100.0,2.78,914.75,1.6,6.86,2017-01-17 03:00:00,73.0,0.9,3
