CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-16.04,84.8, None, None, None,10.97,0.0,55.54, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-11-05 00:00:00, None, None, None, None,45
-16.19,84.8, None, None, None,7.87,0.0,57.36, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-11-05 01:00:00, None, None, None, None,45
-16.67,84.3, None, None, None,7.77,0.0,65.95, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-11-05 03:00:00, None, None, None, None,45
-16.81,84.2, None, None, None,6.855,0.0,71.8, None, None, None, None, None, -19.0, None, None, None, None, None, None,2017-11-05 04:00:00, None, None, None, None,45
-16.96,84.2, None, None, None,6.69,0.0,74.7, None, None, None, None, None, -19.0, None, None, None, None, None, None,2017-11-05 05:00:00, None, None, None, None,45
-16.96,84.1, None, None, None,7.87,0.0,76.5, None, None, None, None, None, -19.0, None, None, None, None, None, None,2017-11-05 06:00:00, None, None, None, None,45
-17.06,84.0, None, None, None,10.7,0.0,68.81, None, None, None, None, None, -19.0, None, None, None, None, None, None,2017-11-05 07:00:00, None, None, None, None,45
-16.91,84.2, None, None, None,9.15,0.0,65.19, None, None, None, None, None, -19.0, None, None, None, None, None, None,2017-11-05 08:00:00, None, None, None, None,45
-16.28,84.9, None, None, None,10.43,0.0,63.46, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-11-05 09:00:00, None, None, None, None,45
-16.1,84.9, None, None, None,8.31,29.03,51.89, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-11-05 11:00:00, None, None, None, None,45
-16.02,84.7, None, None, None,7.49,27.32,43.9, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-11-05 12:00:00, None, None, None, None,45
-15.73,84.9, None, None, None,11.23,22.91,39.02, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-11-05 13:00:00, None, None, None, None,45
-15.7,85.0, None, None, None,10.42,23.88,41.13, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-11-05 14:00:00, None, None, None, None,45
-15.73,84.9, None, None, None,11.83,23.68,41.06, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-11-05 15:00:00, None, None, None, None,45
-15.82,84.9, None, None, None,8.75,24.22,40.98, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-11-05 16:00:00, None, None, None, None,45
-16.1,84.8, None, None, None,7.76,24.85,45.59, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-11-05 17:00:00, None, None, None, None,45
-16.09,84.7, None, None, None,7.48,25.75,48.61, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-11-05 18:00:00, None, None, None, None,45
-16.33,84.5, None, None, None,9.84,25.37,52.59, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-11-05 19:00:00, None, None, None, None,45
-16.47,84.4, None, None, None,7.79,24.15,53.36, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-11-05 20:00:00, None, None, None, None,45
-16.62,84.3, None, None, None,8.07,24.64,54.39, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-11-05 21:00:00, None, None, None, None,45
-16.86,84.1, None, None, None,8.24,23.44,57.64, None, None, None, None, None, -19.0, None, None, None, None, None, None,2017-11-05 22:00:00, None, None, None, None,45
-16.86,84.2, None, None, None,11.0,24.28,59.05, None, None, None, None, None, -19.0, None, None, None, None, None, None,2017-11-05 23:00:00, None, None, None, None,45
-17.11,83.8, None, None, None,9.2,19.92,65.14, None, None, None, None, None, -19.0, None, None, None, None, None, None,2017-11-06 00:00:00, None, None, None, None,45
-17.2,83.6, None, None, None,7.88,20.55,69.33, None, None, None, None, None, -19.0, None, None, None, None, None, None,2017-11-06 01:00:00, None, None, None, None,45
-17.25,83.7, None, None, None,8.46,19.78,72.7, None, None, None, None, None, -19.0, None, None, None, None, None, None,2017-11-06 02:00:00, None, None, None, None,45
-17.3,83.5, None, None, None,7.97,17.21,81.0, None, None, None, None, None, -19.0, None, None, None, None, None, None,2017-11-06 03:00:00, None, None, None, None,45
