RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
79.0, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, None, -8.96, None, None, None, None, None, None, None, None, None,2017-11-05 00:00:00, None,45
78.9, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, None, -9.85, None, None, None, None, None, None, None, None, None,2017-11-05 01:00:00, None,45
82.7, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, None, -10.89, None, None, None, None, None, None, None, None, None,2017-11-05 03:00:00, None,45
85.6, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, None, -11.08, None, None, None, None, None, None, None, None, None,2017-11-05 04:00:00, None,45
86.3, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, None, -11.32, None, None, None, None, None, None, None, None, None,2017-11-05 05:00:00, None,45
87.6, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, None, -11.51, None, None, None, None, None, None, None, None, None,2017-11-05 06:00:00, None,45
84.1, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, None, -11.51, None, None, None, None, None, None, None, None, None,2017-11-05 07:00:00, None,45
86.6, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, None, -11.84, None, None, None, None, None, None, None, None, None,2017-11-05 08:00:00, None,45
83.1, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, None, -10.8, None, None, None, None, None, None, None, None, None,2017-11-05 09:00:00, None,45
84.9, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, None, -10.19, None, None, None, None, None, None, None, None, None,2017-11-05 10:00:00, None,45
81.4, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, None, -8.81, None, None, None, None, None, None, None, None, None,2017-11-05 11:00:00, None,45
67.41, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, None, -7.49, None, None, None, None, None, None, None, None, None,2017-11-05 12:00:00, None,45
67.91, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, None, -6.484, None, None, None, None, None, None, None, None, None,2017-11-05 13:00:00, None,45
60.7, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, None, -5.88, None, None, None, None, None, None, None, None, None,2017-11-05 14:00:00, None,45
56.61, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, None, -5.83, None, None, None, None, None, None, None, None, None,2017-11-05 15:00:00, None,45
55.96, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, None, -6.379, None, None, None, None, None, None, None, None, None,2017-11-05 16:00:00, None,45
58.47, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, None, -7.13, None, None, None, None, None, None, None, None, None,2017-11-05 17:00:00, None,45
58.34, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, None, -7.98, None, None, None, None, None, None, None, None, None,2017-11-05 18:00:00, None,45
56.5, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, None, -8.12, None, None, None, None, None, None, None, None, None,2017-11-05 19:00:00, None,45
58.36, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, None, -8.44, None, None, None, None, None, None, None, None, None,2017-11-05 20:00:00, None,45
60.01, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, None, -8.63, None, None, None, None, None, None, None, None, None,2017-11-05 21:00:00, None,45
61.0, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, None, -8.81, None, None, None, None, None, None, None, None, None,2017-11-05 22:00:00, None,45
60.54, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, None, -8.72, None, None, None, None, None, None, None, None, None,2017-11-05 23:00:00, None,45
59.02, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, None, -8.67, None, None, None, None, None, None, None, None, None,2017-11-06 00:00:00, None,45
60.08, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, None, -8.44, None, None, None, None, None, None, None, None, None,2017-11-06 01:00:00, None,45
58.23, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, None, -8.44, None, None, None, None, None, None, None, None, None,2017-11-06 02:00:00, None,45
58.16, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, None, -8.44, None, None, None, None, None, None, None, None, None,2017-11-06 03:00:00, None,45
59.95, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, None, -8.63, None, None, None, None, None, None, None, None, None,2017-11-06 04:00:00, None,45
59.75, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, None, -8.67, None, None, None, None, None, None, None, None, None,2017-11-06 05:00:00, None,45
60.01, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, None, -8.77, None, None, None, None, None, None, None, None, None,2017-11-06 06:00:00, None,45
60.41, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, None, -8.53, None, None, None, None, None, None, None, None, None,2017-11-06 07:00:00, None,45
59.81, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, None, -8.67, None, None, None, None, None, None, None, None, None,2017-11-06 08:00:00, None,45
59.88, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, None, -8.53, None, None, None, None, None, None, None, None, None,2017-11-06 09:00:00, None,45
60.01, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, None, -8.06, None, None, None, None, None, None, None, None, None,2017-11-06 10:00:00, None,45
58.94, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, None, -7.55, None, None, None, None, None, None, None, None, None,2017-11-06 11:00:00, None,45
60.32, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, None, -7.51, None, None, None, None, None, None, None, None, None,2017-11-06 12:00:00, None,45
59.6, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, None, -7.42, None, None, None, None, None, None, None, None, None,2017-11-06 13:00:00, None,45
58.74, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, None, -7.7, None, None, None, None, None, None, None, None, None,2017-11-06 14:00:00, None,45
