pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-3.17,90.1, None, None, 17.11, 0.029, 305.5, None, None, None, None, None, None,-4.0, 942.0, None, None, None,2017-11-05 00:00:00, None, 0.405, None,45
None,-3.091,90.1, None, None, 6.985, 0.004, 313.5, None, None, None, None, None, None,-4.0, 942.0, None, None, None,2017-11-05 01:00:00, None, 0.376, None,45
None,-2.758,89.9, None, None, 42.4, 0.03, 217.0, None, None, None, None, None, None,-4.0, 942.0, None, None, None,2017-11-05 03:00:00, None, 0.425, None,45
None,-2.511,89.9, None, None, 51.76, 0.0, 239.2, None, None, None, None, None, None,-4.0, 942.0, None, None, None,2017-11-05 04:00:00, None, 0.365, None,45
None,-2.509,90.2, None, None, 17.26, 0.0, 234.7, None, None, None, None, None, None,-4.0, 942.0, None, None, None,2017-11-05 05:00:00, None, 0.415, None,45
None,-2.365,90.2, None, None, 36.06, 0.068, 323.8, None, None, None, None, None, None,-4.0, 942.0, None, None, None,2017-11-05 06:00:00, None, 0.35, None,45
None,-2.362,89.2, None, None, 37.85, 0.165, 279.7, None, None, None, None, None, None,-4.0, 942.0, None, None, None,2017-11-05 07:00:00, None, 0.35, None,45
None,-2.131,82.8, None, None, 33.48, 0.349, 290.7, None, None, None, None, None, None,-4.0, 943.0, None, None, None,2017-11-05 08:00:00, None, 0.364, None,45
None,-1.476,70.96, None, None, 75.89, 2.405, 56.24, None, None, None, None, None, None,-5.0, 943.0, None, None, None,2017-11-05 09:00:00, None, 0.342, None,45
None,-0.565,66.3, None, None, 41.52, 4.612, 59.85, None, None, None, None, None, None,-5.0, 943.0, None, None, None,2017-11-05 11:00:00, None, 0.476, None,45
None,-0.207,65.76, None, None, 28.85, 7.125, 86.3, None, None, None, None, None, None,-5.0, 943.0, None, None, None,2017-11-05 12:00:00, None, 0.424, None,45
None,0.411,63.61, None, None, 21.56, 6.053, 101.9, None, None, None, None, None, None,-6.0, 942.0, None, None, None,2017-11-05 13:00:00, None, 0.462, None,45
None,0.497,60.45, None, None, 53.62, 2.954, 62.64, None, None, None, None, None, None,-6.0, 942.0, None, None, None,2017-11-05 14:00:00, None, 0.36, None,45
None,0.544,61.06, None, None, 50.45, 0.93, 61.91, None, None, None, None, None, None,-6.0, 942.0, None, None, None,2017-11-05 15:00:00, None, 0.355, None,45
None,0.299,67.55, None, None, 50.91, 0.384, 309.0, None, None, None, None, None, None,-5.0, 943.0, None, None, None,2017-11-05 16:00:00, None, 0.384, None,45
None,-0.231,73.45, None, None, 36.73, 0.039, 248.5, None, None, None, None, None, None,-4.0, 943.0, None, None, None,2017-11-05 17:00:00, None, 0.371, None,45
None,-1.066,78.59, None, None, 37.27, 0.048, 255.4, None, None, None, None, None, None,-4.0, 943.0, None, None, None,2017-11-05 18:00:00, None, 0.411, None,45
None,-1.467,80.6, None, None, 30.2, 0.091, 289.8, None, None, None, None, None, None,-4.0, 944.0, None, None, None,2017-11-05 19:00:00, None, 0.4, None,45
None,-2.055,84.4, None, None, 28.39, 0.129, 265.5, None, None, None, None, None, None,-4.0, 944.0, None, None, None,2017-11-05 20:00:00, None, 0.409, None,45
None,-2.867,84.3, None, None, 31.34, 0.065, 279.3, None, None, None, None, None, None,-5.0, 945.0, None, None, None,2017-11-05 21:00:00, None, 0.357, None,45
None,-3.043,83.5, None, None, 49.27, 0.018, 265.6, None, None, None, None, None, None,-5.0, 946.0, None, None, None,2017-11-05 22:00:00, None, 0.447, None,45
None,-2.983,84.0, None, None, 31.92, 0.161, 271.2, None, None, None, None, None, None,-5.0, 947.0, None, None, None,2017-11-05 23:00:00, None, 0.399, None,45
None,-3.237,84.9, None, None, 39.69, 0.079, 291.4, None, None, None, None, None, None,-5.0, 947.0, None, None, None,2017-11-06 00:00:00, None, 0.441, None,45
None,-2.946,86.6, None, None, 35.44, 0.075, 271.5, None, None, None, None, None, None,-5.0, 948.0, None, None, None,2017-11-06 01:00:00, None, 0.408, None,45
None,-2.976,84.9, None, None, 31.45, 0.145, 300.8, None, None, None, None, None, None,-5.0, 948.0, None, None, None,2017-11-06 02:00:00, None, 0.42, None,45
None,-2.849,84.7, None, None, 35.35, 0.011, 289.6, None, None, None, None, None, None,-5.0, 949.0, None, None, None,2017-11-06 03:00:00, None, 0.486, None,45
None,-2.581,83.2, None, None, 39.09, 0.01, 269.9, None, None, None, None, None, None,-5.0, 949.0, None, None, None,2017-11-06 04:00:00, None, 0.372, None,45
None,-2.946,82.0, None, None, 52.54, 0.216, 280.3, None, None, None, None, None, None,-5.0, 950.0, None, None, None,2017-11-06 05:00:00, None, 0.389, None,45
