RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.619,345.9, None, None, None, 981.0, None, None, None, None, None, None, None, None, -3.836, None, None, None, None,22.26, None, None, None, None, None,2017-11-05 00:00:00, None,45
None, None, None, None,0.331,13.32, None, None, None, 981.0, None, None, None, None, None, None, None, None, -4.275, None, None, None, None,48.17, None, None, None, None, None,2017-11-05 01:00:00, None,45
None, None, None, None,0.251,337.6, None, None, None, 981.0, None, None, None, None, None, None, None, None, -5.35, None, None, None, None,49.13, None, None, None, None, None,2017-11-05 04:00:00, None,45
None, None, None, None,0.305,24.92, None, None, None, 983.0, None, None, None, None, None, None, None, None, -6.026, None, None, None, None,52.63, None, None, None, None, None,2017-11-05 05:00:00, None,45
None, None, None, None,0.348,280.0, None, None, None, 983.0, None, None, None, None, None, None, None, None, -5.911, None, None, None, None,41.87, None, None, None, None, None,2017-11-05 06:00:00, None,45
None, None, None, None,0.104,321.7, None, None, None, 983.0, None, None, None, None, None, None, None, None, -6.688, None, None, None, None,67.1, None, None, None, None, None,2017-11-05 07:00:00, None,45
None, None, None, None,0.068,319.9, None, None, None, 983.0, None, None, None, None, None, None, None, None, -7.4, None, None, None, None,65.11, None, None, None, None, None,2017-11-05 08:00:00, None,45
None, None, None, None,0.111,61.66, None, None, None, 983.0, None, None, None, None, None, None, None, None, -6.698, None, None, None, None,70.3, None, None, None, None, None,2017-11-05 09:00:00, None,45
None, None, None, None,0.931,97.4, None, None, None, 983.0, None, None, None, None, None, None, None, None, -6.542, None, None, None, None,28.86, None, None, None, None, None,2017-11-05 10:00:00, None,45
None, None, None, None,1.662,131.4, None, None, None, 983.0, None, None, None, None, None, None, None, None, -5.94, None, None, None, None,29.24, None, None, None, None, None,2017-11-05 11:00:00, None,45
None, None, None, None,0.039,102.7, None, None, None, 983.0, None, None, None, None, None, None, None, None, -6.135, None, None, None, None,14.44, None, None, None, None, None,2017-11-05 12:00:00, None,45
None, None, None, None,0.061,325.6, None, None, None, 983.0, None, None, None, None, None, None, None, None, -5.823, None, None, None, None,3.611, None, None, None, None, None,2017-11-05 13:00:00, None,45
None, None, None, None,0.17,325.6, None, None, None, 981.0, None, None, None, None, None, None, None, None, -5.399, None, None, None, None,0.475, None, None, None, None, None,2017-11-05 14:00:00, None,45
None, None, None, None,0.136,324.0, None, None, None, 981.0, None, None, None, None, None, None, None, None, -4.802, None, None, None, None,2.613, None, None, None, None, None,2017-11-05 15:00:00, None,45
None, None, None, None,0.096,324.4, None, None, None, 981.0, None, None, None, None, None, None, None, None, -5.013, None, None, None, None,1.853, None, None, None, None, None,2017-11-05 16:00:00, None,45
None, None, None, None,0.082,320.0, None, None, None, 981.0, None, None, None, None, None, None, None, None, -5.331, None, None, None, None,7.43, None, None, None, None, None,2017-11-05 17:00:00, None,45
None, None, None, None,0.234,316.0, None, None, None, 981.0, None, None, None, None, None, None, None, None, -4.994, None, None, None, None,21.09, None, None, None, None, None,2017-11-05 18:00:00, None,45
None, None, None, None,0.195,8.57, None, None, None, 980.0, None, None, None, None, None, None, None, None, -5.785, None, None, None, None,30.07, None, None, None, None, None,2017-11-05 19:00:00, None,45
None, None, None, None,0.62,47.83, None, None, None, 980.0, None, None, None, None, None, None, None, None, -5.052, None, None, None, None,57.21, None, None, None, None, None,2017-11-05 20:00:00, None,45
None, None, None, None,0.646,5.231, None, None, None, 980.0, None, None, None, None, None, None, None, None, -5.998, None, None, None, None,64.05, None, None, None, None, None,2017-11-05 21:00:00, None,45
None, None, None, None,0.241,16.66, None, None, None, 980.0, None, None, None, None, None, None, None, None, -6.933, None, None, None, None,48.02, None, None, None, None, None,2017-11-05 22:00:00, None,45
None, None, None, None,0.214,4.714, None, None, None, 980.0, None, None, None, None, None, None, None, None, -7.58, None, None, None, None,47.99, None, None, None, None, None,2017-11-05 23:00:00, None,45
None, None, None, None,0.223,352.5, None, None, None, 980.0, None, None, None, None, None, None, None, None, -7.84, None, None, None, None,51.84, None, None, None, None, None,2017-11-06 00:00:00, None,45
None, None, None, None,0.179,18.77, None, None, None, 980.0, None, None, None, None, None, None, None, None, -7.96, None, None, None, None,52.42, None, None, None, None, None,2017-11-06 01:00:00, None,45
None, None, None, None,0.169,28.15, None, None, None, 979.0, None, None, None, None, None, None, None, None, -8.21, None, None, None, None,44.79, None, None, None, None, None,2017-11-06 02:00:00, None,45
None, None, None, None,0.116,145.5, None, None, None, 979.0, None, None, None, None, None, None, None, None, -8.61, None, None, None, None,52.5, None, None, None, None, None,2017-11-06 03:00:00, None,45
None, None, None, None,0.462,116.8, None, None, None, 979.0, None, None, None, None, None, None, None, None, -8.57, None, None, None, None,47.92, None, None, None, None, None,2017-11-06 04:00:00, None,45
None, None, None, None,1.698,125.0, None, None, None, 979.0, None, None, None, None, None, None, None, None, -7.93, None, None, None, None,33.52, None, None, None, None, None,2017-11-06 05:00:00, None,45
None, None, None, None,2.42,122.1, None, None, None, 979.0, None, None, None, None, None, None, None, None, -7.97, None, None, None, None,23.14, None, None, None, None, None,2017-11-06 06:00:00, None,45
