pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -7.44, None, None,2017-11-05 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.01,45
None, None, -7.55, None, None,2017-11-05 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.086,45
None, None, -9.83, None, None,2017-11-05 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.266,45
None, None, -10.06, None, None,2017-11-05 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.337,45
None, None, -9.94, None, None,2017-11-05 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.24,45
None, None, -10.2, None, None,2017-11-05 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.212,45
None, None, -10.59, None, None,2017-11-05 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.315,45
None, None, -10.4, None, None,2017-11-05 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.466,45
None, None, -8.69, None, None,2017-11-05 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.209,45
None, None, -5.187, None, None,2017-11-05 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.948,45
None, None, -4.702, None, None,2017-11-05 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.743,45
None, None, -4.164, None, None,2017-11-05 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.689,45
None, None, -5.34, None, None,2017-11-05 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.616,45
None, None, -5.997, None, None,2017-11-05 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.526,45
None, None, -6.748, None, None,2017-11-05 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.286,45
None, None, -7.73, None, None,2017-11-05 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.272,45
None, None, -8.96, None, None,2017-11-05 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.543,45
None, None, -9.84, None, None,2017-11-05 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.358,45
None, None, -10.46, None, None,2017-11-05 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.303,45
None, None, -10.99, None, None,2017-11-05 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.33,45
None, None, -11.63, None, None,2017-11-05 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.429,45
None, None, -11.89, None, None,2017-11-05 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.572,45
None, None, -12.27, None, None,2017-11-06 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.641,45
None, None, -11.76, None, None,2017-11-06 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.74,45
None, None, -11.75, None, None,2017-11-06 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.672,45
None, None, -11.69, None, None,2017-11-06 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.627,45
None, None, -12.08, None, None,2017-11-06 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.767,45
None, None, -12.23, None, None,2017-11-06 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.743,45
None, None, -12.12, None, None,2017-11-06 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.795,45
None, None, -11.93, None, None,2017-11-06 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.783,45
None, None, -11.66, None, None,2017-11-06 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.775,45
None, None, -10.53, None, None,2017-11-06 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.852,45
None, None, -9.67, None, None,2017-11-06 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.902,45
None, None, -8.57, None, None,2017-11-06 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.844,45
None, None, -7.55, None, None,2017-11-06 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.941,45
None, None, -7.04, None, None,2017-11-06 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.898,45
None, None, -5.967, None, None,2017-11-06 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.94,45
