CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-14.7,83.7, None, None, None, None, 10.4, None, 22.88, 339.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 00:00:00, None, None,45
None,-14.76,83.6, None, None, None, None, 12.99, None, 20.2, 338.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 01:00:00, None, None,45
None,-14.77,83.6, None, None, None, None, 19.25, None, 29.2, 349.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 03:00:00, None, None,45
None,-14.65,83.7, None, None, None, None, 21.37, None, 27.25, 353.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 04:00:00, None, None,45
None,-14.66,83.8, None, None, None, None, 22.86, None, 25.98, 350.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 05:00:00, None, None,45
None,-14.65,83.7, None, None, None, None, 17.55, None, 27.28, 347.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 06:00:00, None, None,45
None,-14.67,83.7, None, None, None, None, 23.87, None, 21.68, 341.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 07:00:00, None, None,45
None,-14.23,83.8, None, None, None, None, 23.56, None, 22.41, 339.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 09:00:00, None, None,45
None,-13.09,85.0, None, None, None, None, 26.34, None, 20.45, 340.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 11:00:00, None, None,45
None,-12.73,85.1, None, None, None, None, 27.37, None, 18.86, 340.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 12:00:00, None, None,45
None,-12.7,84.9, None, None, None, None, 22.26, None, 17.41, 337.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 13:00:00, None, None,45
None,-12.69,85.0, None, None, None, None, 25.95, None, 16.63, 339.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 14:00:00, None, None,45
None,-12.9,85.0, None, None, None, None, 23.89, None, 13.8, 333.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 15:00:00, None, None,45
None,-12.91,84.7, None, None, None, None, 27.43, None, 13.72, 328.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 16:00:00, None, None,45
None,-13.81,84.3, None, None, None, None, 25.87, None, 13.92, 328.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 17:00:00, None, None,45
None,-13.94,84.2, None, None, None, None, 26.33, None, 13.34, 319.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 18:00:00, None, None,45
None,-13.99,84.3, None, None, None, None, 17.29, None, 16.4, 323.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 19:00:00, None, None,45
None,-13.71,84.4, None, None, None, None, 16.79, None, 17.11, 316.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 20:00:00, None, None,45
None,-13.92,84.4, None, None, None, None, 17.5, None, 18.95, 328.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 21:00:00, None, None,45
None,-14.07,84.1, None, None, None, None, 15.67, None, 18.08, 335.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 22:00:00, None, None,45
None,-14.02,84.3, None, None, None, None, 15.39, None, 18.13, 333.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 23:00:00, None, None,45
None,-13.86,84.4, None, None, None, None, 13.41, None, 17.54, 323.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 00:00:00, None, None,45
None,-14.12,84.0, None, None, None, None, 11.7, None, 17.43, 336.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 01:00:00, None, None,45
None,-13.89,84.2, None, None, None, None, 13.04, None, 15.02, 352.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 02:00:00, None, None,45
None,-14.35,83.7, None, None, None, None, 16.23, None, 15.79, 358.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 03:00:00, None, None,45
None,-14.26,84.1, None, None, None, None, 11.07, None, 19.36, 346.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 04:00:00, None, None,45
None,-14.2,83.9, None, None, None, None, 15.91, None, 16.79, 354.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 05:00:00, None, None,45
None,-14.41,83.7, None, None, None, None, 13.14, None, 17.66, 351.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 06:00:00, None, None,45
None,-14.04,83.7, None, None, None, None, 10.71, None, 22.35, 342.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 07:00:00, None, None,45
None,-12.4,82.4, None, None, None, None, 10.69, None, 15.6, 18.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 09:00:00, None, None,45
None,-11.71,76.79, None, None, None, None, 16.74, None, 14.95, 29.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 10:00:00, None, None,45
None,-10.45,80.6, None, None, None, None, 15.77, None, 12.15, 24.15, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 11:00:00, None, None,45
None,-9.85,78.51, None, None, None, None, 18.7, None, 10.02, 25.54, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 12:00:00, None, None,45
None,-9.06,83.0, None, None, None, None, 15.52, None, 7.848, 57.23, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 13:00:00, None, None,45
None,-7.829,83.2, None, None, None, None, 25.08, None, 7.761, 91.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 14:00:00, None, None,45
None,-6.579,82.5, None, None, None, None, 21.73, None, 7.301, 124.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 15:00:00, None, None,45
None,-7.321,83.6, None, None, None, None, 25.2, None, 7.462, 157.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 16:00:00, None, None,45
None,-8.44,85.1, None, None, None, None, 36.93, None, 5.732, 133.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 17:00:00, None, None,45
None,-8.09,84.9, None, None, None, None, 31.68, None, 4.208, 83.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 18:00:00, None, None,45
None,-8.26,84.7, None, None, None, None, 20.67, None, 9.28, 143.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 19:00:00, None, None,45
None,-8.28,85.2, None, None, None, None, 10.67, None, 11.96, 124.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 20:00:00, None, None,45
None,-8.44,85.0, None, None, None, None, 9.61, None, 15.76, 122.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 21:00:00, None, None,45
None,-8.51,84.4, None, None, None, None, 10.81, None, 15.54, 119.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 22:00:00, None, None,45
None,-8.36,81.5, None, None, None, None, 10.47, None, 15.49, 115.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 23:00:00, None, None,45
None,-6.429,40.32, None, None, None, None, 21.49, None, 6.245, 12.93, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-07 10:00:00, None, None,45
None,-6.83,52.64, None, None, None, None, 65.69, None, 2.517, 255.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-07 11:00:00, None, None,45
None,-5.481,35.92, None, None, None, None, 57.24, None, 3.143, 335.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-07 12:00:00, None, None,45
None,-4.992,34.9, None, None, None, None, 22.45, None, 6.883, 21.01, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-07 13:00:00, None, None,45
None,-6.483,54.82, None, None, None, None, 15.87, None, 9.68, 350.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-07 14:00:00, None, None,45
None,-4.939,42.86, None, None, None, None, 12.29, None, 14.45, 359.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-07 15:00:00, None, None,45
None,-4.484,44.01, None, None, None, None, 13.46, None, 16.9, 350.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-07 16:00:00, None, None,45
None,-2.736,30.16, None, None, None, None, 25.16, None, 6.659, 294.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-07 17:00:00, None, None,45
None,-2.635,32.54, None, None, None, None, 36.13, None, 3.476, 252.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-07 18:00:00, None, None,45
None,-2.423,27.88, None, None, None, None, 36.27, None, 4.53, 267.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-07 19:00:00, None, None,45
None,-2.773,28.66, None, None, None, None, 47.04, None, 5.981, 303.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-07 20:00:00, None, None,45
None,-2.544,33.94, None, None, None, None, 6.588, None, 11.6, 17.75, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-07 21:00:00, None, None,45
None,-2.254,42.94, None, None, None, None, 16.0, None, 10.89, 3.712, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-07 22:00:00, None, None,45
None,-0.749,44.25, None, None, None, None, 57.8, None, 3.87, 36.99, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-07 23:00:00, None, None,45
None,-1.412,61.77, None, None, None, None, 34.77, None, 7.72, 69.51, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 00:00:00, None, None,45
None,0.934,58.06, None, None, None, None, 35.15, None, 6.468, 8.05, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 01:00:00, None, None,45
None,-1.014,68.87, None, None, None, None, 19.27, None, 12.66, 11.35, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 02:00:00, None, None,45
None,-1.102,69.83, None, None, None, None, 16.29, None, 15.33, 3.725, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 03:00:00, None, None,45
None,-5.515,83.0, None, None, None, None, 12.45, None, 19.59, 356.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 04:00:00, None, None,45
None,-6.257,85.3, None, None, None, None, 14.7, None, 18.45, 348.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 05:00:00, None, None,45
None,-4.82,77.68, None, None, None, None, 14.59, None, 23.97, 359.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 06:00:00, None, None,45
None,-2.036,73.32, None, None, None, None, 22.08, None, 12.73, 29.07, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 07:00:00, None, None,45
None,-3.462,85.6, None, None, None, None, 19.01, None, 16.21, 5.467, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 08:00:00, None, None,45
None,-3.349,90.7, None, None, None, None, 15.02, None, 17.33, 8.97, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 09:00:00, None, None,45
None,-4.829,92.7, None, None, None, None, 11.22, None, 25.64, 4.509, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 10:00:00, None, None,45
None,-5.365,90.2, None, None, None, None, 10.91, None, 33.53, 4.278, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 11:00:00, None, None,45
None,-5.492,90.1, None, None, None, None, 11.19, None, 32.18, 2.02, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 12:00:00, None, None,45
None,-4.789,85.4, None, None, None, None, 15.15, None, 37.54, 1.519, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 13:00:00, None, None,45
None,-4.947,87.2, None, None, None, None, 7.181, None, 45.44, 15.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 14:00:00, None, None,45
None,-5.294,88.9, None, None, None, None, 8.01, None, 43.1, 13.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 15:00:00, None, None,45
None,-5.817,92.1, None, None, None, None, 12.34, None, 40.84, 17.81, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 16:00:00, None, None,45
None,-6.269,92.3, None, None, None, None, 20.13, None, 35.97, 24.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 17:00:00, None, None,45
None,-6.096,91.5, None, None, None, None, 14.91, None, 29.54, 53.85, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 18:00:00, None, None,45
None,-6.384,91.4, None, None, None, None, 11.56, None, 35.75, 46.68, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 19:00:00, None, None,45
None,-6.3,91.3, None, None, None, None, 13.42, None, 34.01, 82.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 20:00:00, None, None,45
None,-6.226,87.7, None, None, None, None, 10.67, None, 44.82, 97.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 21:00:00, None, None,45
None,-5.743,85.5, None, None, None, None, 7.339, None, 43.52, 112.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 22:00:00, None, None,45
None,-4.922,82.5, None, None, None, None, 7.381, None, 41.91, 104.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 23:00:00, None, None,45
None,-5.145,92.4, None, None, None, None, 5.886, None, 38.89, 102.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-09 00:00:00, None, None,45
None,-4.45,84.4, None, None, None, None, 8.06, None, 30.67, 97.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-09 01:00:00, None, None,45
None,-3.077,79.73, None, None, None, None, 12.03, None, 22.12, 95.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-09 02:00:00, None, None,45
None,-2.844,77.93, None, None, None, None, 13.43, None, 21.95, 101.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-09 03:00:00, None, None,45
