pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
1.0, None, 0.0,138.0,473.0, None, None,2023-01-08 00:00:00,-1.5, None,67.0, None,2
2.0, None, 0.0,138.0,473.0, None, None,2023-01-08 01:00:00,-1.6, None,67.0, None,2
2.0, None, 0.0,138.0,473.0, None, None,2023-01-08 02:00:00,-1.7, None,67.0, None,2
1.0, None, 0.0,138.0,473.0, None, None,2023-01-08 03:00:00,-2.0, None,67.0, None,2
3.0, None, 1.0,139.0,474.0, None, None,2023-01-08 04:00:00,-1.9, None,67.0, None,2
2.0, None, 0.0,139.0,474.0, None, None,2023-01-08 05:00:00,-2.0, None,67.0, None,2
3.0, None, 0.0,139.0,474.0, None, None,2023-01-08 06:00:00,-1.8, None,67.0, None,2
3.0, None, 0.0,139.0,474.0, None, None,2023-01-08 07:00:00,-1.8, None,69.0, None,2
2.0, None, 0.0,139.0,474.0, None, None,2023-01-08 08:00:00,-2.5, None,68.0, None,2
2.0, None, 0.0,139.0,474.0, None, None,2023-01-08 09:00:00,-2.4, None,67.0, None,2
3.0, None, 0.0,139.0,474.0, None, None,2023-01-08 10:00:00,-1.6, None,67.0, None,2
2.0, None, 0.0,139.0,474.0, None, None,2023-01-08 11:00:00,-0.8, None,66.0, None,2
2.0, None, 0.0,139.0,474.0, None, None,2023-01-08 12:00:00,-0.7, None,66.0, None,2
3.0, None, 0.0,139.0,474.0, None, None,2023-01-08 13:00:00,-0.3, None,66.0, None,2
3.0, None, 0.0,139.0,474.0, None, None,2023-01-08 14:00:00,-0.5, None,66.0, None,2
3.0, None, 0.0,139.0,474.0, None, None,2023-01-08 15:00:00,-0.6, None,66.0, None,2
3.0, None, 0.0,139.0,474.0, None, None,2023-01-08 16:00:00,-0.7, None,66.0, None,2
2.0, None, 0.0,139.0,474.0, None, None,2023-01-08 17:00:00,-1.1, None,66.0, None,2
2.0, None, 0.0,140.0,474.0, None, None,2023-01-08 18:00:00,-1.2, None,67.0, None,2
1.0, None, 0.0,140.0,474.0, None, None,2023-01-08 19:00:00,-1.3, None,66.0, None,2
1.0, None, 0.0,140.0,474.0, None, None,2023-01-08 20:00:00,-1.4, None,67.0, None,2
2.0, None, 1.0,140.0,475.0, None, None,2023-01-08 21:00:00,-1.4, None,67.0, None,2
2.0, None, 0.0,140.0,475.0, None, None,2023-01-08 22:00:00,-1.5, None,67.0, None,2
2.0, None, 0.0,140.0,475.0, None, None,2023-01-08 23:00:00,-1.4, None,67.0, None,2
2.0, None, 0.0,141.0,475.0, None, None,2023-01-09 00:00:00,-1.6, None,68.0, None,2
3.0, None, 1.0,141.0,476.0, None, None,2023-01-09 01:00:00,-1.4, None,68.0, None,2
2.0, None, None,141.0,475.0, None, None,2023-01-09 02:00:00,-1.7, None,68.0, None,2
2.0, None, 0.0,141.0,475.0, None, None,2023-01-09 03:00:00,-1.8, None,67.0, None,2
1.0, None, 0.0,141.0,475.0, None, None,2023-01-09 04:00:00,-2.5, None,67.0, None,2
1.0, None, 0.0,141.0,475.0, None, None,2023-01-09 05:00:00,-2.9, None,67.0, None,2
1.0, None, 0.0,141.0,475.0, None, None,2023-01-09 06:00:00,-3.1, None,67.0, None,2
2.0, None, 1.0,141.0,476.0, None, None,2023-01-09 07:00:00,-3.4, None,67.0, None,2
1.0, None, None,141.0,475.0, None, None,2023-01-09 08:00:00,-4.1, None,67.0, None,2
2.0, None, 1.0,141.0,476.0, None, None,2023-01-09 09:00:00,-3.3, None,67.0, None,2
2.0, None, 0.0,141.0,476.0, None, None,2023-01-09 10:00:00,-2.3, None,67.0, None,2
2.0, None, 0.0,141.0,476.0, None, None,2023-01-09 11:00:00,-2.0, None,67.0, None,2
2.0, None, 0.0,141.0,476.0, None, None,2023-01-09 12:00:00,-1.1, None,67.0, None,2
