pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
5.0, None, 0.0,326.0,932.0, None, None,2023-01-08 00:00:00,-2.8, None,490.0, None,2
4.0, None, None,327.0,931.0, None, None,2023-01-08 01:00:00,-2.5, None,490.0, None,2
5.0, None, 1.0,328.0,932.0, None, None,2023-01-08 02:00:00,-2.4, None,490.0, None,2
6.0, None, 0.0,328.0,932.0, None, None,2023-01-08 03:00:00,-2.8, None,490.0, None,2
5.0, None, 0.0,328.0,932.0, None, None,2023-01-08 04:00:00,-3.4, None,490.0, None,2
5.0, None, 0.0,328.0,932.0, None, None,2023-01-08 05:00:00,-3.6, None,490.0, None,2
5.0, None, 0.0,329.0,932.0, None, None,2023-01-08 06:00:00,-4.0, None,490.0, None,2
5.0, None, 0.0,329.0,932.0, None, None,2023-01-08 07:00:00,-4.3, None,490.0, None,2
5.0, None, 0.0,329.0,932.0, None, None,2023-01-08 08:00:00,-4.4, None,490.0, None,2
7.0, None, 1.0,329.0,933.0, None, None,2023-01-08 09:00:00,-4.7, None,490.0, None,2
5.0, None, None,329.0,931.0, None, None,2023-01-08 10:00:00,-4.1, None,490.0, None,2
6.0, None, 1.0,329.0,932.0, None, None,2023-01-08 11:00:00,-4.2, None,490.0, None,2
3.0, None, None,329.0,929.0, None, None,2023-01-08 12:00:00,-2.3, None,490.0, None,2
1.0, None, None,329.0,927.0, None, None,2023-01-08 13:00:00,1.3, None,490.0, None,2
7.0, None, 6.0,329.0,933.0, None, None,2023-01-08 14:00:00,0.9, None,105.0, None,2
4.0, None, 0.0,330.0,933.0, None, None,2023-01-08 15:00:00,-0.6, None,103.0, None,2
1.0, None, 0.0,330.0,933.0, None, None,2023-01-08 16:00:00,-1.9, None,102.0, None,2
1.0, None, 0.0,330.0,933.0, None, None,2023-01-08 17:00:00,-3.0, None,490.0, None,2
1.0, None, 0.0,330.0,933.0, None, None,2023-01-08 18:00:00,-3.4, None,490.0, None,2
1.0, None, 0.0,330.0,933.0, None, None,2023-01-08 19:00:00,-3.6, None,490.0, None,2
1.0, None, 0.0,330.0,933.0, None, None,2023-01-08 20:00:00,-4.0, None,490.0, None,2
2.0, None, 0.0,330.0,933.0, None, None,2023-01-08 21:00:00,-4.1, None,490.0, None,2
1.0, None, 0.0,329.0,933.0, None, None,2023-01-08 22:00:00,-4.6, None,490.0, None,2
0.0, None, None,329.0,932.0, None, None,2023-01-08 23:00:00,-4.1, None,490.0, None,2
None, None, None,329.0,931.0, None, None,2023-01-09 00:00:00,-3.2, None,490.0, None,2
1.0, None, 1.0,328.0,932.0, None, None,2023-01-09 01:00:00,-2.6, None,490.0, None,2
0.0, None, 0.0,328.0,932.0, None, None,2023-01-09 02:00:00,-2.4, None,490.0, None,2
1.0, None, 1.0,327.0,933.0, None, None,2023-01-09 03:00:00,-2.2, None,490.0, None,2
0.0, None, None,327.0,932.0, None, None,2023-01-09 04:00:00,-2.4, None,490.0, None,2
0.0, None, 0.0,327.0,932.0, None, None,2023-01-09 05:00:00,-2.5, None,490.0, None,2
0.0, None, 0.0,328.0,932.0, None, None,2023-01-09 06:00:00,-2.4, None,490.0, None,2
0.0, None, 0.0,328.0,932.0, None, None,2023-01-09 07:00:00,-2.5, None,490.0, None,2
0.0, None, 0.0,329.0,932.0, None, None,2023-01-09 08:00:00,-2.3, None,490.0, None,2
0.0, None, 1.0,329.0,933.0, None, None,2023-01-09 09:00:00,-2.8, None,490.0, None,2
2.0, None, 0.0,329.0,933.0, None, None,2023-01-09 10:00:00,-3.1, None,490.0, None,2
1.0, None, 0.0,329.0,933.0, None, None,2023-01-09 11:00:00,-2.7, None,490.0, None,2
4.0, None, 0.0,330.0,933.0, None, None,2023-01-09 12:00:00,-1.4, None,490.0, None,2
5.0, None, None,330.0,932.0, None, None,2023-01-09 13:00:00,0.8, None,490.0, None,2
0.0, None, 1.0,330.0,933.0, None, None,2023-01-09 14:00:00,-0.8, None,104.0, None,2
1.0, None, 1.0,332.0,934.0, None, None,2023-01-09 15:00:00,-1.5, None,104.0, None,2
2.0, None, 1.0,332.0,935.0, None, None,2023-01-09 16:00:00,-2.4, None,103.0, None,2
