pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
2.0, None, 0.0,191.0,638.0, None, None,2023-01-08 00:00:00,-0.5, None,81.0, None,2
3.0, None, 1.0,191.0,639.0, None, None,2023-01-08 01:00:00,-0.1, None,81.0, None,2
3.0, None, 0.0,191.0,639.0, None, None,2023-01-08 02:00:00,-0.1, None,84.0, None,2
3.0, None, 0.0,191.0,639.0, None, None,2023-01-08 03:00:00,-0.2, None,85.0, None,2
5.0, None, 1.0,195.0,640.0, None, None,2023-01-08 04:00:00,-0.3, None,84.0, None,2
4.0, None, 0.0,196.0,640.0, None, None,2023-01-08 05:00:00,-0.4, None,86.0, None,2
4.0, None, 0.0,196.0,640.0, None, None,2023-01-08 06:00:00,-0.4, None,85.0, None,2
4.0, None, 0.0,196.0,640.0, None, None,2023-01-08 07:00:00,-0.7, None,85.0, None,2
4.0, None, 0.0,196.0,640.0, None, None,2023-01-08 08:00:00,-0.8, None,84.0, None,2
5.0, None, 0.0,196.0,640.0, None, None,2023-01-08 09:00:00,-0.6, None,85.0, None,2
5.0, None, 0.0,196.0,640.0, None, None,2023-01-08 10:00:00,-0.2, None,384.0, None,2
5.0, None, 0.0,196.0,640.0, None, None,2023-01-08 11:00:00,0.1, None,384.0, None,2
6.0, None, 1.0,196.0,641.0, None, None,2023-01-08 12:00:00,0.3, None,84.0, None,2
6.0, None, 0.0,196.0,641.0, None, None,2023-01-08 13:00:00,-0.1, None,84.0, None,2
5.0, None, 0.0,196.0,641.0, None, None,2023-01-08 14:00:00,0.1, None,83.0, None,2
5.0, None, 0.0,196.0,641.0, None, None,2023-01-08 15:00:00,0.0, None,83.0, None,2
5.0, None, 0.0,196.0,641.0, None, None,2023-01-08 16:00:00,-0.1, None,85.0, None,2
5.0, None, 1.0,196.0,642.0, None, None,2023-01-08 17:00:00,-0.4, None,85.0, None,2
5.0, None, 0.0,196.0,642.0, None, None,2023-01-08 18:00:00,-0.3, None,86.0, None,2
6.0, None, 1.0,197.0,643.0, None, None,2023-01-08 19:00:00,0.0, None,84.0, None,2
7.0, None, 1.0,203.0,644.0, None, None,2023-01-08 20:00:00,0.1, None,87.0, None,2
9.0, None, 2.0,203.0,646.0, None, None,2023-01-08 21:00:00,0.0, None,88.0, None,2
9.0, None, 1.0,205.0,647.0, None, None,2023-01-08 22:00:00,0.1, None,88.0, None,2
9.0, None, 0.0,206.0,647.0, None, None,2023-01-08 23:00:00,-0.2, None,86.0, None,2
10.0, None, 1.0,206.0,648.0, None, None,2023-01-09 00:00:00,-0.2, None,91.0, None,2
10.0, None, 1.0,208.0,649.0, None, None,2023-01-09 01:00:00,-0.3, None,91.0, None,2
10.0, None, 0.0,209.0,649.0, None, None,2023-01-09 02:00:00,-0.2, None,93.0, None,2
10.0, None, 0.0,209.0,649.0, None, None,2023-01-09 03:00:00,-0.3, None,94.0, None,2
9.0, None, 0.0,209.0,649.0, None, None,2023-01-09 04:00:00,-0.4, None,94.0, None,2
9.0, None, 0.0,209.0,649.0, None, None,2023-01-09 05:00:00,-0.5, None,94.0, None,2
9.0, None, 0.0,209.0,649.0, None, None,2023-01-09 06:00:00,-0.7, None,93.0, None,2
