wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
270.0, 13.2, 30.0, -0.02, 20.0, 101.1, -3.2, None, None, 32.0,2018-06-11 00:00:00, None, None,24
270.0, 13.1, 36.0, -0.03, 13.0, 101.0, -2.6, None, None, 34.0,2018-06-11 01:00:00, None, None,24
247.5, 12.7, 36.0, 0.02, 20.0, 101.0, -2.5, None, None, 35.0,2018-06-11 02:00:00, None, None,24
247.5, 11.9, 30.0, 0.04, 19.0, 101.0, -2.6, None, None, 36.0,2018-06-11 03:00:00, None, None,24
247.5, 10.7, 29.0, 0.09, 15.0, 101.1, -1.7, None, None, 42.0,2018-06-11 04:00:00, None, None,24
247.5, 9.7, None, 0.07, 12.0, 101.1, -1.6, None, None, 45.0,2018-06-11 05:00:00, None, None,24
247.5, 8.7, None, 0.11, 9.0, 101.2, -1.4, None, None, 49.0,2018-06-11 06:00:00, None, None,24
202.5, 7.3, None, 0.11, 3.0, 101.2, -1.0, None, None, 56.0,2018-06-11 07:00:00, None, None,24
None, 4.8, None, 0.14, 0.0, 101.3, -0.2, None, None, 70.0,2018-06-11 08:00:00, None, None,24
None, 4.8, None, 0.11, 0.0, 101.3, 0.5, None, None, 74.0,2018-06-11 09:00:00, None, None,24
None, 4.5, None, 0.08, 0.0, 101.3, 0.7, None, None, 76.0,2018-06-11 10:00:00, None, None,24
270.0, 4.9, None, 0.08, 4.0, 101.4, 0.6, None, None, 74.0,2018-06-11 11:00:00, None, None,24
None, 4.8, None, 0.09, 0.0, 101.4, 1.8, None, None, 81.0,2018-06-11 12:00:00, None, None,24
180.0, 5.6, None, 0.11, 6.0, 101.4, 1.4, None, None, 74.0,2018-06-11 13:00:00, None, None,24
157.5, 4.8, None, 0.1, 6.0, 101.5, 2.6, None, None, 85.0,2018-06-11 14:00:00, None, None,24
180.0, 5.4, None, 0.05, 9.0, 101.5, 2.1, None, None, 79.0,2018-06-11 15:00:00, None, None,24
157.5, 6.4, None, 0.04, 8.0, 101.5, 2.3, None, None, 75.0,2018-06-11 16:00:00, None, None,24
202.5, 8.0, None, 0.0, 12.0, 101.5, 1.5, None, None, 64.0,2018-06-11 17:00:00, None, None,24
202.5, 8.9, None, 0.02, 13.0, 101.5, 1.5, None, None, 60.0,2018-06-11 18:00:00, None, None,24
180.0, 9.9, None, -0.01, 11.0, 101.5, 1.0, None, None, 54.0,2018-06-11 19:00:00, None, None,24
202.5, 10.9, None, 0.0, 21.0, 101.5, 0.6, None, None, 49.0,2018-06-11 20:00:00, None, None,24
247.5, 10.6, None, 0.02, 16.0, 101.5, 0.8, None, None, 51.0,2018-06-11 21:00:00, None, None,24
202.5, 11.5, None, 0.02, 7.0, 101.5, 1.0, None, None, 49.0,2018-06-11 22:00:00, None, None,24
180.0, 13.2, None, 0.01, 9.0, 101.5, 0.5, None, None, 42.0,2018-06-11 23:00:00, None, 0.2,24
225.0, 13.6, None, -0.03, 14.0, 101.5, 0.1, None, None, 40.0,2018-06-12 00:00:00, None, None,24
