wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
9.0, 101.6, 7.1, 202.5, 64.0, 13.8,2018-06-11 00:00:00, None, None, None, None, 0.01,24
10.0, 101.6, 7.3, 247.5, 66.0, 13.6,2018-06-11 01:00:00, None, None, None, None, 0.0,24
10.0, 101.6, 6.6, 247.5, 61.0, 13.9,2018-06-11 02:00:00, None, None, None, None, 0.0,24
24.0, 101.6, 7.4, 292.5, 66.0, 13.7,2018-06-11 03:00:00, None, None, None, None, 0.0,24
4.0, 101.6, 6.9, 337.5, 66.0, 13.1,2018-06-11 04:00:00, None, None, None, None, 0.04,24
5.0, 101.7, 7.0, 337.5, 72.0, 11.8,2018-06-11 05:00:00, None, None, None, None, 0.1,24
1.0, 101.7, 6.5, 45.0, 73.0, 11.1,2018-06-11 06:00:00, None, None, None, None, 0.12,24
8.0, 101.7, 7.1, 90.0, 74.0, 11.5,2018-06-11 07:00:00, None, None, None, None, 0.11,24
4.0, 101.8, 7.2, 90.0, 77.0, 11.1,2018-06-11 08:00:00, None, None, None, None, 0.08,24
12.0, 101.8, 7.8, 90.0, 78.0, 11.4,2018-06-11 09:00:00, None, None, None, None, 0.09,24
2.0, 101.8, 7.2, 90.0, 78.0, 10.9,2018-06-11 10:00:00, None, None, None, None, 0.11,24
2.0, 101.9, 7.1, 22.5, 80.0, 10.4,2018-06-11 11:00:00, None, None, None, None, 0.13,24
11.0, 101.9, 7.0, 112.5, 78.0, 10.7,2018-06-11 12:00:00, None, None, None, None, 0.12,24
5.0, 102.0, 7.4, 90.0, 77.0, 11.4,2018-06-11 13:00:00, None, None, None, None, 0.12,24
11.0, 102.0, 6.8, 112.5, 76.0, 10.9,2018-06-11 14:00:00, None, None, None, None, 0.12,24
13.0, 102.0, 7.3, 90.0, 76.0, 11.4,2018-06-11 15:00:00, None, None, None, None, 0.1,24
3.0, 102.1, 7.3, 225.0, 73.0, 12.0,2018-06-11 16:00:00, None, None, None, None, 0.12,24
7.0, 102.1, 7.6, 247.5, 73.0, 12.3,2018-06-11 17:00:00, None, None, None, None, 0.11,24
17.0, 102.1, 7.8, 270.0, 71.0, 12.8,2018-06-11 18:00:00, None, None, None, None, 0.12,24
21.0, 102.2, 7.2, 270.0, 66.0, 13.3,2018-06-11 19:00:00, None, None, None, None, 0.07,24
21.0, 102.2, 8.0, 247.5, 68.0, 13.8,2018-06-11 20:00:00, None, None, None, None, 0.06,24
20.0, 102.2, 7.2, 247.5, 62.0, 14.4,2018-06-11 21:00:00, None, None, None, None, 0.06,24
14.0, 102.2, 7.0, 225.0, 60.0, 14.6,2018-06-11 22:00:00, None, None, None, None, 0.07,24
9.0, 102.2, 6.9, 225.0, 59.0, 14.8,2018-06-11 23:00:00, None, 0.0, None, None, 0.05,24
4.0, 102.2, 6.9, 202.5, 55.0, 15.9,2018-06-12 00:00:00, None, None, None, None, -0.01,24
8.0, 102.2, 6.9, 180.0, 56.0, 15.5,2018-06-12 01:00:00, None, None, None, None, -0.05,24
5.0, 102.1, 6.8, 180.0, 54.0, 16.2,2018-06-12 02:00:00, None, None, None, None, -0.09,24
4.0, 102.1, 7.9, 180.0, 59.0, 15.9,2018-06-12 03:00:00, None, None, None, None, -0.05,24
4.0, 102.1, 7.6, 292.5, 61.0, 15.0,2018-06-12 04:00:00, None, None, None, None, -0.05,24
3.0, 102.2, 7.8, 67.5, 65.0, 14.4,2018-06-12 05:00:00, None, None, None, None, 0.03,24
7.0, 102.2, 7.1, 90.0, 64.0, 13.8,2018-06-12 06:00:00, None, None, None, None, 0.03,24
1.0, 102.2, 6.5, 0.0, 66.0, 12.7,2018-06-12 07:00:00, None, None, None, None, 0.03,24
0.0, 102.2, 7.7, None, 71.0, 12.9,2018-06-12 08:00:00, None, None, None, None, 0.01,24
2.0, 102.2, 8.0, 225.0, 73.0, 12.8,2018-06-12 09:00:00, None, None, None, None, -0.01,24
2.0, 102.1, 7.9, 292.5, 75.0, 12.2,2018-06-12 10:00:00, None, None, None, None, -0.02,24
2.0, 102.1, 7.7, 67.5, 77.0, 11.6,2018-06-12 11:00:00, None, None, None, None, -0.06,24
0.0, 102.1, 7.5, None, 78.0, 11.2,2018-06-12 12:00:00, None, None, None, None, -0.08,24
2.0, 102.0, 8.0, 45.0, 78.0, 11.8,2018-06-12 13:00:00, None, None, None, None, -0.09,24
4.0, 102.0, 8.1, 90.0, 75.0, 12.4,2018-06-12 14:00:00, None, None, None, None, -0.08,24
4.0, 102.0, 8.0, 112.5, 75.0, 12.3,2018-06-12 15:00:00, None, None, None, None, -0.08,24
2.0, 101.9, 8.5, 157.5, 72.0, 13.5,2018-06-12 16:00:00, None, None, None, None, -0.1,24
4.0, 101.9, 8.7, 112.5, 72.0, 13.6,2018-06-12 17:00:00, None, None, None, None, -0.13,24
10.0, 101.9, 8.3, 315.0, 67.0, 14.3,2018-06-12 18:00:00, None, None, None, None, -0.12,24
14.0, 101.8, 8.5, 292.5, 69.0, 14.2,2018-06-12 19:00:00, None, None, None, None, -0.11,24
14.0, 101.8, 9.3, 292.5, 74.0, 14.0,2018-06-12 20:00:00, None, None, None, None, -0.12,24
17.0, 101.8, 9.8, 247.5, 74.0, 14.4,2018-06-12 21:00:00, None, None, None, None, -0.1,24
11.0, 101.6, 9.3, 315.0, 69.0, 14.9,2018-06-12 22:00:00, None, None, None, None, -0.22,24
8.0, 101.5, 7.8, 292.5, 57.0, 16.4,2018-06-12 23:00:00, None, 0.2, None, None, -0.27,24
11.0, 101.5, 8.3, 315.0, 63.0, 15.3,2018-06-13 00:00:00, None, None, None, None, -0.31,24
9.0, 101.4, 9.4, 292.5, 69.0, 15.0,2018-06-13 01:00:00, None, None, None, None, -0.21,24
7.0, 101.3, 10.3, 315.0, 77.0, 14.4,2018-06-13 02:00:00, None, None, 28.0, None, -0.23,24
10.0, 101.3, 10.2, 315.0, 75.0, 14.5,2018-06-13 03:00:00, None, None, None, None, -0.15,24
7.0, 101.2, 9.9, 315.0, 78.0, 13.7,2018-06-13 04:00:00, None, None, None, None, -0.18,24
13.0, 101.2, 9.4, 292.5, 73.0, 14.2,2018-06-13 05:00:00, None, None, None, None, -0.12,24
4.0, 101.2, 9.5, 0.0, 75.0, 13.9,2018-06-13 06:00:00, None, None, None, None, -0.13,24
