SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,-5.3, 1.0,0.0,8.8, None,2016-12-16 00:00:00,349.0,92.0,51
None,-5.3, None,0.0,8.8, None,2016-12-16 00:15:00,8.0,91.0,51
None,-5.3, None,0.0,6.7, None,2016-12-16 00:30:00,345.0,91.0,51
None,-5.3, None,0.0,6.9, None,2016-12-16 00:45:00,348.0,91.0,51
None,-5.2, 0.0,0.0,7.1, None,2016-12-16 01:00:00,4.0,91.0,51
None,-5.2, None,0.0,8.7, None,2016-12-16 01:15:00,345.0,92.0,51
None,-5.2, None,0.0,6.0, None,2016-12-16 01:30:00,10.0,92.0,51
None,-5.2, None,0.0,8.2, None,2016-12-16 01:45:00,351.0,92.0,51
None,-5.2, 0.0,0.0,7.3, None,2016-12-16 02:00:00,350.0,91.0,51
None,-5.2, None,0.0,7.6, None,2016-12-16 02:15:00,344.0,92.0,51
None,-5.1, None,0.0,7.8, None,2016-12-16 02:30:00,355.0,91.0,51
None,-5.0, None,0.0,6.2, None,2016-12-16 02:45:00,0.0,91.0,51
None,-4.9, 0.0,0.0,5.2, None,2016-12-16 03:00:00,358.0,91.0,51
None,-4.8, None,0.0,5.8, None,2016-12-16 03:15:00,6.0,91.0,51
None,-4.8, None,0.0,5.9, None,2016-12-16 03:30:00,2.0,91.0,51
None,-4.8, None,0.0,6.7, None,2016-12-16 03:45:00,355.0,91.0,51
None,-4.8, 0.0,0.0,5.2, None,2016-12-16 04:00:00,0.0,90.0,51
None,-4.8, None,0.0,6.3, None,2016-12-16 04:15:00,359.0,90.0,51
None,-4.8, None,0.0,5.3, None,2016-12-16 04:30:00,356.0,91.0,51
None,-4.8, None,0.0,4.9, None,2016-12-16 04:45:00,11.0,91.0,51
None,-4.8, 0.0,0.0,4.6, None,2016-12-16 05:00:00,28.0,91.0,51
None,-4.9, None,0.0,3.7, None,2016-12-16 05:15:00,338.0,88.0,51
None,-5.0, None,0.0,4.8, None,2016-12-16 05:30:00,337.0,83.0,51
None,-5.4, None,0.0,4.0, None,2016-12-16 05:45:00,50.0,79.0,51
None,-5.7, 0.0,0.0,4.7, None,2016-12-16 06:00:00,136.0,80.0,51
None,-5.8, None,0.0,3.3, None,2016-12-16 06:15:00,189.0,79.0,51
None,-5.8, None,0.0,3.3, None,2016-12-16 06:30:00,318.0,79.0,51
None,-5.9, None,0.0,3.7, None,2016-12-16 06:45:00,299.0,82.0,51
None,-5.9, 0.0,0.0,3.0, None,2016-12-16 07:00:00,255.0,80.0,51
None,-5.9, None,0.0,3.7, None,2016-12-16 07:15:00,149.0,75.0,51
None,-6.1, None,0.0,2.5, None,2016-12-16 07:30:00,138.0,79.0,51
None,-6.2, None,0.0,3.8, None,2016-12-16 07:45:00,141.0,82.0,51
None,-6.4, 0.0,0.0,2.8, None,2016-12-16 08:00:00,235.0,81.0,51
None,-6.8, None,0.0,3.5, None,2016-12-16 08:15:00,134.0,81.0,51
None,-6.9, None,0.0,3.1, None,2016-12-16 08:30:00,53.0,77.0,51
None,-7.3, None,0.0,2.2, None,2016-12-16 08:45:00,161.0,84.0,51
None,-7.4, -1.0,0.0,3.3, None,2016-12-16 09:00:00,133.0,82.0,51
None,-6.4, None,0.0,4.0, None,2016-12-16 09:15:00,33.0,76.0,51
None,-6.1, None,0.0,5.1, None,2016-12-16 09:30:00,134.0,76.0,51
None,-6.1, None,0.0,5.0, None,2016-12-16 09:45:00,319.0,77.0,51
None,-5.8, 0.0,0.0,5.1, None,2016-12-16 10:00:00,357.0,72.0,51
None,-5.2, None,0.0,3.4, None,2016-12-16 10:15:00,18.0,69.0,51
None,-5.4, None,0.0,4.9, None,2016-12-16 10:30:00,350.0,71.0,51
None,-5.0, None,0.0,6.5, None,2016-12-16 10:45:00,35.0,63.0,51
None,-5.2, 0.0,0.0,5.1, None,2016-12-16 11:00:00,41.0,69.0,51
None,-5.4, None,0.0,5.3, None,2016-12-16 11:15:00,9.0,68.0,51
None,-5.3, None,0.0,4.8, None,2016-12-16 11:30:00,15.0,72.0,51
None,-5.2, None,0.0,5.1, None,2016-12-16 11:45:00,50.0,65.0,51
None,-5.0, 1.0,0.0,4.4, None,2016-12-16 12:00:00,36.0,65.0,51
None,-4.8, None,0.0,4.8, None,2016-12-16 12:15:00,59.0,67.0,51
None,-4.8, None,0.0,6.1, None,2016-12-16 12:30:00,27.0,66.0,51
None,-4.6, None,0.0,6.4, None,2016-12-16 12:45:00,36.0,64.0,51
None,-4.5, 0.0,0.0,5.9, None,2016-12-16 13:00:00,25.0,69.0,51
None,-4.7, None,0.0,5.5, None,2016-12-16 13:15:00,349.0,68.0,51
None,-4.6, None,0.0,4.6, None,2016-12-16 13:30:00,351.0,70.0,51
None,-4.1, None,0.0,3.4, None,2016-12-16 13:45:00,9.0,67.0,51
None,-4.5, 0.0,0.0,3.8, None,2016-12-16 14:00:00,321.0,70.0,51
None,-4.6, None,0.0,4.7, None,2016-12-16 14:15:00,344.0,71.0,51
None,-4.7, None,0.0,4.3, None,2016-12-16 14:30:00,19.0,71.0,51
None,-4.7, None,0.0,3.9, None,2016-12-16 14:45:00,25.0,71.0,51
None,-4.8, 0.0,0.0,4.8, None,2016-12-16 15:00:00,6.0,73.0,51
None,-4.9, None,0.0,4.9, None,2016-12-16 15:15:00,6.0,73.0,51
None,-5.3, None,0.0,4.1, None,2016-12-16 15:30:00,354.0,76.0,51
None,-5.7, None,0.0,4.3, None,2016-12-16 15:45:00,335.0,79.0,51
None,-6.1, 0.0,0.0,3.3, None,2016-12-16 16:00:00,322.0,81.0,51
None,-6.7, None,0.0,4.3, None,2016-12-16 16:15:00,343.0,85.0,51
None,-7.3, None,0.0,2.6, None,2016-12-16 16:30:00,22.0,88.0,51
None,-7.4, None,0.0,4.6, None,2016-12-16 16:45:00,68.0,87.0,51
None,-7.4, -1.0,0.0,4.4, None,2016-12-16 17:00:00,67.0,85.0,51
None,-7.5, None,0.0,6.4, None,2016-12-16 17:15:00,108.0,84.0,51
None,-7.8, None,0.0,5.3, None,2016-12-16 17:30:00,80.0,88.0,51
None,-8.0, None,0.0,4.8, None,2016-12-16 17:45:00,73.0,88.0,51
None,-8.4, 0.0,0.0,1.3, None,2016-12-16 18:00:00,315.0,89.0,51
None,-9.0, None,0.0,4.0, None,2016-12-16 18:15:00,8.0,90.0,51
None,-9.1, None,0.0,3.2, None,2016-12-16 18:30:00,10.0,91.0,51
None,-9.7, None,0.0,3.3, None,2016-12-16 18:45:00,17.0,91.0,51
None,-9.8, -1.0,0.0,2.2, None,2016-12-16 19:00:00,24.0,91.0,51
