pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,13.01,74.1, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-25 00:00:00, None, None, None,26
None,11.92,80.0, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-25 01:00:00, None, None, None,26
None,10.53,88.3, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-25 02:00:00, None, None, None,26
None,10.05,89.4, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-25 03:00:00, None, None, None,26
None,9.66,90.4, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-25 04:00:00, None, None, None,26
None,9.66,91.3, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-25 05:00:00, None, None, None,26
None,9.27,91.8, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-25 06:00:00, None, None, None,26
None,8.65,93.0, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-25 07:00:00, None, None, None,26
None,10.38,92.5, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-25 08:00:00, None, None, None,26
None,12.77,78.9, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-25 09:00:00, None, None, None,26
None,15.73,68.5, None, None, None, None, None, None, None, 10.0, None, None, None,2019-06-25 10:00:00, None, None, None,26
None,18.18,71.3, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-25 22:00:00, None, None, None,26
None,16.98,75.0, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-25 23:00:00, None, None, None,26
None,15.99,74.6, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-26 00:00:00, None, None, None,26
None,14.98,79.2, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-26 01:00:00, None, None, None,26
None,13.87,84.2, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-26 02:00:00, None, None, None,26
None,14.45,77.3, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-26 03:00:00, None, None, None,26
None,13.35,81.5, None, None, None, None, None, None, None, 10.0, None, None, None,2019-06-26 04:00:00, None, None, None,26
None,12.92,82.8, None, None, None, None, None, None, None, 10.0, None, None, None,2019-06-26 05:00:00, None, None, None,26
None,12.4,85.9, None, None, None, None, None, None, None, 10.0, None, None, None,2019-06-26 06:00:00, None, None, None,26
None,13.47,79.7, None, None, None, None, None, None, None, 10.0, None, None, None,2019-06-26 07:00:00, None, None, None,26
None,13.17,81.1, None, None, None, None, None, None, None, 10.0, None, None, None,2019-06-26 08:00:00, None, None, None,26
None,15.1,73.2, None, None, None, None, None, None, None, 10.0, None, None, None,2019-06-26 09:00:00, None, None, None,26
None,16.33,68.99, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-26 10:00:00, None, None, None,26
None,18.65,64.07, None, None, None, None, None, None, None, 12.0, None, None, None,2019-06-26 11:00:00, None, None, None,26
None,21.44,49.76, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-26 12:00:00, None, None, None,26
None,23.63,43.96, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-26 13:00:00, None, None, None,26
None,27.37,30.22, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-26 14:00:00, None, None, None,26
None,25.05,41.53, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-26 15:00:00, None, None, None,26
None,22.56,51.83, None, None, None, None, None, None, None, 12.0, None, None, None,2019-06-26 16:00:00, None, None, None,26
None,18.69,73.8, None, None, None, None, None, None, None, 14.0, None, None, None,2019-06-26 17:00:00, None, None, None,26
None,18.28,76.2, None, None, None, None, None, None, None, 14.0, None, None, None,2019-06-26 18:00:00, None, None, None,26
None,19.39,68.63, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-26 19:00:00, None, None, None,26
None,18.33,76.5, None, None, None, None, None, None, None, 14.0, None, None, None,2019-06-26 20:00:00, None, None, None,26
None,18.15,77.8, None, None, None, None, None, None, None, 14.0, None, None, None,2019-06-26 21:00:00, None, None, None,26
None,18.02,78.0, None, None, None, None, None, None, None, 14.0, None, None, None,2019-06-26 22:00:00, None, None, None,26
None,17.01,81.7, None, None, None, None, None, None, None, 14.0, None, None, None,2019-06-26 23:00:00, None, None, None,26
None,15.37,84.3, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-27 00:00:00, None, None, None,26
None,14.89,87.3, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-27 01:00:00, None, None, None,26
None,15.61,82.9, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-27 02:00:00, None, None, None,26
None,14.5,86.8, None, None, None, None, None, None, None, 12.0, None, None, None,2019-06-27 03:00:00, None, None, None,26
None,15.0,82.1, None, None, None, None, None, None, None, 12.0, None, None, None,2019-06-27 04:00:00, None, None, None,26
None,14.74,81.3, None, None, None, None, None, None, None, 12.0, None, None, None,2019-06-27 05:00:00, None, None, None,26
None,14.79,78.6, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-27 06:00:00, None, None, None,26
None,14.79,78.4, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-27 07:00:00, None, None, None,26
None,16.04,73.4, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-27 08:00:00, None, None, None,26
None,18.0,64.93, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-27 09:00:00, None, None, None,26
None,18.61,61.69, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-27 10:00:00, None, None, None,26
None,22.04,52.47, None, None, None, None, None, None, None, 12.0, None, None, None,2019-06-27 11:00:00, None, None, None,26
None,23.4,47.13, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-27 12:00:00, None, None, None,26
None,24.63,40.59, None, None, None, None, None, None, None, 10.0, None, None, None,2019-06-27 13:00:00, None, None, None,26
None,23.95,45.5, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-27 14:00:00, None, None, None,26
None,25.37,40.33, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-27 15:00:00, None, None, None,26
None,25.62,38.85, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-27 16:00:00, None, None, None,26
None,22.34,52.38, None, None, None, None, None, None, None, 12.0, None, None, None,2019-06-27 17:00:00, None, None, None,26
None,20.77,61.96, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-27 18:00:00, None, None, None,26
None,20.93,62.03, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-27 19:00:00, None, None, None,26
None,17.7,77.0, None, None, None, None, None, None, None, 14.0, None, None, None,2019-06-27 20:00:00, None, None, None,26
None,15.46,93.2, None, None, None, None, None, None, None, 14.0, None, None, None,2019-06-27 21:00:00, None, None, None,26
None,15.17,93.9, None, None, None, None, None, None, None, 14.0, None, None, None,2019-06-27 22:00:00, None, None, None,26
None,14.69,94.7, None, None, None, None, None, None, None, 14.0, None, None, None,2019-06-27 23:00:00, None, None, None,26
None,14.55,95.6, None, None, None, None, None, None, None, 14.0, None, None, None,2019-06-28 00:00:00, None, None, None,26
None,14.65,95.7, None, None, None, None, None, None, None, 14.0, None, None, None,2019-06-28 01:00:00, None, None, None,26
None,14.45,95.9, None, None, None, None, None, None, None, 14.0, None, None, None,2019-06-28 02:00:00, None, None, None,26
None,14.45,96.3, None, None, None, None, None, None, None, 14.0, None, None, None,2019-06-28 03:00:00, None, None, None,26
None,14.21,96.1, None, None, None, None, None, None, None, 14.0, None, None, None,2019-06-28 04:00:00, None, None, None,26
None,13.92,96.5, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-28 05:00:00, None, None, None,26
None,13.93,96.6, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-28 06:00:00, None, None, None,26
None,13.49,96.6, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-28 07:00:00, None, None, None,26
None,13.69,96.6, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-28 08:00:00, None, None, None,26
None,13.78,96.8, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-28 09:00:00, None, None, None,26
None,13.78,96.8, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-28 10:00:00, None, None, None,26
None,13.73,96.6, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-28 11:00:00, None, None, None,26
None,14.07,96.5, None, None, None, None, None, None, None, 14.0, None, None, None,2019-06-28 12:00:00, None, None, None,26
None,14.69,96.5, None, None, None, None, None, None, None, 14.0, None, None, None,2019-06-28 13:00:00, None, None, None,26
None,14.74,96.1, None, None, None, None, None, None, None, 14.0, None, None, None,2019-06-28 14:00:00, None, None, None,26
None,14.93,95.9, None, None, None, None, None, None, None, 14.0, None, None, None,2019-06-28 15:00:00, None, None, None,26
None,14.89,95.0, None, None, None, None, None, None, None, 14.0, None, None, None,2019-06-28 16:00:00, None, None, None,26
None,15.03,95.1, None, None, None, None, None, None, None, 14.0, None, None, None,2019-06-28 17:00:00, None, None, None,26
None,14.26,95.1, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-28 18:00:00, None, None, None,26
None,14.11,95.6, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-28 19:00:00, None, None, None,26
None,13.92,96.0, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-28 20:00:00, None, None, None,26
None,13.68,95.9, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-28 21:00:00, None, None, None,26
None,13.63,96.1, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-28 22:00:00, None, None, None,26
None,13.35,96.0, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-28 23:00:00, None, None, None,26
None,13.21,96.2, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-29 00:00:00, None, None, None,26
None,13.07,96.4, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-29 01:00:00, None, None, None,26
None,12.98,96.4, None, None, None, None, None, None, None, 12.0, None, None, None,2019-06-29 02:00:00, None, None, None,26
None,12.59,96.6, None, None, None, None, None, None, None, 12.0, None, None, None,2019-06-29 03:00:00, None, None, None,26
None,12.84,96.6, None, None, None, None, None, None, None, 12.0, None, None, None,2019-06-29 04:00:00, None, None, None,26
None,12.59,96.6, None, None, None, None, None, None, None, 12.0, None, None, None,2019-06-29 05:00:00, None, None, None,26
None,12.59,96.5, None, None, None, None, None, None, None, 12.0, None, None, None,2019-06-29 06:00:00, None, None, None,26
None,12.83,96.8, None, None, None, None, None, None, None, 12.0, None, None, None,2019-06-29 07:00:00, None, None, None,26
None,13.21,96.8, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-29 08:00:00, None, None, None,26
None,14.21,96.9, None, None, None, None, None, None, None, 14.0, None, None, None,2019-06-29 09:00:00, None, None, None,26
None,15.08,95.2, None, None, None, None, None, None, None, 14.0, None, None, None,2019-06-29 10:00:00, None, None, None,26
None,16.5,80.6, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-29 11:00:00, None, None, None,26
None,17.36,74.7, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-29 12:00:00, None, None, None,26
None,17.2,71.9, None, None, None, None, None, None, None, 12.0, None, None, None,2019-06-29 13:00:00, None, None, None,26
None,17.25,72.7, None, None, None, None, None, None, None, 12.0, None, None, None,2019-06-29 14:00:00, None, None, None,26
None,17.02,72.5, None, None, None, None, None, None, None, 12.0, None, None, None,2019-06-29 15:00:00, None, None, None,26
None,17.41,70.2, None, None, None, None, None, None, None, 12.0, None, None, None,2019-06-29 16:00:00, None, None, None,26
None,18.81,65.13, None, None, None, None, None, None, None, 12.0, None, None, None,2019-06-29 17:00:00, None, None, None,26
None,18.95,64.79, None, None, None, None, None, None, None, 12.0, None, None, None,2019-06-29 18:00:00, None, None, None,26
None,17.41,72.4, None, None, None, None, None, None, None, 12.0, None, None, None,2019-06-29 19:00:00, None, None, None,26
None,17.89,73.4, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-29 20:00:00, None, None, None,26
None,17.37,73.2, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-29 21:00:00, None, None, None,26
None,16.37,82.7, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-29 22:00:00, None, None, None,26
None,14.89,91.6, None, None, None, None, None, None, None, 14.0, None, None, None,2019-06-29 23:00:00, None, None, None,26
None,14.26,93.0, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-30 00:00:00, None, None, None,26
None,14.16,94.1, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-30 01:00:00, None, None, None,26
None,14.16,93.7, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-30 02:00:00, None, None, None,26
None,13.73,93.7, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-30 03:00:00, None, None, None,26
None,13.01,94.3, None, None, None, None, None, None, None, 12.0, None, None, None,2019-06-30 04:00:00, None, None, None,26
None,13.02,94.3, None, None, None, None, None, None, None, 12.0, None, None, None,2019-06-30 05:00:00, None, None, None,26
None,13.16,93.7, None, None, None, None, None, None, None, 12.0, None, None, None,2019-06-30 06:00:00, None, None, None,26
None,13.11,93.9, None, None, None, None, None, None, None, 12.0, None, None, None,2019-06-30 07:00:00, None, None, None,26
None,13.73,94.3, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-30 08:00:00, None, None, None,26
None,15.37,87.2, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-30 09:00:00, None, None, None,26
None,17.87,75.0, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-30 10:00:00, None, None, None,26
None,19.7,65.79, None, None, None, None, None, None, None, 13.0, None, None, None,2019-06-30 11:00:00, None, None, None,26
None,21.62,60.66, None, None, None, None, None, None, None, 14.0, None, None, None,2019-06-30 12:00:00, None, None, None,26
