RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
77.56, None, None, None,5.45,181.4, None, None,6.0,899.0, None, None, None, None, None, None, None, None,9.88, None, None, None, None,26.83, None, None, None, None, None, None,2019-06-25 00:00:00, None,26
79.69, None, None, None,8.97,192.8, None, None,6.0,900.0, None, None, None, None, None, None, None, None,9.13, None, None, None, None,16.62, None, None, None, None, None, None,2019-06-25 01:00:00, None,26
84.6, None, None, None,9.28,195.9, None, None,6.0,899.0, None, None, None, None, None, None, None, None,8.02, None, None, None, None,15.26, None, None, None, None, None, None,2019-06-25 02:00:00, None,26
88.5, None, None, None,5.433,183.8, None, None,6.0,900.0, None, None, None, None, None, None, None, None,7.645, None, None, None, None,26.22, None, None, None, None, None, None,2019-06-25 03:00:00, None,26
89.8, None, None, None,6.572,188.5, None, None,6.0,900.0, None, None, None, None, None, None, None, None,7.374, None, None, None, None,23.92, None, None, None, None, None, None,2019-06-25 04:00:00, None,26
90.3, None, None, None,6.002,194.5, None, None,6.0,900.0, None, None, None, None, None, None, None, None,7.118, None, None, None, None,16.83, None, None, None, None, None, None,2019-06-25 05:00:00, None,26
90.7, None, None, None,4.814,188.4, None, None,5.0,900.0, None, None, None, None, None, None, None, None,6.835, None, None, None, None,23.67, None, None, None, None, None, None,2019-06-25 06:00:00, None,26
90.8, None, None, None,6.711,198.1, None, None,5.0,900.0, None, None, None, None, None, None, None, None,6.627, None, None, None, None,15.25, None, None, None, None, None, None,2019-06-25 07:00:00, None,26
84.9, None, None, None,6.674,196.4, None, None,5.0,900.0, None, None, None, None, None, None, None, None,7.738, None, None, None, None,14.89, None, None, None, None, None, None,2019-06-25 08:00:00, None,26
75.5, None, None, None,4.567,194.0, None, None,6.0,900.0, None, None, None, None, None, None, None, None,10.43, None, None, None, None,30.42, None, None, None, None, None, None,2019-06-25 09:00:00, None,26
72.71, None, None, None,2.99,355.2, None, None,6.0,900.0, None, None, None, None, None, None, None, None,10.76, None, None, None, None,15.7, None, None, None, None, None, None,2019-06-25 10:00:00, None,26
63.62, None, None, None,2.54,353.2, None, None,7.0,899.0, None, None, None, None, None, None, None, None,13.78, None, None, None, None,18.63, None, None, None, None, None, None,2019-06-25 11:00:00, None,26
35.23, None, None, None,7.984,222.3, None, None,3.0,899.0, None, None, None, None, None, None, None, None,18.22, None, None, None, None,60.56, None, None, None, None, None, None,2019-06-25 12:00:00, None,26
26.57, None, None, None,17.04,200.8, None, None,0.0,898.0, None, None, None, None, None, None, None, None,19.05, None, None, None, None,12.5, None, None, None, None, None, None,2019-06-25 13:00:00, None,26
48.32, None, None, None,11.06,203.1, None, None,6.0,898.0, None, None, None, None, None, None, None, None,17.15, None, None, None, None,57.73, None, None, None, None, None, None,2019-06-25 14:00:00, None,26
59.89, None, None, None,8.31,343.3, None, None,8.0,898.0, None, None, None, None, None, None, None, None,15.82, None, None, None, None,5.662, None, None, None, None, None, None,2019-06-25 15:00:00, None,26
54.32, None, None, None,5.366,343.0, None, None,8.0,898.0, None, None, None, None, None, None, None, None,16.92, None, None, None, None,5.774, None, None, None, None, None, None,2019-06-25 16:00:00, None,26
67.99, None, None, None,5.037,352.6, None, None,9.0,897.0, None, None, None, None, None, None, None, None,15.0, None, None, None, None,25.35, None, None, None, None, None, None,2019-06-25 17:00:00, None,26
