pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,12.26,95.0, None, None, 76.13, 0.458, 340.9, None, None, None, None, None, None,11.0, 1013.0, None, None, None,2019-06-25 00:00:00, None, None, None,26
None,12.19,95.5, None, None, 71.0, 0.205, 118.3, None, None, None, None, None, None,11.0, 1014.0, None, None, None,2019-06-25 01:00:00, None, None, None,26
None,11.43,95.6, None, None, 69.38, 0.621, 269.0, None, None, None, None, None, None,11.0, 1013.0, None, None, None,2019-06-25 02:00:00, None, None, None,26
None,10.72,95.9, None, None, 62.05, 0.573, 5.372, None, None, None, None, None, None,10.0, 1013.0, None, None, None,2019-06-25 03:00:00, None, None, None,26
None,9.51,96.0, None, None, 48.87, 0.188, 23.03, None, None, None, None, None, None,9.0, 1013.0, None, None, None,2019-06-25 04:00:00, None, None, None,26
None,8.74,96.2, None, None, 29.15, 0.818, 25.88, None, None, None, None, None, None,8.0, 1013.0, None, None, None,2019-06-25 05:00:00, None, None, None,26
None,8.42,96.6, None, None, 51.06, 0.519, 318.1, None, None, None, None, None, None,8.0, 1013.0, None, None, None,2019-06-25 06:00:00, None, None, None,26
None,7.895,96.7, None, None, 53.83, 0.612, 43.58, None, None, None, None, None, None,7.0, 1013.0, None, None, None,2019-06-25 07:00:00, None, None, None,26
None,8.71,97.0, None, None, 34.01, 1.322, 20.9, None, None, None, None, None, None,8.0, 1013.0, None, None, None,2019-06-25 08:00:00, None, None, None,26
None,10.48,97.2, None, None, 41.57, 1.201, 49.39, None, None, None, None, None, None,10.0, 1013.0, None, None, None,2019-06-25 09:00:00, None, None, None,26
None,13.72,88.1, None, None, 14.42, 1.683, 149.3, None, None, None, None, None, None,12.0, 1012.0, None, None, None,2019-06-25 10:00:00, None, None, None,26
None,16.0,73.76, None, None, 28.71, 1.787, 132.4, None, None, None, None, None, None,12.0, 1012.0, None, None, None,2019-06-25 11:00:00, None, None, None,26
None,17.02,70.14, None, None, 44.27, 2.798, 174.7, None, None, None, None, None, None,11.0, 1011.0, None, None, None,2019-06-25 12:00:00, None, None, None,26
None,18.01,64.66, None, None, 22.62, 6.523, 155.1, None, None, None, None, None, None,11.0, 1011.0, None, None, None,2019-06-25 13:00:00, None, None, None,26
None,18.97,67.04, None, None, 25.31, 7.206, 147.4, None, None, None, None, None, None,13.0, 1011.0, None, None, None,2019-06-25 14:00:00, None, None, None,26
None,20.18,63.9, None, None, 21.2, 7.526, 152.9, None, None, None, None, None, None,12.0, 1010.0, None, None, None,2019-06-25 15:00:00, None, None, None,26
None,19.73,63.64, None, None, 13.96, 10.18, 149.2, None, None, None, None, None, None,12.0, 1009.0, None, None, None,2019-06-25 17:00:00, None, None, None,26
None,20.64,60.5, None, None, 18.24, 9.41, 151.4, None, None, None, None, None, None,13.0, 1009.0, None, None, None,2019-06-25 18:00:00, None, None, None,26
None,20.17,62.7, None, None, 20.52, 7.725, 158.4, None, None, None, None, None, None,13.0, 1009.0, None, None, None,2019-06-25 19:00:00, None, None, None,26
