WSPD_SCLR,time,week_of_year
0.559844,2018-01-12 13:00:00,2
0.247666,2018-01-12 14:00:00,2
1.40376,2018-01-12 15:00:00,2
1.56106,2018-01-12 16:00:00,2
1.59118,2018-01-12 17:00:00,2
1.82391,2018-01-12 18:00:00,2
1.60808,2018-01-12 19:00:00,2
1.99228,2018-01-12 20:00:00,2
1.61331,2018-01-12 21:00:00,2
1.41215,2018-01-12 22:00:00,2
1.5721,2018-01-12 23:00:00,2
1.45405,2018-01-13 00:00:00,2
3.16757,2018-01-13 01:00:00,2
2.56677,2018-01-13 02:00:00,2
2.93618,2018-01-13 03:00:00,2
3.68285,2018-01-13 04:00:00,2
3.71456,2018-01-13 05:00:00,2
3.82595,2018-01-13 06:00:00,2
4.70289,2018-01-13 07:00:00,2
6.13791,2018-01-13 08:00:00,2
5.4144,2018-01-13 09:00:00,2
3.0679,2018-01-13 10:00:00,2
3.67164,2018-01-13 11:00:00,2
3.29065,2018-01-13 12:00:00,2
4.50406,2018-01-13 13:00:00,2
2.4929,2018-01-13 14:00:00,2
2.56333,2018-01-13 15:00:00,2
2.41709,2018-01-13 16:00:00,2
3.68395,2018-01-13 17:00:00,2
3.30229,2018-01-13 18:00:00,2
3.09797,2018-01-13 19:00:00,2
1.54436,2018-01-13 20:00:00,2
0.933205,2018-01-13 21:00:00,2
1.94679,2018-01-13 22:00:00,2
1.98022,2018-01-13 23:00:00,2
2.58406,2018-01-14 00:00:00,2
2.61531,2018-01-14 01:00:00,2
2.96038,2018-01-14 02:00:00,2
3.3055,2018-01-14 03:00:00,2
2.80576,2018-01-14 04:00:00,2
2.88242,2018-01-14 05:00:00,2
4.26231,2018-01-14 06:00:00,2
4.02739,2018-01-14 07:00:00,2
4.39848,2018-01-14 08:00:00,2
4.14723,2018-01-14 09:00:00,2
4.05604,2018-01-14 10:00:00,2
4.17306,2018-01-14 11:00:00,2
4.51666,2018-01-14 12:00:00,2
4.62188,2018-01-14 13:00:00,2
4.33653,2018-01-14 14:00:00,2
4.54297,2018-01-14 15:00:00,2
4.13391,2018-01-14 16:00:00,2
4.2184,2018-01-14 17:00:00,2
4.06847,2018-01-14 18:00:00,2
3.99255,2018-01-14 19:00:00,2
3.25794,2018-01-14 20:00:00,2
3.91321,2018-01-14 21:00:00,2
3.15622,2018-01-14 22:00:00,2
3.13056,2018-01-14 23:00:00,2
