BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -5.2, 0.203, 86.7, 86.7,2018-01-08 00:00:00, -5.208,2
None, -5.3, 0.631, 86.9, 86.9,2018-01-08 01:00:00, -5.268,2
None, -5.1, 2.705, 85.6, 85.6,2018-01-08 02:00:00, -5.081,2
None, -6.7, 2.726, 78.4, 78.35,2018-01-08 03:00:00, -6.733,2
None, -8.0, 2.391, 78.6, 78.64,2018-01-08 04:00:00, -7.998,2
None, -8.6, 1.02, 79.5, 79.45,2018-01-08 05:00:00, -8.58,2
None, -8.8, 1.514, 77.2, 77.16,2018-01-08 06:00:00, -8.76,2
None, -9.1, 1.123, 77.0, 77.0,2018-01-08 07:00:00, -9.06,2
None, -9.9, 2.487, 65.2, 65.24,2018-01-08 08:00:00, -9.88,2
None, -10.9, 1.751, 66.5, 66.47,2018-01-08 09:00:00, -10.9,2
None, -11.6, 1.501, 63.1, 63.06,2018-01-08 10:00:00, -11.57,2
None, -11.5, 2.015, 59.3, 59.32,2018-01-08 11:00:00, -11.5,2
None, -11.7, 2.323, 59.3, 59.32,2018-01-08 12:00:00, -11.74,2
None, -12.1, 2.707, 59.2, 59.2,2018-01-08 13:00:00, -12.07,2
None, -12.5, 2.777, 60.5, 60.46,2018-01-08 14:00:00, -12.48,2
None, -13.0, 2.099, 66.9, 66.94,2018-01-08 15:00:00, -13.03,2
None, -13.3, 1.687, 66.8, 66.77,2018-01-08 16:00:00, -13.3,2
None, -13.8, 1.881, 66.3, 66.3,2018-01-08 17:00:00, -13.75,2
None, -14.3, 1.797, 70.1, 70.11,2018-01-08 18:00:00, -14.32,2
None, -14.7, 1.843, 67.8, 67.81,2018-01-08 19:00:00, -14.71,2
None, -15.1, 2.61, 62.9, 62.94,2018-01-08 20:00:00, -15.14,2
None, -15.6, 2.293, 62.2, 62.17,2018-01-08 21:00:00, -15.58,2
None, -15.9, 1.744, 61.4, 61.39,2018-01-08 22:00:00, -15.93,2
None, -16.5, 2.248, 63.0, 62.98,2018-01-08 23:00:00, -16.49,2
None, -16.9, 3.094, 63.4, 63.39,2018-01-09 00:00:00, -16.92,2
None, -17.4, 4.168, 62.9, 62.86,2018-01-09 01:00:00, -17.35,2
None, -17.8, 1.933, 65.1, 65.05,2018-01-09 02:00:00, -17.75,2
None, -18.2, 1.533, 65.0, 65.02,2018-01-09 03:00:00, -18.16,2
None, -18.6, 1.737, 63.9, 63.91,2018-01-09 04:00:00, -18.63,2
None, -18.8, 1.578, 60.7, 60.69,2018-01-09 05:00:00, -18.84,2
None, -19.2, 2.06, 57.6, 57.59,2018-01-09 06:00:00, -19.16,2
None, -19.7, 2.285, 55.4, 55.43,2018-01-09 07:00:00, -19.67,2
None, -20.2, 1.953, 56.7, 56.68,2018-01-09 08:00:00, -20.16,2
None, -20.6, 2.198, 60.2, 60.18,2018-01-09 09:00:00, -20.59,2
None, -21.0, 1.968, 60.9, 60.94,2018-01-09 10:00:00, -20.97,2
None, -21.4, 1.954, 61.0, 60.96,2018-01-09 11:00:00, -21.4,2
None, -21.4, 1.657, 60.0, 60.02,2018-01-09 12:00:00, -21.41,2
None, -21.4, 1.634, 55.7, 55.72,2018-01-09 13:00:00, -21.4,2
None, -21.7, 1.874, 55.3, 55.28,2018-01-09 14:00:00, -21.66,2
None, -22.0, 0.794, 54.3, 54.29,2018-01-09 15:00:00, -21.99,2
None, -22.6, 1.37, 53.6, 53.62,2018-01-09 16:00:00, -22.56,2
None, -24.4, 0.783, 55.3, 55.31,2018-01-09 17:00:00, -24.37,2
None, -26.2, 0.874, 60.9, 60.93,2018-01-09 18:00:00, -26.17,2
None, -25.5, 0.826, 61.7, 61.7,2018-01-09 19:00:00, -25.45,2
None, -24.9, 1.005, 61.5, 61.48,2018-01-09 20:00:00, -24.93,2
None, -25.9, 0.966, 64.7, 64.7,2018-01-09 21:00:00, -25.91,2
None, -26.0, 0.733, 65.9, 65.85,2018-01-09 22:00:00, -25.99,2
None, -26.6, 0.824, 65.9, 65.85,2018-01-09 23:00:00, -26.56,2
None, -25.3, 0.809, 60.5, 60.53,2018-01-10 00:00:00, -25.27,2
None, -25.8, 1.229, 63.2, 63.19,2018-01-10 01:00:00, -25.84,2
None, -25.5, 1.255, 63.7, 63.68,2018-01-10 02:00:00, -25.47,2
None, -25.9, 0.931, 62.7, 62.73,2018-01-10 03:00:00, -25.93,2
None, -28.4, 0.893, 64.2, 64.2,2018-01-10 04:00:00, -28.4,2
None, -26.4, 1.285, 63.4, 63.44,2018-01-10 05:00:00, -26.38,2
None, -25.9, 2.224, 61.2, 61.16,2018-01-10 06:00:00, -25.88,2
None, -26.1, 0.707, 60.8, 60.82,2018-01-10 07:00:00, -26.13,2
None, -26.6, 0.893, 61.0, 61.01,2018-01-10 08:00:00, -26.59,2
None, -28.0, 1.581, 61.5, 61.49,2018-01-10 09:00:00, -28.01,2
None, -28.9, 2.491, 61.2, 61.19,2018-01-10 10:00:00, -28.91,2
None, -28.5, 1.83, 58.8, 58.8,2018-01-10 11:00:00, -28.5,2
None, -28.3, 1.623, 58.0, 58.02,2018-01-10 12:00:00, -28.26,2
None, -27.5, 0.64, 58.3, 58.25,2018-01-10 13:00:00, -27.48,2
None, -26.4, 0.617, 56.4, 56.39,2018-01-10 14:00:00, -26.35,2
None, -25.8, 0.747, 56.4, 56.43,2018-01-10 15:00:00, -25.82,2
None, -26.4, 0.58, 57.2, 57.24,2018-01-10 16:00:00, -26.36,2
None, -27.4, 0.201, 61.0, 61.0,2018-01-10 17:00:00, -27.35,2
None, -27.9, 0.3, 70.6, 70.58,2018-01-10 18:00:00, -27.86,2
None, -26.4, 0.502, 75.0, 75.0,2018-01-10 19:00:00, -26.42,2
None, -27.8, 1.82, 71.3, 71.25,2018-01-10 20:00:00, -27.82,2
None, -29.3, 1.835, 69.4, 69.39,2018-01-10 21:00:00, -29.29,2
None, -30.4, 2.03, 68.1, 68.1,2018-01-10 22:00:00, -30.42,2
None, -31.7, 2.058, 67.0, 67.03,2018-01-10 23:00:00, -31.65,2
None, -31.5, 2.223, 67.5, 67.52,2018-01-11 00:00:00, -31.46,2
None, -32.0, 1.115, 66.9, 66.89,2018-01-11 01:00:00, -32.04,2
None, -33.4, 0.259, 65.2, 65.23,2018-01-11 02:00:00, -33.44,2
None, -33.7, 0.117, 65.3, 65.32,2018-01-11 03:00:00, -33.74,2
None, -33.8, 0.01, 65.0, 65.0,2018-01-11 04:00:00, -33.8,2
None, -34.7, 0.22, 63.9, 63.92,2018-01-11 05:00:00, -34.69,2
None, -33.5, 0.312, 65.4, 65.44,2018-01-11 06:00:00, -33.49,2
None, -34.9, 0.189, 63.6, 63.55,2018-01-11 07:00:00, -34.9,2
None, -36.3, 0.484, 62.4, 62.37,2018-01-11 08:00:00, -36.34,2
None, -38.6, 0.756, 60.0, 60.04,2018-01-11 09:00:00, -38.62,2
None, -38.3, 0.497, 60.5, 60.54,2018-01-11 10:00:00, -38.26,2
None, -37.2, 1.294, 61.5, 61.53,2018-01-11 11:00:00, -37.22,2
None, -36.1, 1.379, 62.6, 62.59,2018-01-11 12:00:00, -36.09,2
None, -34.5, 1.247, 63.9, 63.91,2018-01-11 13:00:00, -34.5,2
None, -33.7, 1.571, 64.4, 64.43,2018-01-11 14:00:00, -33.65,2
None, -32.8, 1.163, 65.1, 65.1,2018-01-11 15:00:00, -32.83,2
