TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.556, None, 85.4,2018-01-08 00:00:00, -2.549,2
None, 2.248, None, 87.5,2018-01-08 01:00:00, -2.964,2
None, 7.394, None, 80.3,2018-01-08 02:00:00, -7.332,2
None, 6.708, None, 77.76,2018-01-08 03:00:00, -8.6,2
None, 3.721, None, 78.97,2018-01-08 04:00:00, -9.13,2
None, 3.799, None, 78.51,2018-01-08 05:00:00, -9.53,2
None, 3.422, None, 80.4,2018-01-08 06:00:00, -9.87,2
None, 3.785, None, 80.6,2018-01-08 07:00:00, -10.16,2
None, 3.69, None, 78.15,2018-01-08 08:00:00, -11.13,2
None, 3.647, None, 74.82,2018-01-08 09:00:00, -11.75,2
None, 3.04, None, 71.66,2018-01-08 10:00:00, -12.33,2
None, 3.399, None, 66.23,2018-01-08 11:00:00, -12.62,2
None, 3.277, None, 68.16,2018-01-08 12:00:00, -12.92,2
None, 3.005, None, 67.15,2018-01-08 13:00:00, -13.2,2
None, 2.936, None, 67.04,2018-01-08 14:00:00, -13.53,2
None, 2.492, None, 68.63,2018-01-08 15:00:00, -13.82,2
None, 2.37, None, 70.08,2018-01-08 16:00:00, -14.16,2
None, 2.608, None, 72.23,2018-01-08 17:00:00, -14.66,2
None, 2.625, None, 69.51,2018-01-08 18:00:00, -14.95,2
None, 2.691, None, 70.96,2018-01-08 19:00:00, -15.48,2
None, 1.854, None, 72.11,2018-01-08 20:00:00, -15.92,2
None, 3.18, None, 72.18,2018-01-08 21:00:00, -16.23,2
None, 4.712, None, 71.08,2018-01-08 22:00:00, -16.67,2
None, 4.63, None, 71.3,2018-01-08 23:00:00, -17.06,2
None, 4.096, None, 71.13,2018-01-09 00:00:00, -17.57,2
None, 4.152, None, 69.79,2018-01-09 01:00:00, -17.93,2
None, 3.484, None, 70.51,2018-01-09 02:00:00, -18.41,2
None, 2.601, None, 69.85,2018-01-09 03:00:00, -18.82,2
None, 3.533, None, 68.15,2018-01-09 04:00:00, -19.27,2
None, 3.407, None, 67.52,2018-01-09 05:00:00, -19.88,2
None, 4.031, None, 64.59,2018-01-09 06:00:00, -20.37,2
None, 3.022, None, 63.0,2018-01-09 07:00:00, -20.86,2
None, 3.551, None, 62.48,2018-01-09 08:00:00, -21.19,2
None, 3.437, None, 63.39,2018-01-09 09:00:00, -21.61,2
None, 2.87, None, 63.97,2018-01-09 10:00:00, -21.96,2
None, 3.62, None, 64.09,2018-01-09 11:00:00, -22.36,2
None, 3.315, None, 62.33,2018-01-09 12:00:00, -22.44,2
None, 2.921, None, 59.84,2018-01-09 13:00:00, -22.46,2
None, 3.269, None, 59.42,2018-01-09 14:00:00, -22.7,2
None, 2.46, None, 58.93,2018-01-09 15:00:00, -22.81,2
None, 2.271, None, 60.04,2018-01-09 16:00:00, -23.11,2
None, 2.154, None, 59.32,2018-01-09 17:00:00, -23.94,2
None, 1.998, None, 59.28,2018-01-09 18:00:00, -24.12,2
None, 2.235, None, 61.09,2018-01-09 19:00:00, -24.46,2
None, 1.725, None, 62.51,2018-01-09 20:00:00, -24.7,2
None, 1.408, None, 62.48,2018-01-09 21:00:00, -24.75,2
None, 1.417, None, 63.25,2018-01-09 22:00:00, -24.83,2
None, 1.722, None, 63.16,2018-01-09 23:00:00, -25.0,2
None, 1.925, None, 61.86,2018-01-10 00:00:00, -25.38,2
None, 2.274, None, 62.55,2018-01-10 01:00:00, -25.58,2
None, 1.979, None, 63.43,2018-01-10 02:00:00, -25.7,2
None, 2.138, None, 63.27,2018-01-10 03:00:00, -25.93,2
None, 2.289, None, 62.85,2018-01-10 04:00:00, -26.3,2
None, 2.955, None, 62.96,2018-01-10 05:00:00, -26.21,2
None, 2.553, None, 70.31,2018-01-10 06:00:00, -26.27,2
None, 1.955, None, 74.25,2018-01-10 07:00:00, -26.54,2
None, 2.892, None, 72.81,2018-01-10 08:00:00, -26.42,2
None, 2.746, None, 71.4,2018-01-10 09:00:00, -26.89,2
None, 2.176, None, 74.77,2018-01-10 10:00:00, -27.24,2
None, 2.4, None, 73.72,2018-01-10 11:00:00, -26.68,2
None, 2.075, None, 72.2,2018-01-10 12:00:00, -26.21,2
None, 1.821, None, 67.63,2018-01-10 13:00:00, -25.53,2
None, 1.576, None, 63.14,2018-01-10 14:00:00, -24.9,2
None, 1.463, None, 61.73,2018-01-10 15:00:00, -24.66,2
None, 1.698, None, 64.89,2018-01-10 16:00:00, -25.51,2
None, 1.414, None, 72.65,2018-01-10 17:00:00, -26.57,2
None, 1.312, None, 73.8,2018-01-10 18:00:00, -27.44,2
None, 0.564, None, 74.01,2018-01-10 19:00:00, -27.74,2
None, 0.816, None, 74.13,2018-01-10 20:00:00, -28.09,2
None, 1.344, None, 74.3,2018-01-10 21:00:00, -28.65,2
None, 1.326, None, 72.59,2018-01-10 22:00:00, -29.43,2
None, 1.042, None, 71.93,2018-01-10 23:00:00, -29.7,2
None, 0.933, None, 70.89,2018-01-11 00:00:00, -30.29,2
None, 0.941, None, 70.22,2018-01-11 01:00:00, -30.77,2
None, 1.214, None, 69.57,2018-01-11 02:00:00, -31.33,2
None, 1.118, None, 69.28,2018-01-11 03:00:00, -31.55,2
None, 1.635, None, 68.74,2018-01-11 04:00:00, -32.13,2
None, 1.361, None, 68.3,2018-01-11 05:00:00, -32.49,2
None, 1.412, None, 67.64,2018-01-11 06:00:00, -32.92,2
None, 1.214, None, 67.22,2018-01-11 07:00:00, -33.2,2
None, 0.933, None, 67.11,2018-01-11 08:00:00, -33.1,2
None, 1.07, None, 66.59,2018-01-11 09:00:00, -33.6,2
None, 1.08, None, 66.58,2018-01-11 10:00:00, -33.54,2
None, 0.726, None, 68.02,2018-01-11 11:00:00, -31.9,2
None, 0.811, None, 67.43,2018-01-11 12:00:00, -31.61,2
None, 0.805, None, 69.04,2018-01-11 13:00:00, -30.74,2
None, 0.495, None, 69.83,2018-01-11 14:00:00, -29.95,2
None, 0.356, None, 70.42,2018-01-11 15:00:00, -29.54,2
None, 0.917, None, 69.89,2018-01-11 16:00:00, -30.1,2
None, 0.73, None, 69.86,2018-01-11 17:00:00, -30.28,2
None, 0.808, None, 69.34,2018-01-11 18:00:00, -30.82,2
None, 0.653, None, 68.84,2018-01-11 19:00:00, -31.28,2
None, 0.793, None, 68.86,2018-01-11 20:00:00, -31.41,2
None, 1.388, None, 68.19,2018-01-11 21:00:00, -32.02,2
None, 1.325, None, 67.57,2018-01-11 22:00:00, -32.62,2
None, 1.122, None, 66.74,2018-01-11 23:00:00, -33.37,2
None, 0.888, None, 66.26,2018-01-12 00:00:00, -33.81,2
None, 1.018, None, 66.52,2018-01-12 01:00:00, -33.61,2
None, 0.753, None, 65.91,2018-01-12 02:00:00, -34.11,2
None, 0.675, None, 65.96,2018-01-12 03:00:00, -34.09,2
None, 0.462, None, 66.12,2018-01-12 04:00:00, -33.85,2
None, 0.755, None, 65.96,2018-01-12 05:00:00, -33.99,2
None, 0.673, None, 66.02,2018-01-12 06:00:00, -33.88,2
None, 0.654, None, 66.09,2018-01-12 07:00:00, -33.82,2
None, 0.813, None, 66.05,2018-01-12 08:00:00, -33.82,2
None, 0.988, None, 66.22,2018-01-12 09:00:00, -33.69,2
None, 0.912, None, 66.72,2018-01-12 10:00:00, -33.16,2
None, 0.447, None, 67.56,2018-01-12 11:00:00, -31.88,2
None, 0.039, None, 68.47,2018-01-12 12:00:00, -31.03,2
None, 0.325, None, 68.73,2018-01-12 13:00:00, -30.66,2
None, 0.602, None, 69.48,2018-01-12 14:00:00, -30.2,2
None, 1.458, None, 69.84,2018-01-12 15:00:00, -30.08,2
None, 1.637, None, 70.07,2018-01-12 16:00:00, -30.08,2
None, 1.462, None, 70.17,2018-01-12 17:00:00, -29.87,2
None, 1.359, None, 70.32,2018-01-12 18:00:00, -29.74,2
None, 0.982, None, 70.68,2018-01-12 19:00:00, -29.43,2
None, 1.324, None, 71.2,2018-01-12 20:00:00, -29.0,2
None, 1.319, None, 71.48,2018-01-12 21:00:00, -28.75,2
None, 1.342, None, 71.88,2018-01-12 22:00:00, -28.38,2
None, 1.245, None, 72.29,2018-01-12 23:00:00, -27.99,2
None, 0.764, None, 72.98,2018-01-13 00:00:00, -27.31,2
None, 0.5, None, 73.8,2018-01-13 01:00:00, -26.57,2
None, 0.277, None, 74.42,2018-01-13 02:00:00, -25.78,2
None, 0.427, None, 75.03,2018-01-13 03:00:00, -25.22,2
None, 0.534, None, 75.75,2018-01-13 04:00:00, -24.56,2
None, 0.446, None, 76.94,2018-01-13 05:00:00, -23.46,2
None, 0.689, None, 78.49,2018-01-13 06:00:00, -21.95,2
None, 1.276, None, 79.71,2018-01-13 07:00:00, -20.65,2
None, 1.094, None, 81.7,2018-01-13 08:00:00, -19.18,2
None, 1.165, None, 87.6,2018-01-13 09:00:00, -12.32,2
None, 3.78, None, 89.2,2018-01-13 10:00:00, -9.01,2
None, 5.483, None, 87.0,2018-01-13 11:00:00, -7.745,2
None, 5.558, None, 81.6,2018-01-13 12:00:00, -6.392,2
None, 6.437, None, 74.68,2018-01-13 13:00:00, -3.385,2
None, 4.795, None, 80.4,2018-01-13 14:00:00, -5.802,2
None, 4.626, None, 79.73,2018-01-13 15:00:00, -5.402,2
None, 2.194, None, 79.52,2018-01-13 16:00:00, -4.907,2
None, 2.008, None, 78.72,2018-01-13 17:00:00, -3.822,2
None, 1.653, None, 81.7,2018-01-13 18:00:00, -5.902,2
None, 1.004, None, 85.8,2018-01-13 19:00:00, -8.02,2
None, 1.594, None, 86.1,2018-01-13 20:00:00, -8.48,2
None, 1.412, None, 85.4,2018-01-13 21:00:00, -6.739,2
None, 2.145, None, 85.8,2018-01-13 22:00:00, -6.365,2
None, 1.715, None, 83.1,2018-01-13 23:00:00, -6.511,2
None, 1.927, None, 86.0,2018-01-14 00:00:00, -7.037,2
None, 2.669, None, 86.5,2018-01-14 01:00:00, -6.818,2
None, 2.742, None, 90.1,2018-01-14 02:00:00, -7.509,2
None, 2.595, None, 89.3,2018-01-14 03:00:00, -7.296,2
None, 3.36, None, 89.3,2018-01-14 04:00:00, -6.955,2
None, 4.31, None, 90.2,2018-01-14 05:00:00, -7.104,2
None, 3.774, None, 91.8,2018-01-14 06:00:00, -7.242,2
None, 4.663, None, 91.0,2018-01-14 07:00:00, -6.874,2
None, 5.352, None, 85.2,2018-01-14 08:00:00, -7.124,2
None, 5.828, None, 82.4,2018-01-14 09:00:00, -7.66,2
None, 5.203, None, 79.68,2018-01-14 10:00:00, -8.08,2
None, 5.681, None, 79.97,2018-01-14 11:00:00, -7.966,2
None, 5.214, None, 83.0,2018-01-14 12:00:00, -7.632,2
None, 5.645, None, 85.1,2018-01-14 13:00:00, -7.651,2
None, 5.596, None, 85.5,2018-01-14 14:00:00, -7.972,2
None, 5.247, None, 84.2,2018-01-14 15:00:00, -7.897,2
None, 5.093, None, 83.2,2018-01-14 16:00:00, -7.77,2
None, 5.531, None, 85.1,2018-01-14 17:00:00, -7.837,2
None, 5.592, None, 88.9,2018-01-14 18:00:00, -7.999,2
None, 5.478, None, 88.3,2018-01-14 19:00:00, -8.01,2
None, 4.873, None, 85.9,2018-01-14 20:00:00, -7.94,2
None, 5.08, None, 83.7,2018-01-14 21:00:00, -7.841,2
None, 3.645, None, 84.6,2018-01-14 22:00:00, -7.822,2
None, 3.264, None, 86.7,2018-01-14 23:00:00, -7.967,2
