WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.3, 0.386, 92.8, 92.8,2018-01-08 00:00:00, 0.342999,2
None, 0.1, 0.795, 92.8, 92.8,2018-01-08 01:00:00, 0.079,2
None, 0.0, 0.356999, 92.9, 92.9,2018-01-08 02:00:00, 0.018998,2
None, 0.0, None, 92.9, 92.9,2018-01-08 03:00:00, -0.012,2
None, 0.0, None, 92.9, 92.9,2018-01-08 04:00:00, 0.016,2
None, 0.0, None, 93.0, 93.0,2018-01-08 05:00:00, -0.035999,2
None, 0.0, None, 93.1, 93.1,2018-01-08 06:00:00, -0.030998,2
None, 0.0, None, 93.1, 93.1,2018-01-08 07:00:00, 0.010998,2
None, 0.0, None, 93.0, 93.0,2018-01-08 08:00:00, 0.039,2
None, 0.2, None, 93.0, 93.0,2018-01-08 09:00:00, 0.173998,2
None, 0.5, None, 92.9, 92.9,2018-01-08 10:00:00, 0.469998,2
None, 0.7, 0.365999, 92.8, 92.8,2018-01-08 11:00:00, 0.684,2
None, 0.8, 0.374, 92.8, 92.8,2018-01-08 12:00:00, 0.796,2
None, 0.9, 0.565998, 92.7, 92.7,2018-01-08 13:00:00, 0.869,2
None, 1.1, 0.089, 92.6, 92.6,2018-01-08 14:00:00, 1.091,2
None, 1.2, 0.569998, 92.6, 92.6,2018-01-08 15:00:00, 1.175,2
None, 1.1, 0.834999, 92.7, 92.7,2018-01-08 16:00:00, 1.106,2
None, 0.8, 0.671998, 92.8, 92.8,2018-01-08 17:00:00, 0.810998,2
None, 0.6, 0.638, 92.9, 92.9,2018-01-08 18:00:00, 0.612999,2
None, 0.5, 0.583998, 93.0, 93.0,2018-01-08 19:00:00, 0.467,2
None, 0.4, 0.902998, 93.1, 93.1,2018-01-08 20:00:00, 0.381,2
None, 0.5, 0.342999, 93.1, 93.1,2018-01-08 21:00:00, 0.521,2
None, 0.6, 0.266, 93.1, 93.1,2018-01-08 22:00:00, 0.586,2
None, 0.5, 0.202, 93.1, 93.1,2018-01-08 23:00:00, 0.512,2
