time,TEMP_MEAN,HUMIDITY,week_of_year
2018-01-08 09:00:00,-11.6,83.3,2
2018-01-08 10:00:00,-12.1,82.5,2
2018-01-08 11:00:00,-12.8,81.9,2
2018-01-08 12:00:00,-13.5,80.3,2
2018-01-08 13:00:00,-14.0,79.6,2
2018-01-08 14:00:00,-14.2,79.8,2
2018-01-08 15:00:00,-14.8,81.2,2
2018-01-08 16:00:00,-15.2,82.4,2
2018-01-08 17:00:00,-15.5,82.6,2
2018-01-08 18:00:00,-15.7,83.9,2
2018-01-08 19:00:00,-16.0,85.0,2
2018-01-08 20:00:00,-16.4,85.8,2
2018-01-08 21:00:00,-16.6,86.1,2
2018-01-08 22:00:00,-16.7,85.7,2
2018-01-08 23:00:00,-17.0,85.4,2
2018-01-09 00:00:00,-17.2,85.2,2
2018-01-09 01:00:00,-17.4,84.8,2
2018-01-09 02:00:00,-17.9,84.3,2
2018-01-09 03:00:00,-18.4,83.8,2
2018-01-09 04:00:00,-19.0,83.1,2
2018-01-09 05:00:00,-19.5,82.6,2
2018-01-09 06:00:00,-19.8,82.2,2
2018-01-09 07:00:00,-20.8,81.3,2
2018-01-09 08:00:00,-21.4,80.8,2
2018-01-09 09:00:00,-22.0,80.2,2
2018-01-09 10:00:00,-22.8,79.2,2
2018-01-09 11:00:00,-23.1,78.2,2
2018-01-09 12:00:00,-23.3,76.8,2
2018-01-09 13:00:00,-23.3,76.1,2
2018-01-09 14:00:00,-23.7,74.8,2
2018-01-09 15:00:00,-24.0,74.4,2
2018-01-09 16:00:00,-24.4,74.9,2
2018-01-09 17:00:00,-24.7,74.7,2
2018-01-09 18:00:00,-24.8,74.5,2
2018-01-09 19:00:00,-25.2,74.9,2
2018-01-09 20:00:00,-25.4,75.4,2
2018-01-09 21:00:00,-25.7,75.2,2
2018-01-09 22:00:00,-26.2,75.2,2
2018-01-09 23:00:00,-26.6,74.7,2
2018-01-10 00:00:00,-26.9,74.9,2
2018-01-10 01:00:00,-27.6,75.0,2
2018-01-10 02:00:00,-28.6,75.6,2
2018-01-10 03:00:00,-28.8,75.7,2
2018-01-10 04:00:00,-28.8,75.4,2
2018-01-10 05:00:00,-28.8,75.0,2
2018-01-10 06:00:00,-28.6,74.7,2
2018-01-10 07:00:00,-28.8,74.4,2
2018-01-10 08:00:00,-28.9,74.2,2
2018-01-10 09:00:00,-28.6,74.0,2
2018-01-10 10:00:00,-28.1,72.8,2
2018-01-10 11:00:00,-27.6,71.2,2
2018-01-10 12:00:00,-27.4,68.8,2
2018-01-10 13:00:00,-27.2,67.5,2
2018-01-10 14:00:00,-27.7,68.6,2
2018-01-10 15:00:00,-28.0,69.8,2
2018-01-10 16:00:00,-28.2,71.2,2
2018-01-10 17:00:00,-28.8,73.5,2
2018-01-10 18:00:00,-28.7,73.1,2
2018-01-10 19:00:00,-28.7,72.8,2
2018-01-10 20:00:00,-29.3,73.2,2
2018-01-10 21:00:00,-29.2,73.0,2
2018-01-10 22:00:00,-29.2,73.4,2
2018-01-10 23:00:00,-29.1,72.5,2
2018-01-11 00:00:00,-29.6,71.9,2
2018-01-11 01:00:00,-30.4,72.8,2
2018-01-11 02:00:00,-30.5,73.4,2
2018-01-11 03:00:00,-30.5,74.0,2
2018-01-11 04:00:00,-30.5,74.6,2
2018-01-11 05:00:00,-31.3,74.5,2
2018-01-11 06:00:00,-31.4,74.3,2
2018-01-11 07:00:00,-31.6,74.3,2
2018-01-11 08:00:00,-31.7,74.5,2
2018-01-11 09:00:00,-32.0,74.0,2
2018-01-11 10:00:00,-30.7,73.8,2
2018-01-11 11:00:00,-28.6,73.7,2
2018-01-11 12:00:00,-26.1,71.9,2
2018-01-11 13:00:00,-26.4,69.4,2
2018-01-11 14:00:00,-26.1,69.6,2
2018-01-11 15:00:00,-27.0,69.2,2
2018-01-11 16:00:00,-29.3,73.4,2
2018-01-11 17:00:00,-28.9,75.4,2
2018-01-11 18:00:00,-28.4,75.9,2
2018-01-11 19:00:00,-28.2,75.7,2
2018-01-11 20:00:00,-28.7,75.1,2
2018-01-11 21:00:00,-29.5,74.8,2
2018-01-11 22:00:00,-29.4,74.6,2
2018-01-11 23:00:00,-29.9,74.8,2
2018-01-12 00:00:00,-30.5,74.4,2
2018-01-12 01:00:00,-29.9,74.8,2
2018-01-12 02:00:00,-29.8,74.7,2
2018-01-12 03:00:00,-29.7,74.5,2
2018-01-12 04:00:00,-29.4,74.6,2
2018-01-12 05:00:00,-29.7,74.1,2
2018-01-12 06:00:00,-29.8,74.0,2
2018-01-12 07:00:00,-29.8,74.2,2
