WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 0.8, 3.727, None,2018-01-08 00:00:00, 0.837,2
None, 0.8, 3.009, None,2018-01-08 01:00:00, 0.754,2
None, 0.9, 3.949, None,2018-01-08 02:00:00, 0.934,2
None, 1.3, 4.901, None,2018-01-08 03:00:00, 1.25,2
None, 1.6, 6.525, None,2018-01-08 04:00:00, 1.554,2
None, 1.5, 4.9, None,2018-01-08 05:00:00, 1.503,2
None, 1.5, 4.059, None,2018-01-08 06:00:00, 1.464,2
None, 1.1, 1.805, None,2018-01-08 07:00:00, 1.133,2
None, 1.2, 2.172, None,2018-01-08 08:00:00, 1.176,2
None, 1.1, 2.42, None,2018-01-08 09:00:00, 1.142,2
None, 1.1, 2.439, None,2018-01-08 10:00:00, 1.109,2
None, 1.4, 2.008, None,2018-01-08 11:00:00, 1.351,2
None, 1.7, 2.131, None,2018-01-08 12:00:00, 1.66,2
None, 1.9, 2.513, None,2018-01-08 13:00:00, 1.943,2
None, 2.1, 2.509, None,2018-01-08 14:00:00, 2.097,2
None, 2.0, 3.523, None,2018-01-08 15:00:00, 2.011,2
None, 1.9, 3.689, None,2018-01-08 16:00:00, 1.926,2
None, 1.8, 2.621, None,2018-01-08 17:00:00, 1.794,2
None, 1.7, 2.671, None,2018-01-08 18:00:00, 1.655,2
None, 1.7, 2.578, None,2018-01-08 19:00:00, 1.666,2
None, 1.5, 3.096, None,2018-01-08 20:00:00, 1.519,2
None, 1.2, 3.067, None,2018-01-08 21:00:00, 1.175,2
None, 0.7, 2.027, None,2018-01-08 22:00:00, 0.736,2
None, 0.4, 1.35, None,2018-01-08 23:00:00, 0.433999,2
None, 0.3, 1.654, None,2018-01-09 00:00:00, 0.266,2
None, 0.1, 0.785, None,2018-01-09 01:00:00, 0.101,2
None, 0.0, 1.512, None,2018-01-09 02:00:00, 0.035,2
None, -0.1, 1.622, None,2018-01-09 03:00:00, -0.065999,2
None, -0.8, 2.921, None,2018-01-09 04:00:00, -0.814,2
