WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1004.81, 45.7, None, 100.0, None,2018-01-08 00:00:00, None,2
None, 1004.3, 45.7, None, 100.0, None,2018-01-08 01:00:00, None,2
None, 1003.58, 46.5, None, 100.0, None,2018-01-08 02:00:00, None,2
None, 1003.47, 46.3, None, 100.0, None,2018-01-08 03:00:00, None,2
None, 1003.29, 46.1, None, 100.0, None,2018-01-08 04:00:00, None,2
None, 1003.14, 41.2, None, 100.0, None,2018-01-08 05:00:00, None,2
None, 1002.96, 42.3, None, 100.0, None,2018-01-08 06:00:00, None,2
None, 1002.81, 44.9, None, 100.0, None,2018-01-08 07:00:00, None,2
None, 1002.54, 46.3, None, 100.0, None,2018-01-08 08:00:00, None,2
None, 1002.27, 40.4, None, 100.0, None,2018-01-08 09:00:00, None,2
None, 1001.93, 29.6, None, 99.5, None,2018-01-08 10:00:00, None,2
None, 1001.59, 15.7, None, 99.0, None,2018-01-08 11:00:00, None,2
None, 1001.0, 26.8, None, 100.0, None,2018-01-08 12:00:00, None,2
None, 1000.05, 27.4, None, 100.0, None,2018-01-08 13:00:00, None,2
None, 998.98, 33.0, None, 100.0, None,2018-01-08 14:00:00, None,2
None, 998.32, 35.4, None, 100.0, None,2018-01-08 15:00:00, None,2
None, 998.17, 35.4, None, 100.0, None,2018-01-08 16:00:00, None,2
None, 997.84, 36.4, None, 100.0, None,2018-01-08 17:00:00, None,2
None, 997.46, 33.6, None, 100.0, None,2018-01-08 18:00:00, None,2
None, 996.77, 33.4, None, 100.0, None,2018-01-08 19:00:00, None,2
None, 996.24, 34.3, None, 100.0, None,2018-01-08 20:00:00, None,2
None, 995.67, 34.0, None, 100.0, None,2018-01-08 21:00:00, None,2
None, 995.33, 35.5, None, 100.0, None,2018-01-08 22:00:00, None,2
None, 994.97, 36.0, None, 100.0, None,2018-01-08 23:00:00, None,2
None, 994.43, 35.6, None, 100.0, None,2018-01-09 00:00:00, None,2
None, 993.81, 34.7, None, 100.0, None,2018-01-09 01:00:00, None,2
None, 993.11, 34.3, None, 100.0, None,2018-01-09 02:00:00, None,2
None, 992.93, 34.0, None, 100.0, None,2018-01-09 03:00:00, None,2
None, 992.62, 32.8, None, 100.0, None,2018-01-09 04:00:00, None,2
None, 992.34, 32.6, None, 100.0, None,2018-01-09 05:00:00, None,2
None, 991.52, 31.7, None, 100.0, None,2018-01-09 06:00:00, None,2
None, 992.05, 31.5, None, 96.4, None,2018-01-09 07:00:00, None,2
None, 992.85, 33.5, None, 96.5, None,2018-01-09 08:00:00, None,2
None, 993.81, 34.1, None, 100.0, None,2018-01-09 09:00:00, None,2
None, 994.77, 35.0, None, 99.1, None,2018-01-09 10:00:00, None,2
None, 995.26, 35.9, None, 90.2, None,2018-01-09 11:00:00, None,2
None, 995.84, 36.7, None, 88.0, None,2018-01-09 12:00:00, None,2
None, 995.65, 37.0, None, 85.2, None,2018-01-09 13:00:00, None,2
None, 995.93, 25.6, None, 84.5, None,2018-01-09 14:00:00, None,2
None, 996.3, 21.1, None, 83.8, None,2018-01-09 15:00:00, None,2
None, 996.89, 22.8, None, 86.9, None,2018-01-09 16:00:00, None,2
None, 997.4, 22.1, None, 92.9, None,2018-01-09 17:00:00, None,2
None, 997.8, 22.6, None, 96.0, None,2018-01-09 18:00:00, None,2
None, 998.16, 23.6, None, 97.7, None,2018-01-09 19:00:00, None,2
None, 998.5, 12.2, None, 94.1, None,2018-01-09 20:00:00, None,2
None, 998.52, 6.2, None, 92.1, None,2018-01-09 21:00:00, None,2
None, 998.83, 7.1, None, 79.9, None,2018-01-09 22:00:00, None,2
None, 999.37, 6.9, None, 81.6, None,2018-01-09 23:00:00, None,2
None, 1000.1, 5.6, None, 91.0, None,2018-01-10 00:00:00, None,2
None, 1000.64, 6.5, None, 79.6, None,2018-01-10 01:00:00, None,2
None, 1001.13, 6.3, None, 77.7, None,2018-01-10 02:00:00, None,2
None, 1001.62, 7.0, None, 70.1, None,2018-01-10 03:00:00, None,2
None, 1001.87, 6.6, None, 71.6, None,2018-01-10 04:00:00, None,2
None, 1002.39, 6.2, None, 74.6, None,2018-01-10 05:00:00, None,2
None, 1002.93, 6.0, None, 77.1, None,2018-01-10 06:00:00, None,2
None, 1003.59, 5.1, None, 83.6, None,2018-01-10 07:00:00, None,2
None, 1004.33, 6.1, None, 84.8, None,2018-01-10 08:00:00, None,2
None, 1005.25, 10.5, None, 90.9, None,2018-01-10 09:00:00, None,2
None, 1006.28, 11.5, None, 91.8, None,2018-01-10 10:00:00, None,2
None, 1006.94, 12.4, None, 88.9, None,2018-01-10 11:00:00, None,2
None, 1007.31, 8.0, None, 82.5, None,2018-01-10 12:00:00, None,2
None, 1007.39, 7.5, None, 79.7, None,2018-01-10 13:00:00, None,2
