AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
8.0,0.0,3.9, None,2016-03-04 12:30:00,310.0,100.0,10
8.3,0.0,3.3, None,2016-03-04 12:45:00,109.0,100.0,10
8.3,0.0,2.7, None,2016-03-04 13:00:00,220.0,100.0,10
8.2,0.0,3.3, None,2016-03-04 13:15:00,59.0,100.0,10
8.3,0.0,1.4, None,2016-03-04 13:30:00,52.0,100.0,10
8.6,0.26,2.3, None,2016-03-04 13:45:00,283.0,100.0,10
8.6,0.0,5.0, None,2016-03-04 14:00:00,115.0,100.0,10
8.5,0.0,4.4, None,2016-03-04 14:15:00,106.0,100.0,10
8.6,0.0,3.0, None,2016-03-04 14:30:00,268.0,100.0,10
8.7,0.0,1.5, None,2016-03-04 14:45:00,133.0,100.0,10
8.8,0.0,2.0, None,2016-03-04 15:00:00,242.0,100.0,10
9.0,0.0,2.8, None,2016-03-04 15:15:00,234.0,100.0,10
9.1,0.0,3.8, None,2016-03-04 15:30:00,279.0,100.0,10
9.0,0.0,4.0, None,2016-03-04 15:45:00,277.0,100.0,10
8.8,0.0,1.0, None,2016-03-04 16:00:00,240.0,100.0,10
8.5,0.0,2.9, None,2016-03-04 16:15:00,79.0,100.0,10
8.3,0.0,1.9, None,2016-03-04 16:30:00,238.0,100.0,10
8.3,0.0,2.1, None,2016-03-04 16:45:00,273.0,100.0,10
8.2,0.0,3.2, None,2016-03-04 17:00:00,264.0,100.0,10
8.0,0.25,2.9, None,2016-03-04 17:15:00,272.0,100.0,10
7.9,0.0,3.1, None,2016-03-04 17:30:00,151.0,100.0,10
7.8,0.26,4.9, None,2016-03-04 17:45:00,272.0,100.0,10
7.7,0.25,3.4, None,2016-03-04 18:00:00,251.0,100.0,10
7.6,0.25,2.6, None,2016-03-04 18:15:00,129.0,100.0,10
7.5,0.51,1.2, None,2016-03-04 18:30:00,57.0,100.0,10
7.4,0.26,1.1, None,2016-03-04 18:45:00,194.0,100.0,10
7.3,0.25,1.5, None,2016-03-04 19:00:00,282.0,100.0,10
7.2,0.51,3.4, None,2016-03-04 19:15:00,293.0,100.0,10
7.2,0.25,3.1, None,2016-03-04 19:30:00,68.0,100.0,10
7.2,0.26,3.9, None,2016-03-04 19:45:00,37.0,100.0,10
7.0,0.0,4.3, None,2016-03-04 20:00:00,10.0,100.0,10
6.9,0.5,4.2, None,2016-03-04 20:15:00,26.0,100.0,10
6.7,0.26,6.2, None,2016-03-04 20:30:00,45.0,100.0,10
6.7,0.25,3.5, None,2016-03-04 20:45:00,349.0,100.0,10
6.7,0.26,4.4, None,2016-03-04 21:00:00,326.0,100.0,10
6.7,0.0,4.1, None,2016-03-04 21:15:00,310.0,100.0,10
6.7,0.5,3.8, None,2016-03-04 21:30:00,311.0,100.0,10
6.6,0.26,3.4, None,2016-03-04 21:45:00,324.0,100.0,10
6.5,0.0,3.0, None,2016-03-04 22:00:00,37.0,100.0,10
6.5,0.0,3.4, None,2016-03-04 22:15:00,37.0,100.0,10
6.5,0.25,3.2, None,2016-03-04 22:30:00,312.0,100.0,10
6.5,0.0,1.9, None,2016-03-04 22:45:00,329.0,100.0,10
6.5,0.26,3.1, None,2016-03-04 23:00:00,333.0,100.0,10
6.5,0.0,2.2, None,2016-03-04 23:15:00,328.0,100.0,10
6.5,0.0,3.2, None,2016-03-04 23:30:00,6.0,100.0,10
6.5,0.0,2.7, None,2016-03-04 23:45:00,254.0,100.0,10
6.5,0.0,3.8, None,2016-03-05 00:00:00,274.0,100.0,10
6.5,0.0,4.2, None,2016-03-05 00:15:00,265.0,100.0,10
6.5,0.0,2.7, None,2016-03-05 00:30:00,91.0,100.0,10
6.4,0.25,2.6, None,2016-03-05 00:45:00,267.0,100.0,10
6.5,0.51,4.1, None,2016-03-05 01:00:00,132.0,100.0,10
6.6,1.01,3.3, None,2016-03-05 01:15:00,199.0,100.0,10
6.6,0.51,3.1, None,2016-03-05 01:30:00,138.0,100.0,10
6.6,1.02,2.5, None,2016-03-05 01:45:00,334.0,100.0,10
6.6,0.51,4.1, None,2016-03-05 02:00:00,309.0,100.0,10
6.6,0.76,2.2, None,2016-03-05 02:15:00,72.0,100.0,10
6.7,0.51,3.8, None,2016-03-05 02:30:00,102.0,100.0,10
6.7,1.01,2.2, None,2016-03-05 02:45:00,137.0,100.0,10
6.9,1.02,3.8, None,2016-03-05 03:00:00,88.0,100.0,10
6.9,0.51,4.1, None,2016-03-05 03:15:00,101.0,100.0,10
6.9,0.25,4.9, None,2016-03-05 03:30:00,308.0,100.0,10
6.8,0.0,3.8, None,2016-03-05 03:45:00,53.0,100.0,10
6.8,0.0,5.6, None,2016-03-05 04:00:00,151.0,100.0,10
7.0,0.0,5.3, None,2016-03-05 04:15:00,262.0,100.0,10
7.6,0.0,6.5, None,2016-03-05 04:30:00,181.0,96.0,10
8.2,0.0,9.2, None,2016-03-05 04:45:00,242.0,92.0,10
8.2,0.0,6.0, None,2016-03-05 05:00:00,256.0,92.0,10
8.5,0.0,7.6, None,2016-03-05 05:15:00,210.0,92.0,10
8.6,0.0,9.5, None,2016-03-05 05:30:00,238.0,90.0,10
8.8,0.0,6.2, None,2016-03-05 05:45:00,206.0,88.0,10
8.2,0.0,7.2, None,2016-03-05 06:00:00,304.0,95.0,10
8.3,0.0,7.7, None,2016-03-05 06:15:00,225.0,89.0,10
8.9,0.0,8.6, None,2016-03-05 06:30:00,225.0,85.0,10
8.4,0.0,5.6, None,2016-03-05 06:45:00,252.0,88.0,10
8.5,0.0,8.0, None,2016-03-05 07:00:00,200.0,82.0,10
8.8,0.0,11.5, None,2016-03-05 07:15:00,241.0,80.0,10
8.9,0.0,11.3, None,2016-03-05 07:30:00,243.0,80.0,10
9.3,0.0,14.8, None,2016-03-05 07:45:00,249.0,77.0,10
9.7,0.0,15.6, None,2016-03-05 08:00:00,256.0,76.0,10
10.0,0.0,14.4, None,2016-03-05 08:15:00,242.0,72.0,10
10.6,0.0,7.4, None,2016-03-05 08:30:00,177.0,70.0,10
10.9,0.0,7.5, None,2016-03-05 08:45:00,206.0,67.0,10
11.4,0.0,4.3, None,2016-03-05 09:00:00,196.0,66.0,10
11.7,0.0,7.3, None,2016-03-05 09:15:00,177.0,63.0,10
12.3,0.0,4.9, None,2016-03-05 09:30:00,193.0,61.0,10
12.7,0.0,5.7, None,2016-03-05 09:45:00,208.0,57.0,10
13.3,0.0,4.9, None,2016-03-05 10:00:00,139.0,59.0,10
13.1,0.0,4.8, None,2016-03-05 10:15:00,65.0,63.0,10
12.6,0.0,8.0, None,2016-03-05 10:30:00,80.0,60.0,10
12.1,0.0,8.1, None,2016-03-05 10:45:00,70.0,77.0,10
11.3,0.0,6.1, None,2016-03-05 11:00:00,63.0,82.0,10
10.9,0.0,7.6, None,2016-03-05 11:15:00,67.0,81.0,10
11.7,0.0,9.2, None,2016-03-05 11:30:00,88.0,79.0,10
11.1,0.0,7.2, None,2016-03-05 11:45:00,76.0,77.0,10
12.2,0.0,6.2, None,2016-03-05 12:00:00,113.0,75.0,10
13.1,0.0,6.4, None,2016-03-05 12:15:00,107.0,65.0,10
13.9,0.0,5.2, None,2016-03-05 12:30:00,123.0,64.0,10
13.6,0.0,7.6, None,2016-03-05 12:45:00,111.0,66.0,10
12.8,0.0,7.2, None,2016-03-05 13:00:00,62.0,68.0,10
13.5,0.0,7.2, None,2016-03-05 13:15:00,127.0,64.0,10
12.9,0.0,9.2, None,2016-03-05 13:30:00,39.0,68.0,10
13.4,0.0,8.3, None,2016-03-05 13:45:00,58.0,65.0,10
13.3,0.0,9.6, None,2016-03-05 14:00:00,61.0,62.0,10
12.7,0.0,8.2, None,2016-03-05 14:15:00,63.0,69.0,10
12.4,0.0,6.3, None,2016-03-05 14:30:00,86.0,71.0,10
12.3,0.0,6.3, None,2016-03-05 14:45:00,50.0,74.0,10
12.1,0.0,6.3, None,2016-03-05 15:00:00,58.0,74.0,10
12.0,0.0,5.3, None,2016-03-05 15:15:00,139.0,79.0,10
12.3,0.0,4.6, None,2016-03-05 15:30:00,115.0,76.0,10
11.9,0.0,8.3, None,2016-03-05 15:45:00,84.0,74.0,10
11.8,0.0,4.0, None,2016-03-05 16:00:00,54.0,79.0,10
11.7,0.0,5.3, None,2016-03-05 16:15:00,70.0,78.0,10
11.6,0.0,4.9, None,2016-03-05 16:30:00,59.0,75.0,10
11.4,0.0,4.3, None,2016-03-05 16:45:00,14.0,73.0,10
11.2,0.0,4.9, None,2016-03-05 17:00:00,14.0,73.0,10
11.2,0.0,6.8, None,2016-03-05 17:15:00,22.0,72.0,10
10.7,0.0,6.2, None,2016-03-05 17:30:00,321.0,81.0,10
10.5,0.0,6.3, None,2016-03-05 17:45:00,19.0,75.0,10
10.7,0.0,8.0, None,2016-03-05 18:00:00,30.0,77.0,10
10.5,0.0,4.6, None,2016-03-05 18:15:00,48.0,78.0,10
9.7,0.0,3.0, None,2016-03-05 18:30:00,339.0,85.0,10
9.6,0.0,4.6, None,2016-03-05 18:45:00,301.0,86.0,10
9.7,0.0,4.3, None,2016-03-05 19:00:00,16.0,84.0,10
9.5,0.0,4.2, None,2016-03-05 19:15:00,313.0,85.0,10
9.1,0.0,5.3, None,2016-03-05 19:30:00,272.0,89.0,10
9.2,0.0,6.1, None,2016-03-05 19:45:00,321.0,86.0,10
9.3,0.0,4.9, None,2016-03-05 20:00:00,22.0,81.0,10
9.1,0.0,3.3, None,2016-03-05 20:15:00,358.0,88.0,10
8.8,0.0,4.0, None,2016-03-05 20:30:00,273.0,92.0,10
8.6,0.0,5.8, None,2016-03-05 20:45:00,296.0,90.0,10
8.2,0.25,6.3, None,2016-03-05 21:00:00,299.0,96.0,10
8.0,0.0,4.4, None,2016-03-05 21:15:00,285.0,98.0,10
7.8,0.26,5.7, None,2016-03-05 21:30:00,269.0,100.0,10
7.8,0.25,6.3, None,2016-03-05 21:45:00,283.0,100.0,10
7.7,0.0,6.9, None,2016-03-05 22:00:00,283.0,100.0,10
7.9,0.0,4.8, None,2016-03-05 22:15:00,201.0,100.0,10
8.3,0.0,4.4, None,2016-03-05 22:30:00,327.0,98.0,10
8.0,0.0,2.8, None,2016-03-05 22:45:00,258.0,99.0,10
8.1,0.0,5.1, None,2016-03-05 23:00:00,302.0,100.0,10
8.0,0.0,4.4, None,2016-03-05 23:15:00,264.0,100.0,10
8.3,0.0,5.0, None,2016-03-05 23:30:00,269.0,96.0,10
8.5,0.0,6.0, None,2016-03-05 23:45:00,296.0,97.0,10
8.6,0.0,5.9, None,2016-03-06 00:00:00,313.0,97.0,10
8.8,0.26,8.1, None,2016-03-06 00:15:00,263.0,96.0,10
9.6,0.25,5.1, None,2016-03-06 00:30:00,264.0,95.0,10
9.6,0.0,6.3, None,2016-03-06 00:45:00,222.0,94.0,10
9.6,0.0,4.7, None,2016-03-06 01:00:00,233.0,95.0,10
9.6,1.78,5.8, None,2016-03-06 01:15:00,192.0,97.0,10
9.2,0.51,19.0, None,2016-03-06 01:30:00,251.0,85.0,10
8.4,0.0,20.6, None,2016-03-06 01:45:00,235.0,85.0,10
8.5,0.0,21.0, None,2016-03-06 02:00:00,238.0,83.0,10
8.5,0.0,21.1, None,2016-03-06 02:15:00,228.0,79.0,10
8.4,0.0,17.5, None,2016-03-06 02:30:00,248.0,78.0,10
8.5,0.0,22.2, None,2016-03-06 02:45:00,247.0,78.0,10
8.6,0.0,32.0, None,2016-03-06 03:00:00,249.0,75.0,10
8.6,0.0,28.9, None,2016-03-06 03:15:00,250.0,77.0,10
8.6,0.0,19.7, None,2016-03-06 03:30:00,253.0,78.0,10
8.6,0.0,19.4, None,2016-03-06 03:45:00,245.0,80.0,10
8.2,0.0,14.2, None,2016-03-06 04:00:00,251.0,78.0,10
8.1,0.0,12.8, None,2016-03-06 04:15:00,86.0,79.0,10
8.2,0.0,19.1, None,2016-03-06 04:30:00,162.0,78.0,10
7.3,0.5,18.6, None,2016-03-06 04:45:00,200.0,88.0,10
6.8,0.51,8.3, None,2016-03-06 05:00:00,356.0,94.0,10
6.7,0.0,8.1, None,2016-03-06 05:15:00,351.0,93.0,10
6.6,0.26,9.1, None,2016-03-06 05:30:00,66.0,84.0,10
6.1,0.0,7.1, None,2016-03-06 05:45:00,4.0,89.0,10
6.2,0.0,7.1, None,2016-03-06 06:00:00,258.0,90.0,10
5.8,0.0,7.9, None,2016-03-06 06:15:00,270.0,90.0,10
6.6,0.0,13.6, None,2016-03-06 06:30:00,254.0,85.0,10
6.9,0.0,9.2, None,2016-03-06 06:45:00,154.0,81.0,10
6.4,0.5,8.5, None,2016-03-06 07:00:00,164.0,88.0,10
6.0,0.26,7.0, None,2016-03-06 07:15:00,285.0,92.0,10
6.3,0.25,11.5, None,2016-03-06 07:30:00,204.0,90.0,10
6.2,0.26,7.5, None,2016-03-06 07:45:00,254.0,92.0,10
6.1,0.0,6.7, None,2016-03-06 08:00:00,184.0,93.0,10
5.9,0.25,6.3, None,2016-03-06 08:15:00,91.0,96.0,10
5.9,0.0,7.0, None,2016-03-06 08:30:00,72.0,97.0,10
7.0,0.0,4.8, None,2016-03-06 08:45:00,119.0,90.0,10
7.7,0.0,5.0, None,2016-03-06 09:00:00,90.0,88.0,10
6.7,0.25,7.6, None,2016-03-06 09:15:00,105.0,94.0,10
6.5,0.51,6.4, None,2016-03-06 09:30:00,77.0,91.0,10
6.4,0.51,8.8, None,2016-03-06 09:45:00,180.0,87.0,10
6.5,0.25,8.1, None,2016-03-06 10:00:00,243.0,91.0,10
6.7,0.0,4.4, None,2016-03-06 10:15:00,107.0,93.0,10
6.6,0.51,4.7, None,2016-03-06 10:30:00,144.0,95.0,10
6.2,0.26,7.1, None,2016-03-06 10:45:00,133.0,92.0,10
6.5,0.0,8.3, None,2016-03-06 11:00:00,122.0,92.0,10
6.8,0.0,7.4, None,2016-03-06 11:15:00,101.0,93.0,10
6.8,0.0,7.1, None,2016-03-06 11:30:00,117.0,91.0,10
7.5,0.0,4.2, None,2016-03-06 11:45:00,99.0,90.0,10
8.1,0.0,5.4, None,2016-03-06 12:00:00,137.0,89.0,10
8.5,0.0,6.3, None,2016-03-06 12:15:00,154.0,88.0,10
8.0,0.0,7.4, None,2016-03-06 12:30:00,98.0,86.0,10
7.8,0.0,5.8, None,2016-03-06 12:45:00,100.0,85.0,10
7.4,0.0,8.7, None,2016-03-06 13:00:00,110.0,86.0,10
6.8,0.5,8.3, None,2016-03-06 13:15:00,143.0,89.0,10
7.8,0.26,9.0, None,2016-03-06 13:30:00,207.0,89.0,10
8.5,0.0,6.1, None,2016-03-06 13:45:00,176.0,84.0,10
7.8,0.0,6.7, None,2016-03-06 14:00:00,109.0,90.0,10
7.6,0.0,5.8, None,2016-03-06 14:15:00,100.0,89.0,10
7.5,0.25,7.0, None,2016-03-06 14:30:00,181.0,87.0,10
7.3,0.0,7.5, None,2016-03-06 14:45:00,151.0,88.0,10
7.4,0.0,7.3, None,2016-03-06 15:00:00,127.0,88.0,10
7.5,0.0,7.9, None,2016-03-06 15:15:00,165.0,86.0,10
8.2,0.0,8.1, None,2016-03-06 15:30:00,222.0,81.0,10
7.9,0.0,7.6, None,2016-03-06 15:45:00,240.0,80.0,10
7.9,0.0,8.4, None,2016-03-06 16:00:00,145.0,77.0,10
7.7,0.0,8.6, None,2016-03-06 16:15:00,162.0,76.0,10
7.6,0.0,7.5, None,2016-03-06 16:30:00,259.0,78.0,10
7.5,0.0,8.7, None,2016-03-06 16:45:00,215.0,78.0,10
7.4,0.0,2.7, None,2016-03-06 17:00:00,67.0,86.0,10
7.0,0.0,5.4, None,2016-03-06 17:15:00,105.0,81.0,10
6.9,0.0,5.0, None,2016-03-06 17:30:00,116.0,81.0,10
6.8,0.0,4.2, None,2016-03-06 17:45:00,131.0,82.0,10
6.1,0.0,2.9, None,2016-03-06 18:00:00,260.0,92.0,10
5.8,0.0,2.3, None,2016-03-06 18:15:00,2.0,93.0,10
5.5,0.0,1.8, None,2016-03-06 18:30:00,241.0,89.0,10
5.1,0.0,1.8, None,2016-03-06 18:45:00,251.0,93.0,10
5.0,0.0,4.3, None,2016-03-06 19:00:00,250.0,95.0,10
4.9,0.0,5.7, None,2016-03-06 19:15:00,279.0,98.0,10
4.8,0.0,6.8, None,2016-03-06 19:30:00,266.0,98.0,10
4.8,0.0,5.9, None,2016-03-06 19:45:00,284.0,98.0,10
4.6,0.0,3.9, None,2016-03-06 20:00:00,278.0,99.0,10
4.3,0.0,3.2, None,2016-03-06 20:15:00,305.0,99.0,10
4.3,0.0,4.6, None,2016-03-06 20:30:00,280.0,100.0,10
4.3,0.0,4.9, None,2016-03-06 20:45:00,283.0,100.0,10
4.2,0.0,4.5, None,2016-03-06 21:00:00,268.0,100.0,10
4.2,0.0,3.0, None,2016-03-06 21:15:00,290.0,100.0,10
4.2,0.0,6.4, None,2016-03-06 21:30:00,290.0,100.0,10
4.2,0.0,4.7, None,2016-03-06 21:45:00,270.0,100.0,10
4.1,0.0,6.3, None,2016-03-06 22:00:00,277.0,100.0,10
4.1,0.0,4.6, None,2016-03-06 22:15:00,292.0,100.0,10
4.0,0.0,5.9, None,2016-03-06 22:30:00,282.0,100.0,10
3.9,0.0,4.7, None,2016-03-06 22:45:00,305.0,100.0,10
3.8,0.0,1.3, None,2016-03-06 23:00:00,22.0,100.0,10
3.6,0.0,4.3, None,2016-03-06 23:15:00,252.0,100.0,10
3.9,0.0,3.1, None,2016-03-06 23:30:00,264.0,100.0,10
4.0,0.0,3.4, None,2016-03-06 23:45:00,295.0,100.0,10
4.5,0.0,4.8, None,2016-03-07 00:00:00,23.0,100.0,10
4.5,0.26,5.0, None,2016-03-07 00:15:00,248.0,100.0,10
4.5,0.25,5.0, None,2016-03-07 00:30:00,317.0,100.0,10
4.6,0.25,5.0, None,2016-03-07 00:45:00,298.0,100.0,10
4.5,0.0,6.1, None,2016-03-07 01:00:00,294.0,100.0,10
4.6,0.26,3.0, None,2016-03-07 01:15:00,48.0,100.0,10
4.7,0.0,3.6, None,2016-03-07 01:30:00,41.0,100.0,10
4.7,0.25,1.7, None,2016-03-07 01:45:00,113.0,100.0,10
4.7,0.26,4.6, None,2016-03-07 02:00:00,248.0,100.0,10
4.6,0.0,3.7, None,2016-03-07 02:15:00,309.0,100.0,10
4.6,0.25,3.3, None,2016-03-07 02:30:00,254.0,100.0,10
4.6,0.25,2.4, None,2016-03-07 02:45:00,291.0,100.0,10
4.6,0.26,3.1, None,2016-03-07 03:00:00,250.0,100.0,10
4.6,0.0,1.5, None,2016-03-07 03:15:00,301.0,100.0,10
4.5,0.25,2.2, None,2016-03-07 03:30:00,308.0,100.0,10
4.6,0.0,4.4, None,2016-03-07 03:45:00,320.0,100.0,10
4.6,0.51,3.9, None,2016-03-07 04:00:00,303.0,100.0,10
4.6,0.25,4.7, None,2016-03-07 04:15:00,285.0,100.0,10
4.5,0.26,5.5, None,2016-03-07 04:30:00,300.0,100.0,10
4.5,0.25,4.6, None,2016-03-07 04:45:00,276.0,100.0,10
4.5,0.26,5.5, None,2016-03-07 05:00:00,308.0,100.0,10
4.4,0.5,5.3, None,2016-03-07 05:15:00,288.0,100.0,10
4.2,0.0,5.4, None,2016-03-07 05:30:00,300.0,100.0,10
4.1,0.26,6.8, None,2016-03-07 05:45:00,314.0,100.0,10
4.0,0.25,6.4, None,2016-03-07 06:00:00,335.0,99.0,10
3.9,0.26,4.5, None,2016-03-07 06:15:00,284.0,99.0,10
3.9,0.25,4.1, None,2016-03-07 06:30:00,273.0,100.0,10
3.8,0.25,4.2, None,2016-03-07 06:45:00,241.0,100.0,10
3.8,0.26,2.7, None,2016-03-07 07:00:00,243.0,100.0,10
3.8,0.25,2.8, None,2016-03-07 07:15:00,231.0,100.0,10
3.8,0.26,3.4, None,2016-03-07 07:30:00,224.0,100.0,10
3.9,0.0,3.3, None,2016-03-07 07:45:00,231.0,100.0,10
3.9,0.0,3.4, None,2016-03-07 08:00:00,215.0,100.0,10
4.0,0.0,2.2, None,2016-03-07 08:15:00,235.0,100.0,10
4.0,0.25,2.6, None,2016-03-07 08:30:00,236.0,100.0,10
4.1,0.0,2.1, None,2016-03-07 08:45:00,161.0,100.0,10
4.3,0.0,3.3, None,2016-03-07 09:00:00,218.0,100.0,10
4.4,0.0,1.7, None,2016-03-07 09:15:00,345.0,100.0,10
4.6,0.0,2.2, None,2016-03-07 09:30:00,42.0,99.0,10
4.9,0.0,3.7, None,2016-03-07 09:45:00,337.0,98.0,10
5.4,0.0,1.5, None,2016-03-07 10:00:00,37.0,97.0,10
5.9,0.0,2.9, None,2016-03-07 10:15:00,80.0,93.0,10
6.5,0.0,3.6, None,2016-03-07 10:30:00,23.0,90.0,10
6.7,0.0,7.9, None,2016-03-07 10:45:00,266.0,79.0,10
6.7,0.0,9.9, None,2016-03-07 11:00:00,273.0,79.0,10
6.7,0.0,8.0, None,2016-03-07 11:15:00,278.0,84.0,10
7.0,0.0,4.2, None,2016-03-07 11:30:00,147.0,82.0,10
7.1,0.0,4.9, None,2016-03-07 11:45:00,339.0,87.0,10
7.2,0.0,5.0, None,2016-03-07 12:00:00,350.0,84.0,10
7.4,0.0,3.0, None,2016-03-07 12:15:00,42.0,84.0,10
7.3,0.0,3.7, None,2016-03-07 12:30:00,51.0,83.0,10
7.3,0.0,5.3, None,2016-03-07 12:45:00,242.0,90.0,10
7.1,0.0,7.0, None,2016-03-07 13:00:00,246.0,85.0,10
7.3,0.0,5.7, None,2016-03-07 13:15:00,220.0,80.0,10
7.7,0.0,3.3, None,2016-03-07 13:30:00,258.0,77.0,10
8.1,0.0,4.4, None,2016-03-07 13:45:00,212.0,76.0,10
8.2,0.0,9.6, None,2016-03-07 14:00:00,210.0,70.0,10
8.3,0.0,10.9, None,2016-03-07 14:15:00,219.0,73.0,10
8.6,0.0,8.3, None,2016-03-07 14:30:00,211.0,65.0,10
8.6,0.0,9.4, None,2016-03-07 14:45:00,232.0,65.0,10
8.8,0.0,7.7, None,2016-03-07 15:00:00,203.0,63.0,10
9.2,0.0,7.0, None,2016-03-07 15:15:00,191.0,67.0,10
8.7,0.0,10.4, None,2016-03-07 15:30:00,217.0,67.0,10
8.6,0.0,7.4, None,2016-03-07 15:45:00,208.0,68.0,10
8.7,0.0,6.9, None,2016-03-07 16:00:00,205.0,71.0,10
8.5,0.0,8.1, None,2016-03-07 16:15:00,228.0,70.0,10
9.0,0.0,10.3, None,2016-03-07 16:30:00,255.0,65.0,10
8.5,0.0,5.6, None,2016-03-07 16:45:00,211.0,71.0,10
7.7,0.0,5.8, None,2016-03-07 17:00:00,194.0,78.0,10
7.1,0.0,4.9, None,2016-03-07 17:15:00,188.0,80.0,10
6.7,0.0,4.9, None,2016-03-07 17:30:00,217.0,86.0,10
6.2,0.0,5.8, None,2016-03-07 17:45:00,303.0,90.0,10
5.8,0.0,4.8, None,2016-03-07 18:00:00,176.0,88.0,10
5.3,0.0,3.8, None,2016-03-07 18:15:00,270.0,93.0,10
4.6,0.0,4.1, None,2016-03-07 18:30:00,359.0,95.0,10
4.3,0.0,3.0, None,2016-03-07 18:45:00,358.0,95.0,10
3.8,0.0,3.4, None,2016-03-07 19:00:00,262.0,98.0,10
3.4,0.0,3.1, None,2016-03-07 19:15:00,276.0,99.0,10
3.4,0.0,1.9, None,2016-03-07 19:30:00,211.0,99.0,10
3.1,0.0,4.7, None,2016-03-07 19:45:00,225.0,99.0,10
2.8,0.0,3.4, None,2016-03-07 20:00:00,292.0,99.0,10
2.7,0.0,5.9, None,2016-03-07 20:15:00,273.0,100.0,10
2.7,0.0,4.4, None,2016-03-07 20:30:00,260.0,100.0,10
2.6,0.0,4.1, None,2016-03-07 20:45:00,259.0,100.0,10
2.8,0.0,5.0, None,2016-03-07 21:00:00,4.0,100.0,10
2.7,0.0,5.0, None,2016-03-07 21:15:00,301.0,99.0,10
3.0,0.0,6.6, None,2016-03-07 21:30:00,283.0,97.0,10
