AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
4.6,0.0,12.9,2016-03-04 00:00:00,306.0,100.0,10
4.6,0.0,11.9,2016-03-04 00:15:00,309.0,100.0,10
4.6,0.0,12.9,2016-03-04 00:30:00,312.0,100.0,10
4.6,0.0,12.8,2016-03-04 00:45:00,311.0,100.0,10
4.5,0.0,13.3,2016-03-04 01:00:00,307.0,100.0,10
4.5,0.0,13.7,2016-03-04 01:15:00,306.0,100.0,10
4.6,0.0,14.3,2016-03-04 01:30:00,300.0,100.0,10
4.7,0.0,12.9,2016-03-04 01:45:00,310.0,100.0,10
4.9,0.0,12.7,2016-03-04 02:00:00,316.0,100.0,10
4.9,0.0,13.9,2016-03-04 02:15:00,318.0,100.0,10
4.8,0.0,14.9,2016-03-04 02:30:00,312.0,100.0,10
4.7,0.0,14.3,2016-03-04 02:45:00,313.0,100.0,10
4.7,0.0,16.6,2016-03-04 03:00:00,313.0,100.0,10
4.7,0.0,17.1,2016-03-04 03:15:00,316.0,100.0,10
4.7,0.0,14.2,2016-03-04 03:30:00,314.0,100.0,10
4.6,0.0,14.1,2016-03-04 03:45:00,308.0,100.0,10
4.5,0.0,13.5,2016-03-04 04:00:00,302.0,100.0,10
4.5,0.0,12.9,2016-03-04 04:15:00,299.0,100.0,10
4.4,0.0,13.4,2016-03-04 04:30:00,305.0,100.0,10
4.4,0.0,14.4,2016-03-04 04:45:00,296.0,100.0,10
4.4,0.0,11.5,2016-03-04 05:00:00,306.0,100.0,10
4.3,0.0,13.6,2016-03-04 05:15:00,300.0,100.0,10
4.2,0.0,13.5,2016-03-04 05:30:00,309.0,100.0,10
4.4,0.0,16.9,2016-03-04 05:45:00,316.0,100.0,10
4.6,0.0,17.0,2016-03-04 06:00:00,317.0,100.0,10
4.8,0.0,17.0,2016-03-04 06:15:00,321.0,99.0,10
4.8,0.0,19.4,2016-03-04 06:30:00,312.0,99.0,10
5.0,0.0,19.8,2016-03-04 06:45:00,311.0,97.0,10
5.0,0.0,20.3,2016-03-04 07:00:00,315.0,98.0,10
5.2,0.0,17.5,2016-03-04 07:15:00,325.0,95.0,10
5.2,0.0,10.0,2016-03-04 07:30:00,1.0,97.0,10
5.1,0.0,10.9,2016-03-04 07:45:00,346.0,98.0,10
5.6,0.0,11.3,2016-03-04 08:00:00,337.0,94.0,10
6.2,0.0,11.3,2016-03-04 08:15:00,335.0,88.0,10
6.6,0.0,11.4,2016-03-04 08:30:00,329.0,88.0,10
6.9,0.0,9.9,2016-03-04 08:45:00,334.0,84.0,10
6.6,0.0,11.1,2016-03-04 09:00:00,355.0,85.0,10
6.3,0.26,10.7,2016-03-04 09:15:00,5.0,91.0,10
6.2,0.0,9.2,2016-03-04 09:30:00,349.0,95.0,10
6.2,0.0,9.9,2016-03-04 09:45:00,358.0,96.0,10
6.2,0.25,11.0,2016-03-04 10:00:00,347.0,94.0,10
6.0,0.26,12.6,2016-03-04 10:15:00,351.0,95.0,10
6.2,0.25,12.9,2016-03-04 10:30:00,347.0,98.0,10
6.4,0.0,10.5,2016-03-04 10:45:00,345.0,98.0,10
6.6,0.0,10.7,2016-03-04 11:00:00,1.0,98.0,10
6.6,0.0,11.0,2016-03-04 11:15:00,358.0,93.0,10
6.7,0.25,7.0,2016-03-04 11:30:00,335.0,99.0,10
6.7,0.0,9.6,2016-03-04 11:45:00,336.0,100.0,10
6.7,0.0,12.2,2016-03-04 12:00:00,326.0,100.0,10
6.9,0.26,10.2,2016-03-04 12:15:00,334.0,97.0,10
6.9,0.0,7.2,2016-03-04 12:30:00,338.0,97.0,10
7.1,0.0,3.8,2016-03-04 12:45:00,345.0,100.0,10
7.2,0.0,4.9,2016-03-04 13:00:00,341.0,98.0,10
7.2,0.0,0.0,2016-03-04 13:15:00,345.0,100.0,10
7.4,0.0,4.5,2016-03-04 13:30:00,344.0,99.0,10
7.4,0.0,5.2,2016-03-04 13:45:00,349.0,91.0,10
7.2,0.0,6.9,2016-03-04 14:00:00,354.0,92.0,10
7.2,0.0,8.8,2016-03-04 14:15:00,1.0,93.0,10
7.2,0.0,9.7,2016-03-04 14:30:00,0.0,92.0,10
7.4,0.0,7.9,2016-03-04 14:45:00,2.0,90.0,10
7.6,0.0,8.7,2016-03-04 15:00:00,2.0,90.0,10
7.6,0.0,10.8,2016-03-04 15:15:00,5.0,86.0,10
7.5,0.0,10.6,2016-03-04 15:30:00,8.0,85.0,10
7.4,0.0,11.5,2016-03-04 15:45:00,9.0,86.0,10
7.4,0.0,10.9,2016-03-04 16:00:00,3.0,84.0,10
7.4,0.0,7.2,2016-03-04 16:15:00,351.0,91.0,10
7.1,0.0,4.0,2016-03-04 16:30:00,333.0,92.0,10
7.0,0.0,0.0,2016-03-04 16:45:00,333.0,96.0,10
6.9,0.0,0.0,2016-03-04 17:00:00,333.0,97.0,10
6.7,0.0,5.5,2016-03-04 17:15:00,323.0,93.0,10
6.6,0.25,4.6,2016-03-04 17:30:00,325.0,91.0,10
6.5,0.0,6.7,2016-03-04 17:45:00,333.0,87.0,10
6.4,0.0,7.3,2016-03-04 18:00:00,328.0,93.0,10
6.1,0.0,7.5,2016-03-04 18:15:00,327.0,98.0,10
5.9,0.26,9.2,2016-03-04 18:30:00,324.0,100.0,10
5.7,0.25,9.2,2016-03-04 18:45:00,328.0,100.0,10
5.6,0.25,8.1,2016-03-04 19:00:00,344.0,100.0,10
5.5,0.51,7.2,2016-03-04 19:15:00,316.0,100.0,10
5.2,0.0,13.0,2016-03-04 19:30:00,289.0,100.0,10
5.0,0.0,11.4,2016-03-04 19:45:00,296.0,100.0,10
4.9,0.0,9.6,2016-03-04 20:00:00,304.0,100.0,10
4.8,0.26,13.6,2016-03-04 20:15:00,282.0,100.0,10
4.8,0.25,16.6,2016-03-04 20:30:00,274.0,100.0,10
4.8,0.0,14.6,2016-03-04 20:45:00,287.0,100.0,10
4.8,0.25,10.2,2016-03-04 21:00:00,306.0,100.0,10
4.8,0.0,7.7,2016-03-04 21:15:00,313.0,100.0,10
4.7,0.26,8.1,2016-03-04 21:30:00,321.0,100.0,10
4.7,0.0,6.7,2016-03-04 21:45:00,319.0,100.0,10
4.7,0.0,12.1,2016-03-04 22:00:00,296.0,100.0,10
4.6,0.0,13.6,2016-03-04 22:15:00,290.0,100.0,10
4.6,0.25,11.0,2016-03-04 22:30:00,301.0,100.0,10
4.7,0.0,13.2,2016-03-04 22:45:00,297.0,100.0,10
4.7,0.0,12.0,2016-03-04 23:00:00,302.0,100.0,10
4.7,0.0,12.0,2016-03-04 23:15:00,296.0,100.0,10
4.7,0.0,13.9,2016-03-04 23:30:00,299.0,100.0,10
4.8,0.0,19.9,2016-03-04 23:45:00,300.0,100.0,10
4.8,0.0,18.3,2016-03-05 00:00:00,304.0,100.0,10
4.8,0.0,15.5,2016-03-05 00:15:00,312.0,100.0,10
4.8,0.0,16.2,2016-03-05 00:30:00,315.0,100.0,10
4.9,0.26,18.2,2016-03-05 00:45:00,321.0,100.0,10
4.9,0.25,19.9,2016-03-05 01:00:00,314.0,100.0,10
5.0,0.51,18.8,2016-03-05 01:15:00,313.0,100.0,10
5.0,0.51,17.6,2016-03-05 01:30:00,305.0,100.0,10
5.0,0.76,16.6,2016-03-05 01:45:00,311.0,100.0,10
5.0,0.76,16.8,2016-03-05 02:00:00,316.0,100.0,10
5.1,0.25,14.4,2016-03-05 02:15:00,320.0,100.0,10
5.1,0.26,14.0,2016-03-05 02:30:00,329.0,100.0,10
5.2,0.76,12.0,2016-03-05 02:45:00,335.0,100.0,10
5.2,1.02,15.1,2016-03-05 03:00:00,338.0,100.0,10
5.3,1.01,18.8,2016-03-05 03:15:00,353.0,100.0,10
5.5,0.51,16.4,2016-03-05 03:30:00,2.0,100.0,10
5.7,0.0,20.3,2016-03-05 03:45:00,20.0,100.0,10
5.8,0.0,20.6,2016-03-05 04:00:00,28.0,100.0,10
5.8,0.0,18.3,2016-03-05 04:15:00,29.0,100.0,10
5.8,0.0,19.7,2016-03-05 04:30:00,34.0,100.0,10
5.8,0.0,20.4,2016-03-05 04:45:00,38.0,100.0,10
5.9,0.0,25.6,2016-03-05 05:00:00,44.0,100.0,10
5.8,0.0,22.1,2016-03-05 05:15:00,40.0,100.0,10
5.9,0.0,23.1,2016-03-05 05:30:00,35.0,100.0,10
5.9,0.0,24.1,2016-03-05 05:45:00,39.0,100.0,10
6.0,0.0,23.3,2016-03-05 06:00:00,43.0,100.0,10
6.0,0.0,20.9,2016-03-05 06:15:00,39.0,100.0,10
5.8,0.0,22.5,2016-03-05 06:30:00,43.0,100.0,10
5.6,0.0,23.1,2016-03-05 06:45:00,42.0,100.0,10
5.4,0.0,22.8,2016-03-05 07:00:00,38.0,100.0,10
5.3,0.0,19.3,2016-03-05 07:15:00,35.0,100.0,10
5.2,0.0,17.0,2016-03-05 07:30:00,33.0,100.0,10
5.2,0.0,17.5,2016-03-05 07:45:00,31.0,100.0,10
5.2,0.0,17.9,2016-03-05 08:00:00,35.0,100.0,10
5.7,0.0,15.7,2016-03-05 08:15:00,26.0,100.0,10
