TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-3.449,0.6,74.5,0.0,0.76,925.85,0.0,2.77,2018-10-01 00:00:00, 310.3,-7.3,40
-3.807,0.6,76.0,0.0,0.76,925.75,0.0,2.27,2018-10-01 01:00:00, 297.6,-7.4,40
-4.106,0.6,77.1,0.0,0.76,925.75,0.0,2.77,2018-10-01 02:00:00, 297.6,-7.5,40
-4.773,0.6,79.1,0.0,0.76,925.55,0.0,3.27,2018-10-01 03:00:00, 301.8,-7.8,40
-5.049,0.6,82.3,0.0,0.0,925.55,0.0,1.51,2018-10-01 04:00:00, 306.1,-7.6,40
-3.896,0.6,80.5,0.0,0.76,925.35,0.0,2.77,2018-10-01 05:00:00, 303.2,-6.8,40
-3.449,0.6,79.6,0.0,0.76,925.25,0.0,2.77,2018-10-01 06:00:00, 303.2,-6.5,40
-2.712,40.6,78.5,0.0,1.01,925.35,0.0,3.53,2018-10-01 07:00:00, 306.1,-5.9,40
-1.242,130.6,74.8,0.0,1.26,925.95,0.0,3.78,2018-10-01 08:00:00, 296.2,-5.1,40
-0.004,136.9,70.0,0.0,1.26,926.15,0.0,4.28,2018-10-01 09:00:00, 313.1,-4.8,40
0.742,175.6,67.3,0.0,1.51,926.15,0.0,4.28,2018-10-01 10:00:00, 314.5,-4.6,40
2.637,161.9,60.1,0.0,1.76,926.35,0.0,6.04,2018-10-01 11:00:00, 0.0,-4.3,40
2.262,114.4,54.9,0.0,3.02,926.75,0.0,8.56,2018-10-01 12:00:00, 44.9,-5.9,40
1.48,205.6,58.6,0.0,3.02,927.05,0.0,7.3,2018-10-01 13:00:00, 46.3,-5.7,40
2.074,224.4,64.6,0.0,3.27,927.45,0.0,7.81,2018-10-01 14:00:00, 42.1,-3.9,40
2.289,133.1,56.8,0.0,3.27,927.55,0.0,8.56,2018-10-01 15:00:00, 40.7,-5.4,40
2.343,76.9,50.8,0.0,4.03,927.65,0.0,10.32,2018-10-01 16:00:00, 49.1,-6.8,40
1.67,24.4,51.5,0.0,3.27,928.25,0.0,8.31,2018-10-01 17:00:00, 49.1,-7.2,40
1.044,0.6,57.7,0.0,2.27,928.95,0.0,6.55,2018-10-01 18:00:00, 46.3,-6.4,40
0.577,0.6,58.7,0.0,2.52,929.45,0.0,7.81,2018-10-01 19:00:00, 46.3,-6.6,40
0.079,0.6,58.2,0.0,2.52,929.85,0.0,9.07,2018-10-01 20:00:00, 43.5,-7.2,40
-0.451,0.6,57.0,0.0,3.02,930.05,0.0,9.32,2018-10-01 21:00:00, 43.5,-7.9,40
